Reading traces...
	read 1000 traces
Reading specs frequency...
Reading locations...
Counting events...
	processed 1000 traces
Total 110886630 events and 17292344 traces
Inspecting top 20000000 IMM
Finding hot methods...
	processed 1000 events
Number of events, method name

#145
Inspecting hot method net.bytebuddy.dynamic.TypeResolutionStrategy$Passive.initialize:100...
Checking for isolation...
29,6,6,0
Total 29 (29 unique) events are in hot method
Total 6 (6 unique) traces are in hot method
Total 6 (6 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 29 (29 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Map_UnsafeIterator (2 traces / 2 unique traces) (10 events / 10 unique events)
	Iterator_RemoveOnce (1 traces / 1 unique traces) (3 events / 3 unique events)
	Collection_UnsafeIterator (1 traces / 1 unique traces) (8 events / 8 unique events)
	Map_CollectionViewAdd (1 traces / 1 unique traces) (1 events / 1 unique events)
	Iterator_HasNext (1 traces / 1 unique traces) (7 events / 7 unique events)
Classifier (net.bytebuddy.dynamic.TypeResolutionStrategy$Passive.initialize:100): LIB,NOT_REDUNDANT_TRACES

#146
Inspecting hot method net.bytebuddy.dynamic.loading.MultipleParentClassLoader$Builder.appendMostSpecific:332...
Checking for isolation...
29,11,11,0
Total 29 (29 unique) events are in hot method
Total 11 (11 unique) traces are in hot method
Total 11 (11 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 29 (29 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (3 traces / 3 unique traces) (9 events / 9 unique events)
	Collection_UnsafeIterator (3 traces / 3 unique traces) (12 events / 12 unique events)
	Iterator_RemoveOnce (2 traces / 2 unique traces) (3 events / 3 unique events)
	Collections_SortBeforeBinarySearch (2 traces / 2 unique traces) (3 events / 3 unique events)
	ListIterator_RemoveOnce (1 traces / 1 unique traces) (2 events / 2 unique events)
Classifier (net.bytebuddy.dynamic.loading.MultipleParentClassLoader$Builder.appendMostSpecific:332): LIB,NOT_REDUNDANT_TRACES

#147
Inspecting hot method net.bytebuddy.dynamic.scaffold.FieldRegistry$Default$Compiled.target:253...
Checking for isolation...
29,12,12,0
Total 29 (17 unique) events are in hot method
Total 12 (6 unique) traces are in hot method
Total 12 (6 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 29 (17 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (4 traces / 2 unique traces) (14 events / 8 unique events)
	Iterator_HasNext (4 traces / 2 unique traces) (10 events / 6 unique events)
	Iterator_RemoveOnce (4 traces / 2 unique traces) (5 events / 3 unique events)
Classifier (net.bytebuddy.dynamic.scaffold.FieldRegistry$Default$Compiled.target:253): LIB,ISOLATED_MULTIPLE_UNIQUE

#148
Inspecting hot method com.github.davidmoten.rtreemulti.RTree.delete:507...
Checking for isolation...
28,3,3,0
Total 28 (28 unique) events are in hot method
Total 3 (3 unique) traces are in hot method
Total 3 (3 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 28 (28 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_RemoveOnce (1 traces / 1 unique traces) (5 events / 5 unique events)
	Collection_UnsafeIterator (1 traces / 1 unique traces) (12 events / 12 unique events)
	Iterator_HasNext (1 traces / 1 unique traces) (11 events / 11 unique events)
Classifier (com.github.davidmoten.rtreemulti.RTree.delete:507): CUT,NOT_REDUNDANT_TRACES

#149
Inspecting hot method net.bytebuddy.dynamic.scaffold.MethodGraph$Compiler$Default$Key$Store.combineWith:1123...
Checking for isolation...
27,9,3,6
Total 27 (27 unique) events are in hot method
Total 9 (9 unique) traces are in hot method
Total 3 (3 unique) isolated traces are in hot method
Total 6 (6 unique) non-isolated traces that have events in hot method
Total 13 (13 unique) events are in isolated traces
Total 726 (726 unique) events are in non-isolated traces (14 / 14 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (1 traces / 1 unique traces) (5 events / 5 unique events)
	Iterator_RemoveOnce (1 traces / 1 unique traces) (2 events / 2 unique events)
	Collection_UnsafeIterator (1 traces / 1 unique traces) (6 events / 6 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (3 traces / 3 unique traces) (18 events / 18 unique events) (9 events / 9 unique events in hot method)
	Map_CollectionViewAdd (1 traces / 1 unique traces) (2 events / 2 unique events) (1 events / 1 unique events in hot method)
	Map_ItselfAsKey (1 traces / 1 unique traces) (353 events / 353 unique events) (2 events / 2 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (353 events / 353 unique events) (2 events / 2 unique events in hot method)
Classifier (net.bytebuddy.dynamic.scaffold.MethodGraph$Compiler$Default$Key$Store.combineWith:1123): LIB,NOT_REDUNDANT_TRACES

#150
Inspecting hot method net.bytebuddy.description.type.TypeList$Generic$AbstractBase.asTokenList:285...
Checking for isolation...
24,16,16,0
Total 24 (3 unique) events are in hot method
Total 16 (2 unique) traces are in hot method
Total 16 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 24 (3 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (8 traces / 1 unique traces) (8 events / 1 unique events)
	Collection_UnsafeIterator (8 traces / 1 unique traces) (16 events / 2 unique events)
Classifier (net.bytebuddy.description.type.TypeList$Generic$AbstractBase.asTokenList:285): LIB,ISOLATED_ONE_UNIQUE

#151
Inspecting hot method net.bytebuddy.dynamic.DynamicType$Builder$MethodDefinition$ParameterDefinition$Initial$AbstractBase.withParameters:2774...
Checking for isolation...
24,8,6,2
Total 24 (12 unique) events are in hot method
Total 8 (4 unique) traces are in hot method
Total 6 (3 unique) isolated traces are in hot method
Total 2 (1 unique) non-isolated traces that have events in hot method
Total 16 (8 unique) events are in isolated traces
Total 10 (5 unique) events are in non-isolated traces (8 / 4 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (2 traces / 1 unique traces) (8 events / 4 unique events)
	Iterator_HasNext (2 traces / 1 unique traces) (6 events / 3 unique events)
	Iterator_RemoveOnce (2 traces / 1 unique traces) (2 events / 1 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (2 traces / 1 unique traces) (10 events / 5 unique events) (8 events / 4 unique events in hot method)
Classifier (net.bytebuddy.dynamic.DynamicType$Builder$MethodDefinition$ParameterDefinition$Initial$AbstractBase.withParameters:2774): LIB,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_ONE_UNIQUE

#152
Inspecting hot method net.bytebuddy.jar.asm.ByteVector.putByteArray:339...
Checking for isolation...
24,1,0,1
Total 24 (24 unique) events are in hot method
Total 1 (1 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 1 (1 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 39 (39 unique) events are in non-isolated traces (24 / 24 unique are in hot method)
Specs that have non-isolated traces:
	System_NullArrayCopy (1 traces / 1 unique traces) (39 events / 39 unique events) (24 events / 24 unique events in hot method)
Classifier (net.bytebuddy.jar.asm.ByteVector.putByteArray:339): LIB,NOT_REDUNDANT_TRACES

#153
Inspecting hot method com.github.davidmoten.rtreemulti.RTreeTest.testPerformanceAndEntriesCount:154...
Checking for isolation...
23,9,9,0
Total 23 (23 unique) events are in hot method
Total 9 (9 unique) traces are in hot method
Total 9 (9 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 23 (23 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (3 traces / 3 unique traces) (11 events / 11 unique events)
	Appendable_ThreadSafe (3 traces / 3 unique traces) (8 events / 8 unique events)
	Iterator_RemoveOnce (1 traces / 1 unique traces) (1 events / 1 unique events)
	Iterator_HasNext (1 traces / 1 unique traces) (1 events / 1 unique events)
	Long_BadParsingArgs (1 traces / 1 unique traces) (2 events / 2 unique events)
Classifier (com.github.davidmoten.rtreemulti.RTreeTest.testPerformanceAndEntriesCount:154): CUT,NOT_REDUNDANT_TRACES

#154
Inspecting hot method org.davidmoten.kool.internal.operators.stream.Count.get:17...
Checking for isolation...
23,1,0,1
Total 23 (23 unique) events are in hot method
Total 1 (1 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 1 (1 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 45 (45 unique) events are in non-isolated traces (23 / 23 unique are in hot method)
Specs that have non-isolated traces:
	Iterator_HasNext (1 traces / 1 unique traces) (45 events / 45 unique events) (23 events / 23 unique events in hot method)
Classifier (org.davidmoten.kool.internal.operators.stream.Count.get:17): LIB,NOT_REDUNDANT_TRACES

#155
Inspecting hot method net.bytebuddy.jar.asm.signature.SignatureWriter.visitBaseType:140...
Checking for isolation...
22,22,0,22
Total 22 (6 unique) events are in hot method
Total 22 (6 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 22 (6 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 102 (36 unique) events are in non-isolated traces (22 / 6 unique are in hot method)
Specs that have non-isolated traces:
	StringBuilder_ThreadSafe (11 traces / 3 unique traces) (51 events / 18 unique events) (11 events / 3 unique events in hot method)
	Appendable_ThreadSafe (11 traces / 3 unique traces) (51 events / 18 unique events) (11 events / 3 unique events in hot method)
Classifier (net.bytebuddy.jar.asm.signature.SignatureWriter.visitBaseType:140): LIB,NOT_ISOLATED_MULTIPLE_UNIQUE

#156
Inspecting hot method rx.observers.TestSubscriber.onNext:276...
Checking for isolation...
22,1,1,0
Total 22 (22 unique) events are in hot method
Total 1 (1 unique) traces are in hot method
Total 1 (1 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 22 (22 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (1 traces / 1 unique traces) (22 events / 22 unique events)
Classifier (rx.observers.TestSubscriber.onNext:276): LIB,NOT_REDUNDANT_TRACES

#157
Inspecting hot method net.bytebuddy.implementation.Implementation$Context$Default$AccessorMethod.<init>:1128...
Checking for isolation...
22,4,4,0
Total 22 (11 unique) events are in hot method
Total 4 (2 unique) traces are in hot method
Total 4 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 22 (11 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Appendable_ThreadSafe (2 traces / 1 unique traces) (10 events / 5 unique events)
	StringBuilder_ThreadSafe (2 traces / 1 unique traces) (12 events / 6 unique events)
Classifier (net.bytebuddy.implementation.Implementation$Context$Default$AccessorMethod.<init>:1128): LIB,ISOLATED_ONE_UNIQUE

#158
Inspecting hot method net.bytebuddy.implementation.auxiliary.AuxiliaryType$NamingStrategy$SuffixingRandom.name:103...
Checking for isolation...
22,4,4,0
Total 22 (11 unique) events are in hot method
Total 4 (2 unique) traces are in hot method
Total 4 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 22 (11 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Appendable_ThreadSafe (2 traces / 1 unique traces) (10 events / 5 unique events)
	StringBuilder_ThreadSafe (2 traces / 1 unique traces) (12 events / 6 unique events)
Classifier (net.bytebuddy.implementation.auxiliary.AuxiliaryType$NamingStrategy$SuffixingRandom.name:103): LIB,ISOLATED_ONE_UNIQUE

#159
Inspecting hot method net.bytebuddy.implementation.Implementation$Context$Default.cache:880...
Checking for isolation...
21,3,0,3
Total 21 (21 unique) events are in hot method
Total 3 (3 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 3 (3 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 885 (885 unique) events are in non-isolated traces (21 / 21 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (353 events / 353 unique events) (7 events / 7 unique events in hot method)
	Set_ItselfAsElement (1 traces / 1 unique traces) (179 events / 179 unique events) (7 events / 7 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (353 events / 353 unique events) (7 events / 7 unique events in hot method)
Classifier (net.bytebuddy.implementation.Implementation$Context$Default.cache:880): LIB,NOT_REDUNDANT_TRACES

#160
Inspecting hot method net.bytebuddy.utility.CompoundList.of:43...
Checking for isolation...
20,10,10,0
Total 20 (4 unique) events are in hot method
Total 10 (2 unique) traces are in hot method
Total 10 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 20 (4 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (5 traces / 1 unique traces) (10 events / 2 unique events)
	Collection_UnsynchronizedAddAll (5 traces / 1 unique traces) (10 events / 2 unique events)
Classifier (net.bytebuddy.utility.CompoundList.of:43): LIB,ISOLATED_ONE_UNIQUE

#161
Inspecting hot method net.bytebuddy.utility.CompoundList.of:62...
Checking for isolation...
20,10,10,0
Total 20 (4 unique) events are in hot method
Total 10 (2 unique) traces are in hot method
Total 10 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 20 (4 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (5 traces / 1 unique traces) (10 events / 2 unique events)
	Collection_UnsynchronizedAddAll (5 traces / 1 unique traces) (10 events / 2 unique events)
Classifier (net.bytebuddy.utility.CompoundList.of:62): LIB,ISOLATED_ONE_UNIQUE

#162
Inspecting hot method net.bytebuddy.dynamic.scaffold.MethodGraph$Compiler$Default.compile:566...
Checking for isolation...
17,5,3,2
Total 17 (17 unique) events are in hot method
Total 5 (5 unique) traces are in hot method
Total 3 (3 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 13 (13 unique) events are in isolated traces
Total 706 (706 unique) events are in non-isolated traces (4 / 4 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (1 traces / 1 unique traces) (5 events / 5 unique events)
	Iterator_RemoveOnce (1 traces / 1 unique traces) (2 events / 2 unique events)
	Collection_UnsafeIterator (1 traces / 1 unique traces) (6 events / 6 unique events)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (353 events / 353 unique events) (2 events / 2 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (353 events / 353 unique events) (2 events / 2 unique events in hot method)
Classifier (net.bytebuddy.dynamic.scaffold.MethodGraph$Compiler$Default.compile:566): LIB,NOT_REDUNDANT_TRACES

#163
Inspecting hot method net.bytebuddy.dynamic.scaffold.FieldRegistry$Default.prepend:120...
Checking for isolation...
16,8,8,0
Total 16 (4 unique) events are in hot method
Total 8 (2 unique) traces are in hot method
Total 8 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 16 (4 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (4 traces / 1 unique traces) (8 events / 2 unique events)
	Collection_UnsynchronizedAddAll (4 traces / 1 unique traces) (8 events / 2 unique events)
Classifier (net.bytebuddy.dynamic.scaffold.FieldRegistry$Default.prepend:120): LIB,ISOLATED_ONE_UNIQUE

#164
Inspecting hot method net.bytebuddy.description.type.TypeDefinition$SuperClassIterator.next:308...
Checking for isolation...
16,16,0,16
Total 16 (1 unique) events are in hot method
Total 16 (1 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 16 (1 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 48 (3 unique) events are in non-isolated traces (16 / 1 unique are in hot method)
Specs that have non-isolated traces:
	Iterator_HasNext (16 traces / 1 unique traces) (48 events / 3 unique events) (16 events / 1 unique events in hot method)
Classifier (net.bytebuddy.description.type.TypeDefinition$SuperClassIterator.next:308): LIB,NOT_ISOLATED_ONE_UNIQUE

#165
Inspecting hot method net.bytebuddy.implementation.auxiliary.MethodCallProxy$ConstructorCall$Appender.apply:294...
Checking for isolation...
16,6,6,0
Total 16 (8 unique) events are in hot method
Total 6 (3 unique) traces are in hot method
Total 6 (3 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 16 (8 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (2 traces / 1 unique traces) (8 events / 4 unique events)
	Iterator_HasNext (2 traces / 1 unique traces) (6 events / 3 unique events)
	Iterator_RemoveOnce (2 traces / 1 unique traces) (2 events / 1 unique events)
Classifier (net.bytebuddy.implementation.auxiliary.MethodCallProxy$ConstructorCall$Appender.apply:294): LIB,ISOLATED_ONE_UNIQUE

#166
Inspecting hot method net.bytebuddy.dynamic.scaffold.subclass.ConstructorStrategy$Default.extractConstructors:196...
Checking for isolation...
15,6,4,2
Total 15 (15 unique) events are in hot method
Total 6 (6 unique) traces are in hot method
Total 4 (4 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 9 (9 unique) events are in isolated traces
Total 51 (51 unique) events are in non-isolated traces (6 / 6 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (1 traces / 1 unique traces) (1 events / 1 unique events)
	Iterator_HasNext (1 traces / 1 unique traces) (3 events / 3 unique events)
	Iterator_RemoveOnce (1 traces / 1 unique traces) (1 events / 1 unique events)
	Collection_UnsafeIterator (1 traces / 1 unique traces) (4 events / 4 unique events)
Specs that have non-isolated traces:
	Iterator_HasNext (1 traces / 1 unique traces) (17 events / 17 unique events) (2 events / 2 unique events in hot method)
	Collection_UnsafeIterator (1 traces / 1 unique traces) (34 events / 34 unique events) (4 events / 4 unique events in hot method)
Classifier (net.bytebuddy.dynamic.scaffold.subclass.ConstructorStrategy$Default.extractConstructors:196): LIB,NOT_REDUNDANT_TRACES

#167
Inspecting hot method net.bytebuddy.matcher.ElementMatchers.anyOf:349...
Checking for isolation...
15,9,6,3
Total 15 (7 unique) events are in hot method
Total 9 (4 unique) traces are in hot method
Total 6 (2 unique) isolated traces are in hot method
Total 3 (2 unique) non-isolated traces that have events in hot method
Total 9 (3 unique) events are in isolated traces
Total 27 (21 unique) events are in non-isolated traces (6 / 4 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (3 traces / 1 unique traces) (3 events / 1 unique events)
	Collection_UnsafeIterator (3 traces / 1 unique traces) (6 events / 2 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (3 traces / 2 unique traces) (27 events / 21 unique events) (6 events / 4 unique events in hot method)
Classifier (net.bytebuddy.matcher.ElementMatchers.anyOf:349): LIB,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#168
Inspecting hot method net.bytebuddy.implementation.bytecode.member.MethodVariableAccess$MethodLoading.apply:237...
Checking for isolation...
15,10,10,0
Total 15 (3 unique) events are in hot method
Total 10 (2 unique) traces are in hot method
Total 10 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 15 (3 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (5 traces / 1 unique traces) (5 events / 1 unique events)
	Collection_UnsafeIterator (5 traces / 1 unique traces) (10 events / 2 unique events)
Classifier (net.bytebuddy.implementation.bytecode.member.MethodVariableAccess$MethodLoading.apply:237): LIB,ISOLATED_ONE_UNIQUE

#169
Inspecting hot method net.bytebuddy.jar.asm.Type.getConstructorDescriptor:537...
Checking for isolation...
15,6,6,0
Total 15 (5 unique) events are in hot method
Total 6 (2 unique) traces are in hot method
Total 6 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 15 (5 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (3 traces / 1 unique traces) (9 events / 3 unique events)
	Appendable_ThreadSafe (3 traces / 1 unique traces) (6 events / 2 unique events)
Classifier (net.bytebuddy.jar.asm.Type.getConstructorDescriptor:537): LIB,ISOLATED_ONE_UNIQUE

#170
Inspecting hot method net.bytebuddy.jar.asm.ByteVector.enlarge:355...
Checking for isolation...
15,1,0,1
Total 15 (15 unique) events are in hot method
Total 1 (1 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 1 (1 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 39 (39 unique) events are in non-isolated traces (15 / 15 unique are in hot method)
Specs that have non-isolated traces:
	System_NullArrayCopy (1 traces / 1 unique traces) (39 events / 39 unique events) (15 events / 15 unique events in hot method)
Classifier (net.bytebuddy.jar.asm.ByteVector.enlarge:355): LIB,NOT_REDUNDANT_TRACES

#171
Inspecting hot method net.bytebuddy.dynamic.Transformer$Compound.<init>:630...
Checking for isolation...
14,4,4,0
Total 14 (14 unique) events are in hot method
Total 4 (4 unique) traces are in hot method
Total 4 (4 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 14 (14 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (1 traces / 1 unique traces) (1 events / 1 unique events)
	Collection_UnsafeIterator (1 traces / 1 unique traces) (6 events / 6 unique events)
	Iterator_HasNext (1 traces / 1 unique traces) (5 events / 5 unique events)
	Iterator_RemoveOnce (1 traces / 1 unique traces) (2 events / 2 unique events)
Classifier (net.bytebuddy.dynamic.Transformer$Compound.<init>:630): LIB,NOT_REDUNDANT_TRACES

#172
Inspecting hot method net.bytebuddy.implementation.attribute.MethodAttributeAppender$Factory$Compound.<init>:113...
Checking for isolation...
14,4,4,0
Total 14 (14 unique) events are in hot method
Total 4 (4 unique) traces are in hot method
Total 4 (4 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 14 (14 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (1 traces / 1 unique traces) (1 events / 1 unique events)
	Collection_UnsafeIterator (1 traces / 1 unique traces) (6 events / 6 unique events)
	Iterator_HasNext (1 traces / 1 unique traces) (5 events / 5 unique events)
	Iterator_RemoveOnce (1 traces / 1 unique traces) (2 events / 2 unique events)
Classifier (net.bytebuddy.implementation.attribute.MethodAttributeAppender$Factory$Compound.<init>:113): LIB,NOT_REDUNDANT_TRACES

#173
Inspecting hot method net.bytebuddy.dynamic.scaffold.subclass.SubclassDynamicTypeBuilder.applyConstructorStrategy:235...
Checking for isolation...
14,7,7,0
Total 14 (11 unique) events are in hot method
Total 7 (5 unique) traces are in hot method
Total 7 (5 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 14 (11 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (3 traces / 2 unique traces) (5 events / 4 unique events)
	Collection_UnsafeIterator (3 traces / 2 unique traces) (8 events / 6 unique events)
	Iterator_RemoveOnce (1 traces / 1 unique traces) (1 events / 1 unique events)
Classifier (net.bytebuddy.dynamic.scaffold.subclass.SubclassDynamicTypeBuilder.applyConstructorStrategy:235): LIB,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_SINGLE_TRACE

#174
Inspecting hot method com.github.davidmoten.rtreemulti.Visualizer.getNodeDepthsSortedByDepth:67...
Checking for isolation...
14,8,0,8
Total 14 (11 unique) events are in hot method
Total 8 (5 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 8 (5 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 1048938 (1048917 unique) events are in non-isolated traces (14 / 11 unique are in hot method)
Specs that have non-isolated traces:
	Collections_SortBeforeBinarySearch (7 traces / 4 unique traces) (49 events / 28 unique events) (7 events / 4 unique events in hot method)
	Collections_Comparable (1 traces / 1 unique traces) (1048889 events / 1048889 unique events) (7 events / 7 unique events in hot method)
Classifier (com.github.davidmoten.rtreemulti.Visualizer.getNodeDepthsSortedByDepth:67): CUT,NOT_ISOLATED_MULTIPLE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#175
Inspecting hot method net.bytebuddy.matcher.CollectionOneToOneMatcher.matches:54...
Checking for isolation...
14,6,6,0
Total 14 (14 unique) events are in hot method
Total 6 (6 unique) traces are in hot method
Total 6 (6 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 14 (14 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (2 traces / 2 unique traces) (5 events / 5 unique events)
	Collection_UnsafeIterator (2 traces / 2 unique traces) (7 events / 7 unique events)
	Iterator_RemoveOnce (2 traces / 2 unique traces) (2 events / 2 unique events)
Classifier (net.bytebuddy.matcher.CollectionOneToOneMatcher.matches:54): LIB,NOT_REDUNDANT_TRACES

#176
Inspecting hot method com.github.davidmoten.rtreemulti.RTree.delete:522...
Checking for isolation...
13,3,3,0
Total 13 (13 unique) events are in hot method
Total 3 (3 unique) traces are in hot method
Total 3 (3 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 13 (13 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_RemoveOnce (1 traces / 1 unique traces) (2 events / 2 unique events)
	Collection_UnsafeIterator (1 traces / 1 unique traces) (6 events / 6 unique events)
	Iterator_HasNext (1 traces / 1 unique traces) (5 events / 5 unique events)
Classifier (com.github.davidmoten.rtreemulti.RTree.delete:522): CUT,NOT_REDUNDANT_TRACES

#177
Inspecting hot method net.bytebuddy.matcher.LatentMatcher$Disjunction.resolve:306...
Checking for isolation...
13,3,3,0
Total 13 (13 unique) events are in hot method
Total 3 (3 unique) traces are in hot method
Total 3 (3 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 13 (13 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (1 traces / 1 unique traces) (5 events / 5 unique events)
	Iterator_RemoveOnce (1 traces / 1 unique traces) (2 events / 2 unique events)
	Collection_UnsafeIterator (1 traces / 1 unique traces) (6 events / 6 unique events)
Classifier (net.bytebuddy.matcher.LatentMatcher$Disjunction.resolve:306): LIB,NOT_REDUNDANT_TRACES

#178
Inspecting hot method com.github.davidmoten.rtreemulti.RTreeTest$2.leaf:777...
Checking for isolation...
13,2,2,0
Total 13 (13 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 2 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 13 (13 unique) events are in isolated traces
