Reading traces...
	read 1000 traces
	read 2000 traces
	read 3000 traces
Reading specs frequency...
Reading locations...
Counting events...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
Total 118526270 events and 16852030 traces
Inspecting top 200 IMM
Finding hot methods...
Number of events, method name
Total 0 (0 unique) events are in isolated traces
Total 8644470 (8644470 unique) events are in non-isolated traces (252 / 252 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (4322235 events / 4322235 unique events) (126 events / 126 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (4322235 events / 4322235 unique events) (126 events / 126 unique events in hot method)
Classifier (org.mapdb.DB.namedPut:386): LIB,NOT_REDUNDANT_TRACES

#81
Inspecting hot method org.mapdb.SerializerPojo$ClassInfo.<init>:130...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
Checking for isolation...
245,23,21,2
Total 245 (201 unique) events are in hot method
Total 23 (4 unique) traces are in hot method
Total 21 (2 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 49 (5 unique) events are in isolated traces
Total 8644470 (8644470 unique) events are in non-isolated traces (196 / 196 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (21 traces / 2 unique traces) (49 events / 5 unique events)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (4322235 events / 4322235 unique events) (98 events / 98 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (4322235 events / 4322235 unique events) (98 events / 98 unique events in hot method)
Classifier (org.mapdb.SerializerPojo$ClassInfo.<init>:130): LIB,ISOLATED_MULTIPLE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#82
Inspecting hot method org.mapdb.Bind.secondaryKeys:418...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
Checking for isolation...
228,83,54,29
Total 228 (84 unique) events are in hot method
Total 83 (23 unique) traces are in hot method
Total 54 (6 unique) isolated traces are in hot method
Total 29 (17 unique) non-isolated traces that have events in hot method
Total 117 (21 unique) events are in isolated traces
Total 54448 (29272 unique) events are in non-isolated traces (111 / 63 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (21 traces / 1 unique traces) (42 events / 2 unique events)
	Iterator_HasNext (21 traces / 1 unique traces) (21 events / 1 unique events)
	Map_UnsafeIterator (9 traces / 3 unique traces) (45 events / 15 unique events)
	Map_CollectionViewAdd (3 traces / 1 unique traces) (9 events / 3 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (25 traces / 14 unique traces) (54430 events / 29259 unique events) (99 events / 54 unique events in hot method)
	Map_CollectionViewAdd (4 traces / 3 unique traces) (18 events / 13 unique events) (12 events / 9 unique events in hot method)
Classifier (org.mapdb.Bind.secondaryKeys:418): LIB,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#83
Inspecting hot method org.mapdb.SerializerPojo.registerClass:242...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
Checking for isolation...
210,9,7,2
Total 210 (174 unique) events are in hot method
Total 9 (3 unique) traces are in hot method
Total 7 (1 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 42 (6 unique) events are in isolated traces
Total 8644470 (8644470 unique) events are in non-isolated traces (168 / 168 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (7 traces / 1 unique traces) (42 events / 6 unique events)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (4322235 events / 4322235 unique events) (84 events / 84 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (4322235 events / 4322235 unique events) (84 events / 84 unique events in hot method)
Classifier (org.mapdb.SerializerPojo.registerClass:242): LIB,ISOLATED_ONE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#84
Inspecting hot method org.mapdb.DB.createAtomicLong:1269...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
Checking for isolation...
196,72,56,16
Total 196 (42 unique) events are in hot method
Total 72 (8 unique) traces are in hot method
Total 56 (4 unique) isolated traces are in hot method
Total 16 (4 unique) non-isolated traces that have events in hot method
Total 140 (10 unique) events are in isolated traces
Total 8646038 (8644694 unique) events are in non-isolated traces (56 / 32 unique are in hot method)
Specs that have isolated traces:
	Appendable_ThreadSafe (28 traces / 2 unique traces) (56 events / 4 unique events)
	StringBuilder_ThreadSafe (28 traces / 2 unique traces) (84 events / 6 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (14 traces / 2 unique traces) (1568 events / 224 unique events) (28 events / 4 unique events in hot method)
	Map_ItselfAsKey (1 traces / 1 unique traces) (4322235 events / 4322235 unique events) (14 events / 14 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (4322235 events / 4322235 unique events) (14 events / 14 unique events in hot method)
Classifier (org.mapdb.DB.createAtomicLong:1269): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#85
Inspecting hot method org.slf4j.helpers.MessageFormatter.safeObjectAppend:299...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
Checking for isolation...
160,128,0,128
Total 160 (8 unique) events are in hot method
Total 128 (4 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 128 (4 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 512 (22 unique) events are in non-isolated traces (160 / 8 unique are in hot method)
Specs that have non-isolated traces:
	StringBuilder_ThreadSafe (64 traces / 2 unique traces) (288 events / 12 unique events) (80 events / 4 unique events in hot method)
	Appendable_ThreadSafe (64 traces / 2 unique traces) (224 events / 10 unique events) (80 events / 4 unique events in hot method)
Classifier (org.slf4j.helpers.MessageFormatter.safeObjectAppend:299): LIB,NOT_ISOLATED_MULTIPLE_UNIQUE

#86
Inspecting hot method org.mapdb.DB$BTreeSetMaker.makeOrGet:753...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
Checking for isolation...
140,56,56,0
Total 140 (5 unique) events are in hot method
Total 56 (2 unique) traces are in hot method
Total 56 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 140 (5 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (28 traces / 1 unique traces) (84 events / 3 unique events)
	Appendable_ThreadSafe (28 traces / 1 unique traces) (56 events / 2 unique events)
Classifier (org.mapdb.DB$BTreeSetMaker.makeOrGet:753): LIB,ISOLATED_ONE_UNIQUE

#87
Inspecting hot method ch.qos.logback.classic.PatternLayout.<clinit>:41...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
Checking for isolation...
121,3,1,2
Total 121 (121 unique) events are in hot method
Total 3 (3 unique) traces are in hot method
Total 1 (1 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 1 (1 unique) events are in isolated traces
Total 8644470 (8644470 unique) events are in non-isolated traces (120 / 120 unique are in hot method)
Specs that have isolated traces:
	CharSequence_NotInMap (1 traces / 1 unique traces) (1 events / 1 unique events)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (4322235 events / 4322235 unique events) (60 events / 60 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (4322235 events / 4322235 unique events) (60 events / 60 unique events in hot method)
Classifier (ch.qos.logback.classic.PatternLayout.<clinit>:41): LIB,NOT_REDUNDANT_TRACES

#88
Inspecting hot method com.google.protobuf.ByteString$LiteralByteString.copyToInternal:1361...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
Checking for isolation...
112,1,0,1
Total 112 (112 unique) events are in hot method
Total 1 (1 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 1 (1 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 8555364 (8555364 unique) events are in non-isolated traces (112 / 112 unique are in hot method)
Specs that have non-isolated traces:
	System_NullArrayCopy (1 traces / 1 unique traces) (8555364 events / 8555364 unique events) (112 events / 112 unique events in hot method)
Classifier (com.google.protobuf.ByteString$LiteralByteString.copyToInternal:1361): LIB,NOT_REDUNDANT_TRACES

#89
Inspecting hot method org.openstreetmap.osmosis.osmbinary.Osmformat$PrimitiveBlock.<init>:3080...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
Checking for isolation...
109,107,107,0
Total 109 (4 unique) events are in hot method
Total 107 (2 unique) traces are in hot method
Total 107 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 109 (4 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (107 traces / 2 unique traces) (109 events / 4 unique events)
Classifier (org.openstreetmap.osmosis.osmbinary.Osmformat$PrimitiveBlock.<init>:3080): LIB,ISOLATED_MULTIPLE_UNIQUE

#90
Inspecting hot method ch.qos.logback.core.status.StatusUtil.filterStatusListByTimeThreshold:58...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
Checking for isolation...
107,8,8,0
Total 107 (107 unique) events are in hot method
Total 8 (8 unique) traces are in hot method
Total 8 (8 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 107 (107 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_RemoveOnce (2 traces / 2 unique traces) (17 events / 17 unique events)
	Iterator_HasNext (2 traces / 2 unique traces) (36 events / 36 unique events)
	Collection_UnsafeIterator (2 traces / 2 unique traces) (38 events / 38 unique events)
	Collections_SortBeforeBinarySearch (2 traces / 2 unique traces) (16 events / 16 unique events)
Classifier (ch.qos.logback.core.status.StatusUtil.filterStatusListByTimeThreshold:58): LIB,NOT_REDUNDANT_TRACES

#91
Inspecting hot method org.mapdb.DB$BTreeMapMaker.makeOrGet:665...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
Checking for isolation...
105,42,42,0
Total 105 (5 unique) events are in hot method
Total 42 (2 unique) traces are in hot method
Total 42 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 105 (5 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (21 traces / 1 unique traces) (63 events / 3 unique events)
	Appendable_ThreadSafe (21 traces / 1 unique traces) (42 events / 2 unique events)
Classifier (org.mapdb.DB$BTreeMapMaker.makeOrGet:665): LIB,ISOLATED_ONE_UNIQUE

#92
Inspecting hot method ch.qos.logback.core.joran.spi.SimpleRuleStore.addRule:51...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
Checking for isolation...
105,37,35,2
Total 105 (71 unique) events are in hot method
Total 37 (3 unique) traces are in hot method
Total 35 (1 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 35 (1 unique) events are in isolated traces
Total 8644470 (8644470 unique) events are in non-isolated traces (70 / 70 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (35 traces / 1 unique traces) (35 events / 1 unique events)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (4322235 events / 4322235 unique events) (35 events / 35 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (4322235 events / 4322235 unique events) (35 events / 35 unique events in hot method)
Classifier (ch.qos.logback.core.joran.spi.SimpleRuleStore.addRule:51): LIB,ISOLATED_ONE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#93
Inspecting hot method ch.qos.logback.core.subst.Tokenizer.handleLiteralState:107...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
Checking for isolation...
103,9,3,6
Total 103 (91 unique) events are in hot method
Total 9 (7 unique) traces are in hot method
Total 3 (2 unique) isolated traces are in hot method
Total 6 (5 unique) non-isolated traces that have events in hot method
Total 16 (10 unique) events are in isolated traces
Total 123 (115 unique) events are in non-isolated traces (87 / 81 unique are in hot method)
Specs that have isolated traces:
	Appendable_ThreadSafe (3 traces / 2 unique traces) (16 events / 10 unique events)
Specs that have non-isolated traces:
	StringBuilder_ThreadSafe (4 traces / 3 unique traces) (77 events / 69 unique events) (53 events / 47 unique events in hot method)
	Collections_SortBeforeBinarySearch (1 traces / 1 unique traces) (8 events / 8 unique events) (2 events / 2 unique events in hot method)
	Appendable_ThreadSafe (1 traces / 1 unique traces) (38 events / 38 unique events) (32 events / 32 unique events in hot method)
Classifier (ch.qos.logback.core.subst.Tokenizer.handleLiteralState:107): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_SINGLE_TRACE

#94
Inspecting hot method org.roaringbitmap.RoaringArray.insertNewKeyValueAt:474...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
Checking for isolation...
98,1,0,1
Total 98 (98 unique) events are in hot method
Total 1 (1 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 1 (1 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 8555364 (8555364 unique) events are in non-isolated traces (98 / 98 unique are in hot method)
Specs that have non-isolated traces:
	System_NullArrayCopy (1 traces / 1 unique traces) (8555364 events / 8555364 unique events) (98 events / 98 unique events in hot method)
Classifier (org.roaringbitmap.RoaringArray.insertNewKeyValueAt:474): LIB,NOT_REDUNDANT_TRACES

#95
Inspecting hot method ch.qos.logback.core.joran.spi.ElementPath.<init>:27...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
Checking for isolation...
95,43,43,0
Total 95 (13 unique) events are in hot method
Total 43 (6 unique) traces are in hot method
Total 43 (6 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 95 (13 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (39 traces / 5 unique traces) (87 events / 11 unique events)
	Collection_UnsynchronizedAddAll (4 traces / 1 unique traces) (8 events / 2 unique events)
Classifier (ch.qos.logback.core.joran.spi.ElementPath.<init>:27): LIB,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_ONE_UNIQUE

#96
Inspecting hot method ch.qos.logback.core.pattern.PatternLayoutBase.writeLoopOnConverters:112...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
Checking for isolation...
94,94,0,94
Total 94 (1 unique) events are in hot method
Total 94 (1 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 94 (1 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 1128 (12 unique) events are in non-isolated traces (94 / 1 unique are in hot method)
Specs that have non-isolated traces:
	StringBuilder_ThreadSafe (94 traces / 1 unique traces) (1128 events / 12 unique events) (94 events / 1 unique events in hot method)
Classifier (ch.qos.logback.core.pattern.PatternLayoutBase.writeLoopOnConverters:112): LIB,NOT_ISOLATED_ONE_UNIQUE

#97
Inspecting hot method ch.qos.logback.classic.spi.LoggingEvent.getCallerData:257...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
Checking for isolation...
94,94,94,0
Total 94 (1 unique) events are in hot method
Total 94 (1 unique) traces are in hot method
Total 94 (1 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 94 (1 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Throwable_InitCauseOnce (94 traces / 1 unique traces) (94 events / 1 unique events)
Classifier (ch.qos.logback.classic.spi.LoggingEvent.getCallerData:257): LIB,ISOLATED_ONE_UNIQUE

#98
Inspecting hot method org.openstreetmap.osmosis.osmbinary.Osmformat$PrimitiveBlock$Builder.addPrimitivegroup:4067...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
Checking for isolation...
90,90,90,0
Total 90 (1 unique) events are in hot method
Total 90 (1 unique) traces are in hot method
Total 90 (1 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 90 (1 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (90 traces / 1 unique traces) (90 events / 1 unique events)
Classifier (org.openstreetmap.osmosis.osmbinary.Osmformat$PrimitiveBlock$Builder.addPrimitivegroup:4067): LIB,ISOLATED_ONE_UNIQUE

#99
Inspecting hot method ch.qos.logback.core.joran.util.beans.BeanDescriptionFactory.create:32...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
Checking for isolation...
90,2,0,2
Total 90 (90 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 8644470 (8644470 unique) events are in non-isolated traces (90 / 90 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (4322235 events / 4322235 unique events) (45 events / 45 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (4322235 events / 4322235 unique events) (45 events / 45 unique events in hot method)
Classifier (ch.qos.logback.core.joran.util.beans.BeanDescriptionFactory.create:32): LIB,NOT_REDUNDANT_TRACES

#100
Inspecting hot method org.mapdb.SerializerPojo.getFields:289...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
Checking for isolation...
84,1,0,1
Total 84 (84 unique) events are in hot method
Total 1 (1 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 1 (1 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 8555364 (8555364 unique) events are in non-isolated traces (84 / 84 unique are in hot method)
Specs that have non-isolated traces:
	System_NullArrayCopy (1 traces / 1 unique traces) (8555364 events / 8555364 unique events) (84 events / 84 unique events in hot method)
Classifier (org.mapdb.SerializerPojo.getFields:289): LIB,NOT_REDUNDANT_TRACES

#101
Inspecting hot method com.conveyal.osmlib.PBFInput.parse:200...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
Checking for isolation...
73,18,18,0
Total 73 (21 unique) events are in hot method
Total 18 (6 unique) traces are in hot method
Total 18 (6 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 73 (21 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (6 traces / 2 unique traces) (34 events / 10 unique events)
	Iterator_HasNext (6 traces / 2 unique traces) (28 events / 8 unique events)
	Iterator_RemoveOnce (6 traces / 2 unique traces) (11 events / 3 unique events)
Classifier (com.conveyal.osmlib.PBFInput.parse:200): CUT,ISOLATED_MULTIPLE_UNIQUE

#102
Inspecting hot method org.mapdb.DB.getAtomicLong:1282...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
Checking for isolation...
70,28,28,0
Total 70 (5 unique) events are in hot method
Total 28 (2 unique) traces are in hot method
Total 28 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 70 (5 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Appendable_ThreadSafe (14 traces / 1 unique traces) (28 events / 2 unique events)
	StringBuilder_ThreadSafe (14 traces / 1 unique traces) (42 events / 3 unique events)
Classifier (org.mapdb.DB.getAtomicLong:1282): LIB,ISOLATED_ONE_UNIQUE

#103
Inspecting hot method org.mapdb.DBMaker.extendStoreVolumeFactory:990...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
Checking for isolation...
70,28,28,0
Total 70 (10 unique) events are in hot method
Total 28 (4 unique) traces are in hot method
Total 28 (4 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 70 (10 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (14 traces / 2 unique traces) (42 events / 6 unique events)
	Appendable_ThreadSafe (14 traces / 2 unique traces) (28 events / 4 unique events)
Classifier (org.mapdb.DBMaker.extendStoreVolumeFactory:990): LIB,ISOLATED_MULTIPLE_UNIQUE

#104
Inspecting hot method com.conveyal.osmlib.OSMEntity.getTag:41...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
Checking for isolation...
67,21,19,2
Total 67 (36 unique) events are in hot method
Total 21 (10 unique) traces are in hot method
Total 19 (9 unique) isolated traces are in hot method
Total 2 (1 unique) non-isolated traces that have events in hot method
Total 61 (33 unique) events are in isolated traces
Total 10 (5 unique) events are in non-isolated traces (6 / 3 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (7 traces / 3 unique traces) (24 events / 12 unique events)
	Iterator_RemoveOnce (7 traces / 3 unique traces) (12 events / 6 unique events)
	Collection_UnsafeIterator (5 traces / 3 unique traces) (25 events / 15 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (2 traces / 1 unique traces) (10 events / 5 unique events) (6 events / 3 unique events in hot method)
Classifier (com.conveyal.osmlib.OSMEntity.getTag:41): CUT,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_ONE_UNIQUE

#105
Inspecting hot method ch.qos.logback.core.joran.spi.ElementPath.pop:105...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
Checking for isolation...
66,12,0,12
Total 66 (48 unique) events are in hot method
Total 12 (9 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 12 (9 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 151 (104 unique) events are in non-isolated traces (66 / 48 unique are in hot method)
Specs that have non-isolated traces:
	Collection_UnsynchronizedAddAll (6 traces / 6 unique traces) (57 events / 57 unique events) (30 events / 30 unique events in hot method)
	Collection_UnsafeIterator (4 traces / 2 unique traces) (70 events / 35 unique events) (24 events / 12 unique events in hot method)
	Collections_SortBeforeBinarySearch (2 traces / 1 unique traces) (24 events / 12 unique events) (12 events / 6 unique events in hot method)
Classifier (ch.qos.logback.core.joran.spi.ElementPath.pop:105): LIB,NOT_ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE_NO_REDUNDANT,NOT_ISOLATED_ONE_UNIQUE

#106
Inspecting hot method ch.qos.logback.classic.spi.LoggingEvent.<init>:105...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
Checking for isolation...
64,64,0,64
Total 64 (1 unique) events are in hot method
Total 64 (1 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 64 (1 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 128 (2 unique) events are in non-isolated traces (64 / 1 unique are in hot method)
Specs that have non-isolated traces:
	Arrays_SortBeforeBinarySearch (64 traces / 1 unique traces) (128 events / 2 unique events) (64 events / 1 unique events in hot method)
Classifier (ch.qos.logback.classic.spi.LoggingEvent.<init>:105): LIB,NOT_ISOLATED_ONE_UNIQUE

#107
Inspecting hot method org.slf4j.helpers.FormattingTuple.<init>:45...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
Checking for isolation...
64,64,0,64
Total 64 (1 unique) events are in hot method
Total 64 (1 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 64 (1 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 128 (2 unique) events are in non-isolated traces (64 / 1 unique are in hot method)
Specs that have non-isolated traces:
	Arrays_SortBeforeBinarySearch (64 traces / 1 unique traces) (128 events / 2 unique events) (64 events / 1 unique events in hot method)
Classifier (org.slf4j.helpers.FormattingTuple.<init>:45): LIB,NOT_ISOLATED_ONE_UNIQUE

#108
Inspecting hot method org.mapdb.DB.getAll:1540...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
Checking for isolation...
56,35,21,14
Total 56 (8 unique) events are in hot method
Total 35 (5 unique) traces are in hot method
Total 21 (3 unique) isolated traces are in hot method
Total 14 (2 unique) non-isolated traces that have events in hot method
Total 28 (4 unique) events are in isolated traces
Total 1568 (224 unique) events are in non-isolated traces (28 / 4 unique are in hot method)
Specs that have isolated traces:
	Map_CollectionViewAdd (7 traces / 1 unique traces) (7 events / 1 unique events)
	Collection_UnsafeIterator (7 traces / 1 unique traces) (14 events / 2 unique events)
	Iterator_HasNext (7 traces / 1 unique traces) (7 events / 1 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (14 traces / 2 unique traces) (1568 events / 224 unique events) (28 events / 4 unique events in hot method)
Classifier (org.mapdb.DB.getAll:1540): LIB,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#109
Inspecting hot method org.mapdb.BTreeMap.<init>:133...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
Checking for isolation...
56,56,56,0
Total 56 (1 unique) events are in hot method
Total 56 (1 unique) traces are in hot method
Total 56 (1 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 56 (1 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (56 traces / 1 unique traces) (56 events / 1 unique events)
Classifier (org.mapdb.BTreeMap.<init>:133): LIB,ISOLATED_ONE_UNIQUE

#110
Inspecting hot method org.mapdb.AsyncWriteEngine.startThreads:191...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
Checking for isolation...
49,28,21,7
Total 49 (7 unique) events are in hot method
Total 28 (4 unique) traces are in hot method
Total 21 (3 unique) isolated traces are in hot method
Total 7 (1 unique) non-isolated traces that have events in hot method
Total 42 (6 unique) events are in isolated traces
Total 14 (2 unique) events are in non-isolated traces (7 / 1 unique are in hot method)
Specs that have isolated traces:
	Appendable_ThreadSafe (7 traces / 1 unique traces) (14 events / 2 unique events)
	StringBuilder_ThreadSafe (7 traces / 1 unique traces) (21 events / 3 unique events)
	Thread_StartOnce (7 traces / 1 unique traces) (7 events / 1 unique events)
Specs that have non-isolated traces:
	Thread_SetDaemonBeforeStart (7 traces / 1 unique traces) (14 events / 2 unique events) (7 events / 1 unique events in hot method)
Classifier (org.mapdb.AsyncWriteEngine.startThreads:191): LIB,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_ONE_UNIQUE

#111
Inspecting hot method ch.qos.logback.core.joran.spi.Interpreter.callBeginAction:259...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
Checking for isolation...
48,18,18,0
Total 48 (8 unique) events are in hot method
Total 18 (3 unique) traces are in hot method
Total 18 (3 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 48 (8 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_RemoveOnce (6 traces / 1 unique traces) (6 events / 1 unique events)
	Iterator_HasNext (6 traces / 1 unique traces) (18 events / 3 unique events)
	Collection_UnsafeIterator (6 traces / 1 unique traces) (24 events / 4 unique events)
Classifier (ch.qos.logback.core.joran.spi.Interpreter.callBeginAction:259): LIB,ISOLATED_ONE_UNIQUE

#112
Inspecting hot method ch.qos.logback.core.joran.spi.Interpreter.callEndAction:297...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
Checking for isolation...
48,18,18,0
