Reading traces...
	read 1000 traces
	read 2000 traces
	read 3000 traces
	read 4000 traces
	read 5000 traces
	read 6000 traces
	read 7000 traces
Reading specs frequency...
Reading locations...
Counting events...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Total 30260399 events and 234963 traces
Inspecting top 200 IMM
Finding hot methods...
	processed 1000 events
	processed 2000 events
Number of events, method name
	Map_UnsafeIterator (19 traces / 1 unique traces) (437 events / 23 unique events) (418 events / 22 unique events in hot method)
	CharSequence_NotInSet (1 traces / 1 unique traces) (1320 events / 1320 unique events) (418 events / 418 unique events in hot method)
	Set_ItselfAsElement (1 traces / 1 unique traces) (4450 events / 4450 unique events) (418 events / 418 unique events in hot method)
Classifier (org.apache.kafka.common.metrics.Metrics.metricInstance:626): LIB,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_ONE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#56
Inspecting hot method net.bytebuddy.implementation.bind.MethodDelegationBinder$MethodBinding$Builder.append:453...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
3255,232,230,2
Total 3255 (2182 unique) events are in hot method
Total 232 (6 unique) traces are in hot method
Total 230 (4 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 1085 (12 unique) events are in isolated traces
Total 37652 (37652 unique) events are in non-isolated traces (2170 / 2170 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (230 traces / 4 unique traces) (1085 events / 12 unique events)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (18826 events / 18826 unique events) (1085 events / 1085 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (18826 events / 18826 unique events) (1085 events / 1085 unique events in hot method)
Classifier (net.bytebuddy.implementation.bind.MethodDelegationBinder$MethodBinding$Builder.append:453): LIB,ISOLATED_MULTIPLE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#57
Inspecting hot method org.apache.kafka.common.network.Selector$SelectorMetrics.createMeter:1146...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
3040,1216,1216,0
Total 3040 (10 unique) events are in hot method
Total 1216 (4 unique) traces are in hot method
Total 1216 (4 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 3040 (10 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (608 traces / 2 unique traces) (1824 events / 6 unique events)
	Appendable_ThreadSafe (608 traces / 2 unique traces) (1216 events / 4 unique events)
Classifier (org.apache.kafka.common.network.Selector$SelectorMetrics.createMeter:1146): LIB,ISOLATED_MULTIPLE_UNIQUE

#58
Inspecting hot method net.bytebuddy.matcher.CollectionItemMatcher.matches:47...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
2894,1273,1273,0
Total 2894 (123 unique) events are in hot method
Total 1273 (17 unique) traces are in hot method
Total 1273 (17 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 2894 (123 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (543 traces / 6 unique traces) (1049 events / 48 unique events)
	Collection_UnsafeIterator (543 traces / 6 unique traces) (1592 events / 54 unique events)
	Iterator_RemoveOnce (187 traces / 5 unique traces) (253 events / 21 unique events)
Classifier (net.bytebuddy.matcher.CollectionItemMatcher.matches:47): LIB,ISOLATED_MULTIPLE_UNIQUE

#59
Inspecting hot method ch.qos.logback.classic.pattern.TargetLengthBasedClassNameAbbreviator.abbreviate:28...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
2738,492,492,0
Total 2738 (33 unique) events are in hot method
Total 492 (6 unique) traces are in hot method
Total 492 (6 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 2738 (33 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (246 traces / 3 unique traces) (1492 events / 18 unique events)
	Appendable_ThreadSafe (246 traces / 3 unique traces) (1246 events / 15 unique events)
Classifier (ch.qos.logback.classic.pattern.TargetLengthBasedClassNameAbbreviator.abbreviate:28): LIB,ISOLATED_MULTIPLE_UNIQUE

#60
Inspecting hot method org.slf4j.helpers.MessageFormatter.arrayFormat:188...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
2632,964,0,964
Total 2632 (17 unique) events are in hot method
Total 964 (6 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 964 (6 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 4478 (85 unique) events are in non-isolated traces (2632 / 17 unique are in hot method)
Specs that have non-isolated traces:
	StringBuilder_ThreadSafe (482 traces / 3 unique traces) (2480 events / 44 unique events) (1557 events / 10 unique events in hot method)
	Appendable_ThreadSafe (482 traces / 3 unique traces) (1998 events / 41 unique events) (1075 events / 7 unique events in hot method)
Classifier (org.slf4j.helpers.MessageFormatter.arrayFormat:188): LIB,NOT_ISOLATED_MULTIPLE_UNIQUE

#61
Inspecting hot method net.bytebuddy.implementation.auxiliary.MethodCallProxy$MethodCall$Appender.apply:383...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
2388,832,832,0
Total 2388 (96 unique) events are in hot method
Total 832 (16 unique) traces are in hot method
Total 832 (16 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 2388 (96 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (208 traces / 4 unique traces) (1004 events / 36 unique events)
	Collections_SortBeforeBinarySearch (208 traces / 4 unique traces) (294 events / 14 unique events)
	Iterator_RemoveOnce (208 traces / 4 unique traces) (294 events / 14 unique events)
	Iterator_HasNext (208 traces / 4 unique traces) (796 events / 32 unique events)
Classifier (net.bytebuddy.implementation.auxiliary.MethodCallProxy$MethodCall$Appender.apply:383): LIB,ISOLATED_MULTIPLE_UNIQUE

#62
Inspecting hot method net.bytebuddy.jar.asm.Type.getDescriptor:535...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
2378,2378,0,2378
Total 2378 (3 unique) events are in hot method
Total 2378 (3 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 2378 (3 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 7437 (11 unique) events are in non-isolated traces (2378 / 3 unique are in hot method)
Specs that have non-isolated traces:
	StringBuilder_ThreadSafe (2378 traces / 3 unique traces) (7437 events / 11 unique events) (2378 events / 3 unique events in hot method)
Classifier (net.bytebuddy.jar.asm.Type.getDescriptor:535): LIB,NOT_ISOLATED_MULTIPLE_UNIQUE

#63
Inspecting hot method net.bytebuddy.description.method.ParameterList$AbstractBase.hasExplicitMetaData:84...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
2298,1334,1334,0
Total 2298 (9 unique) events are in hot method
Total 1334 (5 unique) traces are in hot method
Total 1334 (5 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 2298 (9 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (568 traces / 2 unique traces) (766 events / 3 unique events)
	Collection_UnsafeIterator (568 traces / 2 unique traces) (1334 events / 5 unique events)
	Iterator_RemoveOnce (198 traces / 1 unique traces) (198 events / 1 unique events)
Classifier (net.bytebuddy.description.method.ParameterList$AbstractBase.hasExplicitMetaData:84): LIB,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_ONE_UNIQUE

#64
Inspecting hot method net.bytebuddy.description.type.TypeDescription$AbstractBase.getGenericSignature:7824...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
2283,565,565,0
Total 2283 (29 unique) events are in hot method
Total 565 (8 unique) traces are in hot method
Total 565 (8 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 2283 (29 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (226 traces / 3 unique traces) (868 events / 11 unique events)
	Collection_UnsafeIterator (226 traces / 3 unique traces) (1094 events / 14 unique events)
	Iterator_RemoveOnce (113 traces / 2 unique traces) (321 events / 4 unique events)
Classifier (net.bytebuddy.description.type.TypeDescription$AbstractBase.getGenericSignature:7824): LIB,ISOLATED_MULTIPLE_UNIQUE

#65
Inspecting hot method net.bytebuddy.implementation.attribute.TypeAttributeAppender$ForInstrumentedType.apply:77...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
2283,565,565,0
Total 2283 (29 unique) events are in hot method
Total 565 (8 unique) traces are in hot method
Total 565 (8 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 2283 (29 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (226 traces / 3 unique traces) (868 events / 11 unique events)
	Collection_UnsafeIterator (226 traces / 3 unique traces) (1094 events / 14 unique events)
	Iterator_RemoveOnce (113 traces / 2 unique traces) (321 events / 4 unique events)
Classifier (net.bytebuddy.implementation.attribute.TypeAttributeAppender$ForInstrumentedType.apply:77): LIB,ISOLATED_MULTIPLE_UNIQUE

#66
Inspecting hot method org.apache.kafka.common.config.AbstractConfig.extractPotentialVariables:445...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
2223,268,114,154
Total 2223 (511 unique) events are in hot method
Total 268 (14 unique) traces are in hot method
Total 114 (6 unique) isolated traces are in hot method
Total 154 (8 unique) non-isolated traces that have events in hot method
Total 1159 (61 unique) events are in isolated traces
Total 38944 (37716 unique) events are in non-isolated traces (1064 / 450 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (38 traces / 2 unique traces) (456 events / 24 unique events)
	Collection_UnsafeIterator (38 traces / 2 unique traces) (494 events / 26 unique events)
	Iterator_RemoveOnce (38 traces / 2 unique traces) (209 events / 11 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (114 traces / 5 unique traces) (1216 events / 62 unique events) (608 events / 31 unique events in hot method)
	Map_CollectionViewAdd (38 traces / 1 unique traces) (76 events / 2 unique events) (38 events / 1 unique events in hot method)
	Map_ItselfAsKey (1 traces / 1 unique traces) (18826 events / 18826 unique events) (209 events / 209 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (18826 events / 18826 unique events) (209 events / 209 unique events in hot method)
Classifier (org.apache.kafka.common.config.AbstractConfig.extractPotentialVariables:445): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_ONE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#67
Inspecting hot method net.bytebuddy.dynamic.loading.ClassInjector$AbstractBase.inject:106...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
2178,110,108,2
Total 2178 (1692 unique) events are in hot method
Total 110 (46 unique) traces are in hot method
Total 108 (44 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 1726 (1240 unique) events are in isolated traces
Total 37652 (37652 unique) events are in non-isolated traces (452 / 452 unique are in hot method)
Specs that have isolated traces:
	Map_UnsafeIterator (36 traces / 12 unique traces) (524 events / 368 unique events)
	Map_CollectionViewAdd (18 traces / 2 unique traces) (18 events / 2 unique events)
	Collection_UnsafeIterator (18 traces / 10 unique traces) (488 events / 356 unique events)
	Iterator_RemoveOnce (18 traces / 10 unique traces) (226 events / 168 unique events)
	Iterator_HasNext (18 traces / 10 unique traces) (470 events / 346 unique events)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (18826 events / 18826 unique events) (226 events / 226 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (18826 events / 18826 unique events) (226 events / 226 unique events in hot method)
Classifier (net.bytebuddy.dynamic.loading.ClassInjector$AbstractBase.inject:106): LIB,ISOLATED_MULTIPLE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#68
Inspecting hot method net.bytebuddy.implementation.auxiliary.MethodCallProxy.make:154...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
2173,936,832,104
Total 2173 (130 unique) events are in hot method
Total 936 (24 unique) traces are in hot method
Total 832 (20 unique) isolated traces are in hot method
Total 104 (4 unique) non-isolated traces that have events in hot method
Total 2069 (126 unique) events are in isolated traces
Total 606 (40 unique) events are in non-isolated traces (104 / 4 unique are in hot method)
Specs that have isolated traces:
	Map_UnsafeIterator (312 traces / 6 unique traces) (814 events / 42 unique events)
	Map_CollectionViewAdd (208 traces / 2 unique traces) (208 events / 2 unique events)
	Collection_UnsafeIterator (104 traces / 4 unique traces) (502 events / 36 unique events)
	Iterator_RemoveOnce (104 traces / 4 unique traces) (147 events / 14 unique events)
	Iterator_HasNext (104 traces / 4 unique traces) (398 events / 32 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (104 traces / 4 unique traces) (606 events / 40 unique events) (104 events / 4 unique events in hot method)
Classifier (net.bytebuddy.implementation.auxiliary.MethodCallProxy.make:154): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#69
Inspecting hot method org.apache.kafka.common.config.AbstractConfig.<init>:43...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
2147,494,342,152
Total 2147 (102 unique) events are in hot method
Total 494 (18 unique) traces are in hot method
Total 342 (12 unique) isolated traces are in hot method
Total 152 (6 unique) non-isolated traces that have events in hot method
Total 1501 (70 unique) events are in isolated traces
Total 1292 (64 unique) events are in non-isolated traces (646 / 32 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (76 traces / 3 unique traces) (494 events / 25 unique events)
	Map_UnsafeIterator (76 traces / 2 unique traces) (152 events / 4 unique events)
	Collection_UnsafeIterator (76 traces / 3 unique traces) (570 events / 28 unique events)
	Collections_SynchronizedCollection (38 traces / 1 unique traces) (38 events / 1 unique events)
	Map_CollectionViewAdd (38 traces / 1 unique traces) (38 events / 1 unique events)
	Iterator_RemoveOnce (38 traces / 2 unique traces) (209 events / 11 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (114 traces / 5 unique traces) (1216 events / 62 unique events) (608 events / 31 unique events in hot method)
	Map_CollectionViewAdd (38 traces / 1 unique traces) (76 events / 2 unique events) (38 events / 1 unique events in hot method)
Classifier (org.apache.kafka.common.config.AbstractConfig.<init>:43): LIB,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_ONE_UNIQUE

#70
Inspecting hot method org.apache.kafka.clients.producer.internals.Sender.addToInflightBatches:226...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
2133,6,0,6
Total 2133 (2133 unique) events are in hot method
Total 6 (6 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 6 (6 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 45883 (45883 unique) events are in non-isolated traces (2133 / 2133 unique are in hot method)
Specs that have non-isolated traces:
	Map_UnsafeIterator (2 traces / 2 unique traces) (11613 events / 11613 unique events) (948 events / 948 unique events in hot method)
	Collection_UnsafeIterator (2 traces / 2 unique traces) (24711 events / 24711 unique events) (711 events / 711 unique events in hot method)
	Map_CollectionViewAdd (1 traces / 1 unique traces) (1204 events / 1204 unique events) (237 events / 237 unique events in hot method)
	Iterator_HasNext (1 traces / 1 unique traces) (8355 events / 8355 unique events) (237 events / 237 unique events in hot method)
Classifier (org.apache.kafka.clients.producer.internals.Sender.addToInflightBatches:226): LIB,NOT_REDUNDANT_TRACES

#71
Inspecting hot method org.apache.kafka.clients.producer.internals.Sender$SenderMetrics.updateProduceRequestMetrics:919...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
2133,6,0,6
Total 2133 (2133 unique) events are in hot method
Total 6 (6 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 6 (6 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 45883 (45883 unique) events are in non-isolated traces (2133 / 2133 unique are in hot method)
Specs that have non-isolated traces:
	Map_UnsafeIterator (2 traces / 2 unique traces) (11613 events / 11613 unique events) (948 events / 948 unique events in hot method)
	Collection_UnsafeIterator (2 traces / 2 unique traces) (24711 events / 24711 unique events) (711 events / 711 unique events in hot method)
	Map_CollectionViewAdd (1 traces / 1 unique traces) (1204 events / 1204 unique events) (237 events / 237 unique events in hot method)
	Iterator_HasNext (1 traces / 1 unique traces) (8355 events / 8355 unique events) (237 events / 237 unique events in hot method)
Classifier (org.apache.kafka.clients.producer.internals.Sender$SenderMetrics.updateProduceRequestMetrics:919): LIB,NOT_REDUNDANT_TRACES

#72
Inspecting hot method org.apache.kafka.clients.producer.internals.Sender.sendProduceRequests:752...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
2133,6,0,6
Total 2133 (2133 unique) events are in hot method
Total 6 (6 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 6 (6 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 45883 (45883 unique) events are in non-isolated traces (2133 / 2133 unique are in hot method)
Specs that have non-isolated traces:
	Map_UnsafeIterator (2 traces / 2 unique traces) (11613 events / 11613 unique events) (948 events / 948 unique events in hot method)
	Collection_UnsafeIterator (2 traces / 2 unique traces) (24711 events / 24711 unique events) (711 events / 711 unique events in hot method)
	Map_CollectionViewAdd (1 traces / 1 unique traces) (1204 events / 1204 unique events) (237 events / 237 unique events in hot method)
	Iterator_HasNext (1 traces / 1 unique traces) (8355 events / 8355 unique events) (237 events / 237 unique events in hot method)
Classifier (org.apache.kafka.clients.producer.internals.Sender.sendProduceRequests:752): LIB,NOT_REDUNDANT_TRACES

#73
Inspecting hot method org.apache.kafka.clients.producer.internals.Sender.sendProducerData:339...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
2133,1422,1422,0
Total 2133 (9 unique) events are in hot method
Total 1422 (6 unique) traces are in hot method
Total 1422 (6 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 2133 (9 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (474 traces / 2 unique traces) (948 events / 4 unique events)
	Iterator_HasNext (474 traces / 2 unique traces) (474 events / 2 unique events)
	Collections_SortBeforeBinarySearch (237 traces / 1 unique traces) (237 events / 1 unique events)
	Collection_UnsynchronizedAddAll (237 traces / 1 unique traces) (474 events / 2 unique events)
Classifier (org.apache.kafka.clients.producer.internals.Sender.sendProducerData:339): LIB,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_ONE_UNIQUE

#74
Inspecting hot method net.bytebuddy.implementation.bytecode.collection.ArrayFactory$ArrayStackManipulation.isValid:301...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
2126,984,984,0
Total 2126 (62 unique) events are in hot method
Total 984 (11 unique) traces are in hot method
Total 984 (11 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 2126 (62 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (422 traces / 4 unique traces) (1188 events / 28 unique events)
	Iterator_HasNext (422 traces / 4 unique traces) (766 events / 24 unique events)
	Iterator_RemoveOnce (140 traces / 3 unique traces) (172 events / 10 unique events)
Classifier (net.bytebuddy.implementation.bytecode.collection.ArrayFactory$ArrayStackManipulation.isValid:301): LIB,ISOLATED_MULTIPLE_UNIQUE

#75
Inspecting hot method com.google.gson.internal.bind.TypeAdapters$29.write:737...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
2100,560,420,140
Total 2100 (31 unique) events are in hot method
Total 560 (8 unique) traces are in hot method
Total 420 (6 unique) isolated traces are in hot method
Total 140 (2 unique) non-isolated traces that have events in hot method
Total 1420 (21 unique) events are in isolated traces
Total 820 (12 unique) events are in non-isolated traces (680 / 10 unique are in hot method)
Specs that have isolated traces:
	Iterator_RemoveOnce (140 traces / 2 unique traces) (200 events / 3 unique events)
	Collection_UnsafeIterator (140 traces / 2 unique traces) (680 events / 10 unique events)
	Iterator_HasNext (140 traces / 2 unique traces) (540 events / 8 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (140 traces / 2 unique traces) (820 events / 12 unique events) (680 events / 10 unique events in hot method)
Classifier (com.google.gson.internal.bind.TypeAdapters$29.write:737): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#76
Inspecting hot method net.bytebuddy.description.annotation.AnnotationList$AbstractBase.ofType:126...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
2004,633,633,0
Total 2004 (24 unique) events are in hot method
Total 633 (8 unique) traces are in hot method
Total 633 (8 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 2004 (24 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (211 traces / 3 unique traces) (949 events / 12 unique events)
	Iterator_HasNext (211 traces / 3 unique traces) (738 events / 9 unique events)
	Iterator_RemoveOnce (211 traces / 2 unique traces) (317 events / 3 unique events)
Classifier (net.bytebuddy.description.annotation.AnnotationList$AbstractBase.ofType:126): LIB,ISOLATED_MULTIPLE_UNIQUE

#77
Inspecting hot method org.apache.kafka.clients.NetworkClient.processDisconnection:731...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
1996,240,0,240
Total 1996 (1314 unique) events are in hot method
Total 240 (87 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 240 (87 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 48311 (45987 unique) events are in non-isolated traces (1996 / 1314 unique are in hot method)
Specs that have non-isolated traces:
	Map_UnsafeIterator (237 traces / 84 unique traces) (15245 events / 12921 unique events) (1556 events / 874 unique events in hot method)
	Collection_UnsafeIterator (2 traces / 2 unique traces) (24711 events / 24711 unique events) (330 events / 330 unique events in hot method)
	Iterator_HasNext (1 traces / 1 unique traces) (8355 events / 8355 unique events) (110 events / 110 unique events in hot method)
Classifier (org.apache.kafka.clients.NetworkClient.processDisconnection:731): LIB,NOT_ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE_NO_REDUNDANT,NOT_ISOLATED_SINGLE_TRACE

#78
Inspecting hot method net.bytebuddy.NamingStrategy$SuffixingRandom.name:199...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
1971,434,434,0
Total 1971 (18 unique) events are in hot method
Total 434 (4 unique) traces are in hot method
Total 434 (4 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 1971 (18 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Appendable_ThreadSafe (217 traces / 2 unique traces) (877 events / 8 unique events)
	StringBuilder_ThreadSafe (217 traces / 2 unique traces) (1094 events / 10 unique events)
Classifier (net.bytebuddy.NamingStrategy$SuffixingRandom.name:199): LIB,ISOLATED_MULTIPLE_UNIQUE

#79
Inspecting hot method net.bytebuddy.jar.asm.signature.SignatureWriter.visitReturnType:124...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
1912,1154,0,1154
Total 1912 (60 unique) events are in hot method
Total 1154 (48 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 1154 (48 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 6086 (580 unique) events are in non-isolated traces (1912 / 60 unique are in hot method)
Specs that have non-isolated traces:
	StringBuilder_ThreadSafe (577 traces / 24 unique traces) (3053 events / 296 unique events) (956 events / 30 unique events in hot method)
	Appendable_ThreadSafe (577 traces / 24 unique traces) (3033 events / 284 unique events) (956 events / 30 unique events in hot method)
Classifier (net.bytebuddy.jar.asm.signature.SignatureWriter.visitReturnType:124): LIB,NOT_ISOLATED_MULTIPLE_UNIQUE

#80
Inspecting hot method org.apache.kafka.clients.producer.internals.RecordAccumulator.ready:456...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
	processed 6000 traces
	processed 7000 traces
Checking for isolation...
1896,42,0,42
Total 1896 (1566 unique) events are in hot method
Total 42 (12 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 42 (12 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 44423 (43763 unique) events are in non-isolated traces (1896 / 1566 unique are in hot method)
Specs that have non-isolated traces:
	Map_UnsafeIterator (20 traces / 5 unique traces) (10883 events / 10553 unique events) (711 events / 546 unique events in hot method)
