Reading traces...
	read 1000 traces
Reading specs frequency...
Reading locations...
Counting events...
	processed 1000 traces
Total 106561502 events and 16326136 traces
Inspecting top 200000 IMM
Finding hot methods...
	processed 1000 events
Number of events, method name
	processed 1000 traces
Checking for isolation...
138,14,12,2
Total 138 (138 unique) events are in hot method
Total 14 (14 unique) traces are in hot method
Total 12 (12 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 102 (102 unique) events are in isolated traces
Total 802 (802 unique) events are in non-isolated traces (36 / 36 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (4 traces / 4 unique traces) (44 events / 44 unique events)
	Iterator_HasNext (4 traces / 4 unique traces) (40 events / 40 unique events)
	Iterator_RemoveOnce (4 traces / 4 unique traces) (18 events / 18 unique events)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (401 events / 401 unique events) (18 events / 18 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (401 events / 401 unique events) (18 events / 18 unique events in hot method)
Classifier (net.bytebuddy.dynamic.scaffold.MethodGraph$Compiler$Default$Key$Store.registerTopLevel:1185): LIB,NOT_REDUNDANT_TRACES

#85
Inspecting hot method net.bytebuddy.utility.CompoundList.of:81...
	processed 1000 traces
Checking for isolation...
132,66,66,0
Total 132 (6 unique) events are in hot method
Total 66 (3 unique) traces are in hot method
Total 66 (3 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 132 (6 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsynchronizedAddAll (44 traces / 2 unique traces) (88 events / 4 unique events)
	Collections_SortBeforeBinarySearch (22 traces / 1 unique traces) (44 events / 2 unique events)
Classifier (net.bytebuddy.utility.CompoundList.of:81): LIB,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_ONE_UNIQUE

#86
Inspecting hot method net.bytebuddy.description.method.ParameterList$ForTokens.get:535...
	processed 1000 traces
Checking for isolation...
130,78,78,0
Total 130 (5 unique) events are in hot method
Total 78 (3 unique) traces are in hot method
Total 78 (3 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 130 (5 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	List_UnsynchronizedSubList (26 traces / 1 unique traces) (52 events / 2 unique events)
	Collection_UnsafeIterator (26 traces / 1 unique traces) (52 events / 2 unique events)
	Iterator_HasNext (26 traces / 1 unique traces) (26 events / 1 unique events)
Classifier (net.bytebuddy.description.method.ParameterList$ForTokens.get:535): LIB,ISOLATED_ONE_UNIQUE

#87
Inspecting hot method net.bytebuddy.description.type.TypeList$AbstractBase.toInternalNames:97...
	processed 1000 traces
Checking for isolation...
129,53,53,0
Total 129 (42 unique) events are in hot method
Total 53 (11 unique) traces are in hot method
Total 53 (11 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 129 (42 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (23 traces / 4 unique traces) (47 events / 16 unique events)
	Collection_UnsafeIterator (23 traces / 4 unique traces) (70 events / 20 unique events)
	Iterator_RemoveOnce (7 traces / 3 unique traces) (12 events / 6 unique events)
Classifier (net.bytebuddy.description.type.TypeList$AbstractBase.toInternalNames:97): LIB,ISOLATED_MULTIPLE_UNIQUE

#88
Inspecting hot method net.bytebuddy.implementation.attribute.MethodAttributeAppender$ForInstrumentedMethod.apply:195...
	processed 1000 traces
Checking for isolation...
126,69,69,0
Total 126 (41 unique) events are in hot method
Total 69 (17 unique) traces are in hot method
Total 69 (17 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 126 (41 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (32 traces / 7 unique traces) (76 events / 22 unique events)
	Iterator_HasNext (32 traces / 7 unique traces) (44 events / 15 unique events)
	Iterator_RemoveOnce (5 traces / 3 unique traces) (6 events / 4 unique events)
Classifier (net.bytebuddy.implementation.attribute.MethodAttributeAppender$ForInstrumentedMethod.apply:195): LIB,ISOLATED_MULTIPLE_UNIQUE

#89
Inspecting hot method net.bytebuddy.utility.RandomString.<clinit>:47...
	processed 1000 traces
Checking for isolation...
125,2,2,0
Total 125 (125 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 2 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 125 (125 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Appendable_ThreadSafe (1 traces / 1 unique traces) (62 events / 62 unique events)
	StringBuilder_ThreadSafe (1 traces / 1 unique traces) (63 events / 63 unique events)
Classifier (net.bytebuddy.utility.RandomString.<clinit>:47): LIB,NOT_REDUNDANT_TRACES

#90
Inspecting hot method net.bytebuddy.utility.dispatcher.JavaDispatcher.run:181...
	processed 1000 traces
Checking for isolation...
122,17,14,3
Total 122 (92 unique) events are in hot method
Total 17 (5 unique) traces are in hot method
Total 14 (2 unique) isolated traces are in hot method
Total 3 (3 unique) non-isolated traces that have events in hot method
Total 35 (5 unique) events are in isolated traces
Total 870 (870 unique) events are in non-isolated traces (87 / 87 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (7 traces / 1 unique traces) (21 events / 3 unique events)
	Appendable_ThreadSafe (7 traces / 1 unique traces) (14 events / 2 unique events)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (401 events / 401 unique events) (33 events / 33 unique events in hot method)
	System_NullArrayCopy (1 traces / 1 unique traces) (68 events / 68 unique events) (21 events / 21 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (401 events / 401 unique events) (33 events / 33 unique events in hot method)
Classifier (net.bytebuddy.utility.dispatcher.JavaDispatcher.run:181): LIB,ISOLATED_ONE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#91
Inspecting hot method net.bytebuddy.implementation.bind.MethodDelegationBinder$Processor.bind:1091...
	processed 1000 traces
Checking for isolation...
118,36,36,0
Total 118 (24 unique) events are in hot method
Total 36 (8 unique) traces are in hot method
Total 36 (8 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 118 (24 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (9 traces / 2 unique traces) (11 events / 3 unique events)
	Collection_UnsafeIterator (9 traces / 2 unique traces) (50 events / 10 unique events)
	Iterator_HasNext (9 traces / 2 unique traces) (41 events / 8 unique events)
	Iterator_RemoveOnce (9 traces / 2 unique traces) (16 events / 3 unique events)
Classifier (net.bytebuddy.implementation.bind.MethodDelegationBinder$Processor.bind:1091): LIB,ISOLATED_MULTIPLE_UNIQUE

#92
Inspecting hot method net.bytebuddy.implementation.bytecode.ByteCodeAppender$Compound.<init>:138...
	processed 1000 traces
Checking for isolation...
117,34,34,0
Total 117 (19 unique) events are in hot method
Total 34 (6 unique) traces are in hot method
Total 34 (6 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 117 (19 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (7 traces / 2 unique traces) (14 events / 4 unique events)
	Collection_UnsafeIterator (7 traces / 1 unique traces) (42 events / 6 unique events)
	Iterator_HasNext (7 traces / 1 unique traces) (35 events / 5 unique events)
	Iterator_RemoveOnce (7 traces / 1 unique traces) (14 events / 2 unique events)
	Collection_UnsynchronizedAddAll (6 traces / 1 unique traces) (12 events / 2 unique events)
Classifier (net.bytebuddy.implementation.bytecode.ByteCodeAppender$Compound.<init>:138): LIB,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_ONE_UNIQUE

#93
Inspecting hot method net.bytebuddy.implementation.attribute.AnnotationAppender$ForTypeAnnotations.apply:742...
	processed 1000 traces
Checking for isolation...
117,78,78,0
Total 117 (3 unique) events are in hot method
Total 78 (2 unique) traces are in hot method
Total 78 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 117 (3 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (39 traces / 1 unique traces) (78 events / 2 unique events)
	Iterator_HasNext (39 traces / 1 unique traces) (39 events / 1 unique events)
Classifier (net.bytebuddy.implementation.attribute.AnnotationAppender$ForTypeAnnotations.apply:742): LIB,ISOLATED_ONE_UNIQUE

#94
Inspecting hot method net.bytebuddy.implementation.bytecode.collection.ArrayFactory$ArrayStackManipulation.isValid:294...
	processed 1000 traces
Checking for isolation...
114,52,52,0
Total 114 (24 unique) events are in hot method
Total 52 (8 unique) traces are in hot method
Total 52 (8 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 114 (24 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (23 traces / 3 unique traces) (64 events / 12 unique events)
	Iterator_HasNext (23 traces / 3 unique traces) (41 events / 9 unique events)
	Iterator_RemoveOnce (6 traces / 2 unique traces) (9 events / 3 unique events)
Classifier (net.bytebuddy.implementation.bytecode.collection.ArrayFactory$ArrayStackManipulation.isValid:294): LIB,ISOLATED_MULTIPLE_UNIQUE

#95
Inspecting hot method net.bytebuddy.jar.asm.signature.SignatureWriter.visitClassType:164...
	processed 1000 traces
Checking for isolation...
112,36,0,36
Total 112 (52 unique) events are in hot method
Total 36 (12 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 36 (12 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 238 (98 unique) events are in non-isolated traces (112 / 52 unique are in hot method)
Specs that have non-isolated traces:
	Appendable_ThreadSafe (18 traces / 6 unique traces) (119 events / 49 unique events) (56 events / 26 unique events in hot method)
	StringBuilder_ThreadSafe (18 traces / 6 unique traces) (119 events / 49 unique events) (56 events / 26 unique events in hot method)
Classifier (net.bytebuddy.jar.asm.signature.SignatureWriter.visitClassType:164): LIB,NOT_ISOLATED_MULTIPLE_UNIQUE

#96
Inspecting hot method net.bytebuddy.implementation.bind.annotation.TargetMethodAnnotationDrivenBinder$DelegationProcessor.prepare:524...
	processed 1000 traces
Checking for isolation...
112,42,42,0
Total 112 (8 unique) events are in hot method
Total 42 (3 unique) traces are in hot method
Total 42 (3 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 112 (8 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (14 traces / 1 unique traces) (42 events / 3 unique events)
	Collection_UnsafeIterator (14 traces / 1 unique traces) (56 events / 4 unique events)
	Iterator_RemoveOnce (14 traces / 1 unique traces) (14 events / 1 unique events)
Classifier (net.bytebuddy.implementation.bind.annotation.TargetMethodAnnotationDrivenBinder$DelegationProcessor.prepare:524): LIB,ISOLATED_ONE_UNIQUE

#97
Inspecting hot method com.github.davidmoten.rtree2.geometry.internal.PointDouble.toString:49...
	processed 1000 traces
Checking for isolation...
110,20,20,0
Total 110 (11 unique) events are in hot method
Total 20 (2 unique) traces are in hot method
Total 20 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 110 (11 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (10 traces / 1 unique traces) (60 events / 6 unique events)
	Appendable_ThreadSafe (10 traces / 1 unique traces) (50 events / 5 unique events)
Classifier (com.github.davidmoten.rtree2.geometry.internal.PointDouble.toString:49): CUT,ISOLATED_ONE_UNIQUE

#98
Inspecting hot method rx.internal.util.SubscriptionList.add:71...
	processed 1000 traces
Checking for isolation...
106,106,106,0
Total 106 (1 unique) events are in hot method
Total 106 (1 unique) traces are in hot method
Total 106 (1 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 106 (1 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (106 traces / 1 unique traces) (106 events / 1 unique events)
Classifier (rx.internal.util.SubscriptionList.add:71): LIB,ISOLATED_ONE_UNIQUE

#99
Inspecting hot method net.bytebuddy.jar.asm.Type.getDescriptor:535...
	processed 1000 traces
Checking for isolation...
104,104,0,104
Total 104 (3 unique) events are in hot method
Total 104 (3 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 104 (3 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 350 (11 unique) events are in non-isolated traces (104 / 3 unique are in hot method)
Specs that have non-isolated traces:
	StringBuilder_ThreadSafe (104 traces / 3 unique traces) (350 events / 11 unique events) (104 events / 3 unique events in hot method)
Classifier (net.bytebuddy.jar.asm.Type.getDescriptor:535): LIB,NOT_ISOLATED_MULTIPLE_UNIQUE

#100
Inspecting hot method net.bytebuddy.jar.asm.Type.getMethodDescriptor:581...
	processed 1000 traces
Checking for isolation...
100,40,0,40
Total 100 (35 unique) events are in hot method
Total 40 (14 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 40 (14 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 586 (185 unique) events are in non-isolated traces (100 / 35 unique are in hot method)
Specs that have non-isolated traces:
	StringBuilder_ThreadSafe (20 traces / 7 unique traces) (303 events / 96 unique events) (60 events / 21 unique events in hot method)
	Appendable_ThreadSafe (20 traces / 7 unique traces) (283 events / 89 unique events) (40 events / 14 unique events in hot method)
Classifier (net.bytebuddy.jar.asm.Type.getMethodDescriptor:581): LIB,NOT_ISOLATED_MULTIPLE_UNIQUE

#101
Inspecting hot method net.bytebuddy.implementation.bind.annotation.TargetMethodAnnotationDrivenBinder.compile:80...
	processed 1000 traces
Checking for isolation...
99,20,20,0
Total 99 (57 unique) events are in hot method
Total 20 (12 unique) traces are in hot method
Total 20 (12 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 99 (57 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (5 traces / 3 unique traces) (14 events / 8 unique events)
	Iterator_HasNext (5 traces / 3 unique traces) (33 events / 19 unique events)
	Collection_UnsafeIterator (5 traces / 3 unique traces) (38 events / 22 unique events)
	Iterator_RemoveOnce (5 traces / 3 unique traces) (14 events / 8 unique events)
Classifier (net.bytebuddy.implementation.bind.annotation.TargetMethodAnnotationDrivenBinder.compile:80): LIB,ISOLATED_MULTIPLE_UNIQUE

#102
Inspecting hot method net.bytebuddy.description.type.TypeList$Generic$AbstractBase.asRawTypes:345...
	processed 1000 traces
Checking for isolation...
90,56,56,0
Total 90 (12 unique) events are in hot method
Total 56 (6 unique) traces are in hot method
Total 56 (6 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 90 (12 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (26 traces / 2 unique traces) (56 events / 6 unique events)
	Iterator_HasNext (26 traces / 2 unique traces) (30 events / 4 unique events)
	Iterator_RemoveOnce (2 traces / 1 unique traces) (2 events / 1 unique events)
	Collections_SortBeforeBinarySearch (2 traces / 1 unique traces) (2 events / 1 unique events)
Classifier (net.bytebuddy.description.type.TypeList$Generic$AbstractBase.asRawTypes:345): LIB,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_ONE_UNIQUE

#103
Inspecting hot method com.github.davidmoten.rtree2.internal.util.BoundedPriorityQueue.add:63...
	processed 1000 traces
Checking for isolation...
87,3,3,0
Total 87 (87 unique) events are in hot method
Total 3 (3 unique) traces are in hot method
Total 3 (3 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 87 (87 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Throwable_InitCauseOnce (1 traces / 1 unique traces) (1 events / 1 unique events)
	PriorityQueue_NonNull (1 traces / 1 unique traces) (43 events / 43 unique events)
	PriorityQueue_NonComparable (1 traces / 1 unique traces) (43 events / 43 unique events)
Classifier (com.github.davidmoten.rtree2.internal.util.BoundedPriorityQueue.add:63): CUT,NOT_REDUNDANT_TRACES

#104
Inspecting hot method net.bytebuddy.description.type.TypeDescription$AbstractBase$OfSimpleType.getDescriptor:8371...
	processed 1000 traces
Checking for isolation...
84,24,24,0
Total 84 (7 unique) events are in hot method
Total 24 (2 unique) traces are in hot method
Total 24 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 84 (7 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Appendable_ThreadSafe (12 traces / 1 unique traces) (36 events / 3 unique events)
	StringBuilder_ThreadSafe (12 traces / 1 unique traces) (48 events / 4 unique events)
Classifier (net.bytebuddy.description.type.TypeDescription$AbstractBase$OfSimpleType.getDescriptor:8371): LIB,ISOLATED_ONE_UNIQUE

#105
Inspecting hot method net.bytebuddy.implementation.bind.annotation.AllArguments$Binder.bind:193...
	processed 1000 traces
Checking for isolation...
78,36,36,0
Total 78 (27 unique) events are in hot method
Total 36 (10 unique) traces are in hot method
Total 36 (10 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 78 (27 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (14 traces / 3 unique traces) (40 events / 12 unique events)
	Iterator_HasNext (14 traces / 3 unique traces) (26 events / 9 unique events)
	Iterator_RemoveOnce (4 traces / 2 unique traces) (6 events / 3 unique events)
	Collections_SortBeforeBinarySearch (4 traces / 2 unique traces) (6 events / 3 unique events)
Classifier (net.bytebuddy.implementation.bind.annotation.AllArguments$Binder.bind:193): LIB,ISOLATED_MULTIPLE_UNIQUE

#106
Inspecting hot method net.bytebuddy.description.method.ParameterList$AbstractBase.hasExplicitMetaData:82...
	processed 1000 traces
Checking for isolation...
78,46,46,0
Total 78 (9 unique) events are in hot method
Total 46 (5 unique) traces are in hot method
Total 46 (5 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 78 (9 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (20 traces / 2 unique traces) (26 events / 3 unique events)
	Collection_UnsafeIterator (20 traces / 2 unique traces) (46 events / 5 unique events)
	Iterator_RemoveOnce (6 traces / 1 unique traces) (6 events / 1 unique events)
Classifier (net.bytebuddy.description.method.ParameterList$AbstractBase.hasExplicitMetaData:82): LIB,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_ONE_UNIQUE

#107
Inspecting hot method net.bytebuddy.implementation.bytecode.collection.ArrayFactory$ArrayStackManipulation.apply:306...
	processed 1000 traces
Checking for isolation...
72,32,32,0
Total 72 (24 unique) events are in hot method
Total 32 (8 unique) traces are in hot method
Total 32 (8 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 72 (24 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (14 traces / 3 unique traces) (40 events / 12 unique events)
	Iterator_HasNext (14 traces / 3 unique traces) (26 events / 9 unique events)
	Iterator_RemoveOnce (4 traces / 2 unique traces) (6 events / 3 unique events)
Classifier (net.bytebuddy.implementation.bytecode.collection.ArrayFactory$ArrayStackManipulation.apply:306): LIB,ISOLATED_MULTIPLE_UNIQUE

#108
Inspecting hot method net.bytebuddy.description.method.MethodDescription$Token.asSignatureToken:1985...
	processed 1000 traces
Checking for isolation...
72,32,32,0
Total 72 (9 unique) events are in hot method
Total 32 (4 unique) traces are in hot method
Total 32 (4 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 72 (9 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (8 traces / 1 unique traces) (8 events / 1 unique events)
	Iterator_HasNext (8 traces / 1 unique traces) (24 events / 3 unique events)
	Collection_UnsafeIterator (8 traces / 1 unique traces) (32 events / 4 unique events)
	Iterator_RemoveOnce (8 traces / 1 unique traces) (8 events / 1 unique events)
Classifier (net.bytebuddy.description.method.MethodDescription$Token.asSignatureToken:1985): LIB,ISOLATED_ONE_UNIQUE

#109
Inspecting hot method net.bytebuddy.jar.asm.signature.SignatureWriter.visitReturnType:130...
	processed 1000 traces
Checking for isolation...
72,42,0,42
Total 72 (14 unique) events are in hot method
Total 42 (10 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 42 (10 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 208 (62 unique) events are in non-isolated traces (72 / 14 unique are in hot method)
Specs that have non-isolated traces:
	Appendable_ThreadSafe (21 traces / 5 unique traces) (104 events / 31 unique events) (36 events / 7 unique events in hot method)
	StringBuilder_ThreadSafe (21 traces / 5 unique traces) (104 events / 31 unique events) (36 events / 7 unique events in hot method)
Classifier (net.bytebuddy.jar.asm.signature.SignatureWriter.visitReturnType:130): LIB,NOT_ISOLATED_MULTIPLE_UNIQUE

#110
Inspecting hot method net.bytebuddy.dynamic.scaffold.MethodGraph$Compiler$Default$Key$Store.inject:1228...
	processed 1000 traces
Checking for isolation...
71,8,6,2
Total 71 (71 unique) events are in hot method
Total 8 (8 unique) traces are in hot method
Total 6 (6 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 57 (57 unique) events are in isolated traces
Total 802 (802 unique) events are in non-isolated traces (14 / 14 unique are in hot method)
Specs that have isolated traces:
	Map_UnsafeIterator (2 traces / 2 unique traces) (18 events / 18 unique events)
	Map_CollectionViewAdd (1 traces / 1 unique traces) (1 events / 1 unique events)
	Collection_UnsafeIterator (1 traces / 1 unique traces) (16 events / 16 unique events)
	Iterator_HasNext (1 traces / 1 unique traces) (15 events / 15 unique events)
	Iterator_RemoveOnce (1 traces / 1 unique traces) (7 events / 7 unique events)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (401 events / 401 unique events) (7 events / 7 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (401 events / 401 unique events) (7 events / 7 unique events in hot method)
Classifier (net.bytebuddy.dynamic.scaffold.MethodGraph$Compiler$Default$Key$Store.inject:1228): LIB,NOT_REDUNDANT_TRACES

#111
Inspecting hot method net.bytebuddy.dynamic.loading.ClassInjector$AbstractBase.inject:114...
	processed 1000 traces
Checking for isolation...
70,14,12,2
Total 70 (70 unique) events are in hot method
Total 14 (14 unique) traces are in hot method
Total 12 (12 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 58 (58 unique) events are in isolated traces
Total 802 (802 unique) events are in non-isolated traces (12 / 12 unique are in hot method)
Specs that have isolated traces:
	Map_UnsafeIterator (4 traces / 4 unique traces) (20 events / 20 unique events)
	Iterator_RemoveOnce (2 traces / 2 unique traces) (6 events / 6 unique events)
	Map_CollectionViewAdd (2 traces / 2 unique traces) (2 events / 2 unique events)
	Collection_UnsafeIterator (2 traces / 2 unique traces) (16 events / 16 unique events)
	Iterator_HasNext (2 traces / 2 unique traces) (14 events / 14 unique events)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (401 events / 401 unique events) (6 events / 6 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (401 events / 401 unique events) (6 events / 6 unique events in hot method)
Classifier (net.bytebuddy.dynamic.loading.ClassInjector$AbstractBase.inject:114): LIB,NOT_REDUNDANT_TRACES

#112
Inspecting hot method com.github.davidmoten.rtree2.RTreeTest.testStandardRTreeSearch:600...
	processed 1000 traces
Checking for isolation...
70,12,12,0
Total 70 (18 unique) events are in hot method
Total 12 (4 unique) traces are in hot method
Total 12 (4 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 70 (18 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (6 traces / 2 unique traces) (38 events / 10 unique events)
	Appendable_ThreadSafe (6 traces / 2 unique traces) (32 events / 8 unique events)
Classifier (com.github.davidmoten.rtree2.RTreeTest.testStandardRTreeSearch:600): CUT,ISOLATED_MULTIPLE_UNIQUE

#113
Inspecting hot method com.github.davidmoten.rtree2.RTreeTest.testStandardRTreeSearch2:619...
	processed 1000 traces
Checking for isolation...
70,12,12,0
Total 70 (18 unique) events are in hot method
Total 12 (4 unique) traces are in hot method
Total 12 (4 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 70 (18 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (6 traces / 2 unique traces) (38 events / 10 unique events)
	Appendable_ThreadSafe (6 traces / 2 unique traces) (32 events / 8 unique events)
Classifier (com.github.davidmoten.rtree2.RTreeTest.testStandardRTreeSearch2:619): CUT,ISOLATED_MULTIPLE_UNIQUE

#114
Inspecting hot method net.bytebuddy.implementation.Implementation$Target$AbstractBase.invokeDefault:414...
	processed 1000 traces
Checking for isolation...
65,15,15,0
Total 65 (13 unique) events are in hot method
Total 15 (3 unique) traces are in hot method
Total 15 (3 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 65 (13 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (5 traces / 1 unique traces) (25 events / 5 unique events)
	Collection_UnsafeIterator (5 traces / 1 unique traces) (30 events / 6 unique events)
	Iterator_RemoveOnce (5 traces / 1 unique traces) (10 events / 2 unique events)
Classifier (net.bytebuddy.implementation.Implementation$Target$AbstractBase.invokeDefault:414): LIB,ISOLATED_ONE_UNIQUE

#115
Inspecting hot method net.bytebuddy.implementation.Implementation$Context$Default$CacheValueField.<init>:1279...
	processed 1000 traces
Checking for isolation...
63,14,14,0
Total 63 (9 unique) events are in hot method
Total 14 (2 unique) traces are in hot method
Total 14 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 63 (9 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (7 traces / 1 unique traces) (35 events / 5 unique events)
	Appendable_ThreadSafe (7 traces / 1 unique traces) (28 events / 4 unique events)
Classifier (net.bytebuddy.implementation.Implementation$Context$Default$CacheValueField.<init>:1279): LIB,ISOLATED_ONE_UNIQUE

#116
