Reading traces...
	read 1000 traces
	read 2000 traces
	read 3000 traces
	read 4000 traces
Reading specs frequency...
Reading locations...
Counting events...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
Total 411960584 events and 151245 traces
Inspecting top 200000 IMM
Finding hot methods...
	processed 1000 events
	processed 2000 events
	processed 3000 events
Number of events, method name
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
Checking for isolation...
70,20,20,0
Total 70 (14 unique) events are in hot method
Total 20 (4 unique) traces are in hot method
Total 20 (4 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 70 (14 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_RemoveOnce (5 traces / 1 unique traces) (10 events / 2 unique events)
	Iterator_HasNext (5 traces / 1 unique traces) (25 events / 5 unique events)
	Collection_UnsafeIterator (5 traces / 1 unique traces) (30 events / 6 unique events)
	Collections_SortBeforeBinarySearch (5 traces / 1 unique traces) (5 events / 1 unique events)
Classifier (net.bytebuddy.dynamic.Transformer$Compound.<init>:634): LIB,ISOLATED_ONE_UNIQUE

#207
Inspecting hot method net.bytebuddy.matcher.CollectionOneToOneMatcher.doMatch:54...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
Checking for isolation...
70,30,30,0
Total 70 (14 unique) events are in hot method
Total 30 (6 unique) traces are in hot method
Total 30 (6 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 70 (14 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (10 traces / 2 unique traces) (35 events / 7 unique events)
	Iterator_RemoveOnce (10 traces / 2 unique traces) (10 events / 2 unique events)
	Iterator_HasNext (10 traces / 2 unique traces) (25 events / 5 unique events)
Classifier (net.bytebuddy.matcher.CollectionOneToOneMatcher.doMatch:54): LIB,ISOLATED_MULTIPLE_UNIQUE

#208
Inspecting hot method net.bytebuddy.implementation.attribute.MethodAttributeAppender$Factory$Compound.<init>:113...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
Checking for isolation...
70,20,20,0
Total 70 (14 unique) events are in hot method
Total 20 (4 unique) traces are in hot method
Total 20 (4 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 70 (14 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (5 traces / 1 unique traces) (25 events / 5 unique events)
	Iterator_RemoveOnce (5 traces / 1 unique traces) (10 events / 2 unique events)
	Collection_UnsafeIterator (5 traces / 1 unique traces) (30 events / 6 unique events)
	Collections_SortBeforeBinarySearch (5 traces / 1 unique traces) (5 events / 1 unique events)
Classifier (net.bytebuddy.implementation.attribute.MethodAttributeAppender$Factory$Compound.<init>:113): LIB,ISOLATED_ONE_UNIQUE

#209
Inspecting hot method net.bytebuddy.dynamic.scaffold.RecordComponentRegistry$Default.compile:128...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
Checking for isolation...
66,2,0,2
Total 66 (66 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 117 (117 unique) events are in non-isolated traces (66 / 66 unique are in hot method)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (1 traces / 1 unique traces) (78 events / 78 unique events) (44 events / 44 unique events in hot method)
	Iterator_HasNext (1 traces / 1 unique traces) (39 events / 39 unique events) (22 events / 22 unique events in hot method)
Classifier (net.bytebuddy.dynamic.scaffold.RecordComponentRegistry$Default.compile:128): LIB,NOT_REDUNDANT_TRACES

#210
Inspecting hot method ch.qos.logback.core.joran.spi.SimpleRuleStore.addRule:69...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
Checking for isolation...
66,2,0,2
Total 66 (66 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 4825832 (4825832 unique) events are in non-isolated traces (66 / 66 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (2412916 events / 2412916 unique events) (33 events / 33 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (2412916 events / 2412916 unique events) (33 events / 33 unique events in hot method)
Classifier (ch.qos.logback.core.joran.spi.SimpleRuleStore.addRule:69): LIB,NOT_REDUNDANT_TRACES

#211
Inspecting hot method org.asteriskjava.fastagi.command.ControlStreamFileCommand.buildCommand:228...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
Checking for isolation...
65,10,10,0
Total 65 (58 unique) events are in hot method
Total 10 (8 unique) traces are in hot method
Total 10 (8 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 65 (58 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (5 traces / 4 unique traces) (35 events / 31 unique events)
	Appendable_ThreadSafe (5 traces / 4 unique traces) (30 events / 27 unique events)
Classifier (org.asteriskjava.fastagi.command.ControlStreamFileCommand.buildCommand:228): CUT,ISOLATED_MULTIPLE_UNIQUE

#212
Inspecting hot method org.asteriskjava.manager.internal.ManagerUtil.addInternalActionId:115...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
Checking for isolation...
62,24,24,0
Total 62 (12 unique) events are in hot method
Total 24 (4 unique) traces are in hot method
Total 24 (4 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 62 (12 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (12 traces / 2 unique traces) (37 events / 7 unique events)
	Appendable_ThreadSafe (12 traces / 2 unique traces) (25 events / 5 unique events)
Classifier (org.asteriskjava.manager.internal.ManagerUtil.addInternalActionId:115): CUT,ISOLATED_MULTIPLE_UNIQUE

#213
Inspecting hot method ch.qos.logback.classic.Logger.createChildByName:350...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
Checking for isolation...
57,23,23,0
Total 57 (29 unique) events are in hot method
Total 23 (6 unique) traces are in hot method
Total 23 (6 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 57 (29 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (23 traces / 6 unique traces) (57 events / 29 unique events)
Classifier (ch.qos.logback.classic.Logger.createChildByName:350): LIB,ISOLATED_MULTIPLE_UNIQUE

#214
Inspecting hot method org.asteriskjava.fastagi.command.RecordFileCommand.buildCommand:237...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
Checking for isolation...
54,4,4,0
Total 54 (27 unique) events are in hot method
Total 4 (2 unique) traces are in hot method
Total 4 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 54 (27 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (2 traces / 1 unique traces) (28 events / 14 unique events)
	Appendable_ThreadSafe (2 traces / 1 unique traces) (26 events / 13 unique events)
Classifier (org.asteriskjava.fastagi.command.RecordFileCommand.buildCommand:237): CUT,ISOLATED_ONE_UNIQUE

#215
Inspecting hot method ch.qos.logback.core.joran.spi.ElementPath.pop:105...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
Checking for isolation...
54,10,0,10
Total 54 (48 unique) events are in hot method
Total 10 (9 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 10 (9 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 116 (104 unique) events are in non-isolated traces (54 / 48 unique are in hot method)
Specs that have non-isolated traces:
	Collection_UnsynchronizedAddAll (6 traces / 6 unique traces) (57 events / 57 unique events) (30 events / 30 unique events in hot method)
	Collection_UnsafeIterator (2 traces / 2 unique traces) (35 events / 35 unique events) (12 events / 12 unique events in hot method)
	Collections_SortBeforeBinarySearch (2 traces / 1 unique traces) (24 events / 12 unique events) (12 events / 6 unique events in hot method)
Classifier (ch.qos.logback.core.joran.spi.ElementPath.pop:105): LIB,NOT_ISOLATED_MULTIPLE_UNIQUE_NO_REDUNDANT,NOT_ISOLATED_ONE_UNIQUE

#216
Inspecting hot method ch.qos.logback.core.status.StatusUtil.getHighestLevel:92...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
Checking for isolation...
53,3,3,0
Total 53 (53 unique) events are in hot method
Total 3 (3 unique) traces are in hot method
Total 3 (3 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 53 (53 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_RemoveOnce (1 traces / 1 unique traces) (10 events / 10 unique events)
	Collection_UnsafeIterator (1 traces / 1 unique traces) (22 events / 22 unique events)
	Iterator_HasNext (1 traces / 1 unique traces) (21 events / 21 unique events)
Classifier (ch.qos.logback.core.status.StatusUtil.getHighestLevel:92): LIB,NOT_REDUNDANT_TRACES

#217
Inspecting hot method net.bytebuddy.implementation.attribute.AnnotationAppender$ForTypeAnnotations.onParameterizedType:686...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
Checking for isolation...
51,18,18,0
Total 51 (17 unique) events are in hot method
Total 18 (6 unique) traces are in hot method
Total 18 (6 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 51 (17 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (6 traces / 2 unique traces) (18 events / 6 unique events)
	Collection_UnsafeIterator (3 traces / 1 unique traces) (12 events / 4 unique events)
	Iterator_RemoveOnce (3 traces / 1 unique traces) (3 events / 1 unique events)
	Iterator_HasNext (3 traces / 1 unique traces) (9 events / 3 unique events)
	Appendable_ThreadSafe (3 traces / 1 unique traces) (9 events / 3 unique events)
Classifier (net.bytebuddy.implementation.attribute.AnnotationAppender$ForTypeAnnotations.onParameterizedType:686): LIB,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_ONE_UNIQUE

#218
Inspecting hot method org.asteriskjava.live.CallerId.toString:92...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
Checking for isolation...
51,10,10,0
Total 51 (29 unique) events are in hot method
Total 10 (6 unique) traces are in hot method
Total 10 (6 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 51 (29 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (5 traces / 3 unique traces) (28 events / 16 unique events)
	Appendable_ThreadSafe (5 traces / 3 unique traces) (23 events / 13 unique events)
Classifier (org.asteriskjava.live.CallerId.toString:92): CUT,ISOLATED_MULTIPLE_UNIQUE

#219
Inspecting hot method org.asteriskjava.fastagi.command.DialCommand.buildCommand:50...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
Checking for isolation...
50,12,12,0
Total 50 (25 unique) events are in hot method
Total 12 (6 unique) traces are in hot method
Total 12 (6 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 50 (25 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (6 traces / 3 unique traces) (28 events / 14 unique events)
	Appendable_ThreadSafe (6 traces / 3 unique traces) (22 events / 11 unique events)
Classifier (org.asteriskjava.fastagi.command.DialCommand.buildCommand:50): CUT,ISOLATED_MULTIPLE_UNIQUE

#220
Inspecting hot method net.bytebuddy.implementation.FieldAccessor$FieldNameExtractor$ForBeanProperty.resolve:348...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
Checking for isolation...
50,20,20,0
Total 50 (5 unique) events are in hot method
Total 20 (2 unique) traces are in hot method
Total 20 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 50 (5 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Appendable_ThreadSafe (10 traces / 1 unique traces) (20 events / 2 unique events)
	StringBuilder_ThreadSafe (10 traces / 1 unique traces) (30 events / 3 unique events)
Classifier (net.bytebuddy.implementation.FieldAccessor$FieldNameExtractor$ForBeanProperty.resolve:348): LIB,ISOLATED_ONE_UNIQUE

#221
Inspecting hot method org.asteriskjava.fastagi.command.StreamFileCommand.buildCommand:144...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
Checking for isolation...
49,10,10,0
Total 49 (16 unique) events are in hot method
Total 10 (4 unique) traces are in hot method
Total 10 (4 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 49 (16 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Appendable_ThreadSafe (5 traces / 2 unique traces) (22 events / 7 unique events)
	StringBuilder_ThreadSafe (5 traces / 2 unique traces) (27 events / 9 unique events)
Classifier (org.asteriskjava.fastagi.command.StreamFileCommand.buildCommand:144): CUT,ISOLATED_MULTIPLE_UNIQUE

#222
Inspecting hot method ch.qos.logback.core.joran.spi.SimpleRuleStore.removeTransparentPathParts:127...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
Checking for isolation...
48,8,6,2
Total 48 (48 unique) events are in hot method
Total 8 (8 unique) traces are in hot method
Total 6 (6 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 30 (30 unique) events are in isolated traces
Total 35 (35 unique) events are in non-isolated traces (18 / 18 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (2 traces / 2 unique traces) (16 events / 16 unique events)
	Collections_SortBeforeBinarySearch (2 traces / 2 unique traces) (7 events / 7 unique events)
	Iterator_RemoveOnce (2 traces / 2 unique traces) (7 events / 7 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (2 traces / 2 unique traces) (35 events / 35 unique events) (18 events / 18 unique events in hot method)
Classifier (ch.qos.logback.core.joran.spi.SimpleRuleStore.removeTransparentPathParts:127): LIB,NOT_REDUNDANT_TRACES

#223
Inspecting hot method org.asteriskjava.manager.internal.AsyncEventPump.<init>:24...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
Checking for isolation...
48,24,24,0
Total 48 (6 unique) events are in hot method
Total 24 (3 unique) traces are in hot method
Total 24 (3 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 48 (6 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Appendable_ThreadSafe (8 traces / 1 unique traces) (16 events / 2 unique events)
	Thread_StartOnce (8 traces / 1 unique traces) (8 events / 1 unique events)
	StringBuilder_ThreadSafe (8 traces / 1 unique traces) (24 events / 3 unique events)
Classifier (org.asteriskjava.manager.internal.AsyncEventPump.<init>:24): CUT,ISOLATED_ONE_UNIQUE

#224
Inspecting hot method ch.qos.logback.core.joran.spi.DefaultNestedComponentRegistry.add:37...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
Checking for isolation...
48,2,0,2
Total 48 (48 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 4825832 (4825832 unique) events are in non-isolated traces (48 / 48 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (2412916 events / 2412916 unique events) (24 events / 24 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (2412916 events / 2412916 unique events) (24 events / 24 unique events in hot method)
Classifier (ch.qos.logback.core.joran.spi.DefaultNestedComponentRegistry.add:37): LIB,NOT_REDUNDANT_TRACES

#225
Inspecting hot method net.bytebuddy.description.type.TypeDescription$ForLoadedType.<clinit>:0...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
Checking for isolation...
47,3,0,3
Total 47 (47 unique) events are in hot method
Total 3 (3 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 3 (3 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 4826235 (4826235 unique) events are in non-isolated traces (47 / 47 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (2412916 events / 2412916 unique events) (23 events / 23 unique events in hot method)
	Serializable_NoArgConstructor (1 traces / 1 unique traces) (403 events / 403 unique events) (1 events / 1 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (2412916 events / 2412916 unique events) (23 events / 23 unique events in hot method)
Classifier (net.bytebuddy.description.type.TypeDescription$ForLoadedType.<clinit>:0): LIB,NOT_REDUNDANT_TRACES

#226
Inspecting hot method ch.qos.logback.core.model.processor.DefaultProcessor.addHandler:57...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
Checking for isolation...
46,2,0,2
Total 46 (46 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 4825832 (4825832 unique) events are in non-isolated traces (46 / 46 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (2412916 events / 2412916 unique events) (23 events / 23 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (2412916 events / 2412916 unique events) (23 events / 23 unique events in hot method)
Classifier (ch.qos.logback.core.model.processor.DefaultProcessor.addHandler:57): LIB,NOT_REDUNDANT_TRACES

#227
Inspecting hot method org.asteriskjava.manager.event.AgentConnectEventTest.shouldCreateEvent:30...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
Checking for isolation...
46,2,0,2
Total 46 (46 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 4825832 (4825832 unique) events are in non-isolated traces (46 / 46 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (2412916 events / 2412916 unique events) (23 events / 23 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (2412916 events / 2412916 unique events) (23 events / 23 unique events in hot method)
Classifier (org.asteriskjava.manager.event.AgentConnectEventTest.shouldCreateEvent:30): CUT,NOT_REDUNDANT_TRACES

#228
Inspecting hot method net.bytebuddy.description.type.TypeDescription$Generic$OfNonGenericType$ForLoadedType.<clinit>:3862...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
Checking for isolation...
46,2,0,2
Total 46 (46 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 4825832 (4825832 unique) events are in non-isolated traces (46 / 46 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (2412916 events / 2412916 unique events) (23 events / 23 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (2412916 events / 2412916 unique events) (23 events / 23 unique events in hot method)
Classifier (net.bytebuddy.description.type.TypeDescription$Generic$OfNonGenericType$ForLoadedType.<clinit>:3862): LIB,NOT_REDUNDANT_TRACES

#229
Inspecting hot method net.bytebuddy.implementation.attribute.MethodAttributeAppender$Factory$Compound.make:127...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
Checking for isolation...
45,20,20,0
Total 45 (9 unique) events are in hot method
Total 20 (4 unique) traces are in hot method
Total 20 (4 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 45 (9 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (5 traces / 1 unique traces) (20 events / 4 unique events)
	Collections_SortBeforeBinarySearch (5 traces / 1 unique traces) (5 events / 1 unique events)
	Iterator_HasNext (5 traces / 1 unique traces) (15 events / 3 unique events)
	Iterator_RemoveOnce (5 traces / 1 unique traces) (5 events / 1 unique events)
Classifier (net.bytebuddy.implementation.attribute.MethodAttributeAppender$Factory$Compound.make:127): LIB,ISOLATED_ONE_UNIQUE

#230
Inspecting hot method net.bytebuddy.implementation.attribute.MethodAttributeAppender$Compound.<init>:469...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
Checking for isolation...
45,20,20,0
Total 45 (9 unique) events are in hot method
Total 20 (4 unique) traces are in hot method
Total 20 (4 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 45 (9 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (5 traces / 1 unique traces) (5 events / 1 unique events)
	Iterator_HasNext (5 traces / 1 unique traces) (15 events / 3 unique events)
	Collection_UnsafeIterator (5 traces / 1 unique traces) (20 events / 4 unique events)
	Iterator_RemoveOnce (5 traces / 1 unique traces) (5 events / 1 unique events)
Classifier (net.bytebuddy.implementation.attribute.MethodAttributeAppender$Compound.<init>:469): LIB,ISOLATED_ONE_UNIQUE

#231
Inspecting hot method net.bytebuddy.matcher.CollectionErasureMatcher.doMatch:51...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
Checking for isolation...
45,20,20,0
Total 45 (9 unique) events are in hot method
Total 20 (4 unique) traces are in hot method
Total 20 (4 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 45 (9 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (5 traces / 1 unique traces) (20 events / 4 unique events)
	Collections_SortBeforeBinarySearch (5 traces / 1 unique traces) (5 events / 1 unique events)
	Iterator_RemoveOnce (5 traces / 1 unique traces) (5 events / 1 unique events)
	Iterator_HasNext (5 traces / 1 unique traces) (15 events / 3 unique events)
Classifier (net.bytebuddy.matcher.CollectionErasureMatcher.doMatch:51): LIB,ISOLATED_ONE_UNIQUE

#232
Inspecting hot method net.bytebuddy.description.method.MethodList$AbstractBase.asTokenList:88...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
Checking for isolation...
45,20,20,0
Total 45 (9 unique) events are in hot method
Total 20 (4 unique) traces are in hot method
Total 20 (4 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 45 (9 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (5 traces / 1 unique traces) (15 events / 3 unique events)
	Collection_UnsafeIterator (5 traces / 1 unique traces) (20 events / 4 unique events)
	Iterator_RemoveOnce (5 traces / 1 unique traces) (5 events / 1 unique events)
	Collections_SortBeforeBinarySearch (5 traces / 1 unique traces) (5 events / 1 unique events)
Classifier (net.bytebuddy.description.method.MethodList$AbstractBase.asTokenList:88): LIB,ISOLATED_ONE_UNIQUE

#233
Inspecting hot method net.bytebuddy.matcher.ElementMatchers.erasures:600...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
Checking for isolation...
45,20,20,0
Total 45 (9 unique) events are in hot method
Total 20 (4 unique) traces are in hot method
Total 20 (4 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 45 (9 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (5 traces / 1 unique traces) (15 events / 3 unique events)
	Collection_UnsafeIterator (5 traces / 1 unique traces) (20 events / 4 unique events)
	Iterator_RemoveOnce (5 traces / 1 unique traces) (5 events / 1 unique events)
	Collections_SortBeforeBinarySearch (5 traces / 1 unique traces) (5 events / 1 unique events)
Classifier (net.bytebuddy.matcher.ElementMatchers.erasures:600): LIB,ISOLATED_ONE_UNIQUE

#234
Inspecting hot method net.bytebuddy.implementation.Implementation$Context$Default.getAuxiliaryTypes:1196...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
Checking for isolation...
44,44,44,0
Total 44 (2 unique) events are in hot method
Total 44 (2 unique) traces are in hot method
Total 44 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 44 (2 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Map_UnsafeIterator (22 traces / 1 unique traces) (22 events / 1 unique events)
	Map_CollectionViewAdd (22 traces / 1 unique traces) (22 events / 1 unique events)
Classifier (net.bytebuddy.implementation.Implementation$Context$Default.getAuxiliaryTypes:1196): LIB,ISOLATED_ONE_UNIQUE

#235
Inspecting hot method org.asteriskjava.manager.action.OriginateAction.setVariable:360...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
Checking for isolation...
44,6,4,2
Total 44 (32 unique) events are in hot method
Total 6 (4 unique) traces are in hot method
Total 4 (2 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 24 (12 unique) events are in isolated traces
Total 4825832 (4825832 unique) events are in non-isolated traces (20 / 20 unique are in hot method)
Specs that have isolated traces:
	StringTokenizer_HasMoreElements (4 traces / 2 unique traces) (24 events / 12 unique events)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (2412916 events / 2412916 unique events) (10 events / 10 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (2412916 events / 2412916 unique events) (10 events / 10 unique events in hot method)
Classifier (org.asteriskjava.manager.action.OriginateAction.setVariable:360): CUT,ISOLATED_MULTIPLE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#236
Inspecting hot method net.bytebuddy.dynamic.scaffold.MethodRegistry$Default$Compiled.getInstrumentedMethods:990...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
Checking for isolation...
44,44,44,0
Total 44 (2 unique) events are in hot method
Total 44 (2 unique) traces are in hot method
Total 44 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 44 (2 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Map_CollectionViewAdd (22 traces / 1 unique traces) (22 events / 1 unique events)
