Reading traces...
Reading specs frequency...
Reading locations...
Counting events...
Total 48266766 events and 18050481 traces
Inspecting top 200 IMM
Finding hot methods...
	processed 1000 events
Number of events, method name
Total 64 (1 unique) non-isolated traces that have events in hot method
Total 1005 (69 unique) events are in isolated traces
Total 256 (4 unique) events are in non-isolated traces (192 / 3 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (64 traces / 6 unique traces) (624 events / 62 unique events)
	Arrays_SortBeforeBinarySearch (64 traces / 1 unique traces) (64 events / 1 unique events)
	Collection_UnsafeIterator (64 traces / 1 unique traces) (192 events / 3 unique events)
	Iterator_RemoveOnce (64 traces / 2 unique traces) (125 events / 3 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (64 traces / 1 unique traces) (256 events / 4 unique events) (192 events / 3 unique events in hot method)
Classifier (com.fasterxml.jackson.databind.deser.impl.BeanPropertyMap.init:214): LIB,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_ONE_UNIQUE

#49
Inspecting hot method com.fasterxml.jackson.databind.introspect.BasicBeanDescription.getFactoryMethods:572...
Checking for isolation...
1179,456,456,0
Total 1179 (22 unique) events are in hot method
Total 456 (7 unique) traces are in hot method
Total 456 (7 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 1179 (22 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (130 traces / 3 unique traces) (526 events / 15 unique events)
	Collection_UnsafeIterator (130 traces / 1 unique traces) (390 events / 3 unique events)
	Iterator_RemoveOnce (130 traces / 2 unique traces) (197 events / 3 unique events)
	Collections_SortBeforeBinarySearch (66 traces / 1 unique traces) (66 events / 1 unique events)
Classifier (com.fasterxml.jackson.databind.introspect.BasicBeanDescription.getFactoryMethods:572): LIB,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_ONE_UNIQUE

#50
Inspecting hot method com.fasterxml.jackson.databind.util.EnumResolver._constructFor:88...
Checking for isolation...
1166,2,0,2
Total 1166 (1166 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 4047492 (4047492 unique) events are in non-isolated traces (1166 / 1166 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (2023746 events / 2023746 unique events) (583 events / 583 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (2023746 events / 2023746 unique events) (583 events / 583 unique events in hot method)
Classifier (com.fasterxml.jackson.databind.util.EnumResolver._constructFor:88): LIB,NOT_REDUNDANT_TRACES

#51
Inspecting hot method com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector._property:1273...
Checking for isolation...
1160,2,0,2
Total 1160 (1160 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 4047492 (4047492 unique) events are in non-isolated traces (1160 / 1160 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (2023746 events / 2023746 unique events) (580 events / 580 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (2023746 events / 2023746 unique events) (580 events / 580 unique events in hot method)
Classifier (com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector._property:1273): LIB,NOT_REDUNDANT_TRACES

#52
Inspecting hot method com.fasterxml.jackson.databind.introspect.AnnotatedFieldCollector._findFields:65...
Checking for isolation...
1156,2,0,2
Total 1156 (1156 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 4047492 (4047492 unique) events are in non-isolated traces (1156 / 1156 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (2023746 events / 2023746 unique events) (578 events / 578 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (2023746 events / 2023746 unique events) (578 events / 578 unique events in hot method)
Classifier (com.fasterxml.jackson.databind.introspect.AnnotatedFieldCollector._findFields:65): LIB,NOT_REDUNDANT_TRACES

#53
Inspecting hot method com.fasterxml.jackson.databind.deser.BeanDeserializerBuilder._collectAliases:550...
Checking for isolation...
1133,256,192,64
Total 1133 (71 unique) events are in hot method
Total 256 (10 unique) traces are in hot method
Total 192 (9 unique) isolated traces are in hot method
Total 64 (1 unique) non-isolated traces that have events in hot method
Total 941 (68 unique) events are in isolated traces
Total 256 (4 unique) events are in non-isolated traces (192 / 3 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (64 traces / 6 unique traces) (624 events / 62 unique events)
	Collection_UnsafeIterator (64 traces / 1 unique traces) (192 events / 3 unique events)
	Iterator_RemoveOnce (64 traces / 2 unique traces) (125 events / 3 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (64 traces / 1 unique traces) (256 events / 4 unique events) (192 events / 3 unique events in hot method)
Classifier (com.fasterxml.jackson.databind.deser.BeanDeserializerBuilder._collectAliases:550): LIB,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_ONE_UNIQUE

#54
Inspecting hot method com.fasterxml.jackson.databind.deser.BeanDeserializerBuilder._fixAccess:514...
Checking for isolation...
1133,256,192,64
Total 1133 (71 unique) events are in hot method
Total 256 (10 unique) traces are in hot method
Total 192 (9 unique) isolated traces are in hot method
Total 64 (1 unique) non-isolated traces that have events in hot method
Total 941 (68 unique) events are in isolated traces
Total 256 (4 unique) events are in non-isolated traces (192 / 3 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (64 traces / 6 unique traces) (624 events / 62 unique events)
	Collection_UnsafeIterator (64 traces / 1 unique traces) (192 events / 3 unique events)
	Iterator_RemoveOnce (64 traces / 2 unique traces) (125 events / 3 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (64 traces / 1 unique traces) (256 events / 4 unique events) (192 events / 3 unique events in hot method)
Classifier (com.fasterxml.jackson.databind.deser.BeanDeserializerBuilder._fixAccess:514): LIB,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_ONE_UNIQUE

#55
Inspecting hot method com.fasterxml.jackson.databind.ser.BeanSerializerFactory.findBeanProperties:595...
Checking for isolation...
1036,268,268,0
Total 1036 (54 unique) events are in hot method
Total 268 (10 unique) traces are in hot method
Total 268 (10 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 1036 (54 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (67 traces / 5 unique traces) (573 events / 45 unique events)
	Collections_SortBeforeBinarySearch (67 traces / 2 unique traces) (131 events / 3 unique events)
	Collection_UnsafeIterator (67 traces / 1 unique traces) (201 events / 3 unique events)
	Iterator_RemoveOnce (67 traces / 2 unique traces) (131 events / 3 unique events)
Classifier (com.fasterxml.jackson.databind.ser.BeanSerializerFactory.findBeanProperties:595): LIB,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_ONE_UNIQUE

#56
Inspecting hot method com.fasterxml.jackson.databind.util.ObjectBuffer.completeAndClearBuffer:161...
Checking for isolation...
896,448,448,0
Total 896 (2 unique) events are in hot method
Total 448 (1 unique) traces are in hot method
Total 448 (1 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 896 (2 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (448 traces / 1 unique traces) (896 events / 2 unique events)
Classifier (com.fasterxml.jackson.databind.util.ObjectBuffer.completeAndClearBuffer:161): LIB,ISOLATED_ONE_UNIQUE

#57
Inspecting hot method com.fasterxml.jackson.databind.introspect.AnnotatedCreatorCollector._findPotentialFactories:194...
Checking for isolation...
753,380,380,0
Total 753 (9 unique) events are in hot method
Total 380 (4 unique) traces are in hot method
Total 380 (4 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 753 (9 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (380 traces / 4 unique traces) (753 events / 9 unique events)
Classifier (com.fasterxml.jackson.databind.introspect.AnnotatedCreatorCollector._findPotentialFactories:194): LIB,ISOLATED_MULTIPLE_UNIQUE

#58
Inspecting hot method com.jayway.jsonpath.internal.Utils.join:28...
Checking for isolation...
728,280,280,0
Total 728 (13 unique) events are in hot method
Total 280 (5 unique) traces are in hot method
Total 280 (5 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 728 (13 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_RemoveOnce (56 traces / 1 unique traces) (56 events / 1 unique events)
	StringBuilder_ThreadSafe (56 traces / 1 unique traces) (168 events / 3 unique events)
	Appendable_ThreadSafe (56 traces / 1 unique traces) (112 events / 2 unique events)
	Iterator_HasNext (56 traces / 1 unique traces) (168 events / 3 unique events)
	Collection_UnsafeIterator (56 traces / 1 unique traces) (224 events / 4 unique events)
Classifier (com.jayway.jsonpath.internal.Utils.join:28): LIB,ISOLATED_ONE_UNIQUE

#59
Inspecting hot method com.fasterxml.jackson.databind.type.SimpleType.toString:307...
Checking for isolation...
715,286,286,0
Total 715 (5 unique) events are in hot method
Total 286 (2 unique) traces are in hot method
Total 286 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 715 (5 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (143 traces / 1 unique traces) (429 events / 3 unique events)
	Appendable_ThreadSafe (143 traces / 1 unique traces) (286 events / 2 unique events)
Classifier (com.fasterxml.jackson.databind.type.SimpleType.toString:307): LIB,ISOLATED_ONE_UNIQUE

#60
Inspecting hot method com.fasterxml.jackson.databind.deser.BasicDeserializerFactory._addExplicitConstructorCreators:434...
Checking for isolation...
695,192,189,3
Total 695 (174 unique) events are in hot method
Total 192 (10 unique) traces are in hot method
Total 189 (7 unique) isolated traces are in hot method
Total 3 (3 unique) non-isolated traces that have events in hot method
Total 551 (30 unique) events are in isolated traces
Total 14051 (14051 unique) events are in non-isolated traces (144 / 144 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (63 traces / 4 unique traces) (271 events / 24 unique events)
	Collection_UnsafeIterator (63 traces / 1 unique traces) (189 events / 3 unique events)
	Iterator_RemoveOnce (63 traces / 2 unique traces) (91 events / 3 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (2 traces / 2 unique traces) (11974 events / 11974 unique events) (108 events / 108 unique events in hot method)
	Iterator_HasNext (1 traces / 1 unique traces) (2077 events / 2077 unique events) (36 events / 36 unique events in hot method)
Classifier (com.fasterxml.jackson.databind.deser.BasicDeserializerFactory._addExplicitConstructorCreators:434): LIB,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE_NO_REDUNDANT,NOT_ISOLATED_SINGLE_TRACE

#61
Inspecting hot method com.fasterxml.jackson.databind.ser.SerializerCache.addAndResolveNonTypedSerializer:190...
Checking for isolation...
692,44,0,44
Total 692 (466 unique) events are in hot method
Total 44 (21 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 44 (21 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 4048240 (4047854 unique) events are in non-isolated traces (692 / 466 unique are in hot method)
Specs that have non-isolated traces:
	Map_UnsafeIterator (42 traces / 19 unique traces) (748 events / 362 unique events) (388 events / 162 unique events in hot method)
	Map_ItselfAsKey (1 traces / 1 unique traces) (2023746 events / 2023746 unique events) (152 events / 152 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (2023746 events / 2023746 unique events) (152 events / 152 unique events in hot method)
Classifier (com.fasterxml.jackson.databind.ser.SerializerCache.addAndResolveNonTypedSerializer:190): LIB,NOT_ISOLATED_MULTIPLE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#62
Inspecting hot method com.fasterxml.jackson.databind.util.LRUMap.put:43...
Checking for isolation...
684,2,0,2
Total 684 (684 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 4047492 (4047492 unique) events are in non-isolated traces (684 / 684 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (2023746 events / 2023746 unique events) (342 events / 342 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (2023746 events / 2023746 unique events) (342 events / 342 unique events in hot method)
Classifier (com.fasterxml.jackson.databind.util.LRUMap.put:43): LIB,NOT_REDUNDANT_TRACES

#63
Inspecting hot method com.fasterxml.jackson.databind.introspect.AnnotatedCreatorCollector._findPotentialConstructors:106...
Checking for isolation...
678,344,344,0
Total 678 (9 unique) events are in hot method
Total 344 (4 unique) traces are in hot method
Total 344 (4 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 678 (9 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (344 traces / 4 unique traces) (678 events / 9 unique events)
Classifier (com.fasterxml.jackson.databind.introspect.AnnotatedCreatorCollector._findPotentialConstructors:106): LIB,ISOLATED_MULTIPLE_UNIQUE

#64
Inspecting hot method com.fasterxml.jackson.databind.deser.BasicDeserializerFactory._addExplicitFactoryCreators:639...
Checking for isolation...
670,102,99,3
Total 670 (446 unique) events are in hot method
Total 102 (6 unique) traces are in hot method
Total 99 (3 unique) isolated traces are in hot method
Total 3 (3 unique) non-isolated traces that have events in hot method
Total 231 (7 unique) events are in isolated traces
Total 14051 (14051 unique) events are in non-isolated traces (439 / 439 unique are in hot method)
Specs that have isolated traces:
	Iterator_RemoveOnce (33 traces / 1 unique traces) (33 events / 1 unique events)
	Collection_UnsafeIterator (33 traces / 1 unique traces) (99 events / 3 unique events)
	Iterator_HasNext (33 traces / 1 unique traces) (99 events / 3 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (2 traces / 2 unique traces) (11974 events / 11974 unique events) (329 events / 329 unique events in hot method)
	Iterator_HasNext (1 traces / 1 unique traces) (2077 events / 2077 unique events) (110 events / 110 unique events in hot method)
Classifier (com.fasterxml.jackson.databind.deser.BasicDeserializerFactory._addExplicitFactoryCreators:639): LIB,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE_NO_REDUNDANT,NOT_ISOLATED_SINGLE_TRACE

#65
Inspecting hot method com.fasterxml.jackson.databind.deser.BeanDeserializerBuilder.addProperty:187...
Checking for isolation...
648,2,0,2
Total 648 (648 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 4047492 (4047492 unique) events are in non-isolated traces (648 / 648 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (2023746 events / 2023746 unique events) (324 events / 324 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (2023746 events / 2023746 unique events) (324 events / 324 unique events in hot method)
Classifier (com.fasterxml.jackson.databind.deser.BeanDeserializerBuilder.addProperty:187): LIB,NOT_REDUNDANT_TRACES

#66
Inspecting hot method com.fasterxml.jackson.databind.type.SimpleType.buildCanonicalName:218...
Checking for isolation...
627,330,330,0
Total 627 (12 unique) events are in hot method
Total 330 (4 unique) traces are in hot method
Total 330 (4 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 627 (12 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Appendable_ThreadSafe (165 traces / 2 unique traces) (231 events / 5 unique events)
	StringBuilder_ThreadSafe (165 traces / 2 unique traces) (396 events / 7 unique events)
Classifier (com.fasterxml.jackson.databind.type.SimpleType.buildCanonicalName:218): LIB,ISOLATED_MULTIPLE_UNIQUE

#67
Inspecting hot method com.fasterxml.jackson.databind.node.ArrayNode.deepCopy:63...
Checking for isolation...
622,140,140,0
Total 622 (25 unique) events are in hot method
Total 140 (5 unique) traces are in hot method
Total 140 (5 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 622 (25 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_RemoveOnce (35 traces / 1 unique traces) (70 events / 2 unique events)
	Collection_UnsafeIterator (35 traces / 1 unique traces) (105 events / 3 unique events)
	Iterator_HasNext (35 traces / 2 unique traces) (377 events / 18 unique events)
	Collections_SortBeforeBinarySearch (35 traces / 1 unique traces) (70 events / 2 unique events)
Classifier (com.fasterxml.jackson.databind.node.ArrayNode.deepCopy:63): LIB,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_ONE_UNIQUE

#68
Inspecting hot method com.fasterxml.jackson.databind.deser.BasicDeserializerFactory._addImplicitConstructorCreators:487...
Checking for isolation...
610,244,244,0
Total 610 (24 unique) events are in hot method
Total 244 (8 unique) traces are in hot method
Total 244 (8 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 610 (24 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (61 traces / 3 unique traces) (253 events / 15 unique events)
	Collection_UnsafeIterator (61 traces / 1 unique traces) (183 events / 3 unique events)
	ListIterator_RemoveOnce (61 traces / 2 unique traces) (87 events / 3 unique events)
	Iterator_RemoveOnce (61 traces / 2 unique traces) (87 events / 3 unique events)
Classifier (com.fasterxml.jackson.databind.deser.BasicDeserializerFactory._addImplicitConstructorCreators:487): LIB,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_ONE_UNIQUE

#69
Inspecting hot method com.fasterxml.jackson.databind.deser.BeanDeserializerFactory.isIgnorableType:969...
Checking for isolation...
534,2,0,2
Total 534 (534 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 4047492 (4047492 unique) events are in non-isolated traces (534 / 534 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (2023746 events / 2023746 unique events) (267 events / 267 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (2023746 events / 2023746 unique events) (267 events / 267 unique events in hot method)
Classifier (com.fasterxml.jackson.databind.deser.BeanDeserializerFactory.isIgnorableType:969): LIB,NOT_REDUNDANT_TRACES

#70
Inspecting hot method com.fasterxml.jackson.databind.ser.impl.ReadOnlyClassToSerializerMap.<init>:28...
Checking for isolation...
500,120,78,42
Total 500 (350 unique) events are in hot method
Total 120 (35 unique) traces are in hot method
Total 78 (16 unique) isolated traces are in hot method
Total 42 (19 unique) non-isolated traces that have events in hot method
Total 326 (221 unique) events are in isolated traces
Total 748 (362 unique) events are in non-isolated traces (174 / 129 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (26 traces / 2 unique traces) (62 events / 5 unique events)
	Iterator_HasNext (26 traces / 11 unique traces) (226 events / 211 unique events)
	Map_CollectionViewAdd (16 traces / 2 unique traces) (18 events / 3 unique events)
	Iterator_RemoveOnce (10 traces / 1 unique traces) (20 events / 2 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (42 traces / 19 unique traces) (748 events / 362 unique events) (174 events / 129 unique events in hot method)
Classifier (com.fasterxml.jackson.databind.ser.impl.ReadOnlyClassToSerializerMap.<init>:28): LIB,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#71
Inspecting hot method com.fasterxml.jackson.databind.util.ObjectBuffer.resetAndStart:68...
Checking for isolation...
448,448,448,0
Total 448 (1 unique) events are in hot method
Total 448 (1 unique) traces are in hot method
Total 448 (1 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 448 (1 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Arrays_SortBeforeBinarySearch (448 traces / 1 unique traces) (448 events / 1 unique events)
Classifier (com.fasterxml.jackson.databind.util.ObjectBuffer.resetAndStart:68): LIB,ISOLATED_ONE_UNIQUE

#72
Inspecting hot method com.fasterxml.jackson.core.io.SerializedString.appendQuoted:147...
Checking for isolation...
340,1,0,1
Total 340 (340 unique) events are in hot method
Total 1 (1 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 1 (1 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 1001117 (1001117 unique) events are in non-isolated traces (340 / 340 unique are in hot method)
Specs that have non-isolated traces:
	System_NullArrayCopy (1 traces / 1 unique traces) (1001117 events / 1001117 unique events) (340 events / 340 unique events in hot method)
Classifier (com.fasterxml.jackson.core.io.SerializedString.appendQuoted:147): LIB,NOT_REDUNDANT_TRACES

#73
Inspecting hot method com.jayway.jsonpath.internal.path.PropertyPathToken.getPathFragment:100...
Checking for isolation...
336,112,112,0
Total 336 (6 unique) events are in hot method
Total 112 (2 unique) traces are in hot method
Total 112 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 336 (6 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (56 traces / 1 unique traces) (168 events / 3 unique events)
	Appendable_ThreadSafe (56 traces / 1 unique traces) (168 events / 3 unique events)
Classifier (com.jayway.jsonpath.internal.path.PropertyPathToken.getPathFragment:100): LIB,ISOLATED_ONE_UNIQUE

#74
Inspecting hot method com.fasterxml.jackson.databind.ser.std.CollectionSerializer.serializeContents:114...
Checking for isolation...
332,90,90,0
Total 332 (55 unique) events are in hot method
Total 90 (10 unique) traces are in hot method
Total 90 (10 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 332 (55 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (30 traces / 4 unique traces) (158 events / 28 unique events)
	Iterator_HasNext (30 traces / 4 unique traces) (128 events / 24 unique events)
	Iterator_RemoveOnce (30 traces / 2 unique traces) (46 events / 3 unique events)
Classifier (com.fasterxml.jackson.databind.ser.std.CollectionSerializer.serializeContents:114): LIB,ISOLATED_MULTIPLE_UNIQUE

#75
Inspecting hot method com.fasterxml.jackson.databind.introspect.JacksonAnnotationIntrospector.findSubtypes:621...
Checking for isolation...
318,159,159,0
Total 318 (2 unique) events are in hot method
Total 159 (1 unique) traces are in hot method
Total 159 (1 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 318 (2 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (159 traces / 1 unique traces) (318 events / 2 unique events)
Classifier (com.fasterxml.jackson.databind.introspect.JacksonAnnotationIntrospector.findSubtypes:621): LIB,ISOLATED_ONE_UNIQUE

#76
Inspecting hot method com.google.common.collect.Sets$2.size:844...
Checking for isolation...
300,63,63,0
Total 300 (25 unique) events are in hot method
Total 63 (4 unique) traces are in hot method
Total 63 (4 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 300 (25 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_RemoveOnce (21 traces / 1 unique traces) (42 events / 2 unique events)
	Iterator_HasNext (21 traces / 2 unique traces) (195 events / 20 unique events)
	Collection_UnsafeIterator (21 traces / 1 unique traces) (63 events / 3 unique events)
Classifier (com.google.common.collect.Sets$2.size:844): LIB,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_ONE_UNIQUE

#77
Inspecting hot method com.fasterxml.jackson.databind.ObjectMapper._findRootDeserializer:4800...
Checking for isolation...
296,2,0,2
Total 296 (296 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 4047492 (4047492 unique) events are in non-isolated traces (296 / 296 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (2023746 events / 2023746 unique events) (148 events / 148 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (2023746 events / 2023746 unique events) (148 events / 148 unique events in hot method)
Classifier (com.fasterxml.jackson.databind.ObjectMapper._findRootDeserializer:4800): LIB,NOT_REDUNDANT_TRACES

#78
Inspecting hot method com.fasterxml.jackson.databind.node.ArrayNode._add:1061...
Checking for isolation...
290,145,145,0
Total 290 (2 unique) events are in hot method
Total 145 (1 unique) traces are in hot method
Total 145 (1 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 290 (2 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (145 traces / 1 unique traces) (290 events / 2 unique events)
Classifier (com.fasterxml.jackson.databind.node.ArrayNode._add:1061): LIB,ISOLATED_ONE_UNIQUE

#79
Inspecting hot method com.jayway.jsonpath.internal.path.EvaluationContextImpl.getValue:131...
Checking for isolation...
280,168,168,0
Total 280 (5 unique) events are in hot method
Total 168 (3 unique) traces are in hot method
Total 168 (3 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 280 (5 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (56 traces / 1 unique traces) (112 events / 2 unique events)
	Appendable_ThreadSafe (56 traces / 1 unique traces) (112 events / 2 unique events)
	Throwable_InitCauseOnce (56 traces / 1 unique traces) (56 events / 1 unique events)
Classifier (com.jayway.jsonpath.internal.path.EvaluationContextImpl.getValue:131): LIB,ISOLATED_ONE_UNIQUE

#80
Inspecting hot method com.fasterxml.jackson.databind.ser.SerializerCache.addAndResolveNonTypedSerializer:164...
Checking for isolation...
269,30,0,30
Total 269 (177 unique) events are in hot method
Total 30 (7 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 30 (7 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 4047948 (4047562 unique) events are in non-isolated traces (269 / 177 unique are in hot method)
Specs that have non-isolated traces:
	Map_UnsafeIterator (28 traces / 5 unique traces) (456 events / 70 unique events) (109 events / 17 unique events in hot method)
