Reading traces...
	read 1000 traces
Reading specs frequency...
Reading locations...
Counting events...
	processed 1000 traces
Total 374642329 events and 96172500 traces
Inspecting top 200 IMM
Finding hot methods...
	processed 1000 events
Number of events, method name

#70
Inspecting hot method org.util.combinatorial.CombinationTest.testHasNextPreLast:103...
	processed 1000 traces
Checking for isolation...
169,26,26,0
Total 169 (13 unique) events are in hot method
Total 26 (2 unique) traces are in hot method
Total 26 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 169 (13 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (13 traces / 1 unique traces) (91 events / 7 unique events)
	Appendable_ThreadSafe (13 traces / 1 unique traces) (78 events / 6 unique events)
Classifier (org.util.combinatorial.CombinationTest.testHasNextPreLast:103): CUT,ISOLATED_ONE_UNIQUE

#71
Inspecting hot method org.util.combinatorial.CombinationTest.testHasNextAfterClear:127...
	processed 1000 traces
Checking for isolation...
169,26,26,0
Total 169 (13 unique) events are in hot method
Total 26 (2 unique) traces are in hot method
Total 26 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 169 (13 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (13 traces / 1 unique traces) (91 events / 7 unique events)
	Appendable_ThreadSafe (13 traces / 1 unique traces) (78 events / 6 unique events)
Classifier (org.util.combinatorial.CombinationTest.testHasNextAfterClear:127): CUT,ISOLATED_ONE_UNIQUE

#72
Inspecting hot method org.util.combinatorial.CombinationTest.testHasNextLast:115...
	processed 1000 traces
Checking for isolation...
169,26,26,0
Total 169 (13 unique) events are in hot method
Total 26 (2 unique) traces are in hot method
Total 26 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 169 (13 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (13 traces / 1 unique traces) (91 events / 7 unique events)
	Appendable_ThreadSafe (13 traces / 1 unique traces) (78 events / 6 unique events)
Classifier (org.util.combinatorial.CombinationTest.testHasNextLast:115): CUT,ISOLATED_ONE_UNIQUE

#73
Inspecting hot method org.util.combinatorial.CombinationTest.testNextDontRepeat:177...
	processed 1000 traces
Checking for isolation...
169,26,26,0
Total 169 (13 unique) events are in hot method
Total 26 (2 unique) traces are in hot method
Total 26 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 169 (13 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (13 traces / 1 unique traces) (91 events / 7 unique events)
	Appendable_ThreadSafe (13 traces / 1 unique traces) (78 events / 6 unique events)
Classifier (org.util.combinatorial.CombinationTest.testNextDontRepeat:177): CUT,ISOLATED_ONE_UNIQUE

#74
Inspecting hot method cucumber.runtime.junit.JUnitReporter.fetchAndCheckRunnerStep:75...
	processed 1000 traces
Checking for isolation...
168,29,0,29
Total 168 (87 unique) events are in hot method
Total 29 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 29 (2 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 336 (174 unique) events are in non-isolated traces (168 / 87 unique are in hot method)
Specs that have non-isolated traces:
	Collections_SortBeforeBinarySearch (29 traces / 2 unique traces) (336 events / 174 unique events) (168 events / 87 unique events in hot method)
Classifier (cucumber.runtime.junit.JUnitReporter.fetchAndCheckRunnerStep:75): LIB,NOT_ISOLATED_MULTIPLE_UNIQUE

#75
Inspecting hot method cucumber.runtime.Runtime.runHooks:210...
	processed 1000 traces
Checking for isolation...
168,112,112,0
Total 168 (3 unique) events are in hot method
Total 112 (2 unique) traces are in hot method
Total 112 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 168 (3 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (56 traces / 1 unique traces) (56 events / 1 unique events)
	Collection_UnsafeIterator (56 traces / 1 unique traces) (112 events / 2 unique events)
Classifier (cucumber.runtime.Runtime.runHooks:210): LIB,ISOLATED_ONE_UNIQUE

#76
Inspecting hot method cucumber.runtime.xstream.TimeConverter.getTimeClasses:72...
	processed 1000 traces
Checking for isolation...
168,84,84,0
Total 168 (2 unique) events are in hot method
Total 84 (1 unique) traces are in hot method
Total 84 (1 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 168 (2 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (84 traces / 1 unique traces) (168 events / 2 unique events)
Classifier (cucumber.runtime.xstream.TimeConverter.getTimeClasses:72): LIB,ISOLATED_ONE_UNIQUE

#77
Inspecting hot method cucumber.runtime.RuntimeGlue.removeScenarioScopedHooks:104...
	processed 1000 traces
Checking for isolation...
168,112,112,0
Total 168 (3 unique) events are in hot method
Total 112 (2 unique) traces are in hot method
Total 112 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 168 (3 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (56 traces / 1 unique traces) (112 events / 2 unique events)
	Iterator_HasNext (56 traces / 1 unique traces) (56 events / 1 unique events)
Classifier (cucumber.runtime.RuntimeGlue.removeScenarioScopedHooks:104): LIB,ISOLATED_ONE_UNIQUE

#78
Inspecting hot method cucumber.runtime.junit.ExamplesRunner.getDescription:47...
	processed 1000 traces
Checking for isolation...
149,9,9,0
Total 149 (149 unique) events are in hot method
Total 9 (9 unique) traces are in hot method
Total 9 (9 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 149 (149 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (3 traces / 3 unique traces) (59 events / 59 unique events)
	Iterator_RemoveOnce (3 traces / 3 unique traces) (28 events / 28 unique events)
	Collection_UnsafeIterator (3 traces / 3 unique traces) (62 events / 62 unique events)
Classifier (cucumber.runtime.junit.ExamplesRunner.getDescription:47): LIB,NOT_REDUNDANT_TRACES

#79
Inspecting hot method cucumber.deps.com.thoughtworks.xstream.core.util.PrioritizedList$PrioritizedItemIterator.hasNext:87...
	processed 1000 traces
Checking for isolation...
146,6,0,6
Total 146 (146 unique) events are in hot method
Total 6 (6 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 6 (6 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 295 (295 unique) events are in non-isolated traces (146 / 146 unique are in hot method)
Specs that have non-isolated traces:
	Iterator_HasNext (3 traces / 3 unique traces) (146 events / 146 unique events) (73 events / 73 unique events in hot method)
	Collection_UnsafeIterator (3 traces / 3 unique traces) (149 events / 149 unique events) (73 events / 73 unique events in hot method)
Classifier (cucumber.deps.com.thoughtworks.xstream.core.util.PrioritizedList$PrioritizedItemIterator.hasNext:87): LIB,NOT_REDUNDANT_TRACES

#80
Inspecting hot method cucumber.runtime.model.StepContainer.step:27...
	processed 1000 traces
Checking for isolation...
87,29,29,0
Total 87 (3 unique) events are in hot method
Total 29 (1 unique) traces are in hot method
Total 29 (1 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 87 (3 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (29 traces / 1 unique traces) (87 events / 3 unique events)
Classifier (cucumber.runtime.model.StepContainer.step:27): LIB,ISOLATED_ONE_UNIQUE

#81
Inspecting hot method org.picocontainer.PicoBuilder.addContainerComponents:223...
	processed 1000 traces
Checking for isolation...
84,56,56,0
Total 84 (3 unique) events are in hot method
Total 56 (2 unique) traces are in hot method
Total 56 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 84 (3 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (28 traces / 1 unique traces) (28 events / 1 unique events)
	Collection_UnsafeIterator (28 traces / 1 unique traces) (56 events / 2 unique events)
Classifier (org.picocontainer.PicoBuilder.addContainerComponents:223): LIB,ISOLATED_ONE_UNIQUE

#82
Inspecting hot method cucumber.runtime.junit.JUnitReporter.step:209...
	processed 1000 traces
Checking for isolation...
84,1,0,1
Total 84 (84 unique) events are in hot method
Total 1 (1 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 1 (1 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 168 (168 unique) events are in non-isolated traces (84 / 84 unique are in hot method)
Specs that have non-isolated traces:
	Collections_SortBeforeBinarySearch (1 traces / 1 unique traces) (168 events / 168 unique events) (84 events / 84 unique events in hot method)
Classifier (cucumber.runtime.junit.JUnitReporter.step:209): LIB,NOT_REDUNDANT_TRACES

#83
Inspecting hot method cucumber.runtime.ScenarioImpl.add:32...
	processed 1000 traces
Checking for isolation...
84,28,28,0
Total 84 (3 unique) events are in hot method
Total 28 (1 unique) traces are in hot method
Total 28 (1 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 84 (3 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (28 traces / 1 unique traces) (84 events / 3 unique events)
Classifier (cucumber.runtime.ScenarioImpl.add:32): LIB,ISOLATED_ONE_UNIQUE

#84
Inspecting hot method cucumber.runtime.java.JavaBackend.buildWorld:123...
	processed 1000 traces
Checking for isolation...
84,56,56,0
Total 84 (3 unique) events are in hot method
Total 56 (2 unique) traces are in hot method
Total 56 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 84 (3 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (28 traces / 1 unique traces) (28 events / 1 unique events)
	Collection_UnsafeIterator (28 traces / 1 unique traces) (56 events / 2 unique events)
Classifier (cucumber.runtime.java.JavaBackend.buildWorld:123): LIB,ISOLATED_ONE_UNIQUE

#85
Inspecting hot method cucumber.runtime.JdkPatternArgumentMatcher.argumentsFrom:18...
	processed 1000 traces
Checking for isolation...
84,56,56,0
Total 84 (3 unique) events are in hot method
Total 56 (2 unique) traces are in hot method
Total 56 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 84 (3 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (56 traces / 2 unique traces) (84 events / 3 unique events)
Classifier (cucumber.runtime.JdkPatternArgumentMatcher.argumentsFrom:18): LIB,ISOLATED_MULTIPLE_UNIQUE

#86
Inspecting hot method org.picocontainer.DefaultPicoContainer.start:765...
	processed 1000 traces
Checking for isolation...
84,56,56,0
Total 84 (3 unique) events are in hot method
Total 56 (2 unique) traces are in hot method
Total 56 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 84 (3 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (28 traces / 1 unique traces) (56 events / 2 unique events)
	Iterator_HasNext (28 traces / 1 unique traces) (28 events / 1 unique events)
Classifier (org.picocontainer.DefaultPicoContainer.start:765): LIB,ISOLATED_ONE_UNIQUE

#87
Inspecting hot method org.picocontainer.DefaultPicoContainer.dispose:843...
	processed 1000 traces
Checking for isolation...
84,56,56,0
Total 84 (3 unique) events are in hot method
Total 56 (2 unique) traces are in hot method
Total 56 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 84 (3 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (28 traces / 1 unique traces) (56 events / 2 unique events)
	Iterator_HasNext (28 traces / 1 unique traces) (28 events / 1 unique events)
Classifier (org.picocontainer.DefaultPicoContainer.dispose:843): LIB,ISOLATED_ONE_UNIQUE

#88
Inspecting hot method org.picocontainer.DefaultPicoContainer.stop:794...
	processed 1000 traces
Checking for isolation...
84,56,56,0
Total 84 (3 unique) events are in hot method
Total 56 (2 unique) traces are in hot method
Total 56 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 84 (3 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (28 traces / 1 unique traces) (56 events / 2 unique events)
	Iterator_HasNext (28 traces / 1 unique traces) (28 events / 1 unique events)
Classifier (org.picocontainer.DefaultPicoContainer.stop:794): LIB,ISOLATED_ONE_UNIQUE

#89
Inspecting hot method cucumber.deps.com.thoughtworks.xstream.mapper.AnnotationMapper.processAnnotations:155...
	processed 1000 traces
Checking for isolation...
84,1,0,1
Total 84 (84 unique) events are in hot method
Total 1 (1 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 1 (1 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 12996434 (12996434 unique) events are in non-isolated traces (84 / 84 unique are in hot method)
Specs that have non-isolated traces:
	Set_ItselfAsElement (1 traces / 1 unique traces) (12996434 events / 12996434 unique events) (84 events / 84 unique events in hot method)
Classifier (cucumber.deps.com.thoughtworks.xstream.mapper.AnnotationMapper.processAnnotations:155): LIB,NOT_REDUNDANT_TRACES

#90
Inspecting hot method cucumber.deps.com.thoughtworks.xstream.core.util.SerializationMembers.<init>:53...
	processed 1000 traces
Checking for isolation...
75,17,15,2
Total 75 (63 unique) events are in hot method
Total 17 (5 unique) traces are in hot method
Total 15 (3 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 15 (3 unique) events are in isolated traces
Total 4806 (4806 unique) events are in non-isolated traces (60 / 60 unique are in hot method)
Specs that have isolated traces:
	Collections_SynchronizedMap (15 traces / 3 unique traces) (15 events / 3 unique events)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (2403 events / 2403 unique events) (30 events / 30 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (2403 events / 2403 unique events) (30 events / 30 unique events in hot method)
Classifier (cucumber.deps.com.thoughtworks.xstream.core.util.SerializationMembers.<init>:53): LIB,ISOLATED_MULTIPLE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#91
Inspecting hot method cucumber.deps.com.thoughtworks.xstream.core.DefaultConverterLookup.readResolve:86...
	processed 1000 traces
Checking for isolation...
72,72,1,71
Total 72 (72 unique) events are in hot method
Total 72 (72 unique) traces are in hot method
Total 1 (1 unique) isolated traces are in hot method
Total 71 (71 unique) non-isolated traces that have events in hot method
Total 1 (1 unique) events are in isolated traces
Total 5181 (5181 unique) events are in non-isolated traces (71 / 71 unique are in hot method)
Specs that have isolated traces:
	Collections_SynchronizedMap (1 traces / 1 unique traces) (1 events / 1 unique events)
Specs that have non-isolated traces:
	Collections_SynchronizedMap (71 traces / 71 unique traces) (5181 events / 5181 unique events) (71 events / 71 unique events in hot method)
Classifier (cucumber.deps.com.thoughtworks.xstream.core.DefaultConverterLookup.readResolve:86): LIB,NOT_REDUNDANT_TRACES

#92
Inspecting hot method cucumber.deps.com.thoughtworks.xstream.converters.basic.StringConverter.fromString:88...
	processed 1000 traces
Checking for isolation...
70,2,0,2
Total 70 (70 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 4806 (4806 unique) events are in non-isolated traces (70 / 70 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (2403 events / 2403 unique events) (35 events / 35 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (2403 events / 2403 unique events) (35 events / 35 unique events in hot method)
Classifier (cucumber.deps.com.thoughtworks.xstream.converters.basic.StringConverter.fromString:88): LIB,NOT_REDUNDANT_TRACES

#93
Inspecting hot method cucumber.deps.com.thoughtworks.xstream.core.util.WeakCache.put:64...
	processed 1000 traces
Checking for isolation...
70,2,0,2
Total 70 (70 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 4806 (4806 unique) events are in non-isolated traces (70 / 70 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (2403 events / 2403 unique events) (35 events / 35 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (2403 events / 2403 unique events) (35 events / 35 unique events in hot method)
Classifier (cucumber.deps.com.thoughtworks.xstream.core.util.WeakCache.put:64): LIB,NOT_REDUNDANT_TRACES

#94
Inspecting hot method gherkin.formatter.ansi.AnsiEscapes.color:23...
	processed 1000 traces
Checking for isolation...
60,24,24,0
Total 60 (5 unique) events are in hot method
Total 24 (2 unique) traces are in hot method
Total 24 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 60 (5 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (12 traces / 1 unique traces) (36 events / 3 unique events)
	Appendable_ThreadSafe (12 traces / 1 unique traces) (24 events / 2 unique events)
Classifier (gherkin.formatter.ansi.AnsiEscapes.color:23): LIB,ISOLATED_ONE_UNIQUE

#95
Inspecting hot method cucumber.deps.com.thoughtworks.xstream.converters.reflection.FieldDictionary.buildMap:121...
	processed 1000 traces
Checking for isolation...
57,6,4,2
Total 57 (57 unique) events are in hot method
Total 6 (6 unique) traces are in hot method
Total 4 (4 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 9 (9 unique) events are in isolated traces
Total 4806 (4806 unique) events are in non-isolated traces (48 / 48 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (1 traces / 1 unique traces) (1 events / 1 unique events)
	Collection_UnsafeIterator (1 traces / 1 unique traces) (4 events / 4 unique events)
	Iterator_HasNext (1 traces / 1 unique traces) (3 events / 3 unique events)
	Iterator_RemoveOnce (1 traces / 1 unique traces) (1 events / 1 unique events)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (2403 events / 2403 unique events) (24 events / 24 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (2403 events / 2403 unique events) (24 events / 24 unique events in hot method)
Classifier (cucumber.deps.com.thoughtworks.xstream.converters.reflection.FieldDictionary.buildMap:121): LIB,NOT_REDUNDANT_TRACES

#96
Inspecting hot method cucumber.deps.com.thoughtworks.xstream.mapper.DefaultImplementationsMapper.addDefaultImplementation:53...
	processed 1000 traces
Checking for isolation...
56,2,0,2
Total 56 (56 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 4806 (4806 unique) events are in non-isolated traces (56 / 56 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (2403 events / 2403 unique events) (28 events / 28 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (2403 events / 2403 unique events) (28 events / 28 unique events in hot method)
Classifier (cucumber.deps.com.thoughtworks.xstream.mapper.DefaultImplementationsMapper.addDefaultImplementation:53): LIB,NOT_REDUNDANT_TRACES

#97
Inspecting hot method gherkin.deps.com.google.gson.stream.JsonReader.nextString:1006...
	processed 1000 traces
Checking for isolation...
55,22,22,0
Total 55 (5 unique) events are in hot method
Total 22 (2 unique) traces are in hot method
Total 22 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 55 (5 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (11 traces / 1 unique traces) (33 events / 3 unique events)
	Appendable_ThreadSafe (11 traces / 1 unique traces) (22 events / 2 unique events)
Classifier (gherkin.deps.com.google.gson.stream.JsonReader.nextString:1006): LIB,ISOLATED_ONE_UNIQUE

#98
Inspecting hot method org.util.combinatorial.FactorialPermutationTest.testCombinations:65...
	processed 1000 traces
Checking for isolation...
45,10,10,0
Total 45 (9 unique) events are in hot method
Total 10 (2 unique) traces are in hot method
Total 10 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 45 (9 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Appendable_ThreadSafe (5 traces / 1 unique traces) (20 events / 4 unique events)
	StringBuilder_ThreadSafe (5 traces / 1 unique traces) (25 events / 5 unique events)
Classifier (org.util.combinatorial.FactorialPermutationTest.testCombinations:65): CUT,ISOLATED_ONE_UNIQUE

#99
Inspecting hot method gherkin.deps.com.google.gson.Gson.<init>:110...
	processed 1000 traces
Checking for isolation...
38,3,3,0
Total 38 (38 unique) events are in hot method
Total 3 (3 unique) traces are in hot method
Total 3 (3 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 38 (38 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsynchronizedAddAll (1 traces / 1 unique traces) (2 events / 2 unique events)
	Collections_SortBeforeBinarySearch (1 traces / 1 unique traces) (35 events / 35 unique events)
	Collections_SynchronizedMap (1 traces / 1 unique traces) (1 events / 1 unique events)
Classifier (gherkin.deps.com.google.gson.Gson.<init>:110): LIB,NOT_REDUNDANT_TRACES

#100
Inspecting hot method gherkin.lexer.En.unindent:940...
	processed 1000 traces
Checking for isolation...
35,10,10,0
Total 35 (7 unique) events are in hot method
Total 10 (2 unique) traces are in hot method
Total 10 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 35 (7 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Appendable_ThreadSafe (5 traces / 1 unique traces) (15 events / 3 unique events)
	StringBuilder_ThreadSafe (5 traces / 1 unique traces) (20 events / 4 unique events)
Classifier (gherkin.lexer.En.unindent:940): LIB,ISOLATED_ONE_UNIQUE

#101
Inspecting hot method gherkin.formatter.AnsiFormats$1.<init>:10...
	processed 1000 traces
Checking for isolation...
34,2,0,2
Total 34 (34 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 4806 (4806 unique) events are in non-isolated traces (34 / 34 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (2403 events / 2403 unique events) (17 events / 17 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (2403 events / 2403 unique events) (17 events / 17 unique events in hot method)
Classifier (gherkin.formatter.AnsiFormats$1.<init>:10): LIB,NOT_REDUNDANT_TRACES

#102
Inspecting hot method cucumber.deps.com.thoughtworks.xstream.core.util.OrderRetainingMap.put:50...
	processed 1000 traces
Checking for isolation...
33,3,2,1
Total 33 (33 unique) events are in hot method
Total 3 (3 unique) traces are in hot method
Total 2 (2 unique) isolated traces are in hot method
Total 1 (1 unique) non-isolated traces that have events in hot method
Total 22 (22 unique) events are in isolated traces
Total 12996434 (12996434 unique) events are in non-isolated traces (11 / 11 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (2 traces / 2 unique traces) (22 events / 22 unique events)
Specs that have non-isolated traces:
	Set_ItselfAsElement (1 traces / 1 unique traces) (12996434 events / 12996434 unique events) (11 events / 11 unique events in hot method)
Classifier (cucumber.deps.com.thoughtworks.xstream.core.util.OrderRetainingMap.put:50): LIB,NOT_REDUNDANT_TRACES

#103
Inspecting hot method cucumber.runtime.io.FileResourceIterator$FileIterator.hasNext:72...
	processed 1000 traces
Checking for isolation...
32,14,0,14
Total 32 (10 unique) events are in hot method
Total 14 (4 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 14 (4 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 57 (18 unique) events are in non-isolated traces (32 / 10 unique are in hot method)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (7 traces / 2 unique traces) (32 events / 10 unique events) (16 events / 5 unique events in hot method)
	Iterator_HasNext (7 traces / 2 unique traces) (25 events / 8 unique events) (16 events / 5 unique events in hot method)
Classifier (cucumber.runtime.io.FileResourceIterator$FileIterator.hasNext:72): LIB,NOT_ISOLATED_MULTIPLE_UNIQUE

#104
Inspecting hot method gherkin.formatter.model.Examples$Builder.row:34...
	processed 1000 traces
Checking for isolation...
31,3,3,0
Total 31 (31 unique) events are in hot method
Total 3 (3 unique) traces are in hot method
Total 3 (3 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 31 (31 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (3 traces / 3 unique traces) (31 events / 31 unique events)
Classifier (gherkin.formatter.model.Examples$Builder.row:34): LIB,NOT_REDUNDANT_TRACES

#105
Inspecting hot method cucumber.deps.com.thoughtworks.xstream.mapper.ImmutableTypesMapper.addImmutableType:32...
	processed 1000 traces
Checking for isolation...
30,1,0,1
Total 30 (30 unique) events are in hot method
Total 1 (1 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 1 (1 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 12996434 (12996434 unique) events are in non-isolated traces (30 / 30 unique are in hot method)
Specs that have non-isolated traces:
	Set_ItselfAsElement (1 traces / 1 unique traces) (12996434 events / 12996434 unique events) (30 events / 30 unique events in hot method)
Classifier (cucumber.deps.com.thoughtworks.xstream.mapper.ImmutableTypesMapper.addImmutableType:32): LIB,NOT_REDUNDANT_TRACES

#106
Inspecting hot method cucumber.runtime.model.CucumberExamples.createExampleScenarios:23...
	processed 1000 traces
Checking for isolation...
28,3,3,0
Total 28 (28 unique) events are in hot method
Total 3 (3 unique) traces are in hot method
Total 3 (3 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 28 (28 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (3 traces / 3 unique traces) (28 events / 28 unique events)
Classifier (cucumber.runtime.model.CucumberExamples.createExampleScenarios:23): LIB,NOT_REDUNDANT_TRACES

#107
