Reading traces...
Reading specs frequency...
Reading locations...
Converting set of traces...
Counting events...
	processed 1000 traces
	processed 2000 traces
Total 2141737292 events and 305585224 traces
Inspecting top 20000000 IMM
Finding hot methods...
	processed 1000 events
Number of events, method name

#218
Inspecting hot method net.finmath.marketdata.model.volatilities.CapletVolatilitiesTest.testConversions:28...
Checking for isolation...
648,144,144,0
Total 648 (9 unique) events are in hot method
Total 144 (2 unique) traces are in hot method
Total 144 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 648 (9 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Appendable_ThreadSafe (72 traces / 1 unique traces) (288 events / 4 unique events)
	StringBuilder_ThreadSafe (72 traces / 1 unique traces) (360 events / 5 unique events)
Classifier (net.finmath.marketdata.model.volatilities.CapletVolatilitiesTest.testConversions:28): CUT,ISOLATED_ONE_UNIQUE

#219
Inspecting hot method net.finmath.marketdata.model.curves.CalibrationTest.testCurvesAndCalibration:131...
Checking for isolation...
636,145,145,0
Total 636 (37 unique) events are in hot method
Total 145 (7 unique) traces are in hot method
Total 145 (7 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 636 (37 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Appendable_ThreadSafe (66 traces / 2 unique traces) (252 events / 7 unique events)
	StringBuilder_ThreadSafe (66 traces / 2 unique traces) (318 events / 9 unique events)
	Collections_SortBeforeBinarySearch (12 traces / 2 unique traces) (54 events / 9 unique events)
	Set_ItselfAsElement (1 traces / 1 unique traces) (12 events / 12 unique events)
Classifier (net.finmath.marketdata.model.curves.CalibrationTest.testCurvesAndCalibration:131): CUT,ISOLATED_MULTIPLE_UNIQUE,RAW_ISOLATED_SINGLE_TRACE

#220
Inspecting hot method net.finmath.montecarlo.interestrate.products.InterestRateProductTest.testBond:175...
Checking for isolation...
615,246,246,0
Total 615 (5 unique) events are in hot method
Total 246 (2 unique) traces are in hot method
Total 246 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 615 (5 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Appendable_ThreadSafe (123 traces / 1 unique traces) (246 events / 2 unique events)
	StringBuilder_ThreadSafe (123 traces / 1 unique traces) (369 events / 3 unique events)
Classifier (net.finmath.montecarlo.interestrate.products.InterestRateProductTest.testBond:175): CUT,ISOLATED_ONE_UNIQUE

#221
Inspecting hot method net.finmath.montecarlo.interestrate.LIBORMarketModelMultiCurveValuationTest.testSwaptionSmile:485...
Checking for isolation...
610,244,244,0
Total 610 (5 unique) events are in hot method
Total 244 (2 unique) traces are in hot method
Total 244 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 610 (5 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Appendable_ThreadSafe (122 traces / 1 unique traces) (244 events / 2 unique events)
	StringBuilder_ThreadSafe (122 traces / 1 unique traces) (366 events / 3 unique events)
Classifier (net.finmath.montecarlo.interestrate.LIBORMarketModelMultiCurveValuationTest.testSwaptionSmile:485): CUT,ISOLATED_ONE_UNIQUE

#222
Inspecting hot method net.finmath.montecarlo.interestrate.products.indices.LIBORIndexMultiCurveTest$3.apply:202...
Checking for isolation...
600,240,240,0
Total 600 (5 unique) events are in hot method
Total 240 (2 unique) traces are in hot method
Total 240 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 600 (5 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Appendable_ThreadSafe (120 traces / 1 unique traces) (240 events / 2 unique events)
	StringBuilder_ThreadSafe (120 traces / 1 unique traces) (360 events / 3 unique events)
Classifier (net.finmath.montecarlo.interestrate.products.indices.LIBORIndexMultiCurveTest$3.apply:202): CUT,ISOLATED_ONE_UNIQUE

#223
Inspecting hot method net.finmath.singleswaprate.data.DataTableBasic.addPoints:135...
Checking for isolation...
600,5,0,5
Total 600 (600 unique) events are in hot method
Total 5 (5 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 5 (5 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 12048611 (12048611 unique) events are in non-isolated traces (600 / 600 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (101884 events / 101884 unique events) (75 events / 75 unique events in hot method)
	TreeSet_Comparable (1 traces / 1 unique traces) (3948088 events / 3948088 unique events) (150 events / 150 unique events in hot method)
	SortedSet_Comparable (1 traces / 1 unique traces) (3948088 events / 3948088 unique events) (150 events / 150 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (101884 events / 101884 unique events) (75 events / 75 unique events in hot method)
	Set_ItselfAsElement (1 traces / 1 unique traces) (3948667 events / 3948667 unique events) (150 events / 150 unique events in hot method)
Classifier (net.finmath.singleswaprate.data.DataTableBasic.addPoints:135): CUT,NOT_REDUNDANT_TRACES

#224
Inspecting hot method net.finmath.montecarlo.interestrate.products.InterestRateProductTest.testSwaption:213...
Checking for isolation...
600,240,240,0
Total 600 (5 unique) events are in hot method
Total 240 (2 unique) traces are in hot method
Total 240 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 600 (5 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Appendable_ThreadSafe (120 traces / 1 unique traces) (240 events / 2 unique events)
	StringBuilder_ThreadSafe (120 traces / 1 unique traces) (360 events / 3 unique events)
Classifier (net.finmath.montecarlo.interestrate.products.InterestRateProductTest.testSwaption:213): CUT,ISOLATED_ONE_UNIQUE

#225
Inspecting hot method net.finmath.singleswaprate.model.volatilities.SABRVolatilityCubeTest.makeDummyTable:446...
Checking for isolation...
600,24,24,0
Total 600 (25 unique) events are in hot method
Total 24 (1 unique) traces are in hot method
Total 24 (1 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 600 (25 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (24 traces / 1 unique traces) (600 events / 25 unique events)
Classifier (net.finmath.singleswaprate.model.volatilities.SABRVolatilityCubeTest.makeDummyTable:446): CUT,ISOLATED_ONE_UNIQUE

#226
Inspecting hot method net.finmath.singleswaprate.model.volatilities.SABRVolatilityCubeTest.makeBaseVolTable:386...
Checking for isolation...
600,24,24,0
Total 600 (25 unique) events are in hot method
Total 24 (1 unique) traces are in hot method
Total 24 (1 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 600 (25 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (24 traces / 1 unique traces) (600 events / 25 unique events)
Classifier (net.finmath.singleswaprate.model.volatilities.SABRVolatilityCubeTest.makeBaseVolTable:386): CUT,ISOLATED_ONE_UNIQUE

#227
Inspecting hot method net.finmath.montecarlo.assetderivativevaluation.BachelierModelMonteCarloValuationTest.testEuropeanCall:192...
Checking for isolation...
600,80,80,0
Total 600 (15 unique) events are in hot method
Total 80 (2 unique) traces are in hot method
Total 80 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 600 (15 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Appendable_ThreadSafe (40 traces / 1 unique traces) (280 events / 7 unique events)
	StringBuilder_ThreadSafe (40 traces / 1 unique traces) (320 events / 8 unique events)
Classifier (net.finmath.montecarlo.assetderivativevaluation.BachelierModelMonteCarloValuationTest.testEuropeanCall:192): CUT,ISOLATED_ONE_UNIQUE

#228
Inspecting hot method net.finmath.marketdata.model.curves.CalibrationMultiCurveTest.testMultiCurveCalibration:45...
Checking for isolation...
584,5,5,0
Total 584 (584 unique) events are in hot method
Total 5 (5 unique) traces are in hot method
Total 5 (5 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 584 (584 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_RemoveOnce (1 traces / 1 unique traces) (83 events / 83 unique events)
	Iterator_HasNext (1 traces / 1 unique traces) (167 events / 167 unique events)
	ListIterator_RemoveOnce (1 traces / 1 unique traces) (83 events / 83 unique events)
	Collection_UnsafeIterator (1 traces / 1 unique traces) (168 events / 168 unique events)
	Collections_SortBeforeBinarySearch (1 traces / 1 unique traces) (83 events / 83 unique events)
Classifier (net.finmath.marketdata.model.curves.CalibrationMultiCurveTest.testMultiCurveCalibration:45): CUT,NOT_REDUNDANT_TRACES

#229
Inspecting hot method net.finmath.optimizer.StochasticPathwiseLevenbergMarquardt.setDerivatives:400...
Checking for isolation...
560,202,202,0
Total 560 (11 unique) events are in hot method
Total 202 (3 unique) traces are in hot method
Total 202 (3 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 560 (11 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (202 traces / 3 unique traces) (560 events / 11 unique events)
Classifier (net.finmath.optimizer.StochasticPathwiseLevenbergMarquardt.setDerivatives:400): CUT,ISOLATED_MULTIPLE_UNIQUE

#230
Inspecting hot method net.finmath.marketdata.model.volatilities.CapletVolatilitiesParametricCalibrationTest.testVolatilityCalibration:101...
Checking for isolation...
532,176,176,0
Total 532 (27 unique) events are in hot method
Total 176 (5 unique) traces are in hot method
Total 176 (5 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 532 (27 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Appendable_ThreadSafe (84 traces / 2 unique traces) (172 events / 6 unique events)
	StringBuilder_ThreadSafe (84 traces / 2 unique traces) (256 events / 8 unique events)
	Collections_SortBeforeBinarySearch (8 traces / 1 unique traces) (104 events / 13 unique events)
Classifier (net.finmath.marketdata.model.volatilities.CapletVolatilitiesParametricCalibrationTest.testVolatilityCalibration:101): CUT,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_ONE_UNIQUE

#231
Inspecting hot method net.finmath.marketdata.model.curves.DiscountCurveSerializationTest.test:31...
Checking for isolation...
508,203,203,0
Total 508 (8 unique) events are in hot method
Total 203 (3 unique) traces are in hot method
Total 203 (3 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 508 (8 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Appendable_ThreadSafe (101 traces / 1 unique traces) (202 events / 2 unique events)
	StringBuilder_ThreadSafe (101 traces / 1 unique traces) (303 events / 3 unique events)
	ByteArrayOutputStream_FlushBeforeRetrieve (1 traces / 1 unique traces) (3 events / 3 unique events)
Classifier (net.finmath.marketdata.model.curves.DiscountCurveSerializationTest.test:31): CUT,ISOLATED_ONE_UNIQUE,ISOLATED_SINGLE_TRACE

#232
Inspecting hot method net.finmath.marketdata.model.curves.CurveTest.testCurveFitting:51...
Checking for isolation...
502,144,144,0
Total 502 (12 unique) events are in hot method
Total 144 (4 unique) traces are in hot method
Total 144 (4 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 502 (12 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (72 traces / 2 unique traces) (287 events / 7 unique events)
	Appendable_ThreadSafe (72 traces / 2 unique traces) (215 events / 5 unique events)
Classifier (net.finmath.marketdata.model.curves.CurveTest.testCurveFitting:51): CUT,ISOLATED_MULTIPLE_UNIQUE

#233
Inspecting hot method net.finmath.montecarlo.interestrate.products.indices.LIBORIndexMultiCurveTest.createCurves:169...
Checking for isolation...
498,6,6,0
Total 498 (83 unique) events are in hot method
Total 6 (1 unique) traces are in hot method
Total 6 (1 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 498 (83 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (6 traces / 1 unique traces) (498 events / 83 unique events)
Classifier (net.finmath.montecarlo.interestrate.products.indices.LIBORIndexMultiCurveTest.createCurves:169): CUT,ISOLATED_ONE_UNIQUE

#234
Inspecting hot method net.finmath.montecarlo.interestrate.products.AbstractLIBORMonteCarloProduct.getValues:51...
Checking for isolation...
496,4,0,4
Total 496 (496 unique) events are in hot method
Total 4 (4 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 4 (4 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 4330 (4330 unique) events are in non-isolated traces (496 / 496 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsKey (2 traces / 2 unique traces) (2165 events / 2165 unique events) (248 events / 248 unique events in hot method)
	Map_ItselfAsValue (2 traces / 2 unique traces) (2165 events / 2165 unique events) (248 events / 248 unique events in hot method)
Classifier (net.finmath.montecarlo.interestrate.products.AbstractLIBORMonteCarloProduct.getValues:51): CUT,NOT_REDUNDANT_TRACES

#235
Inspecting hot method net.finmath.montecarlo.assetderivativevaluation.InhomogenousBachelierModelMonteCarloValuationTest.testEuropeanCallDelta:389...
Checking for isolation...
486,38,36,2
Total 486 (95 unique) events are in hot method
Total 38 (4 unique) traces are in hot method
Total 36 (2 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 414 (23 unique) events are in isolated traces
Total 720 (720 unique) events are in non-isolated traces (72 / 72 unique are in hot method)
Specs that have isolated traces:
	Appendable_ThreadSafe (18 traces / 1 unique traces) (198 events / 11 unique events)
	StringBuilder_ThreadSafe (18 traces / 1 unique traces) (216 events / 12 unique events)
Specs that have non-isolated traces:
	Map_ItselfAsValue (1 traces / 1 unique traces) (360 events / 360 unique events) (36 events / 36 unique events in hot method)
	Map_ItselfAsKey (1 traces / 1 unique traces) (360 events / 360 unique events) (36 events / 36 unique events in hot method)
Classifier (net.finmath.montecarlo.assetderivativevaluation.InhomogenousBachelierModelMonteCarloValuationTest.testEuropeanCallDelta:389): CUT,ISOLATED_ONE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#236
Inspecting hot method net.finmath.montecarlo.assetderivativevaluation.InhomogenousBachelierModelMonteCarloValuationTest.testEuropeanCallVega:459...
Checking for isolation...
486,38,36,2
Total 486 (95 unique) events are in hot method
Total 38 (4 unique) traces are in hot method
Total 36 (2 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 414 (23 unique) events are in isolated traces
Total 720 (720 unique) events are in non-isolated traces (72 / 72 unique are in hot method)
Specs that have isolated traces:
	Appendable_ThreadSafe (18 traces / 1 unique traces) (198 events / 11 unique events)
	StringBuilder_ThreadSafe (18 traces / 1 unique traces) (216 events / 12 unique events)
Specs that have non-isolated traces:
	Map_ItselfAsValue (1 traces / 1 unique traces) (360 events / 360 unique events) (36 events / 36 unique events in hot method)
	Map_ItselfAsKey (1 traces / 1 unique traces) (360 events / 360 unique events) (36 events / 36 unique events in hot method)
Classifier (net.finmath.montecarlo.assetderivativevaluation.InhomogenousBachelierModelMonteCarloValuationTest.testEuropeanCallVega:459): CUT,ISOLATED_ONE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#237
Inspecting hot method net.finmath.time.DayCountConventionTest.testDayCountConventionAdditivity_ACT_ACT_ICMA:139...
Checking for isolation...
480,1,0,1
Total 480 (480 unique) events are in hot method
Total 1 (1 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 1 (1 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 486 (486 unique) events are in non-isolated traces (480 / 480 unique are in hot method)
Specs that have non-isolated traces:
	Collections_SortBeforeBinarySearch (1 traces / 1 unique traces) (486 events / 486 unique events) (480 events / 480 unique events in hot method)
Classifier (net.finmath.time.DayCountConventionTest.testDayCountConventionAdditivity_ACT_ACT_ICMA:139): CUT,NOT_REDUNDANT_TRACES

#238
Inspecting hot method net.finmath.montecarlo.interestrate.products.indices.LIBORIndexMultiCurveTest$2.apply:191...
Checking for isolation...
480,192,192,0
Total 480 (5 unique) events are in hot method
Total 192 (2 unique) traces are in hot method
Total 192 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 480 (5 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Appendable_ThreadSafe (96 traces / 1 unique traces) (192 events / 2 unique events)
	StringBuilder_ThreadSafe (96 traces / 1 unique traces) (288 events / 3 unique events)
Classifier (net.finmath.montecarlo.interestrate.products.indices.LIBORIndexMultiCurveTest$2.apply:191): CUT,ISOLATED_ONE_UNIQUE

#239
Inspecting hot method net.finmath.singleswaprate.data.DataTablesTest.setupTableValues:39...
Checking for isolation...
480,3,3,0
Total 480 (160 unique) events are in hot method
Total 3 (1 unique) traces are in hot method
Total 3 (1 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 480 (160 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (3 traces / 1 unique traces) (480 events / 160 unique events)
Classifier (net.finmath.singleswaprate.data.DataTablesTest.setupTableValues:39): CUT,ISOLATED_ONE_UNIQUE

#240
Inspecting hot method net.finmath.montecarlo.interestrate.products.InterestRateProductTest.testSwap:278...
Checking for isolation...
468,184,184,0
Total 468 (14 unique) events are in hot method
Total 184 (4 unique) traces are in hot method
Total 184 (4 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 468 (14 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (92 traces / 2 unique traces) (280 events / 8 unique events)
	Appendable_ThreadSafe (92 traces / 2 unique traces) (188 events / 6 unique events)
Classifier (net.finmath.montecarlo.interestrate.products.InterestRateProductTest.testSwap:278): CUT,ISOLATED_MULTIPLE_UNIQUE

#241
Inspecting hot method net.finmath.montecarlo.automaticdifferentiation.backward.RandomVariableDifferentiableAADPerformanceTest.data:512...
Checking for isolation...
468,37,37,0
Total 468 (43 unique) events are in hot method
Total 37 (3 unique) traces are in hot method
Total 37 (3 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 468 (43 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (18 traces / 1 unique traces) (234 events / 13 unique events)
	Appendable_ThreadSafe (18 traces / 1 unique traces) (216 events / 12 unique events)
	Collections_SortBeforeBinarySearch (1 traces / 1 unique traces) (18 events / 18 unique events)
Classifier (net.finmath.montecarlo.automaticdifferentiation.backward.RandomVariableDifferentiableAADPerformanceTest.data:512): CUT,ISOLATED_ONE_UNIQUE,ISOLATED_SINGLE_TRACE

#242
Inspecting hot method net.finmath.marketdata.model.cds.CDSTest.testCDS:36...
Checking for isolation...
462,107,106,1
Total 462 (27 unique) events are in hot method
Total 107 (8 unique) traces are in hot method
Total 106 (7 unique) isolated traces are in hot method
Total 1 (1 unique) non-isolated traces that have events in hot method
Total 461 (26 unique) events are in isolated traces
Total 6301 (6301 unique) events are in non-isolated traces (1 / 1 unique are in hot method)
Specs that have isolated traces:
	Appendable_ThreadSafe (51 traces / 3 unique traces) (195 events / 9 unique events)
	StringBuilder_ThreadSafe (51 traces / 3 unique traces) (246 events / 12 unique events)
	Collections_SortBeforeBinarySearch (4 traces / 1 unique traces) (20 events / 5 unique events)
Specs that have non-isolated traces:
	Set_ItselfAsElement (1 traces / 1 unique traces) (6301 events / 6301 unique events) (1 events / 1 unique events in hot method)
Classifier (net.finmath.marketdata.model.cds.CDSTest.testCDS:36): CUT,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_ONE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#243
Inspecting hot method net.finmath.functions.AnalyticFormulasTest.testBachelierRiskNeutralProbabilities:306...
Checking for isolation...
456,48,48,0
Total 456 (19 unique) events are in hot method
Total 48 (2 unique) traces are in hot method
Total 48 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 456 (19 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (24 traces / 1 unique traces) (240 events / 10 unique events)
	Appendable_ThreadSafe (24 traces / 1 unique traces) (216 events / 9 unique events)
Classifier (net.finmath.functions.AnalyticFormulasTest.testBachelierRiskNeutralProbabilities:306): CUT,ISOLATED_ONE_UNIQUE

#244
Inspecting hot method org.apache.commons.math3.util.MathArrays.copyOf:925...
Checking for isolation...
438,1,0,1
Total 438 (438 unique) events are in hot method
Total 1 (1 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 1 (1 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 1380 (1380 unique) events are in non-isolated traces (438 / 438 unique are in hot method)
Specs that have non-isolated traces:
	System_NullArrayCopy (1 traces / 1 unique traces) (1380 events / 1380 unique events) (438 events / 438 unique events in hot method)
Classifier (org.apache.commons.math3.util.MathArrays.copyOf:925): LIB,NOT_REDUNDANT_TRACES

#245
Inspecting hot method net.finmath.montecarlo.interestrate.LIBORMarketModelCalibrationTest.getCalibratedCurve:534...
Checking for isolation...
435,31,31,0
Total 435 (137 unique) events are in hot method
Total 31 (7 unique) traces are in hot method
Total 31 (7 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 435 (137 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Appendable_ThreadSafe (9 traces / 1 unique traces) (18 events / 2 unique events)
	StringBuilder_ThreadSafe (9 traces / 1 unique traces) (27 events / 3 unique events)
	Collection_UnsafeIterator (3 traces / 1 unique traces) (132 events / 44 unique events)
	Iterator_RemoveOnce (3 traces / 1 unique traces) (63 events / 21 unique events)
	Iterator_HasNext (3 traces / 1 unique traces) (129 events / 43 unique events)
	Collections_SortBeforeBinarySearch (3 traces / 1 unique traces) (63 events / 21 unique events)
	Set_ItselfAsElement (1 traces / 1 unique traces) (3 events / 3 unique events)
Classifier (net.finmath.montecarlo.interestrate.LIBORMarketModelCalibrationTest.getCalibratedCurve:534): CUT,ISOLATED_ONE_UNIQUE,RAW_ISOLATED_SINGLE_TRACE

#246
Inspecting hot method net.finmath.montecarlo.interestrate.LIBORMarketModelNormalAADSensitivitiesTest.testDelta:565...
Checking for isolation...
430,142,140,2
Total 430 (22 unique) events are in hot method
Total 142 (6 unique) traces are in hot method
Total 140 (4 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 420 (12 unique) events are in isolated traces
Total 4236744 (4236744 unique) events are in non-isolated traces (10 / 10 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (70 traces / 2 unique traces) (245 events / 7 unique events)
	Appendable_ThreadSafe (70 traces / 2 unique traces) (175 events / 5 unique events)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (2118372 events / 2118372 unique events) (5 events / 5 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (2118372 events / 2118372 unique events) (5 events / 5 unique events in hot method)
Classifier (net.finmath.montecarlo.interestrate.LIBORMarketModelNormalAADSensitivitiesTest.testDelta:565): CUT,ISOLATED_MULTIPLE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#247
Inspecting hot method net.finmath.montecarlo.interestrate.products.BermudanSwaption.getValues:94...
Checking for isolation...
420,4,0,4
Total 420 (420 unique) events are in hot method
Total 4 (4 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 4 (4 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 4242134 (4242134 unique) events are in non-isolated traces (420 / 420 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsKey (2 traces / 2 unique traces) (2121067 events / 2121067 unique events) (210 events / 210 unique events in hot method)
	Map_ItselfAsValue (2 traces / 2 unique traces) (2121067 events / 2121067 unique events) (210 events / 210 unique events in hot method)
Classifier (net.finmath.montecarlo.interestrate.products.BermudanSwaption.getValues:94): CUT,NOT_REDUNDANT_TRACES

#248
Inspecting hot method net.finmath.montecarlo.interestrate.LIBORMarketModelNormalAADSensitivitiesTest.testVega:417...
Checking for isolation...
395,130,130,0
Total 395 (12 unique) events are in hot method
Total 130 (4 unique) traces are in hot method
Total 130 (4 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 395 (12 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (65 traces / 2 unique traces) (230 events / 7 unique events)
	Appendable_ThreadSafe (65 traces / 2 unique traces) (165 events / 5 unique events)
Classifier (net.finmath.montecarlo.interestrate.LIBORMarketModelNormalAADSensitivitiesTest.testVega:417): CUT,ISOLATED_MULTIPLE_UNIQUE

#249
Inspecting hot method net.finmath.montecarlo.BrownianMotionTest.testScalarValuedBrownianMotionTerminalDistribution:100...
Checking for isolation...
384,96,96,0
Total 384 (16 unique) events are in hot method
Total 96 (4 unique) traces are in hot method
Total 96 (4 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 384 (16 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Appendable_ThreadSafe (48 traces / 2 unique traces) (168 events / 7 unique events)
	StringBuilder_ThreadSafe (48 traces / 2 unique traces) (216 events / 9 unique events)
Classifier (net.finmath.montecarlo.BrownianMotionTest.testScalarValuedBrownianMotionTerminalDistribution:100): CUT,ISOLATED_MULTIPLE_UNIQUE

#250
Inspecting hot method net.finmath.montecarlo.interestrate.products.SwaptionWithComponents.<init>:52...
Checking for isolation...
360,90,90,0
Total 360 (7 unique) events are in hot method
Total 90 (2 unique) traces are in hot method
Total 90 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 360 (7 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (90 traces / 2 unique traces) (360 events / 7 unique events)
Classifier (net.finmath.montecarlo.interestrate.products.SwaptionWithComponents.<init>:52): CUT,ISOLATED_MULTIPLE_UNIQUE

#251
Inspecting hot method net.finmath.montecarlo.interestrate.products.SwapWithComponents.<init>:50...
Checking for isolation...
360,90,90,0
Total 360 (7 unique) events are in hot method
Total 90 (2 unique) traces are in hot method
