Reading traces...
	read 1000 traces
	read 2000 traces
Reading specs frequency...
Reading locations...
Counting events...
	processed 1000 traces
	processed 2000 traces
Total 286376679 events and 33009084 traces
Inspecting top 20000000 IMM
Finding hot methods...
	processed 1000 events
Number of events, method name
Total 1025 (45 unique) events are in hot method
Total 410 (14 unique) traces are in hot method
Total 410 (14 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 1025 (45 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (94 traces / 3 unique traces) (172 events / 9 unique events)
	Collection_UnsafeIterator (94 traces / 3 unique traces) (266 events / 12 unique events)
	Appendable_ThreadSafe (94 traces / 3 unique traces) (227 events / 9 unique events)
	StringBuilder_ThreadSafe (94 traces / 3 unique traces) (321 events / 12 unique events)
	Iterator_RemoveOnce (34 traces / 2 unique traces) (39 events / 3 unique events)
Classifier (net.bytebuddy.description.method.MethodDescription$AbstractBase.getDescriptor:394): LIB,ISOLATED_MULTIPLE_UNIQUE

#55
Inspecting hot method com.github.davidmoten.rtree.RTreeTest.createRandomEntries:203...
Checking for isolation...
1005,2,1,1
Total 1005 (1005 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 1 (1 unique) isolated traces are in hot method
Total 1 (1 unique) non-isolated traces that have events in hot method
Total 5 (5 unique) events are in isolated traces
Total 1001 (1001 unique) events are in non-isolated traces (1000 / 1000 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (1 traces / 1 unique traces) (5 events / 5 unique events)
Specs that have non-isolated traces:
	Collections_SortBeforeBinarySearch (1 traces / 1 unique traces) (1001 events / 1001 unique events) (1000 events / 1000 unique events in hot method)
Classifier (com.github.davidmoten.rtree.RTreeTest.createRandomEntries:203): CUT,NOT_REDUNDANT_TRACES

#56
Inspecting hot method com.github.davidmoten.rtree.Utilities.entries1000:15...
Checking for isolation...
1003,4,4,0
Total 1003 (1003 unique) events are in hot method
Total 4 (4 unique) traces are in hot method
Total 4 (4 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 1003 (1003 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Closeable_MultipleClose (1 traces / 1 unique traces) (1 events / 1 unique events)
	Reader_ManipulateAfterClose (1 traces / 1 unique traces) (1 events / 1 unique events)
	Collections_SortBeforeBinarySearch (1 traces / 1 unique traces) (1000 events / 1000 unique events)
	Console_CloseReader (1 traces / 1 unique traces) (1 events / 1 unique events)
Classifier (com.github.davidmoten.rtree.Utilities.entries1000:15): CUT,NOT_REDUNDANT_TRACES

#57
Inspecting hot method com.github.davidmoten.rtree.RTreeTest.testBackpressureIterationForUpTo1000Entries:427...
Checking for isolation...
1000,1000,1000,0
Total 1000 (1 unique) events are in hot method
Total 1000 (1 unique) traces are in hot method
Total 1000 (1 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 1000 (1 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	List_UnsynchronizedSubList (1000 traces / 1 unique traces) (1000 events / 1 unique events)
Classifier (com.github.davidmoten.rtree.RTreeTest.testBackpressureIterationForUpTo1000Entries:427): CUT,ISOLATED_ONE_UNIQUE

#58
Inspecting hot method net.bytebuddy.description.annotation.AnnotationList$AbstractBase.isAnnotationPresent:84...
Checking for isolation...
990,455,455,0
Total 990 (29 unique) events are in hot method
Total 455 (10 unique) traces are in hot method
Total 455 (10 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 990 (29 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (184 traces / 4 unique traces) (358 events / 11 unique events)
	Collection_UnsafeIterator (184 traces / 4 unique traces) (542 events / 15 unique events)
	Iterator_RemoveOnce (87 traces / 2 unique traces) (90 events / 3 unique events)
Classifier (net.bytebuddy.description.annotation.AnnotationList$AbstractBase.isAnnotationPresent:84): LIB,ISOLATED_MULTIPLE_UNIQUE

#59
Inspecting hot method net.bytebuddy.utility.CompoundList.of:52...
Checking for isolation...
966,483,483,0
Total 966 (6 unique) events are in hot method
Total 483 (3 unique) traces are in hot method
Total 483 (3 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 966 (6 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsynchronizedAddAll (322 traces / 2 unique traces) (644 events / 4 unique events)
	Collections_SortBeforeBinarySearch (161 traces / 1 unique traces) (322 events / 2 unique events)
Classifier (net.bytebuddy.utility.CompoundList.of:52): LIB,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_ONE_UNIQUE

#60
Inspecting hot method com.github.davidmoten.rtree.RTree.asString:978...
Checking for isolation...
906,122,122,0
Total 906 (132 unique) events are in hot method
Total 122 (16 unique) traces are in hot method
Total 122 (16 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 906 (132 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (40 traces / 5 unique traces) (362 events / 53 unique events)
	Appendable_ThreadSafe (40 traces / 5 unique traces) (322 events / 48 unique events)
	Iterator_HasNext (14 traces / 2 unique traces) (86 events / 12 unique events)
	Iterator_RemoveOnce (14 traces / 2 unique traces) (36 events / 5 unique events)
	Collection_UnsafeIterator (14 traces / 2 unique traces) (100 events / 14 unique events)
Classifier (com.github.davidmoten.rtree.RTree.asString:978): CUT,ISOLATED_MULTIPLE_UNIQUE

#61
Inspecting hot method rx.plugins.RxJavaPlugins.getPluginImplementationViaProperty:268...
Checking for isolation...
863,16,16,0
Total 863 (854 unique) events are in hot method
Total 16 (12 unique) traces are in hot method
Total 16 (12 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 863 (854 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Map_UnsafeIterator (4 traces / 3 unique traces) (246 events / 245 unique events)
	Collection_UnsafeIterator (2 traces / 2 unique traces) (242 events / 242 unique events)
	Map_CollectionViewAdd (2 traces / 1 unique traces) (2 events / 1 unique events)
	Iterator_HasNext (2 traces / 2 unique traces) (240 events / 240 unique events)
	StringBuilder_ThreadSafe (2 traces / 1 unique traces) (8 events / 4 unique events)
	Iterator_RemoveOnce (2 traces / 2 unique traces) (119 events / 119 unique events)
	Appendable_ThreadSafe (2 traces / 1 unique traces) (6 events / 3 unique events)
Classifier (rx.plugins.RxJavaPlugins.getPluginImplementationViaProperty:268): LIB,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_MULTIPLE_UNIQUE_NO_REDUNDANT,ISOLATED_ONE_UNIQUE

#62
Inspecting hot method net.bytebuddy.implementation.bind.annotation.TargetMethodAnnotationDrivenBinder$DelegationProcessor.of:469...
Checking for isolation...
846,29,27,2
Total 846 (302 unique) events are in hot method
Total 29 (5 unique) traces are in hot method
Total 27 (3 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 612 (68 unique) events are in isolated traces
Total 1744 (1744 unique) events are in non-isolated traces (234 / 234 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (9 traces / 1 unique traces) (252 events / 28 unique events)
	Iterator_HasNext (9 traces / 1 unique traces) (243 events / 27 unique events)
	Iterator_RemoveOnce (9 traces / 1 unique traces) (117 events / 13 unique events)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (872 events / 872 unique events) (117 events / 117 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (872 events / 872 unique events) (117 events / 117 unique events in hot method)
Classifier (net.bytebuddy.implementation.bind.annotation.TargetMethodAnnotationDrivenBinder$DelegationProcessor.of:469): LIB,ISOLATED_ONE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#63
Inspecting hot method net.bytebuddy.implementation.bind.MethodDelegationBinder$MethodBinding$Builder$Build.isValid:483...
Checking for isolation...
791,96,96,0
Total 791 (49 unique) events are in hot method
Total 96 (9 unique) traces are in hot method
Total 96 (9 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 791 (49 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (32 traces / 3 unique traces) (310 events / 19 unique events)
	Collection_UnsafeIterator (32 traces / 3 unique traces) (342 events / 22 unique events)
	Iterator_RemoveOnce (32 traces / 3 unique traces) (139 events / 8 unique events)
Classifier (net.bytebuddy.implementation.bind.MethodDelegationBinder$MethodBinding$Builder$Build.isValid:483): LIB,ISOLATED_MULTIPLE_UNIQUE

#64
Inspecting hot method net.bytebuddy.dynamic.scaffold.MethodRegistry$Default$Prepared.compile:665...
Checking for isolation...
725,68,66,2
Total 725 (516 unique) events are in hot method
Total 68 (20 unique) traces are in hot method
Total 66 (18 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 501 (292 unique) events are in isolated traces
Total 1744 (1744 unique) events are in non-isolated traces (224 / 224 unique are in hot method)
Specs that have isolated traces:
	Map_UnsafeIterator (22 traces / 5 unique traces) (162 events / 89 unique events)
	Iterator_HasNext (11 traces / 4 unique traces) (129 events / 80 unique events)
	Iterator_RemoveOnce (11 traces / 4 unique traces) (59 events / 38 unique events)
	Collection_UnsafeIterator (11 traces / 4 unique traces) (140 events / 84 unique events)
	Map_CollectionViewAdd (11 traces / 1 unique traces) (11 events / 1 unique events)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (872 events / 872 unique events) (112 events / 112 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (872 events / 872 unique events) (112 events / 112 unique events in hot method)
Classifier (net.bytebuddy.dynamic.scaffold.MethodRegistry$Default$Prepared.compile:665): LIB,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_ONE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#65
Inspecting hot method net.bytebuddy.dynamic.scaffold.MethodGraph$Compiler$Default$Key$Harmonized.getIdentifiers:895...
Checking for isolation...
632,38,38,0
Total 632 (612 unique) events are in hot method
Total 38 (22 unique) traces are in hot method
Total 38 (22 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 632 (612 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Map_CollectionViewAdd (19 traces / 11 unique traces) (316 events / 306 unique events)
	Map_UnsafeIterator (19 traces / 11 unique traces) (316 events / 306 unique events)
Classifier (net.bytebuddy.dynamic.scaffold.MethodGraph$Compiler$Default$Key$Harmonized.getIdentifiers:895): LIB,ISOLATED_MULTIPLE_UNIQUE

#66
Inspecting hot method net.bytebuddy.dynamic.scaffold.InstrumentedType$Default.validated:766...
Checking for isolation...
561,213,212,1
Total 561 (130 unique) events are in hot method
Total 213 (33 unique) traces are in hot method
Total 212 (32 unique) isolated traces are in hot method
Total 1 (1 unique) non-isolated traces that have events in hot method
Total 520 (89 unique) events are in isolated traces
Total 646 (646 unique) events are in non-isolated traces (41 / 41 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (90 traces / 13 unique traces) (280 events / 46 unique events)
	Iterator_HasNext (90 traces / 13 unique traces) (190 events / 33 unique events)
	Iterator_RemoveOnce (32 traces / 6 unique traces) (50 events / 10 unique events)
Specs that have non-isolated traces:
	Set_ItselfAsElement (1 traces / 1 unique traces) (646 events / 646 unique events) (41 events / 41 unique events in hot method)
Classifier (net.bytebuddy.dynamic.scaffold.InstrumentedType$Default.validated:766): LIB,ISOLATED_MULTIPLE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#67
Inspecting hot method net.bytebuddy.description.method.MethodDescription$AbstractBase.getGenericSignature:404...
Checking for isolation...
560,304,304,0
Total 560 (27 unique) events are in hot method
Total 304 (10 unique) traces are in hot method
Total 304 (10 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 560 (27 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (140 traces / 4 unique traces) (196 events / 10 unique events)
	Collection_UnsafeIterator (140 traces / 4 unique traces) (336 events / 14 unique events)
	Iterator_RemoveOnce (24 traces / 2 unique traces) (28 events / 3 unique events)
Classifier (net.bytebuddy.description.method.MethodDescription$AbstractBase.getGenericSignature:404): LIB,ISOLATED_MULTIPLE_UNIQUE

#68
Inspecting hot method com.github.davidmoten.rtree.internal.EntryDefault.toString:70...
Checking for isolation...
539,98,98,0
Total 539 (11 unique) events are in hot method
Total 98 (2 unique) traces are in hot method
Total 98 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 539 (11 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (49 traces / 1 unique traces) (294 events / 6 unique events)
	Appendable_ThreadSafe (49 traces / 1 unique traces) (245 events / 5 unique events)
Classifier (com.github.davidmoten.rtree.internal.EntryDefault.toString:70): CUT,ISOLATED_ONE_UNIQUE

#69
Inspecting hot method net.bytebuddy.implementation.bind.MethodDelegationBinder$MethodBinding$Builder.append:405...
Checking for isolation...
537,44,42,2
Total 537 (370 unique) events are in hot method
Total 44 (6 unique) traces are in hot method
Total 42 (4 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 179 (12 unique) events are in isolated traces
Total 1744 (1744 unique) events are in non-isolated traces (358 / 358 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (42 traces / 4 unique traces) (179 events / 12 unique events)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (872 events / 872 unique events) (179 events / 179 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (872 events / 872 unique events) (179 events / 179 unique events in hot method)
Classifier (net.bytebuddy.implementation.bind.MethodDelegationBinder$MethodBinding$Builder.append:405): LIB,ISOLATED_MULTIPLE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#70
Inspecting hot method net.bytebuddy.implementation.Implementation$Context$Default.drain:804...
Checking for isolation...
534,226,226,0
Total 534 (230 unique) events are in hot method
Total 226 (40 unique) traces are in hot method
Total 226 (40 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 534 (230 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Map_UnsafeIterator (88 traces / 13 unique traces) (228 events / 79 unique events)
	Collection_UnsafeIterator (44 traces / 9 unique traces) (140 events / 66 unique events)
	Map_CollectionViewAdd (44 traces / 4 unique traces) (44 events / 4 unique events)
	Iterator_HasNext (44 traces / 9 unique traces) (96 events / 57 unique events)
	Iterator_RemoveOnce (6 traces / 5 unique traces) (26 events / 24 unique events)
Classifier (net.bytebuddy.implementation.Implementation$Context$Default.drain:804): LIB,ISOLATED_MULTIPLE_UNIQUE

#71
Inspecting hot method net.bytebuddy.description.type.TypeList$Generic$AbstractBase.asRawTypes:283...
Checking for isolation...
504,296,296,0
Total 504 (12 unique) events are in hot method
Total 296 (6 unique) traces are in hot method
Total 296 (6 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 504 (12 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (128 traces / 2 unique traces) (168 events / 4 unique events)
	Collection_UnsafeIterator (128 traces / 2 unique traces) (296 events / 6 unique events)
	Collections_SortBeforeBinarySearch (20 traces / 1 unique traces) (20 events / 1 unique events)
	Iterator_RemoveOnce (20 traces / 1 unique traces) (20 events / 1 unique events)
Classifier (net.bytebuddy.description.type.TypeList$Generic$AbstractBase.asRawTypes:283): LIB,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_ONE_UNIQUE

#72
Inspecting hot method net.bytebuddy.description.type.TypeList$Generic$AbstractBase.accept:247...
Checking for isolation...
486,244,244,0
Total 486 (27 unique) events are in hot method
Total 244 (10 unique) traces are in hot method
Total 244 (10 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 486 (27 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (98 traces / 3 unique traces) (162 events / 9 unique events)
	Collection_UnsafeIterator (98 traces / 3 unique traces) (260 events / 12 unique events)
	Collections_SortBeforeBinarySearch (24 traces / 2 unique traces) (32 events / 3 unique events)
	Iterator_RemoveOnce (24 traces / 2 unique traces) (32 events / 3 unique events)
Classifier (net.bytebuddy.description.type.TypeList$Generic$AbstractBase.accept:247): LIB,ISOLATED_MULTIPLE_UNIQUE

#73
Inspecting hot method net.bytebuddy.description.type.TypeList$Explicit.toInternalNames:155...
Checking for isolation...
449,181,181,0
Total 449 (42 unique) events are in hot method
Total 181 (11 unique) traces are in hot method
Total 181 (11 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 449 (42 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (78 traces / 4 unique traces) (242 events / 20 unique events)
	Iterator_HasNext (78 traces / 4 unique traces) (164 events / 16 unique events)
	Iterator_RemoveOnce (25 traces / 3 unique traces) (43 events / 6 unique events)
Classifier (net.bytebuddy.description.type.TypeList$Explicit.toInternalNames:155): LIB,ISOLATED_MULTIPLE_UNIQUE

#74
Inspecting hot method net.bytebuddy.matcher.CollectionItemMatcher.matches:30...
Checking for isolation...
442,199,199,0
Total 442 (24 unique) events are in hot method
Total 199 (8 unique) traces are in hot method
Total 199 (8 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 442 (24 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (84 traces / 3 unique traces) (160 events / 9 unique events)
	Collection_UnsafeIterator (84 traces / 3 unique traces) (244 events / 12 unique events)
	Iterator_RemoveOnce (31 traces / 2 unique traces) (38 events / 3 unique events)
Classifier (net.bytebuddy.matcher.CollectionItemMatcher.matches:30): LIB,ISOLATED_MULTIPLE_UNIQUE

#75
Inspecting hot method net.bytebuddy.dynamic.scaffold.TypeWriter$Default$ForCreation.create:4131...
Checking for isolation...
436,66,66,0
Total 436 (223 unique) events are in hot method
Total 66 (18 unique) traces are in hot method
Total 66 (18 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 436 (223 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_RemoveOnce (22 traces / 6 unique traces) (74 events / 41 unique events)
	Collection_UnsafeIterator (22 traces / 6 unique traces) (192 events / 94 unique events)
	Iterator_HasNext (22 traces / 6 unique traces) (170 events / 88 unique events)
Classifier (net.bytebuddy.dynamic.scaffold.TypeWriter$Default$ForCreation.create:4131): LIB,ISOLATED_MULTIPLE_UNIQUE

#76
Inspecting hot method net.bytebuddy.dynamic.scaffold.MethodGraph$Compiler$Default.doAnalyze:570...
Checking for isolation...
426,82,82,0
Total 426 (185 unique) events are in hot method
Total 82 (28 unique) traces are in hot method
Total 82 (28 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 426 (185 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (32 traces / 10 unique traces) (164 events / 72 unique events)
	Collection_UnsafeIterator (32 traces / 10 unique traces) (196 events / 82 unique events)
	Iterator_RemoveOnce (18 traces / 8 unique traces) (66 events / 31 unique events)
Classifier (net.bytebuddy.dynamic.scaffold.MethodGraph$Compiler$Default.doAnalyze:570): LIB,ISOLATED_MULTIPLE_UNIQUE

#77
Inspecting hot method net.bytebuddy.implementation.attribute.MethodAttributeAppender$ForInstrumentedMethod.apply:170...
Checking for isolation...
393,210,210,0
Total 393 (41 unique) events are in hot method
Total 210 (17 unique) traces are in hot method
Total 210 (17 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 393 (41 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (96 traces / 7 unique traces) (234 events / 22 unique events)
	Iterator_HasNext (96 traces / 7 unique traces) (138 events / 15 unique events)
	Iterator_RemoveOnce (18 traces / 3 unique traces) (21 events / 4 unique events)
Classifier (net.bytebuddy.implementation.attribute.MethodAttributeAppender$ForInstrumentedMethod.apply:170): LIB,ISOLATED_MULTIPLE_UNIQUE

#78
Inspecting hot method net.bytebuddy.implementation.attribute.AnnotationAppender$ForTypeAnnotations.apply:638...
Checking for isolation...
384,256,256,0
Total 384 (3 unique) events are in hot method
Total 256 (2 unique) traces are in hot method
Total 256 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 384 (3 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (128 traces / 1 unique traces) (256 events / 2 unique events)
	Iterator_HasNext (128 traces / 1 unique traces) (128 events / 1 unique events)
Classifier (net.bytebuddy.implementation.attribute.AnnotationAppender$ForTypeAnnotations.apply:638): LIB,ISOLATED_ONE_UNIQUE

#79
Inspecting hot method com.github.davidmoten.rtree.geometry.internal.RectangleFloat.toString:132...
Checking for isolation...
380,40,40,0
Total 380 (19 unique) events are in hot method
Total 40 (2 unique) traces are in hot method
Total 40 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 380 (19 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Appendable_ThreadSafe (20 traces / 1 unique traces) (180 events / 9 unique events)
	StringBuilder_ThreadSafe (20 traces / 1 unique traces) (200 events / 10 unique events)
Classifier (com.github.davidmoten.rtree.geometry.internal.RectangleFloat.toString:132): CUT,ISOLATED_ONE_UNIQUE

#80
Inspecting hot method net.bytebuddy.description.type.TypeDescription$AbstractBase$OfSimpleType.getDescriptor:6930...
Checking for isolation...
336,96,96,0
Total 336 (7 unique) events are in hot method
Total 96 (2 unique) traces are in hot method
Total 96 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 336 (7 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (48 traces / 1 unique traces) (192 events / 4 unique events)
	Appendable_ThreadSafe (48 traces / 1 unique traces) (144 events / 3 unique events)
Classifier (net.bytebuddy.description.type.TypeDescription$AbstractBase$OfSimpleType.getDescriptor:6930): LIB,ISOLATED_ONE_UNIQUE

#81
Inspecting hot method rx.internal.util.SubscriptionList.add:71...
Checking for isolation...
331,324,324,0
Total 331 (3 unique) events are in hot method
Total 324 (2 unique) traces are in hot method
Total 324 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 331 (3 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (324 traces / 2 unique traces) (331 events / 3 unique events)
Classifier (rx.internal.util.SubscriptionList.add:71): LIB,ISOLATED_MULTIPLE_UNIQUE

#82
Inspecting hot method com.github.davidmoten.rtree.geometry.internal.PointFloat.toString:73...
Checking for isolation...
330,60,60,0
Total 330 (11 unique) events are in hot method
Total 60 (2 unique) traces are in hot method
Total 60 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 330 (11 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (30 traces / 1 unique traces) (180 events / 6 unique events)
	Appendable_ThreadSafe (30 traces / 1 unique traces) (150 events / 5 unique events)
Classifier (com.github.davidmoten.rtree.geometry.internal.PointFloat.toString:73): CUT,ISOLATED_ONE_UNIQUE

#83
Inspecting hot method net.bytebuddy.implementation.bytecode.collection.ArrayFactory$ArrayStackManipulation.isValid:268...
Checking for isolation...
326,146,146,0
Total 326 (24 unique) events are in hot method
Total 146 (8 unique) traces are in hot method
Total 146 (8 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 326 (24 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (62 traces / 3 unique traces) (118 events / 9 unique events)
	Collection_UnsafeIterator (62 traces / 3 unique traces) (180 events / 12 unique events)
	Iterator_RemoveOnce (22 traces / 2 unique traces) (28 events / 3 unique events)
Classifier (net.bytebuddy.implementation.bytecode.collection.ArrayFactory$ArrayStackManipulation.isValid:268): LIB,ISOLATED_MULTIPLE_UNIQUE

#84
Inspecting hot method net.bytebuddy.implementation.bind.MethodDelegationBinder$Processor.bind:1018...
Checking for isolation...
314,96,96,0
Total 314 (24 unique) events are in hot method
Total 96 (8 unique) traces are in hot method
Total 96 (8 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 314 (24 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (24 traces / 2 unique traces) (32 events / 3 unique events)
	Iterator_HasNext (24 traces / 2 unique traces) (108 events / 8 unique events)
	Collection_UnsafeIterator (24 traces / 2 unique traces) (132 events / 10 unique events)
	Iterator_RemoveOnce (24 traces / 2 unique traces) (42 events / 3 unique events)
Classifier (net.bytebuddy.implementation.bind.MethodDelegationBinder$Processor.bind:1018): LIB,ISOLATED_MULTIPLE_UNIQUE

#85
Inspecting hot method net.bytebuddy.description.method.MethodDescription$Token.asSignatureToken:1605...
Checking for isolation...
312,128,128,0
Total 312 (24 unique) events are in hot method
Total 128 (8 unique) traces are in hot method
Total 128 (8 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 312 (24 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (32 traces / 2 unique traces) (36 events / 3 unique events)
	Collection_UnsafeIterator (32 traces / 2 unique traces) (136 events / 10 unique events)
	Iterator_HasNext (32 traces / 2 unique traces) (104 events / 8 unique events)
	Iterator_RemoveOnce (32 traces / 2 unique traces) (36 events / 3 unique events)
Classifier (net.bytebuddy.description.method.MethodDescription$Token.asSignatureToken:1605): LIB,ISOLATED_MULTIPLE_UNIQUE

#86
Inspecting hot method net.bytebuddy.dynamic.scaffold.TypeWriter$Default$ValidatingClassVisitor$Constraint$Compound.assertMethod:2579...
Checking for isolation...
312,72,72,0
