Reading traces...
	read 1000 traces
	read 2000 traces
Reading specs frequency...
Reading locations...
Counting events...
	processed 1000 traces
	processed 2000 traces
Total 286406131 events and 32820166 traces
Inspecting top 20000000 IMM
Finding hot methods...
	processed 1000 events
Number of events, method name
	Map_ItselfAsKey (1 traces / 1 unique traces) (909 events / 909 unique events) (18 events / 18 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (909 events / 909 unique events) (18 events / 18 unique events in hot method)
Classifier (net.bytebuddy.dynamic.scaffold.MethodGraph$Compiler$Default$Key$Store.inject:1228): LIB,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_MULTIPLE_UNIQUE_NO_REDUNDANT,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE_NO_REDUNDANT,NOT_ISOLATED_SINGLE_TRACE,RAW_NOT_ISOLATED_SINGLE_TRACE

#102
Inspecting hot method net.bytebuddy.jar.asm.signature.SignatureWriter.visitEnd:204...
Checking for isolation...
188,120,0,120
Total 188 (36 unique) events are in hot method
Total 120 (18 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 120 (18 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 806 (142 unique) events are in non-isolated traces (188 / 36 unique are in hot method)
Specs that have non-isolated traces:
	Appendable_ThreadSafe (60 traces / 9 unique traces) (403 events / 71 unique events) (94 events / 18 unique events in hot method)
	StringBuilder_ThreadSafe (60 traces / 9 unique traces) (403 events / 71 unique events) (94 events / 18 unique events in hot method)
Classifier (net.bytebuddy.jar.asm.signature.SignatureWriter.visitEnd:204): LIB,NOT_ISOLATED_MULTIPLE_UNIQUE

#103
Inspecting hot method net.bytebuddy.implementation.attribute.AnnotationAppender$ForTypeAnnotations.ofTypeVariable:635...
Checking for isolation...
185,111,111,0
Total 185 (5 unique) events are in hot method
Total 111 (3 unique) traces are in hot method
Total 111 (3 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 185 (5 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	List_UnsynchronizedSubList (37 traces / 1 unique traces) (74 events / 2 unique events)
	Collection_UnsafeIterator (37 traces / 1 unique traces) (74 events / 2 unique events)
	Iterator_HasNext (37 traces / 1 unique traces) (37 events / 1 unique events)
Classifier (net.bytebuddy.implementation.attribute.AnnotationAppender$ForTypeAnnotations.ofTypeVariable:635): LIB,ISOLATED_ONE_UNIQUE

#104
Inspecting hot method net.bytebuddy.dynamic.scaffold.TypeWriter$MethodPool$Record$AccessBridgeWrapper.of:1237...
Checking for isolation...
177,118,118,0
Total 177 (3 unique) events are in hot method
Total 118 (2 unique) traces are in hot method
Total 118 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 177 (3 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (59 traces / 1 unique traces) (118 events / 2 unique events)
	Iterator_HasNext (59 traces / 1 unique traces) (59 events / 1 unique events)
Classifier (net.bytebuddy.dynamic.scaffold.TypeWriter$MethodPool$Record$AccessBridgeWrapper.of:1237): LIB,ISOLATED_ONE_UNIQUE

#105
Inspecting hot method com.github.davidmoten.rtree.geometry.internal.PointDouble.toString:49...
Checking for isolation...
176,32,32,0
Total 176 (11 unique) events are in hot method
Total 32 (2 unique) traces are in hot method
Total 32 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 176 (11 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Appendable_ThreadSafe (16 traces / 1 unique traces) (80 events / 5 unique events)
	StringBuilder_ThreadSafe (16 traces / 1 unique traces) (96 events / 6 unique events)
Classifier (com.github.davidmoten.rtree.geometry.internal.PointDouble.toString:49): CUT,ISOLATED_ONE_UNIQUE

#106
Inspecting hot method com.github.davidmoten.rtree.geometry.internal.RectangleDouble.toString:83...
Checking for isolation...
171,18,18,0
Total 171 (19 unique) events are in hot method
Total 18 (2 unique) traces are in hot method
Total 18 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 171 (19 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Appendable_ThreadSafe (9 traces / 1 unique traces) (81 events / 9 unique events)
	StringBuilder_ThreadSafe (9 traces / 1 unique traces) (90 events / 10 unique events)
Classifier (com.github.davidmoten.rtree.geometry.internal.RectangleDouble.toString:83): CUT,ISOLATED_ONE_UNIQUE

#107
Inspecting hot method net.bytebuddy.dynamic.scaffold.MethodGraph$Compiler$Default$Key$Harmonized.extend:1055...
Checking for isolation...
171,3,0,3
Total 171 (171 unique) events are in hot method
Total 3 (3 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 3 (3 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 2429 (2429 unique) events are in non-isolated traces (171 / 171 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (909 events / 909 unique events) (57 events / 57 unique events in hot method)
	Set_ItselfAsElement (1 traces / 1 unique traces) (611 events / 611 unique events) (57 events / 57 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (909 events / 909 unique events) (57 events / 57 unique events in hot method)
Classifier (net.bytebuddy.dynamic.scaffold.MethodGraph$Compiler$Default$Key$Harmonized.extend:1055): LIB,NOT_REDUNDANT_TRACES

#108
Inspecting hot method net.bytebuddy.implementation.Implementation$Context$Default$CacheValueField.<init>:981...
Checking for isolation...
162,36,36,0
Total 162 (9 unique) events are in hot method
Total 36 (2 unique) traces are in hot method
Total 36 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 162 (9 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (18 traces / 1 unique traces) (90 events / 5 unique events)
	Appendable_ThreadSafe (18 traces / 1 unique traces) (72 events / 4 unique events)
Classifier (net.bytebuddy.implementation.Implementation$Context$Default$CacheValueField.<init>:981): LIB,ISOLATED_ONE_UNIQUE

#109
Inspecting hot method net.bytebuddy.implementation.auxiliary.MethodCallProxy$MethodCall$Appender.apply:397...
Checking for isolation...
156,64,64,0
Total 156 (24 unique) events are in hot method
Total 64 (8 unique) traces are in hot method
Total 64 (8 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 156 (24 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (16 traces / 2 unique traces) (18 events / 3 unique events)
	Iterator_HasNext (16 traces / 2 unique traces) (52 events / 8 unique events)
	Collection_UnsafeIterator (16 traces / 2 unique traces) (68 events / 10 unique events)
	Iterator_RemoveOnce (16 traces / 2 unique traces) (18 events / 3 unique events)
Classifier (net.bytebuddy.implementation.auxiliary.MethodCallProxy$MethodCall$Appender.apply:397): LIB,ISOLATED_MULTIPLE_UNIQUE

#110
Inspecting hot method net.bytebuddy.description.annotation.AnnotationList$AbstractBase.ofType:130...
Checking for isolation...
152,48,48,0
Total 152 (19 unique) events are in hot method
Total 48 (6 unique) traces are in hot method
Total 48 (6 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 152 (19 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (16 traces / 2 unique traces) (56 events / 7 unique events)
	Iterator_RemoveOnce (16 traces / 2 unique traces) (24 events / 3 unique events)
	Collection_UnsafeIterator (16 traces / 2 unique traces) (72 events / 9 unique events)
Classifier (net.bytebuddy.description.annotation.AnnotationList$AbstractBase.ofType:130): LIB,ISOLATED_MULTIPLE_UNIQUE

#111
Inspecting hot method net.bytebuddy.implementation.auxiliary.MethodCallProxy.make:153...
Checking for isolation...
151,72,64,8
Total 151 (39 unique) events are in hot method
Total 72 (14 unique) traces are in hot method
Total 64 (12 unique) isolated traces are in hot method
Total 8 (2 unique) non-isolated traces that have events in hot method
Total 143 (37 unique) events are in isolated traces
Total 42 (12 unique) events are in non-isolated traces (8 / 2 unique are in hot method)
Specs that have isolated traces:
	Map_UnsafeIterator (24 traces / 4 unique traces) (58 events / 14 unique events)
	Map_CollectionViewAdd (16 traces / 2 unique traces) (16 events / 2 unique events)
	Iterator_HasNext (8 traces / 2 unique traces) (26 events / 8 unique events)
	Collection_UnsafeIterator (8 traces / 2 unique traces) (34 events / 10 unique events)
	Iterator_RemoveOnce (8 traces / 2 unique traces) (9 events / 3 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (8 traces / 2 unique traces) (42 events / 12 unique events) (8 events / 2 unique events in hot method)
Classifier (net.bytebuddy.implementation.auxiliary.MethodCallProxy.make:153): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#112
Inspecting hot method net.bytebuddy.description.ByteCodeElement$Token$TokenList.accept:158...
Checking for isolation...
150,72,72,0
Total 150 (27 unique) events are in hot method
Total 72 (10 unique) traces are in hot method
Total 72 (10 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 150 (27 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (26 traces / 3 unique traces) (50 events / 9 unique events)
	Collection_UnsafeIterator (26 traces / 3 unique traces) (76 events / 12 unique events)
	Collections_SortBeforeBinarySearch (10 traces / 2 unique traces) (12 events / 3 unique events)
	Iterator_RemoveOnce (10 traces / 2 unique traces) (12 events / 3 unique events)
Classifier (net.bytebuddy.description.ByteCodeElement$Token$TokenList.accept:158): LIB,ISOLATED_MULTIPLE_UNIQUE

#113
Inspecting hot method net.bytebuddy.dynamic.scaffold.FieldRegistry$Default.compile:131...
Checking for isolation...
145,46,44,2
Total 145 (46 unique) events are in hot method
Total 46 (10 unique) traces are in hot method
Total 44 (8 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 123 (24 unique) events are in isolated traces
Total 1818 (1818 unique) events are in non-isolated traces (22 / 22 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (11 traces / 2 unique traces) (15 events / 3 unique events)
	Iterator_HasNext (11 traces / 2 unique traces) (41 events / 8 unique events)
	Collection_UnsafeIterator (11 traces / 2 unique traces) (52 events / 10 unique events)
	Iterator_RemoveOnce (11 traces / 2 unique traces) (15 events / 3 unique events)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (909 events / 909 unique events) (11 events / 11 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (909 events / 909 unique events) (11 events / 11 unique events in hot method)
Classifier (net.bytebuddy.dynamic.scaffold.FieldRegistry$Default.compile:131): LIB,ISOLATED_MULTIPLE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#114
Inspecting hot method net.bytebuddy.dynamic.loading.MultipleParentClassLoader$Builder.appendMostSpecific:357...
Checking for isolation...
144,42,42,0
Total 144 (48 unique) events are in hot method
Total 42 (14 unique) traces are in hot method
Total 42 (14 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 144 (48 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (12 traces / 4 unique traces) (48 events / 16 unique events)
	Collection_UnsafeIterator (12 traces / 4 unique traces) (60 events / 20 unique events)
	Collections_SortBeforeBinarySearch (9 traces / 3 unique traces) (18 events / 6 unique events)
	Iterator_RemoveOnce (9 traces / 3 unique traces) (18 events / 6 unique events)
Classifier (net.bytebuddy.dynamic.loading.MultipleParentClassLoader$Builder.appendMostSpecific:357): LIB,ISOLATED_MULTIPLE_UNIQUE

#115
Inspecting hot method net.bytebuddy.dynamic.Transformer$Compound.transform:648...
Checking for isolation...
144,54,54,0
Total 144 (8 unique) events are in hot method
Total 54 (3 unique) traces are in hot method
Total 54 (3 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 144 (8 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (18 traces / 1 unique traces) (54 events / 3 unique events)
	Iterator_RemoveOnce (18 traces / 1 unique traces) (18 events / 1 unique events)
	Collection_UnsafeIterator (18 traces / 1 unique traces) (72 events / 4 unique events)
Classifier (net.bytebuddy.dynamic.Transformer$Compound.transform:648): LIB,ISOLATED_ONE_UNIQUE

#116
Inspecting hot method net.bytebuddy.implementation.attribute.MethodAttributeAppender$Compound.apply:483...
Checking for isolation...
144,54,54,0
Total 144 (8 unique) events are in hot method
Total 54 (3 unique) traces are in hot method
Total 54 (3 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 144 (8 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (18 traces / 1 unique traces) (72 events / 4 unique events)
	Iterator_HasNext (18 traces / 1 unique traces) (54 events / 3 unique events)
	Iterator_RemoveOnce (18 traces / 1 unique traces) (18 events / 1 unique events)
Classifier (net.bytebuddy.implementation.attribute.MethodAttributeAppender$Compound.apply:483): LIB,ISOLATED_ONE_UNIQUE

#117
Inspecting hot method net.bytebuddy.description.method.ParameterList$AbstractBase.asTokenList:94...
Checking for isolation...
141,64,64,0
Total 141 (27 unique) events are in hot method
Total 64 (10 unique) traces are in hot method
Total 64 (10 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 141 (27 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (23 traces / 3 unique traces) (47 events / 9 unique events)
	Collection_UnsafeIterator (23 traces / 3 unique traces) (70 events / 12 unique events)
	Collections_SortBeforeBinarySearch (9 traces / 2 unique traces) (12 events / 3 unique events)
	Iterator_RemoveOnce (9 traces / 2 unique traces) (12 events / 3 unique events)
Classifier (net.bytebuddy.description.method.ParameterList$AbstractBase.asTokenList:94): LIB,ISOLATED_MULTIPLE_UNIQUE

#118
Inspecting hot method net.bytebuddy.dynamic.scaffold.TypeWriter$MethodPool$Record$ForDefinedMethod.apply:598...
Checking for isolation...
138,92,92,0
Total 138 (3 unique) events are in hot method
Total 92 (2 unique) traces are in hot method
Total 92 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 138 (3 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (46 traces / 1 unique traces) (46 events / 1 unique events)
	Collection_UnsafeIterator (46 traces / 1 unique traces) (92 events / 2 unique events)
Classifier (net.bytebuddy.dynamic.scaffold.TypeWriter$MethodPool$Record$ForDefinedMethod.apply:598): LIB,ISOLATED_ONE_UNIQUE

#119
Inspecting hot method net.bytebuddy.NamingStrategy$Suffixing.name:182...
Checking for isolation...
133,38,38,0
Total 133 (14 unique) events are in hot method
Total 38 (4 unique) traces are in hot method
Total 38 (4 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 133 (14 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (19 traces / 2 unique traces) (76 events / 8 unique events)
	Appendable_ThreadSafe (19 traces / 2 unique traces) (57 events / 6 unique events)
Classifier (net.bytebuddy.NamingStrategy$Suffixing.name:182): LIB,ISOLATED_MULTIPLE_UNIQUE

#120
Inspecting hot method net.bytebuddy.utility.dispatcher.JavaDispatcher.run:174...
Checking for isolation...
132,17,14,3
Total 132 (102 unique) events are in hot method
Total 17 (5 unique) traces are in hot method
Total 14 (2 unique) isolated traces are in hot method
Total 3 (3 unique) non-isolated traces that have events in hot method
Total 35 (5 unique) events are in isolated traces
Total 1984 (1984 unique) events are in non-isolated traces (97 / 97 unique are in hot method)
Specs that have isolated traces:
	Appendable_ThreadSafe (7 traces / 1 unique traces) (14 events / 2 unique events)
	StringBuilder_ThreadSafe (7 traces / 1 unique traces) (21 events / 3 unique events)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (909 events / 909 unique events) (37 events / 37 unique events in hot method)
	System_NullArrayCopy (1 traces / 1 unique traces) (166 events / 166 unique events) (23 events / 23 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (909 events / 909 unique events) (37 events / 37 unique events in hot method)
Classifier (net.bytebuddy.utility.dispatcher.JavaDispatcher.run:174): LIB,ISOLATED_ONE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#121
Inspecting hot method com.github.davidmoten.rtree.internal.operators.OperatorBoundedPriorityQueue$1.onCompleted:33...
Checking for isolation...
129,33,33,0
Total 129 (58 unique) events are in hot method
Total 33 (13 unique) traces are in hot method
Total 33 (13 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 129 (58 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_RemoveOnce (11 traces / 3 unique traces) (20 events / 7 unique events)
	Collection_UnsafeIterator (11 traces / 5 unique traces) (60 events / 28 unique events)
	Iterator_HasNext (11 traces / 5 unique traces) (49 events / 23 unique events)
Classifier (com.github.davidmoten.rtree.internal.operators.OperatorBoundedPriorityQueue$1.onCompleted:33): CUT,ISOLATED_MULTIPLE_UNIQUE

#122
Inspecting hot method net.bytebuddy.dynamic.DynamicType$Builder$AbstractBase$Adapter$OptionalMethodMatchAdapter.interfaceType:5549...
Checking for isolation...
128,33,33,0
Total 128 (21 unique) events are in hot method
Total 33 (6 unique) traces are in hot method
Total 33 (6 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 128 (21 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (11 traces / 2 unique traces) (49 events / 8 unique events)
	Iterator_RemoveOnce (11 traces / 2 unique traces) (19 events / 3 unique events)
	Collection_UnsafeIterator (11 traces / 2 unique traces) (60 events / 10 unique events)
Classifier (net.bytebuddy.dynamic.DynamicType$Builder$AbstractBase$Adapter$OptionalMethodMatchAdapter.interfaceType:5549): LIB,ISOLATED_MULTIPLE_UNIQUE

#123
Inspecting hot method net.bytebuddy.implementation.attribute.AnnotationAppender$ForTypeAnnotations.onNonGenericType:719...
Checking for isolation...
128,128,128,0
Total 128 (1 unique) events are in hot method
Total 128 (1 unique) traces are in hot method
Total 128 (1 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 128 (1 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (128 traces / 1 unique traces) (128 events / 1 unique events)
Classifier (net.bytebuddy.implementation.attribute.AnnotationAppender$ForTypeAnnotations.onNonGenericType:719): LIB,ISOLATED_ONE_UNIQUE

#124
Inspecting hot method net.bytebuddy.dynamic.scaffold.FieldLocator$ForClassHierarchy.locate:323...
Checking for isolation...
126,84,42,42
Total 126 (3 unique) events are in hot method
Total 84 (2 unique) traces are in hot method
Total 42 (1 unique) isolated traces are in hot method
Total 42 (1 unique) non-isolated traces that have events in hot method
Total 42 (1 unique) events are in isolated traces
Total 126 (3 unique) events are in non-isolated traces (84 / 2 unique are in hot method)
Specs that have isolated traces:
	Iterator_RemoveOnce (42 traces / 1 unique traces) (42 events / 1 unique events)
Specs that have non-isolated traces:
	Iterator_HasNext (42 traces / 1 unique traces) (126 events / 3 unique events) (84 events / 2 unique events in hot method)
Classifier (net.bytebuddy.dynamic.scaffold.FieldLocator$ForClassHierarchy.locate:323): LIB,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_ONE_UNIQUE

#125
Inspecting hot method net.bytebuddy.utility.RandomString.<clinit>:44...
Checking for isolation...
125,2,2,0
Total 125 (125 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 2 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 125 (125 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (1 traces / 1 unique traces) (63 events / 63 unique events)
	Appendable_ThreadSafe (1 traces / 1 unique traces) (62 events / 62 unique events)
Classifier (net.bytebuddy.utility.RandomString.<clinit>:44): LIB,NOT_REDUNDANT_TRACES

#126
Inspecting hot method net.bytebuddy.dynamic.loading.ClassInjector$UsingReflection.injectRaw:239...
Checking for isolation...
123,20,18,2
Total 123 (92 unique) events are in hot method
Total 20 (12 unique) traces are in hot method
Total 18 (10 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 101 (70 unique) events are in isolated traces
Total 1818 (1818 unique) events are in non-isolated traces (22 / 22 unique are in hot method)
Specs that have isolated traces:
	Map_UnsafeIterator (6 traces / 3 unique traces) (34 events / 23 unique events)
	Map_CollectionViewAdd (3 traces / 1 unique traces) (3 events / 1 unique events)
	Collection_UnsafeIterator (3 traces / 2 unique traces) (28 events / 20 unique events)
	Iterator_HasNext (3 traces / 2 unique traces) (25 events / 18 unique events)
	Iterator_RemoveOnce (3 traces / 2 unique traces) (11 events / 8 unique events)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (909 events / 909 unique events) (11 events / 11 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (909 events / 909 unique events) (11 events / 11 unique events in hot method)
Classifier (net.bytebuddy.dynamic.loading.ClassInjector$UsingReflection.injectRaw:239): LIB,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_ONE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#127
Inspecting hot method net.bytebuddy.dynamic.DynamicType$Default.getLoadedTypeInitializers:5941...
Checking for isolation...
119,30,28,2
Total 119 (83 unique) events are in hot method
Total 30 (12 unique) traces are in hot method
Total 28 (10 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 81 (45 unique) events are in isolated traces
Total 1818 (1818 unique) events are in non-isolated traces (38 / 38 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (11 traces / 3 unique traces) (27 events / 15 unique events)
	Collection_UnsafeIterator (11 traces / 3 unique traces) (38 events / 18 unique events)
	Iterator_RemoveOnce (3 traces / 2 unique traces) (8 events / 6 unique events)
	CharSequence_NotInMap (3 traces / 2 unique traces) (8 events / 6 unique events)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (909 events / 909 unique events) (19 events / 19 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (909 events / 909 unique events) (19 events / 19 unique events in hot method)
Classifier (net.bytebuddy.dynamic.DynamicType$Default.getLoadedTypeInitializers:5941): LIB,ISOLATED_MULTIPLE_UNIQUE,RAW_ISOLATED_MULTIPLE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#128
Inspecting hot method net.bytebuddy.dynamic.DynamicType$Default.getAllTypes:5929...
Checking for isolation...
119,30,28,2
Total 119 (83 unique) events are in hot method
Total 30 (12 unique) traces are in hot method
Total 28 (10 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 81 (45 unique) events are in isolated traces
Total 1818 (1818 unique) events are in non-isolated traces (38 / 38 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (11 traces / 3 unique traces) (27 events / 15 unique events)
	Collection_UnsafeIterator (11 traces / 3 unique traces) (38 events / 18 unique events)
	Iterator_RemoveOnce (3 traces / 2 unique traces) (8 events / 6 unique events)
	CharSequence_NotInMap (3 traces / 2 unique traces) (8 events / 6 unique events)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (909 events / 909 unique events) (19 events / 19 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (909 events / 909 unique events) (19 events / 19 unique events in hot method)
Classifier (net.bytebuddy.dynamic.DynamicType$Default.getAllTypes:5929): LIB,ISOLATED_MULTIPLE_UNIQUE,RAW_ISOLATED_MULTIPLE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#129
Inspecting hot method net.bytebuddy.implementation.Implementation$Target$AbstractBase.invokeDefault:414...
Checking for isolation...
115,30,30,0
Total 115 (21 unique) events are in hot method
Total 30 (6 unique) traces are in hot method
Total 30 (6 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 115 (21 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (10 traces / 2 unique traces) (44 events / 8 unique events)
	Collection_UnsafeIterator (10 traces / 2 unique traces) (54 events / 10 unique events)
	Iterator_RemoveOnce (10 traces / 2 unique traces) (17 events / 3 unique events)
Classifier (net.bytebuddy.implementation.Implementation$Target$AbstractBase.invokeDefault:414): LIB,ISOLATED_MULTIPLE_UNIQUE

#130
Inspecting hot method net.bytebuddy.implementation.bytecode.ByteCodeAppender$Compound.apply:154...
Checking for isolation...
114,9,9,0
Total 114 (114 unique) events are in hot method
Total 9 (9 unique) traces are in hot method
Total 9 (9 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 114 (114 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (3 traces / 3 unique traces) (48 events / 48 unique events)
	Iterator_HasNext (3 traces / 3 unique traces) (45 events / 45 unique events)
	Iterator_RemoveOnce (3 traces / 3 unique traces) (21 events / 21 unique events)
Classifier (net.bytebuddy.implementation.bytecode.ByteCodeAppender$Compound.apply:154): LIB,NOT_REDUNDANT_TRACES

#131
Inspecting hot method net.bytebuddy.implementation.bind.annotation.TargetMethodAnnotationDrivenBinder$DelegationProcessor.prepare:524...
Checking for isolation...
112,42,42,0
Total 112 (8 unique) events are in hot method
Total 42 (3 unique) traces are in hot method
Total 42 (3 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 112 (8 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (14 traces / 1 unique traces) (42 events / 3 unique events)
	Iterator_RemoveOnce (14 traces / 1 unique traces) (14 events / 1 unique events)
	Collection_UnsafeIterator (14 traces / 1 unique traces) (56 events / 4 unique events)
Classifier (net.bytebuddy.implementation.bind.annotation.TargetMethodAnnotationDrivenBinder$DelegationProcessor.prepare:524): LIB,ISOLATED_ONE_UNIQUE

#132
Inspecting hot method net.bytebuddy.dynamic.scaffold.FieldRegistry$Default$Compiled.target:257...
Checking for isolation...
110,45,45,0
Total 110 (17 unique) events are in hot method
Total 45 (6 unique) traces are in hot method
Total 45 (6 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
