Reading traces...
	read 1000 traces
	read 2000 traces
Reading specs frequency...
Reading locations...
Counting events...
	processed 1000 traces
	processed 2000 traces
Total 347265678 events and 16217742 traces
Inspecting top 20000000 IMM
Finding hot methods...
	processed 1000 events
Number of events, method name
Finish org.locationtech.jts.geomgraph.DirectedEdgeStar.updateLabelling:146
Starting org.locationtech.jts.operation.overlay.LineBuilder.collectLines:90
Finish org.locationtech.jts.operation.overlay.LineBuilder.collectLines:90
Starting org.locationtech.jts.operation.overlay.OverlayOp.findResultAreaEdges:529
Finish org.locationtech.jts.operation.overlay.OverlayOp.findResultAreaEdges:529
Starting org.locationtech.jts.geomgraph.NodeMap.addNode:57
Finish org.locationtech.jts.geomgraph.NodeMap.addNode:57
Starting org.locationtech.jts.geomgraph.PlanarGraph.addEdges:110
Finish org.locationtech.jts.geomgraph.PlanarGraph.addEdges:110
Starting org.locationtech.jts.geomgraph.NodeMap.iterator:94
Finish org.locationtech.jts.geomgraph.NodeMap.iterator:94
Starting org.locationtech.jts.geomgraph.DirectedEdgeStar.computeLabelling:110
Finish org.locationtech.jts.geomgraph.DirectedEdgeStar.computeLabelling:110
Starting org.locationtech.jts.operation.buffer.BufferBuilder.buildSubgraphs:281
Finish org.locationtech.jts.operation.buffer.BufferBuilder.buildSubgraphs:281
Starting org.locationtech.jts.geomgraph.PlanarGraph.findEdgeEnd:157
Finish org.locationtech.jts.geomgraph.PlanarGraph.findEdgeEnd:157
Starting org.locationtech.jts.geomgraph.PlanarGraph.getEdgeIterator:73
Finish org.locationtech.jts.geomgraph.PlanarGraph.getEdgeIterator:73
Starting org.locationtech.jts.operation.relate.EdgeEndBundle.insert:68
Finish org.locationtech.jts.operation.relate.EdgeEndBundle.insert:68
Starting org.locationtech.jts.operation.buffer.OffsetSegmentString.closeRing:104
Finish org.locationtech.jts.operation.buffer.OffsetSegmentString.closeRing:104
Starting org.locationtech.jts.operation.buffer.OffsetCurveSetBuilder.addCurve:94
Finish org.locationtech.jts.operation.buffer.OffsetCurveSetBuilder.addCurve:94
Starting no.ecc.vectortile.VectorTileEncoderTest.testCommands:81
Finish no.ecc.vectortile.VectorTileEncoderTest.testCommands:81
Starting no.ecc.vectortile.VectorTileEncoderTest.testToGeomType:70
Finish no.ecc.vectortile.VectorTileEncoderTest.testToGeomType:70
Starting org.locationtech.jts.noding.MCIndexNoder.intersectChains:74
Finish org.locationtech.jts.noding.MCIndexNoder.intersectChains:74
Starting no.ecc.vectortile.VectorTileDecoderTest.testPolygonWithThreePointHole:297
Finish no.ecc.vectortile.VectorTileDecoderTest.testPolygonWithThreePointHole:297
Starting org.locationtech.jts.geomgraph.EdgeEndStar.insertEdgeEnd:70
Finish org.locationtech.jts.geomgraph.EdgeEndStar.insertEdgeEnd:70
Starting org.locationtech.jts.geomgraph.Node.isIncidentEdgeInResult:54
Finish org.locationtech.jts.geomgraph.Node.isIncidentEdgeInResult:54
Starting org.locationtech.jts.geomgraph.GeometryGraph.addSelfIntersectionNodes:431
Finish org.locationtech.jts.geomgraph.GeometryGraph.addSelfIntersectionNodes:431
Starting org.locationtech.jts.geomgraph.DirectedEdgeStar.getResultAreaEdges:157
Finish org.locationtech.jts.geomgraph.DirectedEdgeStar.getResultAreaEdges:157
Starting org.locationtech.jts.operation.overlay.PolygonBuilder.sortShellsAndHoles:181
Finish org.locationtech.jts.operation.overlay.PolygonBuilder.sortShellsAndHoles:181
Starting org.locationtech.jts.operation.overlay.PolygonBuilder.buildMinimalEdgeRings:105
Finish org.locationtech.jts.operation.overlay.PolygonBuilder.buildMinimalEdgeRings:105
Starting org.locationtech.jts.operation.valid.ConnectedInteriorTester.setInteriorEdgesInResult:108
Finish org.locationtech.jts.operation.valid.ConnectedInteriorTester.setInteriorEdgesInResult:108
Starting org.locationtech.jts.geomgraph.index.SimpleMCSweepLineIntersector.prepareEvents:103
Finish org.locationtech.jts.geomgraph.index.SimpleMCSweepLineIntersector.prepareEvents:103
Starting org.locationtech.jts.operation.buffer.BufferSubgraph.findResultEdges:252
Finish org.locationtech.jts.operation.buffer.BufferSubgraph.findResultEdges:252
Starting org.locationtech.jts.operation.buffer.BufferSubgraph.clearVisitedEdges:149
Finish org.locationtech.jts.operation.buffer.BufferSubgraph.clearVisitedEdges:149
Starting org.locationtech.jts.operation.overlay.OverlayOp.isCovered:591
Finish org.locationtech.jts.operation.overlay.OverlayOp.isCovered:591
Starting org.locationtech.jts.noding.SegmentNodeList.add:52
Finish org.locationtech.jts.noding.SegmentNodeList.add:52
Starting org.locationtech.jts.geomgraph.EdgeIntersectionList.add:47
Finish org.locationtech.jts.geomgraph.EdgeIntersectionList.add:47
Starting org.locationtech.jts.operation.overlay.PolygonBuilder.buildMaximalEdgeRings:87
Finish org.locationtech.jts.operation.overlay.PolygonBuilder.buildMaximalEdgeRings:87
Starting no.ecc.vectortile.VectorTileEncoder.encode:266
Finish no.ecc.vectortile.VectorTileEncoder.encode:266
Starting org.locationtech.jts.index.strtree.STRtree$STRtreeNode.computeBounds:60
Finish org.locationtech.jts.index.strtree.STRtree$STRtreeNode.computeBounds:60
Starting org.locationtech.jts.geomgraph.EdgeNodingValidator.toSegmentStrings:52
Finish org.locationtech.jts.geomgraph.EdgeNodingValidator.toSegmentStrings:52
Starting org.locationtech.jts.geomgraph.DirectedEdgeStar.getOutgoingDegree:67
Finish org.locationtech.jts.geomgraph.DirectedEdgeStar.getOutgoingDegree:67
Starting org.locationtech.jts.operation.overlay.PolygonBuilder.computePolygons:270
Finish org.locationtech.jts.operation.overlay.PolygonBuilder.computePolygons:270
Starting org.locationtech.jts.io.WKTWriter.stringOfChar:172
Finish org.locationtech.jts.io.WKTWriter.stringOfChar:172
Starting org.locationtech.jts.geomgraph.PlanarGraph.add:90
Finish org.locationtech.jts.geomgraph.PlanarGraph.add:90
Starting org.locationtech.jts.index.intervalrtree.SortedPackedIntervalRTree.insert:59
Finish org.locationtech.jts.index.intervalrtree.SortedPackedIntervalRTree.insert:59
Starting org.locationtech.jts.operation.buffer.RightmostEdgeFinder.findEdge:61
Finish org.locationtech.jts.operation.buffer.RightmostEdgeFinder.findEdge:61
Starting com.google.protobuf.LazyStringArrayList.<init>:88
Finish com.google.protobuf.LazyStringArrayList.<init>:88
Starting org.locationtech.jts.geomgraph.EdgeList.iterator:79
Finish org.locationtech.jts.geomgraph.EdgeList.iterator:79
Starting org.locationtech.jts.io.WKTWriter.createFormatter:155
Finish org.locationtech.jts.io.WKTWriter.createFormatter:155
Starting org.locationtech.jts.operation.relate.EdgeEndBuilder.createEdgeEndForPrev:102
Finish org.locationtech.jts.operation.relate.EdgeEndBuilder.createEdgeEndForPrev:102
Starting org.locationtech.jts.operation.overlay.MaximalEdgeRing.buildMinimalRings:76
Finish org.locationtech.jts.operation.overlay.MaximalEdgeRing.buildMinimalRings:76
Starting no.ecc.vectortile.VectorTileEncoderTest.testPolygonCommands:107
Finish no.ecc.vectortile.VectorTileEncoderTest.testPolygonCommands:107
Starting no.ecc.vectortile.VectorTileEncoderTest.testCommandsFilter:134
Finish no.ecc.vectortile.VectorTileEncoderTest.testCommandsFilter:134
Starting no.ecc.vectortile.VectorTileEncoderTest.testMultiPoint:173
Finish no.ecc.vectortile.VectorTileEncoderTest.testMultiPoint:173
Starting org.locationtech.jts.operation.overlay.PointBuilder.filterCoveredNodeToPoint:105
Finish org.locationtech.jts.operation.overlay.PointBuilder.filterCoveredNodeToPoint:105
Starting org.locationtech.jts.operation.relate.EdgeEndBundle.computeLabelSide:162
Finish org.locationtech.jts.operation.relate.EdgeEndBundle.computeLabelSide:162
Starting org.locationtech.jts.index.strtree.AbstractSTRtree.queryInternal:285
Finish org.locationtech.jts.index.strtree.AbstractSTRtree.queryInternal:285
Starting org.locationtech.jts.noding.NodedSegmentString.getNodedSubstrings:61
Finish org.locationtech.jts.noding.NodedSegmentString.getNodedSubstrings:61
Starting org.locationtech.jts.operation.buffer.BufferBuilder.computeNodedEdges:187
Finish org.locationtech.jts.operation.buffer.BufferBuilder.computeNodedEdges:187
Starting no.ecc.vectortile.VectorTileDecoderTest.testLineString:109
Finish no.ecc.vectortile.VectorTileDecoderTest.testLineString:109
Starting org.locationtech.jts.operation.relate.EdgeEndBuilder.createEdgeEndForNext:135
Finish org.locationtech.jts.operation.relate.EdgeEndBuilder.createEdgeEndForNext:135
Starting org.locationtech.jts.geomgraph.EdgeIntersectionList.iterator:61
Finish org.locationtech.jts.geomgraph.EdgeIntersectionList.iterator:61
Starting org.locationtech.jts.index.strtree.STRtree.verticalSlices:147
Finish org.locationtech.jts.index.strtree.STRtree.verticalSlices:147
Starting org.locationtech.jts.operation.relate.RelateNodeGraph.computeIntersectionNodes:90
Finish org.locationtech.jts.operation.relate.RelateNodeGraph.computeIntersectionNodes:90
Starting org.locationtech.jts.geomgraph.index.SimpleMCSweepLineIntersector.addEdges:70
Finish org.locationtech.jts.geomgraph.index.SimpleMCSweepLineIntersector.addEdges:70
Starting org.locationtech.jts.operation.buffer.BufferSubgraph.add:131
Finish org.locationtech.jts.operation.buffer.BufferSubgraph.add:131
Starting org.locationtech.jts.operation.buffer.BufferBuilder.createSubgraphs:252
Finish org.locationtech.jts.operation.buffer.BufferBuilder.createSubgraphs:252
Starting vector_tile.VectorTile$Tile$Layer$Builder.addFeatures:4010
Finish vector_tile.VectorTile$Tile$Layer$Builder.addFeatures:4010
Starting org.locationtech.jts.geomgraph.EdgeRing.computePoints:118
Finish org.locationtech.jts.geomgraph.EdgeRing.computePoints:118
Starting no.ecc.vectortile.VectorTileDecoderTest.testPoint:70
Finish no.ecc.vectortile.VectorTileDecoderTest.testPoint:70
Starting org.locationtech.jts.algorithm.PointLocator.computeLocation:110
Finish org.locationtech.jts.algorithm.PointLocator.computeLocation:110
Starting org.locationtech.jts.geomgraph.EdgeIntersectionList.addSplitEdges:100
Finish org.locationtech.jts.geomgraph.EdgeIntersectionList.addSplitEdges:100
Starting no.ecc.vectortile.VectorTileEncoder.commands:436
Finish no.ecc.vectortile.VectorTileEncoder.commands:436
Starting org.locationtech.jts.operation.buffer.OffsetSegmentString.addPt:60
Finish org.locationtech.jts.operation.buffer.OffsetSegmentString.addPt:60
Starting org.locationtech.jts.geomgraph.EdgeList.add:51
Finish org.locationtech.jts.geomgraph.EdgeList.add:51
Starting org.locationtech.jts.geomgraph.index.SimpleMCSweepLineIntersector.addEdge:86
Finish org.locationtech.jts.geomgraph.index.SimpleMCSweepLineIntersector.addEdge:86
Starting org.locationtech.jts.geomgraph.DirectedEdgeStar.findCoveredLineEdges:302
Finish org.locationtech.jts.geomgraph.DirectedEdgeStar.findCoveredLineEdges:302
Starting org.locationtech.jts.noding.SegmentNodeList.findCollapsesFromInsertedNodes:129
Finish org.locationtech.jts.noding.SegmentNodeList.findCollapsesFromInsertedNodes:129
Starting no.ecc.vectortile.VectorTileEncoder$Layer.value:533
Finish no.ecc.vectortile.VectorTileEncoder$Layer.value:533
Starting com.google.protobuf.LazyStringArrayList.add:217
Finish com.google.protobuf.LazyStringArrayList.add:217
Starting com.google.protobuf.LazyStringArrayList.get:112
Finish com.google.protobuf.LazyStringArrayList.get:112
Starting org.locationtech.jts.geomgraph.NodeMap.getBoundaryNodes:103
Finish org.locationtech.jts.geomgraph.NodeMap.getBoundaryNodes:103
Starting org.locationtech.jts.geomgraph.PlanarGraph.linkResultDirectedEdges:55
Finish org.locationtech.jts.geomgraph.PlanarGraph.linkResultDirectedEdges:55
Starting org.locationtech.jts.operation.overlay.PointBuilder.extractNonCoveredResultNodes:70
Finish org.locationtech.jts.operation.overlay.PointBuilder.extractNonCoveredResultNodes:70
Starting org.locationtech.jts.operation.overlay.OverlayOp.labelIncompleteNodes:484
Finish org.locationtech.jts.operation.overlay.OverlayOp.labelIncompleteNodes:484
Starting org.locationtech.jts.geomgraph.GeometryGraph.computeSplitEdges:191
Finish org.locationtech.jts.geomgraph.GeometryGraph.computeSplitEdges:191
Starting no.ecc.vectortile.VectorTileDecoder$FeatureIterable.getLayerNames:115
Finish no.ecc.vectortile.VectorTileDecoder$FeatureIterable.getLayerNames:115
Starting org.locationtech.jts.geomgraph.index.MonotoneChainIndexer.getChainStartIndices:66
Finish org.locationtech.jts.geomgraph.index.MonotoneChainIndexer.getChainStartIndices:66
Starting org.locationtech.jts.operation.valid.ConsistentAreaTester.hasDuplicateRings:134
Finish org.locationtech.jts.operation.valid.ConsistentAreaTester.hasDuplicateRings:134
Starting org.locationtech.jts.operation.overlay.OverlayOp.computeGeometry:604
Finish org.locationtech.jts.operation.overlay.OverlayOp.computeGeometry:604
Starting org.locationtech.jts.operation.relate.EdgeEndBundle.computeLabel:79
Finish org.locationtech.jts.operation.relate.EdgeEndBundle.computeLabel:79
Starting org.locationtech.jts.operation.overlay.LineBuilder.buildLines:155
Finish org.locationtech.jts.operation.overlay.LineBuilder.buildLines:155
Starting com.google.protobuf.FieldSet.getSerializedSize:751
Finish com.google.protobuf.FieldSet.getSerializedSize:751
Starting com.google.protobuf.SmallSortedMap$1.makeImmutable:99
Finish com.google.protobuf.SmallSortedMap$1.makeImmutable:99
Starting com.google.protobuf.UnmodifiableLazyStringList$2.hasNext:170
Finish com.google.protobuf.UnmodifiableLazyStringList$2.hasNext:170
Starting org.locationtech.jts.geomgraph.EdgeEndStar.iterator:97
Finish org.locationtech.jts.geomgraph.EdgeEndStar.iterator:97
Starting org.locationtech.jts.geomgraph.EdgeEndStar.computeEdgeEndLabels:194
Finish org.locationtech.jts.geomgraph.EdgeEndStar.computeEdgeEndLabels:194
Starting no.ecc.vectortile.VectorTileEncoder$Layer.values:542
Finish no.ecc.vectortile.VectorTileEncoder$Layer.values:542
Starting org.locationtech.jts.geomgraph.EdgeList.addAll:58
Finish org.locationtech.jts.geomgraph.EdgeList.addAll:58
Starting no.ecc.vectortile.VectorTileEncoder.commands:370
Finish no.ecc.vectortile.VectorTileEncoder.commands:370
Starting no.ecc.vectortile.VectorTileDecoderTest.testMultiPoint:89
Finish no.ecc.vectortile.VectorTileDecoderTest.testMultiPoint:89
Starting com.google.protobuf.FieldSet.iterator:215
Finish com.google.protobuf.FieldSet.iterator:215
Starting com.google.protobuf.AbstractMessageLite$Builder.addAllCheckingNulls:359
Finish com.google.protobuf.AbstractMessageLite$Builder.addAllCheckingNulls:359
Starting org.locationtech.jts.geomgraph.EdgeEndStar.getEdges:101
Finish org.locationtech.jts.geomgraph.EdgeEndStar.getEdges:101
Starting org.locationtech.jts.index.chain.MonotoneChainBuilder.getChains:50
Finish org.locationtech.jts.index.chain.MonotoneChainBuilder.getChains:50
Starting org.locationtech.jts.geomgraph.GeometryGraph.addPolygonRing:243
Finish org.locationtech.jts.geomgraph.GeometryGraph.addPolygonRing:243
Starting no.ecc.vectortile.VectorTileEncoder$Layer.key:520
Finish no.ecc.vectortile.VectorTileEncoder$Layer.key:520
Starting com.google.protobuf.UnmodifiableLazyStringList$2.next:175
Finish com.google.protobuf.UnmodifiableLazyStringList$2.next:175
Starting no.ecc.vectortile.VectorTileDecoder$FeatureIterable.asList:107
Finish no.ecc.vectortile.VectorTileDecoder$FeatureIterable.asList:107
Starting org.locationtech.jts.operation.overlay.OverlayOp.computeLabelsFromDepths:348
Finish org.locationtech.jts.operation.overlay.OverlayOp.computeLabelsFromDepths:348
Starting org.locationtech.jts.operation.overlay.OverlayOp.replaceCollapsedEdges:393
Finish org.locationtech.jts.operation.overlay.OverlayOp.replaceCollapsedEdges:393
Starting org.locationtech.jts.operation.valid.ConnectedInteriorTester.buildEdgeRings:123
Finish org.locationtech.jts.operation.valid.ConnectedInteriorTester.buildEdgeRings:123
Starting no.ecc.vectortile.VectorTileEncoderTest.testAutoincrementIds:381
Finish no.ecc.vectortile.VectorTileEncoderTest.testAutoincrementIds:381
Starting org.locationtech.jts.geomgraph.PlanarGraph.linkResultDirectedEdges:131
Finish org.locationtech.jts.geomgraph.PlanarGraph.linkResultDirectedEdges:131
Starting org.locationtech.jts.operation.relate.RelateNodeGraph.copyNodesAndLabels:118
Finish org.locationtech.jts.operation.relate.RelateNodeGraph.copyNodesAndLabels:118
Starting org.locationtech.jts.algorithm.locate.IndexedPointInAreaLocator$IntervalIndexedGeometry.init:118
Finish org.locationtech.jts.algorithm.locate.IndexedPointInAreaLocator$IntervalIndexedGeometry.init:118
Starting org.locationtech.jts.index.strtree.STRtree.createParentBoundables:120
Finish org.locationtech.jts.index.strtree.STRtree.createParentBoundables:120
Starting org.locationtech.jts.geomgraph.GeometryGraph.addLineString:290
Finish org.locationtech.jts.geomgraph.GeometryGraph.addLineString:290
Starting no.ecc.vectortile.VectorTileEncoderTest.testAttributeTypes:337
Finish no.ecc.vectortile.VectorTileEncoderTest.testAttributeTypes:337
Starting vector_tile.VectorTile$Tile$Layer.<init>:2840
Finish vector_tile.VectorTile$Tile$Layer.<init>:2840
Starting com.google.protobuf.FieldSet.isInitialized:434
Finish com.google.protobuf.FieldSet.isInitialized:434
Starting org.locationtech.jts.geomgraph.EdgeRing.addPoints:195
Finish org.locationtech.jts.geomgraph.EdgeRing.addPoints:195
Starting org.locationtech.jts.operation.overlay.LineBuilder.findCoveredLineEdges:68
Finish org.locationtech.jts.operation.overlay.LineBuilder.findCoveredLineEdges:68
Starting org.locationtech.jts.geomgraph.EdgeIntersectionList.isIntersection:71
Finish org.locationtech.jts.geomgraph.EdgeIntersectionList.isIntersection:71
Starting org.locationtech.jts.operation.buffer.BufferSubgraph.computeNodeDepth:210
Finish org.locationtech.jts.operation.buffer.BufferSubgraph.computeNodeDepth:210
Starting com.google.protobuf.LazyStringArrayList.add:146
Finish com.google.protobuf.LazyStringArrayList.add:146
Starting vector_tile.VectorTile$Tile$Layer$Builder.addValues:4451
Finish vector_tile.VectorTile$Tile$Layer$Builder.addValues:4451
Starting org.locationtech.jts.geom.PrecisionModel$Type.<init>:98
Finish org.locationtech.jts.geom.PrecisionModel$Type.<init>:98
Starting no.ecc.vectortile.VectorTileEncoderTest.testNullAttributeValue:314
Finish no.ecc.vectortile.VectorTileEncoderTest.testNullAttributeValue:314
Starting vector_tile.VectorTile$Tile$Feature.<init>:1590
Finish vector_tile.VectorTile$Tile$Feature.<init>:1590
Starting no.ecc.vectortile.VectorTileDecoder$FeatureIterator.parseLayer:197
Finish no.ecc.vectortile.VectorTileDecoder$FeatureIterator.parseLayer:197
Starting no.ecc.vectortile.VectorTileEncoder.addFeature:153
Finish no.ecc.vectortile.VectorTileEncoder.addFeature:153
Starting no.ecc.vectortile.VectorTileDecoder$FeatureIterator.parseFeature:231
Finish no.ecc.vectortile.VectorTileDecoder$FeatureIterator.parseFeature:231

#1
Inspecting hot method no.ecc.vectortile.VectorTileEncoder.addFeature:153...
Checking for isolation...
262144846,327,295,32
Total 262144846 (236192198 unique) events are in hot method
Total 327 (49 unique) traces are in hot method
Total 295 (33 unique) isolated traces are in hot method
Total 32 (16 unique) non-isolated traces that have events in hot method
Total 26214951 (262327 unique) events are in isolated traces
Total 237967647 (237967599 unique) events are in non-isolated traces (235929895 / 235929871 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (142 traces / 8 unique traces) (26214500 events / 262183 unique events)
	Map_UnsafeIterator (46 traces / 9 unique traces) (162 events / 56 unique events)
	Iterator_HasNext (30 traces / 5 unique traces) (100 events / 33 unique events)
