Reading traces...
	read 1000 traces
	read 2000 traces
Reading specs frequency...
Reading locations...
Counting events...
	processed 1000 traces
	processed 2000 traces
Total 347262747 events and 16217154 traces
Inspecting top 20000000 IMM
Finding hot methods...
	processed 1000 events
Number of events, method name
Finish org.locationtech.jts.operation.valid.ConnectedInteriorTester.setInteriorEdgesInResult:108
Starting no.ecc.vectortile.VectorTileEncoder.commands:357
Finish no.ecc.vectortile.VectorTileEncoder.commands:357
Starting org.locationtech.jts.operation.buffer.BufferBuilder.createSubgraphs:249
Finish org.locationtech.jts.operation.buffer.BufferBuilder.createSubgraphs:249
Starting vector_tile.VectorTile$Tile$Layer$Builder.addValues:4451
Finish vector_tile.VectorTile$Tile$Layer$Builder.addValues:4451
Starting org.locationtech.jts.noding.NodedSegmentString.getNodedSubstrings:61
Finish org.locationtech.jts.noding.NodedSegmentString.getNodedSubstrings:61
Starting no.ecc.vectortile.VectorTileDecoderTest.testLineString:109
Finish no.ecc.vectortile.VectorTileDecoderTest.testLineString:109
Starting org.locationtech.jts.operation.relate.EdgeEndBuilder.createEdgeEndForNext:135
Finish org.locationtech.jts.operation.relate.EdgeEndBuilder.createEdgeEndForNext:135
Starting org.locationtech.jts.geomgraph.EdgeEndStar.propagateSideLabels:257
Finish org.locationtech.jts.geomgraph.EdgeEndStar.propagateSideLabels:257
Starting org.locationtech.jts.io.WKTWriter.appendCoordinate:529
Finish org.locationtech.jts.io.WKTWriter.appendCoordinate:529
Starting org.locationtech.jts.geomgraph.NodeMap.addNode:57
Finish org.locationtech.jts.geomgraph.NodeMap.addNode:57
Starting org.locationtech.jts.geomgraph.PlanarGraph.addEdges:110
Finish org.locationtech.jts.geomgraph.PlanarGraph.addEdges:110
Starting org.locationtech.jts.operation.relate.EdgeEndBundle.computeLabelSide:162
Finish org.locationtech.jts.operation.relate.EdgeEndBundle.computeLabelSide:162
Starting org.locationtech.jts.geomgraph.EdgeIntersectionList.add:47
Finish org.locationtech.jts.geomgraph.EdgeIntersectionList.add:47
Starting com.google.protobuf.FieldSet.iterator:222
Finish com.google.protobuf.FieldSet.iterator:222
Starting com.google.protobuf.AbstractMessageLite$Builder.addAllCheckingNulls:356
Finish com.google.protobuf.AbstractMessageLite$Builder.addAllCheckingNulls:356
Starting org.locationtech.jts.operation.overlay.LineBuilder.collectLines:90
Finish org.locationtech.jts.operation.overlay.LineBuilder.collectLines:90
Starting org.locationtech.jts.operation.overlay.OverlayOp.labelIncompleteNodes:483
Finish org.locationtech.jts.operation.overlay.OverlayOp.labelIncompleteNodes:483
Starting org.locationtech.jts.operation.overlay.OverlayOp.insertUniqueEdges:265
Finish org.locationtech.jts.operation.overlay.OverlayOp.insertUniqueEdges:265
Starting org.locationtech.jts.geomgraph.index.MonotoneChainIndexer.getChainStartIndices:66
Finish org.locationtech.jts.geomgraph.index.MonotoneChainIndexer.getChainStartIndices:66
Starting org.locationtech.jts.operation.relate.EdgeEndBundle.computeLabel:79
Finish org.locationtech.jts.operation.relate.EdgeEndBundle.computeLabel:79
Starting org.locationtech.jts.geomgraph.EdgeEndStar.getEdges:101
Finish org.locationtech.jts.geomgraph.EdgeEndStar.getEdges:101
Starting org.locationtech.jts.geomgraph.PlanarGraph.add:90
Finish org.locationtech.jts.geomgraph.PlanarGraph.add:90
Starting org.locationtech.jts.geomgraph.EdgeIntersectionList.isIntersection:71
Finish org.locationtech.jts.geomgraph.EdgeIntersectionList.isIntersection:71
Starting org.locationtech.jts.noding.SegmentNodeList.addSplitEdges:172
Finish org.locationtech.jts.noding.SegmentNodeList.addSplitEdges:172
Starting org.locationtech.jts.operation.buffer.BufferSubgraph.add:131
Finish org.locationtech.jts.operation.buffer.BufferSubgraph.add:131
Starting no.ecc.vectortile.VectorTileEncoder$Layer.keys:499
Finish no.ecc.vectortile.VectorTileEncoder$Layer.keys:499
Starting no.ecc.vectortile.VectorTileEncoder$Layer.values:512
Finish no.ecc.vectortile.VectorTileEncoder$Layer.values:512
Starting org.locationtech.jts.operation.relate.EdgeEndBundle.insert:68
Finish org.locationtech.jts.operation.relate.EdgeEndBundle.insert:68
Starting no.ecc.vectortile.VectorTileEncoderTest.testAttributeTypes:335
Finish no.ecc.vectortile.VectorTileEncoderTest.testAttributeTypes:335
Starting com.google.protobuf.LazyStringArrayList.add:220
Finish com.google.protobuf.LazyStringArrayList.add:220
Starting com.google.protobuf.LazyStringArrayList.get:115
Finish com.google.protobuf.LazyStringArrayList.get:115
Starting org.locationtech.jts.geomgraph.DirectedEdgeStar.computeLabelling:110
Finish org.locationtech.jts.geomgraph.DirectedEdgeStar.computeLabelling:110
Starting org.locationtech.jts.geomgraph.DirectedEdgeStar.mergeSymLabels:134
Finish org.locationtech.jts.geomgraph.DirectedEdgeStar.mergeSymLabels:134
Starting org.locationtech.jts.operation.overlay.OverlayOp.findResultAreaEdges:529
Finish org.locationtech.jts.operation.overlay.OverlayOp.findResultAreaEdges:529
Starting org.locationtech.jts.operation.overlay.OverlayOp.cancelDuplicateResultEdges:552
Finish org.locationtech.jts.operation.overlay.OverlayOp.cancelDuplicateResultEdges:552
Starting org.locationtech.jts.operation.valid.IsValidOp.checkNoSelfIntersectingRing:408
Finish org.locationtech.jts.operation.valid.IsValidOp.checkNoSelfIntersectingRing:408
Starting org.locationtech.jts.operation.relate.EdgeEndBundle.computeLabelOn:120
Finish org.locationtech.jts.operation.relate.EdgeEndBundle.computeLabelOn:120
Starting org.locationtech.jts.operation.overlay.OverlayOp.replaceCollapsedEdges:393
Finish org.locationtech.jts.operation.overlay.OverlayOp.replaceCollapsedEdges:393
Starting org.locationtech.jts.geomgraph.index.SimpleMCSweepLineIntersector.addEdges:70
Finish org.locationtech.jts.geomgraph.index.SimpleMCSweepLineIntersector.addEdges:70
Starting org.locationtech.jts.geomgraph.EdgeEndStar.checkAreaLabelsConsistent:219
Finish org.locationtech.jts.geomgraph.EdgeEndStar.checkAreaLabelsConsistent:219
Starting org.locationtech.jts.operation.relate.RelateNodeGraph.insertEdgeEnds:128
Finish org.locationtech.jts.operation.relate.RelateNodeGraph.insertEdgeEnds:128
Starting org.locationtech.jts.operation.buffer.BufferSubgraph.computeNodeDepth:210
Finish org.locationtech.jts.operation.buffer.BufferSubgraph.computeNodeDepth:210
Starting no.ecc.vectortile.VectorTileEncoder$Layer.value:503
Finish no.ecc.vectortile.VectorTileEncoder$Layer.value:503
Starting org.locationtech.jts.index.strtree.STRtree.verticalSlices:147
Finish org.locationtech.jts.index.strtree.STRtree.verticalSlices:147
Starting org.locationtech.jts.noding.MCIndexNoder.add:98
Finish org.locationtech.jts.noding.MCIndexNoder.add:98
Starting org.locationtech.jts.geomgraph.EdgeEndStar.insertEdgeEnd:70
Finish org.locationtech.jts.geomgraph.EdgeEndStar.insertEdgeEnd:70
Starting org.locationtech.jts.geomgraph.Node.isIncidentEdgeInResult:54
Finish org.locationtech.jts.geomgraph.Node.isIncidentEdgeInResult:54
Starting vector_tile.VectorTile$Tile.<init>:73
Finish vector_tile.VectorTile$Tile.<init>:73
Starting com.google.protobuf.UnmodifiableLazyStringList$2.<init>:166
Finish com.google.protobuf.UnmodifiableLazyStringList$2.<init>:166
Starting org.locationtech.jts.geomgraph.DirectedEdgeStar.updateLabelling:146
Finish org.locationtech.jts.geomgraph.DirectedEdgeStar.updateLabelling:146
Starting org.locationtech.jts.geomgraph.PlanarGraph.linkResultDirectedEdges:55
Finish org.locationtech.jts.geomgraph.PlanarGraph.linkResultDirectedEdges:55
Starting org.locationtech.jts.operation.overlay.OverlayOp.updateNodeLabelling:459
Finish org.locationtech.jts.operation.overlay.OverlayOp.updateNodeLabelling:459
Starting org.locationtech.jts.operation.overlay.OverlayOp.mergeSymLabels:447
Finish org.locationtech.jts.operation.overlay.OverlayOp.mergeSymLabels:447
Starting org.locationtech.jts.geomgraph.DirectedEdgeStar.getOutgoingDegree:67
Finish org.locationtech.jts.geomgraph.DirectedEdgeStar.getOutgoingDegree:67
Starting org.locationtech.jts.operation.relate.RelateNodeGraph.computeIntersectionNodes:90
Finish org.locationtech.jts.operation.relate.RelateNodeGraph.computeIntersectionNodes:90
Starting no.ecc.vectortile.VectorTileEncoderTest.testAutoincrementIds:375
Finish no.ecc.vectortile.VectorTileEncoderTest.testAutoincrementIds:375
Starting org.locationtech.jts.operation.overlay.PolygonBuilder.computePolygons:270
Finish org.locationtech.jts.operation.overlay.PolygonBuilder.computePolygons:270
Starting org.locationtech.jts.operation.valid.IsValidOp.checkNoSelfIntersectingRings:393
Finish org.locationtech.jts.operation.valid.IsValidOp.checkNoSelfIntersectingRings:393
Starting org.locationtech.jts.geomgraph.PlanarGraph.linkResultDirectedEdges:131
Finish org.locationtech.jts.geomgraph.PlanarGraph.linkResultDirectedEdges:131
Starting org.locationtech.jts.operation.relate.EdgeEndBuilder.computeEdgeEnds:47
Finish org.locationtech.jts.operation.relate.EdgeEndBuilder.computeEdgeEnds:47
Starting org.locationtech.jts.operation.overlay.PolygonBuilder.findEdgeRingContaining:236
Finish org.locationtech.jts.operation.overlay.PolygonBuilder.findEdgeRingContaining:236
Starting vector_tile.VectorTile$Tile$Layer$Builder.addFeatures:4010
Finish vector_tile.VectorTile$Tile$Layer$Builder.addFeatures:4010
Starting org.locationtech.jts.geomgraph.EdgeRing.computePoints:118
Finish org.locationtech.jts.geomgraph.EdgeRing.computePoints:118
Starting no.ecc.vectortile.VectorTileDecoderTest.testPoint:70
Finish no.ecc.vectortile.VectorTileDecoderTest.testPoint:70
Starting org.locationtech.jts.algorithm.PointLocator.computeLocation:110
Finish org.locationtech.jts.algorithm.PointLocator.computeLocation:110
Starting org.locationtech.jts.noding.MCIndexNoder.intersectChains:74
Finish org.locationtech.jts.noding.MCIndexNoder.intersectChains:74
Starting no.ecc.vectortile.VectorTileDecoderTest.testPolygonWithThreePointHole:297
Finish no.ecc.vectortile.VectorTileDecoderTest.testPolygonWithThreePointHole:297
Starting org.locationtech.jts.geomgraph.index.SimpleMCSweepLineIntersector.addEdges:78
Finish org.locationtech.jts.geomgraph.index.SimpleMCSweepLineIntersector.addEdges:78
Starting org.locationtech.jts.operation.overlay.OverlayOp.copyPoints:415
Finish org.locationtech.jts.operation.overlay.OverlayOp.copyPoints:415
Starting org.locationtech.jts.geomgraph.EdgeNodingValidator.toSegmentStrings:52
Finish org.locationtech.jts.geomgraph.EdgeNodingValidator.toSegmentStrings:52
Starting org.locationtech.jts.noding.MCIndexNoder.computeNodes:64
Finish org.locationtech.jts.noding.MCIndexNoder.computeNodes:64
Starting org.locationtech.jts.operation.overlay.PolygonBuilder.sortShellsAndHoles:181
Finish org.locationtech.jts.operation.overlay.PolygonBuilder.sortShellsAndHoles:181
Starting org.locationtech.jts.index.chain.MonotoneChainBuilder.getChainStartIndices:68
Finish org.locationtech.jts.index.chain.MonotoneChainBuilder.getChainStartIndices:68
Starting org.locationtech.jts.operation.buffer.OffsetSegmentString.addPt:60
Finish org.locationtech.jts.operation.buffer.OffsetSegmentString.addPt:60
Starting org.locationtech.jts.index.strtree.AbstractSTRtree.insert:235
Finish org.locationtech.jts.index.strtree.AbstractSTRtree.insert:235
Starting org.locationtech.jts.index.strtree.STRtree.createParentBoundablesFromVerticalSlices:130
Finish org.locationtech.jts.index.strtree.STRtree.createParentBoundablesFromVerticalSlices:130
Starting com.google.protobuf.FieldSet.getSerializedSize:756
Finish com.google.protobuf.FieldSet.getSerializedSize:756
Starting com.google.protobuf.SmallSortedMap$1.makeImmutable:104
Finish com.google.protobuf.SmallSortedMap$1.makeImmutable:104
Starting com.google.protobuf.UnmodifiableLazyStringList$2.hasNext:170
Finish com.google.protobuf.UnmodifiableLazyStringList$2.hasNext:170
Starting org.locationtech.jts.index.strtree.AbstractSTRtree.queryInternal:278
Finish org.locationtech.jts.index.strtree.AbstractSTRtree.queryInternal:278
Starting org.locationtech.jts.geomgraph.NodeMap.getBoundaryNodes:103
Finish org.locationtech.jts.geomgraph.NodeMap.getBoundaryNodes:103
Starting org.locationtech.jts.operation.buffer.RightmostEdgeFinder.findEdge:61
Finish org.locationtech.jts.operation.buffer.RightmostEdgeFinder.findEdge:61
Starting org.locationtech.jts.noding.SegmentNodeList.iterator:70
Finish org.locationtech.jts.noding.SegmentNodeList.iterator:70
Starting org.locationtech.jts.geomgraph.GeometryGraph.addLineString:290
Finish org.locationtech.jts.geomgraph.GeometryGraph.addLineString:290
Starting org.locationtech.jts.geomgraph.PlanarGraph.getEdgeIterator:73
Finish org.locationtech.jts.geomgraph.PlanarGraph.getEdgeIterator:73
Starting vector_tile.VectorTile$Tile$Layer.<init>:2840
Finish vector_tile.VectorTile$Tile$Layer.<init>:2840
Starting com.google.protobuf.FieldSet.isInitialized:442
Finish com.google.protobuf.FieldSet.isInitialized:442
Starting no.ecc.vectortile.VectorTileEncoderPerformanceTest.testManyPoints:21
Finish no.ecc.vectortile.VectorTileEncoderPerformanceTest.testManyPoints:21
Starting no.ecc.vectortile.VectorTileDecoderTest.testLineWithOnePoint:283
Finish no.ecc.vectortile.VectorTileDecoderTest.testLineWithOnePoint:283
Starting org.locationtech.jts.operation.overlay.OverlayOp.computeLabelling:431
Finish org.locationtech.jts.operation.overlay.OverlayOp.computeLabelling:431
Starting org.locationtech.jts.operation.overlay.PointBuilder.extractNonCoveredResultNodes:70
Finish org.locationtech.jts.operation.overlay.PointBuilder.extractNonCoveredResultNodes:70
Starting org.locationtech.jts.geomgraph.EdgeList.add:51
Finish org.locationtech.jts.geomgraph.EdgeList.add:51
Starting org.locationtech.jts.operation.valid.ConnectedInteriorTester.buildEdgeRings:123
Finish org.locationtech.jts.operation.valid.ConnectedInteriorTester.buildEdgeRings:123
Starting org.locationtech.jts.geomgraph.EdgeEndStar.iterator:97
Finish org.locationtech.jts.geomgraph.EdgeEndStar.iterator:97
Starting org.locationtech.jts.geomgraph.EdgeEndStar.computeEdgeEndLabels:194
Finish org.locationtech.jts.geomgraph.EdgeEndStar.computeEdgeEndLabels:194
Starting org.locationtech.jts.geomgraph.PlanarGraph.insertEdge:86
Finish org.locationtech.jts.geomgraph.PlanarGraph.insertEdge:86
Starting org.locationtech.jts.index.strtree.STRtree.createParentBoundables:120
Finish org.locationtech.jts.index.strtree.STRtree.createParentBoundables:120
Starting no.ecc.vectortile.VectorTileEncoder.commands:340
Finish no.ecc.vectortile.VectorTileEncoder.commands:340
Starting no.ecc.vectortile.VectorTileDecoderTest.testMultiPoint:89
Finish no.ecc.vectortile.VectorTileDecoderTest.testMultiPoint:89
Starting org.locationtech.jts.geomgraph.EdgeIntersectionList.iterator:61
Finish org.locationtech.jts.geomgraph.EdgeIntersectionList.iterator:61
Starting org.locationtech.jts.geomgraph.NodeMap.values:98
Finish org.locationtech.jts.geomgraph.NodeMap.values:98
Starting org.locationtech.jts.operation.overlay.OverlayOp.computeLabelsFromDepths:348
Finish org.locationtech.jts.operation.overlay.OverlayOp.computeLabelsFromDepths:348
Starting org.locationtech.jts.operation.valid.ConsistentAreaTester.hasDuplicateRings:134
Finish org.locationtech.jts.operation.valid.ConsistentAreaTester.hasDuplicateRings:134
Starting org.locationtech.jts.index.chain.MonotoneChainBuilder.getChains:50
Finish org.locationtech.jts.index.chain.MonotoneChainBuilder.getChains:50
Starting org.locationtech.jts.operation.overlay.OverlayOp.computeGeometry:604
Finish org.locationtech.jts.operation.overlay.OverlayOp.computeGeometry:604
Starting org.locationtech.jts.noding.SegmentNodeList.findCollapsesFromInsertedNodes:129
Finish org.locationtech.jts.noding.SegmentNodeList.findCollapsesFromInsertedNodes:129
Starting org.locationtech.jts.index.intervalrtree.SortedPackedIntervalRTree.buildLevel:102
Finish org.locationtech.jts.index.intervalrtree.SortedPackedIntervalRTree.buildLevel:102
Starting org.locationtech.jts.noding.SegmentNodeList.add:52
Finish org.locationtech.jts.noding.SegmentNodeList.add:52
Starting com.google.protobuf.LazyStringArrayList.addAll:177
Finish com.google.protobuf.LazyStringArrayList.addAll:177
Starting org.locationtech.jts.index.strtree.AbstractSTRtree.createParentBoundables:120
Finish org.locationtech.jts.index.strtree.AbstractSTRtree.createParentBoundables:120
Starting org.locationtech.jts.operation.overlay.LineBuilder.findCoveredLineEdges:68
Finish org.locationtech.jts.operation.overlay.LineBuilder.findCoveredLineEdges:68
Starting org.locationtech.jts.geom.GeometryFactory.buildGeometry:516
Finish org.locationtech.jts.geom.GeometryFactory.buildGeometry:516
Starting com.google.protobuf.GeneratedMessageV3$ExtendableMessage$ExtensionWriter.<init>:1046
Finish com.google.protobuf.GeneratedMessageV3$ExtendableMessage$ExtensionWriter.<init>:1046
Starting org.locationtech.jts.operation.relate.RelateNodeGraph.copyNodesAndLabels:118
Finish org.locationtech.jts.operation.relate.RelateNodeGraph.copyNodesAndLabels:118
Starting org.locationtech.jts.operation.valid.ConsistentAreaTester.isNodeEdgeAreaLabelsConsistent:107
Finish org.locationtech.jts.operation.valid.ConsistentAreaTester.isNodeEdgeAreaLabelsConsistent:107
Starting org.locationtech.jts.operation.buffer.BufferSubgraph.clearVisitedEdges:149
Finish org.locationtech.jts.operation.buffer.BufferSubgraph.clearVisitedEdges:149
Starting org.locationtech.jts.operation.buffer.BufferSubgraph.findResultEdges:252
Finish org.locationtech.jts.operation.buffer.BufferSubgraph.findResultEdges:252
Starting org.locationtech.jts.geomgraph.EdgeList.iterator:79
Finish org.locationtech.jts.geomgraph.EdgeList.iterator:79
Starting no.ecc.vectortile.VectorTileEncoder.commands:348
Finish no.ecc.vectortile.VectorTileEncoder.commands:348
Starting org.locationtech.jts.geom.PrecisionModel$Type.<init>:98
Finish org.locationtech.jts.geom.PrecisionModel$Type.<init>:98
Starting no.ecc.vectortile.VectorTileEncoderTest.testNullAttributeValue:312
Finish no.ecc.vectortile.VectorTileEncoderTest.testNullAttributeValue:312
Starting vector_tile.VectorTile$Tile$Feature.<init>:1590
Finish vector_tile.VectorTile$Tile$Feature.<init>:1590
Starting no.ecc.vectortile.VectorTileDecoder$FeatureIterator.parseLayer:197
Finish no.ecc.vectortile.VectorTileDecoder$FeatureIterator.parseLayer:197
Starting org.locationtech.jts.index.strtree.STRtree$STRtreeNode.computeBounds:60
Finish org.locationtech.jts.index.strtree.STRtree$STRtreeNode.computeBounds:60
Starting org.locationtech.jts.geomgraph.EdgeRing.addPoints:195
Finish org.locationtech.jts.geomgraph.EdgeRing.addPoints:195
Starting org.locationtech.jts.geomgraph.GeometryGraph.addPolygonRing:243
Finish org.locationtech.jts.geomgraph.GeometryGraph.addPolygonRing:243
Starting no.ecc.vectortile.VectorTileEncoder$Layer.key:490
Finish no.ecc.vectortile.VectorTileEncoder$Layer.key:490
Starting com.google.protobuf.UnknownFieldSet.getSerializedSize:212
Finish com.google.protobuf.UnknownFieldSet.getSerializedSize:212
Starting com.google.protobuf.UnknownFieldSet.writeTo:137
Finish com.google.protobuf.UnknownFieldSet.writeTo:137
Starting no.ecc.vectortile.VectorTileEncoder.addFeature:140
Finish no.ecc.vectortile.VectorTileEncoder.addFeature:140
Starting no.ecc.vectortile.VectorTileDecoder$FeatureIterator.parseFeature:231
Finish no.ecc.vectortile.VectorTileDecoder$FeatureIterator.parseFeature:231

#1
Inspecting hot method no.ecc.vectortile.VectorTileEncoder.addFeature:140...
Checking for isolation...
262144788,314,282,32
Total 262144788 (236192166 unique) events are in hot method
Total 314 (47 unique) traces are in hot method
Total 282 (31 unique) isolated traces are in hot method
Total 32 (16 unique) non-isolated traces that have events in hot method
Total 26214895 (262297 unique) events are in isolated traces
Total 237967451 (237967403 unique) events are in non-isolated traces (235929893 / 235929869 unique are in hot method)
