Reading traces...
Reading specs frequency...
Reading locations...
Counting events...
Total 41270660 events and 8066378 traces
Inspecting top 20000000 IMM
Finding hot methods...
Number of events, method name
	Iterator_RemoveOnce (22 traces / 3 unique traces) (30 events / 7 unique events)
	Iterator_HasNext (22 traces / 3 unique traces) (82 events / 17 unique events)
	Collections_SortBeforeBinarySearch (17 traces / 3 unique traces) (24 events / 7 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (22 traces / 3 unique traces) (148 events / 26 unique events) (82 events / 17 unique events in hot method)
	Collection_UnsafeIterator (22 traces / 3 unique traces) (104 events / 20 unique events) (82 events / 17 unique events in hot method)
Classifier (com.vividsolutions.jts.geomgraph.NodeMap.getBoundaryNodes:120): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#23
Inspecting hot method com.vividsolutions.jts.geomgraph.EdgeEndStar.computeEdgeEndLabels:208...
Checking for isolation...
298,96,62,34
Total 298 (21 unique) events are in hot method
Total 96 (8 unique) traces are in hot method
Total 62 (5 unique) isolated traces are in hot method
Total 34 (3 unique) non-isolated traces that have events in hot method
Total 172 (12 unique) events are in isolated traces
Total 160 (12 unique) events are in non-isolated traces (126 / 9 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (34 traces / 3 unique traces) (126 events / 9 unique events)
	Iterator_RemoveOnce (28 traces / 2 unique traces) (46 events / 3 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (34 traces / 3 unique traces) (160 events / 12 unique events) (126 events / 9 unique events in hot method)
Classifier (com.vividsolutions.jts.geomgraph.EdgeEndStar.computeEdgeEndLabels:208): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#24
Inspecting hot method com.vividsolutions.jts.operation.overlay.OverlayOp.copyPoints:354...
Checking for isolation...
276,88,44,44
Total 276 (58 unique) events are in hot method
Total 88 (12 unique) traces are in hot method
Total 44 (6 unique) isolated traces are in hot method
Total 44 (6 unique) non-isolated traces that have events in hot method
Total 112 (24 unique) events are in isolated traces
Total 252 (46 unique) events are in non-isolated traces (164 / 34 unique are in hot method)
Specs that have isolated traces:
	Iterator_RemoveOnce (22 traces / 3 unique traces) (30 events / 7 unique events)
	Iterator_HasNext (22 traces / 3 unique traces) (82 events / 17 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (22 traces / 3 unique traces) (148 events / 26 unique events) (82 events / 17 unique events in hot method)
	Collection_UnsafeIterator (22 traces / 3 unique traces) (104 events / 20 unique events) (82 events / 17 unique events in hot method)
Classifier (com.vividsolutions.jts.operation.overlay.OverlayOp.copyPoints:354): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#25
Inspecting hot method com.vividsolutions.jts.geomgraph.index.SimpleMCSweepLineIntersector.add:103...
Checking for isolation...
274,34,0,34
Total 274 (76 unique) events are in hot method
Total 34 (8 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 34 (8 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 308 (84 unique) events are in non-isolated traces (274 / 76 unique are in hot method)
Specs that have non-isolated traces:
	Collections_SortBeforeBinarySearch (34 traces / 8 unique traces) (308 events / 84 unique events) (274 events / 76 unique events in hot method)
Classifier (com.vividsolutions.jts.geomgraph.index.SimpleMCSweepLineIntersector.add:103): LIB,NOT_ISOLATED_MULTIPLE_UNIQUE

#26
Inspecting hot method com.vividsolutions.jts.geomgraph.EdgeIntersectionList.add:64...
Checking for isolation...
270,60,0,60
Total 270 (162 unique) events are in hot method
Total 60 (6 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 60 (6 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 2030727 (2030385 unique) events are in non-isolated traces (270 / 162 unique are in hot method)
Specs that have non-isolated traces:
	Map_UnsafeIterator (57 traces / 3 unique traces) (361 events / 19 unique events) (114 events / 6 unique events in hot method)
	Map_ItselfAsKey (1 traces / 1 unique traces) (1015083 events / 1015083 unique events) (52 events / 52 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (1015083 events / 1015083 unique events) (52 events / 52 unique events in hot method)
	TreeMap_Comparable (1 traces / 1 unique traces) (200 events / 200 unique events) (52 events / 52 unique events in hot method)
Classifier (com.vividsolutions.jts.geomgraph.EdgeIntersectionList.add:64): LIB,NOT_ISOLATED_MULTIPLE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#27
Inspecting hot method com.vividsolutions.jts.geomgraph.index.SimpleMCSweepLineIntersector.add:95...
Checking for isolation...
266,101,101,0
Total 266 (24 unique) events are in hot method
Total 101 (8 unique) traces are in hot method
Total 101 (8 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 266 (24 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (37 traces / 3 unique traces) (99 events / 9 unique events)
	Collection_UnsafeIterator (37 traces / 3 unique traces) (136 events / 12 unique events)
	Iterator_RemoveOnce (27 traces / 2 unique traces) (31 events / 3 unique events)
Classifier (com.vividsolutions.jts.geomgraph.index.SimpleMCSweepLineIntersector.add:95): LIB,ISOLATED_MULTIPLE_UNIQUE

#28
Inspecting hot method com.vividsolutions.jts.geomgraph.DirectedEdgeStar.findCoveredLineEdges:319...
Checking for isolation...
265,93,60,33
Total 265 (37 unique) events are in hot method
Total 93 (13 unique) traces are in hot method
Total 60 (8 unique) isolated traces are in hot method
Total 33 (5 unique) non-isolated traces that have events in hot method
Total 153 (21 unique) events are in isolated traces
Total 145 (21 unique) events are in non-isolated traces (112 / 16 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (33 traces / 5 unique traces) (112 events / 16 unique events)
	Iterator_RemoveOnce (27 traces / 3 unique traces) (41 events / 5 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (33 traces / 5 unique traces) (145 events / 21 unique events) (112 events / 16 unique events in hot method)
Classifier (com.vividsolutions.jts.geomgraph.DirectedEdgeStar.findCoveredLineEdges:319): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#29
Inspecting hot method com.vividsolutions.jts.geomgraph.PlanarGraph.linkResultDirectedEdges:72...
Checking for isolation...
265,44,33,11
Total 265 (85 unique) events are in hot method
Total 44 (12 unique) traces are in hot method
Total 33 (9 unique) isolated traces are in hot method
Total 11 (3 unique) non-isolated traces that have events in hot method
Total 183 (59 unique) events are in isolated traces
Total 159 (47 unique) events are in non-isolated traces (82 / 26 unique are in hot method)
Specs that have isolated traces:
	Iterator_RemoveOnce (11 traces / 3 unique traces) (30 events / 10 unique events)
	Iterator_HasNext (11 traces / 3 unique traces) (71 events / 23 unique events)
	Collection_UnsafeIterator (11 traces / 3 unique traces) (82 events / 26 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (11 traces / 3 unique traces) (159 events / 47 unique events) (82 events / 26 unique events in hot method)
Classifier (com.vividsolutions.jts.geomgraph.PlanarGraph.linkResultDirectedEdges:72): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#30
Inspecting hot method com.vividsolutions.jts.operation.overlay.OverlayOp.computeLabelling:370...
Checking for isolation...
265,44,33,11
Total 265 (85 unique) events are in hot method
Total 44 (12 unique) traces are in hot method
Total 33 (9 unique) isolated traces are in hot method
Total 11 (3 unique) non-isolated traces that have events in hot method
Total 183 (59 unique) events are in isolated traces
Total 159 (47 unique) events are in non-isolated traces (82 / 26 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (11 traces / 3 unique traces) (82 events / 26 unique events)
	Iterator_HasNext (11 traces / 3 unique traces) (71 events / 23 unique events)
	Iterator_RemoveOnce (11 traces / 3 unique traces) (30 events / 10 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (11 traces / 3 unique traces) (159 events / 47 unique events) (82 events / 26 unique events in hot method)
Classifier (com.vividsolutions.jts.operation.overlay.OverlayOp.computeLabelling:370): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#31
Inspecting hot method com.vividsolutions.jts.operation.overlay.OverlayOp.updateNodeLabelling:398...
Checking for isolation...
265,44,33,11
Total 265 (85 unique) events are in hot method
Total 44 (12 unique) traces are in hot method
Total 33 (9 unique) isolated traces are in hot method
Total 11 (3 unique) non-isolated traces that have events in hot method
Total 183 (59 unique) events are in isolated traces
Total 159 (47 unique) events are in non-isolated traces (82 / 26 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (11 traces / 3 unique traces) (82 events / 26 unique events)
	Iterator_RemoveOnce (11 traces / 3 unique traces) (30 events / 10 unique events)
	Iterator_HasNext (11 traces / 3 unique traces) (71 events / 23 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (11 traces / 3 unique traces) (159 events / 47 unique events) (82 events / 26 unique events in hot method)
Classifier (com.vividsolutions.jts.operation.overlay.OverlayOp.updateNodeLabelling:398): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#32
Inspecting hot method com.vividsolutions.jts.operation.overlay.OverlayOp.mergeSymLabels:386...
Checking for isolation...
265,44,33,11
Total 265 (85 unique) events are in hot method
Total 44 (12 unique) traces are in hot method
Total 33 (9 unique) isolated traces are in hot method
Total 11 (3 unique) non-isolated traces that have events in hot method
Total 183 (59 unique) events are in isolated traces
Total 159 (47 unique) events are in non-isolated traces (82 / 26 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (11 traces / 3 unique traces) (82 events / 26 unique events)
	Iterator_HasNext (11 traces / 3 unique traces) (71 events / 23 unique events)
	Iterator_RemoveOnce (11 traces / 3 unique traces) (30 events / 10 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (11 traces / 3 unique traces) (159 events / 47 unique events) (82 events / 26 unique events in hot method)
Classifier (com.vividsolutions.jts.operation.overlay.OverlayOp.mergeSymLabels:386): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#33
Inspecting hot method com.vividsolutions.jts.operation.overlay.OverlayOp.labelIncompleteNodes:422...
Checking for isolation...
265,44,33,11
Total 265 (85 unique) events are in hot method
Total 44 (12 unique) traces are in hot method
Total 33 (9 unique) isolated traces are in hot method
Total 11 (3 unique) non-isolated traces that have events in hot method
Total 183 (59 unique) events are in isolated traces
Total 159 (47 unique) events are in non-isolated traces (82 / 26 unique are in hot method)
Specs that have isolated traces:
	Iterator_RemoveOnce (11 traces / 3 unique traces) (30 events / 10 unique events)
	Collection_UnsafeIterator (11 traces / 3 unique traces) (82 events / 26 unique events)
	Iterator_HasNext (11 traces / 3 unique traces) (71 events / 23 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (11 traces / 3 unique traces) (159 events / 47 unique events) (82 events / 26 unique events in hot method)
Classifier (com.vividsolutions.jts.operation.overlay.OverlayOp.labelIncompleteNodes:422): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#34
Inspecting hot method com.vividsolutions.jts.operation.overlay.PointBuilder.extractNonCoveredResultNodes:85...
Checking for isolation...
265,44,33,11
Total 265 (85 unique) events are in hot method
Total 44 (12 unique) traces are in hot method
Total 33 (9 unique) isolated traces are in hot method
Total 11 (3 unique) non-isolated traces that have events in hot method
Total 183 (59 unique) events are in isolated traces
Total 159 (47 unique) events are in non-isolated traces (82 / 26 unique are in hot method)
Specs that have isolated traces:
	Iterator_RemoveOnce (11 traces / 3 unique traces) (30 events / 10 unique events)
	Iterator_HasNext (11 traces / 3 unique traces) (71 events / 23 unique events)
	Collection_UnsafeIterator (11 traces / 3 unique traces) (82 events / 26 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (11 traces / 3 unique traces) (159 events / 47 unique events) (82 events / 26 unique events in hot method)
Classifier (com.vividsolutions.jts.operation.overlay.PointBuilder.extractNonCoveredResultNodes:85): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#35
Inspecting hot method com.vividsolutions.jts.geomgraph.DirectedEdgeStar.updateLabelling:163...
Checking for isolation...
250,84,54,30
Total 250 (21 unique) events are in hot method
Total 84 (8 unique) traces are in hot method
Total 54 (5 unique) isolated traces are in hot method
Total 30 (3 unique) non-isolated traces that have events in hot method
Total 144 (12 unique) events are in isolated traces
Total 136 (12 unique) events are in non-isolated traces (106 / 9 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (30 traces / 3 unique traces) (106 events / 9 unique events)
	Iterator_RemoveOnce (24 traces / 2 unique traces) (38 events / 3 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (30 traces / 3 unique traces) (136 events / 12 unique events) (106 events / 9 unique events in hot method)
Classifier (com.vividsolutions.jts.geomgraph.DirectedEdgeStar.updateLabelling:163): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#36
Inspecting hot method com.vividsolutions.jts.geomgraph.DirectedEdgeStar.computeLabelling:127...
Checking for isolation...
250,84,54,30
Total 250 (21 unique) events are in hot method
Total 84 (8 unique) traces are in hot method
Total 54 (5 unique) isolated traces are in hot method
Total 30 (3 unique) non-isolated traces that have events in hot method
Total 144 (12 unique) events are in isolated traces
Total 136 (12 unique) events are in non-isolated traces (106 / 9 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (30 traces / 3 unique traces) (106 events / 9 unique events)
	Iterator_RemoveOnce (24 traces / 2 unique traces) (38 events / 3 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (30 traces / 3 unique traces) (136 events / 12 unique events) (106 events / 9 unique events in hot method)
Classifier (com.vividsolutions.jts.geomgraph.DirectedEdgeStar.computeLabelling:127): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#37
Inspecting hot method com.vividsolutions.jts.geomgraph.DirectedEdgeStar.mergeSymLabels:151...
Checking for isolation...
250,84,54,30
Total 250 (21 unique) events are in hot method
Total 84 (8 unique) traces are in hot method
Total 54 (5 unique) isolated traces are in hot method
Total 30 (3 unique) non-isolated traces that have events in hot method
Total 144 (12 unique) events are in isolated traces
Total 136 (12 unique) events are in non-isolated traces (106 / 9 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (30 traces / 3 unique traces) (106 events / 9 unique events)
	Iterator_RemoveOnce (24 traces / 2 unique traces) (38 events / 3 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (30 traces / 3 unique traces) (136 events / 12 unique events) (106 events / 9 unique events in hot method)
Classifier (com.vividsolutions.jts.geomgraph.DirectedEdgeStar.mergeSymLabels:151): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#38
Inspecting hot method no.ecc.vectortile.VectorTileEncoder.addFeature:127...
Checking for isolation...
242,81,55,26
Total 242 (177 unique) events are in hot method
Total 81 (38 unique) traces are in hot method
Total 55 (28 unique) isolated traces are in hot method
Total 26 (10 unique) non-isolated traces that have events in hot method
Total 178 (137 unique) events are in isolated traces
Total 2030254 (2030206 unique) events are in non-isolated traces (64 / 40 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (15 traces / 5 unique traces) (35 events / 21 unique events)
	Iterator_HasNext (11 traces / 5 unique traces) (37 events / 29 unique events)
	Collection_UnsafeIterator (11 traces / 5 unique traces) (48 events / 34 unique events)
	Map_UnsafeIterator (9 traces / 7 unique traces) (40 events / 38 unique events)
	Iterator_RemoveOnce (5 traces / 4 unique traces) (13 events / 12 unique events)
	Map_CollectionViewAdd (4 traces / 2 unique traces) (5 events / 3 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (18 traces / 7 unique traces) (76 events / 38 unique events) (38 events / 19 unique events in hot method)
	Map_CollectionViewAdd (6 traces / 1 unique traces) (12 events / 2 unique events) (6 events / 1 unique events in hot method)
	Map_ItselfAsKey (1 traces / 1 unique traces) (1015083 events / 1015083 unique events) (10 events / 10 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (1015083 events / 1015083 unique events) (10 events / 10 unique events in hot method)
Classifier (no.ecc.vectortile.VectorTileEncoder.addFeature:127): CUT,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_ONE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#39
Inspecting hot method com.vividsolutions.jts.geomgraph.Node.isIncidentEdgeInResult:77...
Checking for isolation...
239,84,84,0
Total 239 (22 unique) events are in hot method
Total 84 (8 unique) traces are in hot method
Total 84 (8 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 239 (22 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (30 traces / 3 unique traces) (87 events / 8 unique events)
	Collection_UnsafeIterator (30 traces / 3 unique traces) (117 events / 11 unique events)
	Iterator_RemoveOnce (24 traces / 2 unique traces) (35 events / 3 unique events)
Classifier (com.vividsolutions.jts.geomgraph.Node.isIncidentEdgeInResult:77): LIB,ISOLATED_MULTIPLE_UNIQUE

#40
Inspecting hot method com.vividsolutions.jts.operation.overlay.PolygonBuilder.buildMaximalEdgeRings:98...
Checking for isolation...
226,35,35,0
Total 226 (72 unique) events are in hot method
Total 35 (11 unique) traces are in hot method
Total 35 (11 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 226 (72 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_RemoveOnce (11 traces / 3 unique traces) (38 events / 12 unique events)
	Iterator_HasNext (11 traces / 3 unique traces) (87 events / 27 unique events)
	Collection_UnsafeIterator (11 traces / 3 unique traces) (98 events / 30 unique events)
	Collections_SortBeforeBinarySearch (2 traces / 2 unique traces) (3 events / 3 unique events)
Classifier (com.vividsolutions.jts.operation.overlay.PolygonBuilder.buildMaximalEdgeRings:98): LIB,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_MULTIPLE_UNIQUE_NO_REDUNDANT

#41
Inspecting hot method com.vividsolutions.jts.geomgraph.NodeMap.addNode:74...
Checking for isolation...
225,3,0,3
Total 225 (225 unique) events are in hot method
Total 3 (3 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 3 (3 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 2030366 (2030366 unique) events are in non-isolated traces (225 / 225 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (1015083 events / 1015083 unique events) (75 events / 75 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (1015083 events / 1015083 unique events) (75 events / 75 unique events in hot method)
	TreeMap_Comparable (1 traces / 1 unique traces) (200 events / 200 unique events) (75 events / 75 unique events in hot method)
Classifier (com.vividsolutions.jts.geomgraph.NodeMap.addNode:74): LIB,NOT_REDUNDANT_TRACES

#42
Inspecting hot method com.vividsolutions.jts.operation.overlay.OverlayOp.findResultAreaEdges:468...
Checking for isolation...
223,33,33,0
Total 223 (69 unique) events are in hot method
Total 33 (9 unique) traces are in hot method
Total 33 (9 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 223 (69 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_RemoveOnce (11 traces / 3 unique traces) (38 events / 12 unique events)
	Iterator_HasNext (11 traces / 3 unique traces) (87 events / 27 unique events)
	Collection_UnsafeIterator (11 traces / 3 unique traces) (98 events / 30 unique events)
Classifier (com.vividsolutions.jts.operation.overlay.OverlayOp.findResultAreaEdges:468): LIB,ISOLATED_MULTIPLE_UNIQUE

#43
Inspecting hot method com.vividsolutions.jts.operation.overlay.OverlayOp.cancelDuplicateResultEdges:491...
Checking for isolation...
223,33,33,0
Total 223 (69 unique) events are in hot method
Total 33 (9 unique) traces are in hot method
Total 33 (9 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 223 (69 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_RemoveOnce (11 traces / 3 unique traces) (38 events / 12 unique events)
	Iterator_HasNext (11 traces / 3 unique traces) (87 events / 27 unique events)
	Collection_UnsafeIterator (11 traces / 3 unique traces) (98 events / 30 unique events)
Classifier (com.vividsolutions.jts.operation.overlay.OverlayOp.cancelDuplicateResultEdges:491): LIB,ISOLATED_MULTIPLE_UNIQUE

#44
Inspecting hot method com.vividsolutions.jts.operation.overlay.LineBuilder.collectLines:103...
Checking for isolation...
223,33,33,0
Total 223 (69 unique) events are in hot method
Total 33 (9 unique) traces are in hot method
Total 33 (9 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 223 (69 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_RemoveOnce (11 traces / 3 unique traces) (38 events / 12 unique events)
	Iterator_HasNext (11 traces / 3 unique traces) (87 events / 27 unique events)
	Collection_UnsafeIterator (11 traces / 3 unique traces) (98 events / 30 unique events)
Classifier (com.vividsolutions.jts.operation.overlay.LineBuilder.collectLines:103): LIB,ISOLATED_MULTIPLE_UNIQUE

#45
Inspecting hot method com.vividsolutions.jts.operation.relate.EdgeEndBundle.computeLabelSide:176...
Checking for isolation...
208,96,64,32
Total 208 (11 unique) events are in hot method
Total 96 (5 unique) traces are in hot method
Total 64 (3 unique) isolated traces are in hot method
Total 32 (2 unique) non-isolated traces that have events in hot method
Total 120 (6 unique) events are in isolated traces
Total 120 (7 unique) events are in non-isolated traces (88 / 5 unique are in hot method)
Specs that have isolated traces:
	Iterator_RemoveOnce (32 traces / 1 unique traces) (32 events / 1 unique events)
	Iterator_HasNext (32 traces / 2 unique traces) (88 events / 5 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (32 traces / 2 unique traces) (120 events / 7 unique events) (88 events / 5 unique events in hot method)
Classifier (com.vividsolutions.jts.operation.relate.EdgeEndBundle.computeLabelSide:176): LIB,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#46
Inspecting hot method com.vividsolutions.jts.geomgraph.GeometryGraph.computeSplitEdges:189...
Checking for isolation...
190,70,70,0
Total 190 (24 unique) events are in hot method
Total 70 (8 unique) traces are in hot method
Total 70 (8 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 190 (24 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (25 traces / 3 unique traces) (71 events / 9 unique events)
	Collection_UnsafeIterator (25 traces / 3 unique traces) (96 events / 12 unique events)
	Iterator_RemoveOnce (20 traces / 2 unique traces) (23 events / 3 unique events)
Classifier (com.vividsolutions.jts.geomgraph.GeometryGraph.computeSplitEdges:189): LIB,ISOLATED_MULTIPLE_UNIQUE

#47
Inspecting hot method com.vividsolutions.jts.geomgraph.PlanarGraph.addEdges:127...
Checking for isolation...
180,56,56,0
Total 180 (45 unique) events are in hot method
Total 56 (12 unique) traces are in hot method
Total 56 (12 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 180 (45 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (14 traces / 3 unique traces) (74 events / 18 unique events)
	Iterator_HasNext (14 traces / 3 unique traces) (60 events / 15 unique events)
	Collections_SortBeforeBinarySearch (14 traces / 3 unique traces) (23 events / 6 unique events)
	Iterator_RemoveOnce (14 traces / 3 unique traces) (23 events / 6 unique events)
Classifier (com.vividsolutions.jts.geomgraph.PlanarGraph.addEdges:127): LIB,ISOLATED_MULTIPLE_UNIQUE

#48
Inspecting hot method com.vividsolutions.jts.index.strtree.AbstractSTRtree.query:290...
Checking for isolation...
171,59,59,0
Total 171 (14 unique) events are in hot method
Total 59 (4 unique) traces are in hot method
Total 59 (4 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 171 (14 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (59 traces / 4 unique traces) (171 events / 14 unique events)
Classifier (com.vividsolutions.jts.index.strtree.AbstractSTRtree.query:290): LIB,ISOLATED_MULTIPLE_UNIQUE

#49
Inspecting hot method com.vividsolutions.jts.geomgraph.EdgeEndStar.insertEdgeEnd:84...
Checking for isolation...
162,3,0,3
Total 162 (162 unique) events are in hot method
Total 3 (3 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 3 (3 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 2030366 (2030366 unique) events are in non-isolated traces (162 / 162 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (1015083 events / 1015083 unique events) (54 events / 54 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (1015083 events / 1015083 unique events) (54 events / 54 unique events in hot method)
	TreeMap_Comparable (1 traces / 1 unique traces) (200 events / 200 unique events) (54 events / 54 unique events in hot method)
Classifier (com.vividsolutions.jts.geomgraph.EdgeEndStar.insertEdgeEnd:84): LIB,NOT_REDUNDANT_TRACES

#50
Inspecting hot method com.vividsolutions.jts.geomgraph.EdgeNodingValidator.toSegmentStrings:65...
Checking for isolation...
147,44,44,0
Total 147 (45 unique) events are in hot method
Total 44 (12 unique) traces are in hot method
Total 44 (12 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 147 (45 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (11 traces / 3 unique traces) (60 events / 18 unique events)
	Iterator_HasNext (11 traces / 3 unique traces) (49 events / 15 unique events)
	Collections_SortBeforeBinarySearch (11 traces / 3 unique traces) (19 events / 6 unique events)
	Iterator_RemoveOnce (11 traces / 3 unique traces) (19 events / 6 unique events)
Classifier (com.vividsolutions.jts.geomgraph.EdgeNodingValidator.toSegmentStrings:65): LIB,ISOLATED_MULTIPLE_UNIQUE

#51
Inspecting hot method com.vividsolutions.jts.geom.GeometryFactory.buildGeometry:479...
Checking for isolation...
142,66,66,0
Total 142 (25 unique) events are in hot method
Total 66 (9 unique) traces are in hot method
Total 66 (9 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 142 (25 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_RemoveOnce (22 traces / 3 unique traces) (24 events / 4 unique events)
	Iterator_HasNext (22 traces / 3 unique traces) (48 events / 9 unique events)
	Collection_UnsafeIterator (22 traces / 3 unique traces) (70 events / 12 unique events)
Classifier (com.vividsolutions.jts.geom.GeometryFactory.buildGeometry:479): LIB,ISOLATED_MULTIPLE_UNIQUE

#52
