Reading traces...
Reading specs frequency...
Reading locations...
Counting events...
Total 277197640 events and 8065667 traces
Inspecting top 20000000 IMM
Finding hot methods...
Number of events, method name
Classifier (com.vividsolutions.jts.index.strtree.AbstractSTRtree.createParentBoundables:132): LIB,ISOLATED_MULTIPLE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#20
Inspecting hot method com.vividsolutions.jts.geomgraph.DirectedEdgeStar.getResultAreaEdges:174...
Checking for isolation...
256,83,57,26
Total 256 (23 unique) events are in hot method
Total 83 (9 unique) traces are in hot method
Total 57 (6 unique) isolated traces are in hot method
Total 26 (3 unique) non-isolated traces that have events in hot method
Total 154 (14 unique) events are in isolated traces
Total 128 (12 unique) events are in non-isolated traces (102 / 9 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (26 traces / 3 unique traces) (102 events / 9 unique events)
	Iterator_RemoveOnce (24 traces / 2 unique traces) (38 events / 3 unique events)
	Collections_SortBeforeBinarySearch (7 traces / 1 unique traces) (14 events / 2 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (26 traces / 3 unique traces) (128 events / 12 unique events) (102 events / 9 unique events in hot method)
Classifier (com.vividsolutions.jts.geomgraph.DirectedEdgeStar.getResultAreaEdges:174): LIB,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#21
Inspecting hot method com.vividsolutions.jts.geomgraph.EdgeEndStar.iterator:111...
Checking for isolation...
252,252,0,252
Total 252 (33 unique) events are in hot method
Total 252 (33 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 252 (33 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 1223 (141 unique) events are in non-isolated traces (252 / 33 unique are in hot method)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (252 traces / 33 unique traces) (1223 events / 141 unique events) (252 events / 33 unique events in hot method)
Classifier (com.vividsolutions.jts.geomgraph.EdgeEndStar.iterator:111): LIB,NOT_ISOLATED_MULTIPLE_UNIQUE

#22
Inspecting hot method com.vividsolutions.jts.geomgraph.EdgeEndStar.computeEdgeEndLabels:208...
Checking for isolation...
242,76,50,26
Total 242 (21 unique) events are in hot method
Total 76 (8 unique) traces are in hot method
Total 50 (5 unique) isolated traces are in hot method
Total 26 (3 unique) non-isolated traces that have events in hot method
Total 140 (12 unique) events are in isolated traces
Total 128 (12 unique) events are in non-isolated traces (102 / 9 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (26 traces / 3 unique traces) (102 events / 9 unique events)
	Iterator_RemoveOnce (24 traces / 2 unique traces) (38 events / 3 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (26 traces / 3 unique traces) (128 events / 12 unique events) (102 events / 9 unique events in hot method)
Classifier (com.vividsolutions.jts.geomgraph.EdgeEndStar.computeEdgeEndLabels:208): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#23
Inspecting hot method com.vividsolutions.jts.index.strtree.STRtree$STRtreeNode.computeBounds:73...
Checking for isolation...
239,24,24,0
Total 239 (183 unique) events are in hot method
Total 24 (18 unique) traces are in hot method
Total 24 (18 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 239 (183 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_RemoveOnce (8 traces / 6 unique traces) (43 events / 33 unique events)
	Collection_UnsafeIterator (8 traces / 6 unique traces) (102 events / 78 unique events)
	Iterator_HasNext (8 traces / 6 unique traces) (94 events / 72 unique events)
Classifier (com.vividsolutions.jts.index.strtree.STRtree$STRtreeNode.computeBounds:73): LIB,ISOLATED_MULTIPLE_UNIQUE

#24
Inspecting hot method com.vividsolutions.jts.geomgraph.NodeMap.iterator:111...
Checking for isolation...
234,126,46,80
Total 234 (58 unique) events are in hot method
Total 126 (32 unique) traces are in hot method
Total 46 (4 unique) isolated traces are in hot method
Total 80 (28 unique) non-isolated traces that have events in hot method
Total 80 (6 unique) events are in isolated traces
Total 474 (184 unique) events are in non-isolated traces (154 / 52 unique are in hot method)
Specs that have isolated traces:
	Map_UnsafeIterator (23 traces / 2 unique traces) (40 events / 3 unique events)
	Map_CollectionViewAdd (23 traces / 2 unique traces) (40 events / 3 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (40 traces / 14 unique traces) (200 events / 80 unique events) (40 events / 14 unique events in hot method)
	Map_UnsafeIterator (40 traces / 14 unique traces) (274 events / 104 unique events) (114 events / 38 unique events in hot method)
Classifier (com.vividsolutions.jts.geomgraph.NodeMap.iterator:111): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#25
Inspecting hot method com.vividsolutions.jts.geomgraph.EdgeIntersectionList.add:64...
Checking for isolation...
222,48,0,48
Total 222 (138 unique) events are in hot method
Total 48 (6 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 48 (6 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 2030735 (2030469 unique) events are in non-isolated traces (222 / 138 unique are in hot method)
Specs that have non-isolated traces:
	Map_UnsafeIterator (45 traces / 3 unique traces) (285 events / 19 unique events) (90 events / 6 unique events in hot method)
	Map_ItselfAsKey (1 traces / 1 unique traces) (1015143 events / 1015143 unique events) (44 events / 44 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (1015143 events / 1015143 unique events) (44 events / 44 unique events in hot method)
	TreeMap_Comparable (1 traces / 1 unique traces) (164 events / 164 unique events) (44 events / 44 unique events in hot method)
Classifier (com.vividsolutions.jts.geomgraph.EdgeIntersectionList.add:64): LIB,NOT_ISOLATED_MULTIPLE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#26
Inspecting hot method com.vividsolutions.jts.geomgraph.NodeMap.getBoundaryNodes:120...
Checking for isolation...
216,69,41,28
Total 216 (65 unique) events are in hot method
Total 69 (15 unique) traces are in hot method
Total 41 (9 unique) isolated traces are in hot method
Total 28 (6 unique) non-isolated traces that have events in hot method
Total 100 (31 unique) events are in isolated traces
Total 172 (46 unique) events are in non-isolated traces (116 / 34 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (14 traces / 3 unique traces) (58 events / 17 unique events)
	Iterator_RemoveOnce (14 traces / 3 unique traces) (22 events / 7 unique events)
	Collections_SortBeforeBinarySearch (13 traces / 3 unique traces) (20 events / 7 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (14 traces / 3 unique traces) (72 events / 20 unique events) (58 events / 17 unique events in hot method)
	Map_UnsafeIterator (14 traces / 3 unique traces) (100 events / 26 unique events) (58 events / 17 unique events in hot method)
Classifier (com.vividsolutions.jts.geomgraph.NodeMap.getBoundaryNodes:120): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#27
Inspecting hot method com.vividsolutions.jts.geomgraph.index.SimpleMCSweepLineIntersector.add:103...
Checking for isolation...
210,26,0,26
Total 210 (76 unique) events are in hot method
Total 26 (8 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 26 (8 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 236 (84 unique) events are in non-isolated traces (210 / 76 unique are in hot method)
Specs that have non-isolated traces:
	Collections_SortBeforeBinarySearch (26 traces / 8 unique traces) (236 events / 84 unique events) (210 events / 76 unique events in hot method)
Classifier (com.vividsolutions.jts.geomgraph.index.SimpleMCSweepLineIntersector.add:103): LIB,NOT_ISOLATED_MULTIPLE_UNIQUE

#28
Inspecting hot method com.vividsolutions.jts.geomgraph.index.SimpleMCSweepLineIntersector.add:95...
Checking for isolation...
210,73,73,0
Total 210 (24 unique) events are in hot method
Total 73 (8 unique) traces are in hot method
Total 73 (8 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 210 (24 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (25 traces / 3 unique traces) (104 events / 12 unique events)
	Iterator_HasNext (25 traces / 3 unique traces) (79 events / 9 unique events)
	Iterator_RemoveOnce (23 traces / 2 unique traces) (27 events / 3 unique events)
Classifier (com.vividsolutions.jts.geomgraph.index.SimpleMCSweepLineIntersector.add:95): LIB,ISOLATED_MULTIPLE_UNIQUE

#29
Inspecting hot method com.vividsolutions.jts.geomgraph.DirectedEdgeStar.findCoveredLineEdges:319...
Checking for isolation...
209,73,48,25
Total 209 (37 unique) events are in hot method
Total 73 (13 unique) traces are in hot method
Total 48 (8 unique) isolated traces are in hot method
Total 25 (5 unique) non-isolated traces that have events in hot method
Total 121 (21 unique) events are in isolated traces
Total 113 (21 unique) events are in non-isolated traces (88 / 16 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (25 traces / 5 unique traces) (88 events / 16 unique events)
	Iterator_RemoveOnce (23 traces / 3 unique traces) (33 events / 5 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (25 traces / 5 unique traces) (113 events / 21 unique events) (88 events / 16 unique events in hot method)
Classifier (com.vividsolutions.jts.geomgraph.DirectedEdgeStar.findCoveredLineEdges:319): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#30
Inspecting hot method com.vividsolutions.jts.operation.relate.EdgeEndBundle.computeLabelSide:176...
Checking for isolation...
208,96,64,32
Total 208 (11 unique) events are in hot method
Total 96 (5 unique) traces are in hot method
Total 64 (3 unique) isolated traces are in hot method
Total 32 (2 unique) non-isolated traces that have events in hot method
Total 120 (6 unique) events are in isolated traces
Total 120 (7 unique) events are in non-isolated traces (88 / 5 unique are in hot method)
Specs that have isolated traces:
	Iterator_RemoveOnce (32 traces / 1 unique traces) (32 events / 1 unique events)
	Iterator_HasNext (32 traces / 2 unique traces) (88 events / 5 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (32 traces / 2 unique traces) (120 events / 7 unique events) (88 events / 5 unique events in hot method)
Classifier (com.vividsolutions.jts.operation.relate.EdgeEndBundle.computeLabelSide:176): LIB,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#31
Inspecting hot method com.vividsolutions.jts.operation.overlay.OverlayOp.copyPoints:354...
Checking for isolation...
196,56,28,28
Total 196 (58 unique) events are in hot method
Total 56 (12 unique) traces are in hot method
Total 28 (6 unique) isolated traces are in hot method
Total 28 (6 unique) non-isolated traces that have events in hot method
Total 80 (24 unique) events are in isolated traces
Total 172 (46 unique) events are in non-isolated traces (116 / 34 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (14 traces / 3 unique traces) (58 events / 17 unique events)
	Iterator_RemoveOnce (14 traces / 3 unique traces) (22 events / 7 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (14 traces / 3 unique traces) (72 events / 20 unique events) (58 events / 17 unique events in hot method)
	Map_UnsafeIterator (14 traces / 3 unique traces) (100 events / 26 unique events) (58 events / 17 unique events in hot method)
Classifier (com.vividsolutions.jts.operation.overlay.OverlayOp.copyPoints:354): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#32
Inspecting hot method com.vividsolutions.jts.geomgraph.DirectedEdgeStar.computeLabelling:127...
Checking for isolation...
194,64,42,22
Total 194 (21 unique) events are in hot method
Total 64 (8 unique) traces are in hot method
Total 42 (5 unique) isolated traces are in hot method
Total 22 (3 unique) non-isolated traces that have events in hot method
Total 112 (12 unique) events are in isolated traces
Total 104 (12 unique) events are in non-isolated traces (82 / 9 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (22 traces / 3 unique traces) (82 events / 9 unique events)
	Iterator_RemoveOnce (20 traces / 2 unique traces) (30 events / 3 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (22 traces / 3 unique traces) (104 events / 12 unique events) (82 events / 9 unique events in hot method)
Classifier (com.vividsolutions.jts.geomgraph.DirectedEdgeStar.computeLabelling:127): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#33
Inspecting hot method com.vividsolutions.jts.geomgraph.DirectedEdgeStar.mergeSymLabels:151...
Checking for isolation...
194,64,42,22
Total 194 (21 unique) events are in hot method
Total 64 (8 unique) traces are in hot method
Total 42 (5 unique) isolated traces are in hot method
Total 22 (3 unique) non-isolated traces that have events in hot method
Total 112 (12 unique) events are in isolated traces
Total 104 (12 unique) events are in non-isolated traces (82 / 9 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (22 traces / 3 unique traces) (82 events / 9 unique events)
	Iterator_RemoveOnce (20 traces / 2 unique traces) (30 events / 3 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (22 traces / 3 unique traces) (104 events / 12 unique events) (82 events / 9 unique events in hot method)
Classifier (com.vividsolutions.jts.geomgraph.DirectedEdgeStar.mergeSymLabels:151): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#34
Inspecting hot method com.vividsolutions.jts.geomgraph.DirectedEdgeStar.updateLabelling:163...
Checking for isolation...
194,64,42,22
Total 194 (21 unique) events are in hot method
Total 64 (8 unique) traces are in hot method
Total 42 (5 unique) isolated traces are in hot method
Total 22 (3 unique) non-isolated traces that have events in hot method
Total 112 (12 unique) events are in isolated traces
Total 104 (12 unique) events are in non-isolated traces (82 / 9 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (22 traces / 3 unique traces) (82 events / 9 unique events)
	Iterator_RemoveOnce (20 traces / 2 unique traces) (30 events / 3 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (22 traces / 3 unique traces) (104 events / 12 unique events) (82 events / 9 unique events in hot method)
Classifier (com.vividsolutions.jts.geomgraph.DirectedEdgeStar.updateLabelling:163): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#35
Inspecting hot method com.vividsolutions.jts.operation.overlay.PointBuilder.extractNonCoveredResultNodes:85...
Checking for isolation...
189,28,21,7
Total 189 (85 unique) events are in hot method
Total 28 (12 unique) traces are in hot method
Total 21 (9 unique) isolated traces are in hot method
Total 7 (3 unique) non-isolated traces that have events in hot method
Total 131 (59 unique) events are in isolated traces
Total 107 (47 unique) events are in non-isolated traces (58 / 26 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (7 traces / 3 unique traces) (58 events / 26 unique events)
	Iterator_HasNext (7 traces / 3 unique traces) (51 events / 23 unique events)
	Iterator_RemoveOnce (7 traces / 3 unique traces) (22 events / 10 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (7 traces / 3 unique traces) (107 events / 47 unique events) (58 events / 26 unique events in hot method)
Classifier (com.vividsolutions.jts.operation.overlay.PointBuilder.extractNonCoveredResultNodes:85): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#36
Inspecting hot method com.vividsolutions.jts.operation.overlay.OverlayOp.labelIncompleteNodes:422...
Checking for isolation...
189,28,21,7
Total 189 (85 unique) events are in hot method
Total 28 (12 unique) traces are in hot method
Total 21 (9 unique) isolated traces are in hot method
Total 7 (3 unique) non-isolated traces that have events in hot method
Total 131 (59 unique) events are in isolated traces
Total 107 (47 unique) events are in non-isolated traces (58 / 26 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (7 traces / 3 unique traces) (58 events / 26 unique events)
	Iterator_HasNext (7 traces / 3 unique traces) (51 events / 23 unique events)
	Iterator_RemoveOnce (7 traces / 3 unique traces) (22 events / 10 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (7 traces / 3 unique traces) (107 events / 47 unique events) (58 events / 26 unique events in hot method)
Classifier (com.vividsolutions.jts.operation.overlay.OverlayOp.labelIncompleteNodes:422): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#37
Inspecting hot method com.vividsolutions.jts.geomgraph.PlanarGraph.linkResultDirectedEdges:72...
Checking for isolation...
189,28,21,7
Total 189 (85 unique) events are in hot method
Total 28 (12 unique) traces are in hot method
Total 21 (9 unique) isolated traces are in hot method
Total 7 (3 unique) non-isolated traces that have events in hot method
Total 131 (59 unique) events are in isolated traces
Total 107 (47 unique) events are in non-isolated traces (58 / 26 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (7 traces / 3 unique traces) (58 events / 26 unique events)
	Iterator_HasNext (7 traces / 3 unique traces) (51 events / 23 unique events)
	Iterator_RemoveOnce (7 traces / 3 unique traces) (22 events / 10 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (7 traces / 3 unique traces) (107 events / 47 unique events) (58 events / 26 unique events in hot method)
Classifier (com.vividsolutions.jts.geomgraph.PlanarGraph.linkResultDirectedEdges:72): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#38
Inspecting hot method com.vividsolutions.jts.operation.overlay.OverlayOp.computeLabelling:370...
Checking for isolation...
189,28,21,7
Total 189 (85 unique) events are in hot method
Total 28 (12 unique) traces are in hot method
Total 21 (9 unique) isolated traces are in hot method
Total 7 (3 unique) non-isolated traces that have events in hot method
Total 131 (59 unique) events are in isolated traces
Total 107 (47 unique) events are in non-isolated traces (58 / 26 unique are in hot method)
Specs that have isolated traces:
	Iterator_RemoveOnce (7 traces / 3 unique traces) (22 events / 10 unique events)
	Collection_UnsafeIterator (7 traces / 3 unique traces) (58 events / 26 unique events)
	Iterator_HasNext (7 traces / 3 unique traces) (51 events / 23 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (7 traces / 3 unique traces) (107 events / 47 unique events) (58 events / 26 unique events in hot method)
Classifier (com.vividsolutions.jts.operation.overlay.OverlayOp.computeLabelling:370): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#39
Inspecting hot method com.vividsolutions.jts.operation.overlay.OverlayOp.updateNodeLabelling:398...
Checking for isolation...
189,28,21,7
Total 189 (85 unique) events are in hot method
Total 28 (12 unique) traces are in hot method
Total 21 (9 unique) isolated traces are in hot method
Total 7 (3 unique) non-isolated traces that have events in hot method
Total 131 (59 unique) events are in isolated traces
Total 107 (47 unique) events are in non-isolated traces (58 / 26 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (7 traces / 3 unique traces) (58 events / 26 unique events)
	Iterator_HasNext (7 traces / 3 unique traces) (51 events / 23 unique events)
	Iterator_RemoveOnce (7 traces / 3 unique traces) (22 events / 10 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (7 traces / 3 unique traces) (107 events / 47 unique events) (58 events / 26 unique events in hot method)
Classifier (com.vividsolutions.jts.operation.overlay.OverlayOp.updateNodeLabelling:398): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#40
Inspecting hot method com.vividsolutions.jts.operation.overlay.OverlayOp.mergeSymLabels:386...
Checking for isolation...
189,28,21,7
Total 189 (85 unique) events are in hot method
Total 28 (12 unique) traces are in hot method
Total 21 (9 unique) isolated traces are in hot method
Total 7 (3 unique) non-isolated traces that have events in hot method
Total 131 (59 unique) events are in isolated traces
Total 107 (47 unique) events are in non-isolated traces (58 / 26 unique are in hot method)
Specs that have isolated traces:
	Iterator_RemoveOnce (7 traces / 3 unique traces) (22 events / 10 unique events)
	Collection_UnsafeIterator (7 traces / 3 unique traces) (58 events / 26 unique events)
	Iterator_HasNext (7 traces / 3 unique traces) (51 events / 23 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (7 traces / 3 unique traces) (107 events / 47 unique events) (58 events / 26 unique events in hot method)
Classifier (com.vividsolutions.jts.operation.overlay.OverlayOp.mergeSymLabels:386): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#41
Inspecting hot method com.vividsolutions.jts.geomgraph.NodeMap.addNode:74...
Checking for isolation...
177,3,0,3
Total 177 (177 unique) events are in hot method
Total 3 (3 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 3 (3 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 2030450 (2030450 unique) events are in non-isolated traces (177 / 177 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (1015143 events / 1015143 unique events) (59 events / 59 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (1015143 events / 1015143 unique events) (59 events / 59 unique events in hot method)
	TreeMap_Comparable (1 traces / 1 unique traces) (164 events / 164 unique events) (59 events / 59 unique events in hot method)
Classifier (com.vividsolutions.jts.geomgraph.NodeMap.addNode:74): LIB,NOT_REDUNDANT_TRACES

#42
Inspecting hot method com.vividsolutions.jts.geomgraph.Node.isIncidentEdgeInResult:77...
Checking for isolation...
175,64,64,0
Total 175 (22 unique) events are in hot method
Total 64 (8 unique) traces are in hot method
Total 64 (8 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 175 (22 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (22 traces / 3 unique traces) (85 events / 11 unique events)
	Iterator_HasNext (22 traces / 3 unique traces) (63 events / 8 unique events)
	Iterator_RemoveOnce (20 traces / 2 unique traces) (27 events / 3 unique events)
Classifier (com.vividsolutions.jts.geomgraph.Node.isIncidentEdgeInResult:77): LIB,ISOLATED_MULTIPLE_UNIQUE

#43
Inspecting hot method com.vividsolutions.jts.operation.overlay.PolygonBuilder.buildMaximalEdgeRings:98...
Checking for isolation...
174,23,23,0
Total 174 (72 unique) events are in hot method
Total 23 (11 unique) traces are in hot method
Total 23 (11 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 174 (72 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (7 traces / 3 unique traces) (74 events / 30 unique events)
	Iterator_HasNext (7 traces / 3 unique traces) (67 events / 27 unique events)
	Iterator_RemoveOnce (7 traces / 3 unique traces) (30 events / 12 unique events)
	Collections_SortBeforeBinarySearch (2 traces / 2 unique traces) (3 events / 3 unique events)
Classifier (com.vividsolutions.jts.operation.overlay.PolygonBuilder.buildMaximalEdgeRings:98): LIB,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_MULTIPLE_UNIQUE_NO_REDUNDANT

#44
Inspecting hot method com.vividsolutions.jts.operation.overlay.LineBuilder.collectLines:103...
Checking for isolation...
171,21,21,0
Total 171 (69 unique) events are in hot method
Total 21 (9 unique) traces are in hot method
Total 21 (9 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 171 (69 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (7 traces / 3 unique traces) (74 events / 30 unique events)
	Iterator_HasNext (7 traces / 3 unique traces) (67 events / 27 unique events)
	Iterator_RemoveOnce (7 traces / 3 unique traces) (30 events / 12 unique events)
Classifier (com.vividsolutions.jts.operation.overlay.LineBuilder.collectLines:103): LIB,ISOLATED_MULTIPLE_UNIQUE

#45
Inspecting hot method com.vividsolutions.jts.operation.overlay.OverlayOp.cancelDuplicateResultEdges:491...
Checking for isolation...
171,21,21,0
Total 171 (69 unique) events are in hot method
Total 21 (9 unique) traces are in hot method
Total 21 (9 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 171 (69 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (7 traces / 3 unique traces) (74 events / 30 unique events)
	Iterator_HasNext (7 traces / 3 unique traces) (67 events / 27 unique events)
	Iterator_RemoveOnce (7 traces / 3 unique traces) (30 events / 12 unique events)
Classifier (com.vividsolutions.jts.operation.overlay.OverlayOp.cancelDuplicateResultEdges:491): LIB,ISOLATED_MULTIPLE_UNIQUE

#46
Inspecting hot method com.vividsolutions.jts.operation.overlay.OverlayOp.findResultAreaEdges:468...
Checking for isolation...
171,21,21,0
Total 171 (69 unique) events are in hot method
Total 21 (9 unique) traces are in hot method
Total 21 (9 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 171 (69 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (7 traces / 3 unique traces) (74 events / 30 unique events)
	Iterator_HasNext (7 traces / 3 unique traces) (67 events / 27 unique events)
	Iterator_RemoveOnce (7 traces / 3 unique traces) (30 events / 12 unique events)
Classifier (com.vividsolutions.jts.operation.overlay.OverlayOp.findResultAreaEdges:468): LIB,ISOLATED_MULTIPLE_UNIQUE

#47
Inspecting hot method no.ecc.vectortile.VectorTileEncoder.commands:392...
Checking for isolation...
157,22,22,0
Total 157 (62 unique) events are in hot method
Total 22 (8 unique) traces are in hot method
Total 22 (8 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 157 (62 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (22 traces / 8 unique traces) (157 events / 62 unique events)
Classifier (no.ecc.vectortile.VectorTileEncoder.commands:392): CUT,ISOLATED_MULTIPLE_UNIQUE

#48
Inspecting hot method com.vividsolutions.jts.geomgraph.GeometryGraph.computeSplitEdges:189...
Checking for isolation...
146,50,50,0
Total 146 (24 unique) events are in hot method
Total 50 (8 unique) traces are in hot method
Total 50 (8 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 146 (24 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (17 traces / 3 unique traces) (72 events / 12 unique events)
	Iterator_HasNext (17 traces / 3 unique traces) (55 events / 9 unique events)
	Iterator_RemoveOnce (16 traces / 2 unique traces) (19 events / 3 unique events)
Classifier (com.vividsolutions.jts.geomgraph.GeometryGraph.computeSplitEdges:189): LIB,ISOLATED_MULTIPLE_UNIQUE

#49
Inspecting hot method com.vividsolutions.jts.geomgraph.PlanarGraph.addEdges:127...
Checking for isolation...
144,40,40,0
Total 144 (45 unique) events are in hot method
Total 40 (12 unique) traces are in hot method
Total 40 (12 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 144 (45 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_RemoveOnce (10 traces / 3 unique traces) (19 events / 6 unique events)
	Collection_UnsafeIterator (10 traces / 3 unique traces) (58 events / 18 unique events)
	Collections_SortBeforeBinarySearch (10 traces / 3 unique traces) (19 events / 6 unique events)
	Iterator_HasNext (10 traces / 3 unique traces) (48 events / 15 unique events)
Classifier (com.vividsolutions.jts.geomgraph.PlanarGraph.addEdges:127): LIB,ISOLATED_MULTIPLE_UNIQUE

#50
Inspecting hot method com.vividsolutions.jts.operation.valid.IsValidOp.checkNoSelfIntersectingRing:409...
Checking for isolation...
140,31,16,15
