Reading traces...
	read 1000 traces
	read 2000 traces
	read 3000 traces
	read 4000 traces
	read 5000 traces
Reading specs frequency...
Reading locations...
Counting events...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
	processed 4000 traces
	processed 5000 traces
Total 2410270 events and 236939 traces
Inspecting top 20000000 IMM
Finding hot methods...
	processed 1000 events
	processed 2000 events
Number of events, method name
Total 144 (1 unique) non-isolated traces that have events in hot method
Total 144 (1 unique) events are in isolated traces
Total 288 (2 unique) events are in non-isolated traces (144 / 1 unique are in hot method)
Specs that have isolated traces:
	Arrays_SortBeforeBinarySearch (144 traces / 1 unique traces) (144 events / 1 unique events)
Specs that have non-isolated traces:
	Arrays_SortBeforeBinarySearch (144 traces / 1 unique traces) (288 events / 2 unique events) (144 events / 1 unique events in hot method)
Classifier (com.orientechnologies.orient.core.sql.functions.OSQLFunctionRuntime.setParameters:151): LIB,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_ONE_UNIQUE

#150
Inspecting hot method com.orientechnologies.common.concur.lock.ONewLockManager.acquireExclusiveLocksInBatch:232...
Checking for isolation...
285,124,123,1
Total 285 (45 unique) events are in hot method
Total 124 (7 unique) traces are in hot method
Total 123 (6 unique) isolated traces are in hot method
Total 1 (1 unique) non-isolated traces that have events in hot method
Total 252 (12 unique) events are in isolated traces
Total 219 (219 unique) events are in non-isolated traces (33 / 33 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (33 traces / 2 unique traces) (81 events / 4 unique events)
	Collection_UnsafeIterator (33 traces / 2 unique traces) (114 events / 6 unique events)
	Collections_SortBeforeBinarySearch (33 traces / 1 unique traces) (33 events / 1 unique events)
	Iterator_RemoveOnce (24 traces / 1 unique traces) (24 events / 1 unique events)
Specs that have non-isolated traces:
	Collections_Comparable (1 traces / 1 unique traces) (219 events / 219 unique events) (33 events / 33 unique events in hot method)
Classifier (com.orientechnologies.common.concur.lock.ONewLockManager.acquireExclusiveLocksInBatch:232): LIB,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_ONE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#151
Inspecting hot method com.orientechnologies.orient.core.sql.filter.OSQLPredicate.computePrefetchFieldList:424...
Checking for isolation...
261,1,0,1
Total 261 (261 unique) events are in hot method
Total 1 (1 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 1 (1 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 7602 (7602 unique) events are in non-isolated traces (261 / 261 unique are in hot method)
Specs that have non-isolated traces:
	Set_ItselfAsElement (1 traces / 1 unique traces) (7602 events / 7602 unique events) (261 events / 261 unique events in hot method)
Classifier (com.orientechnologies.orient.core.sql.filter.OSQLPredicate.computePrefetchFieldList:424): LIB,NOT_REDUNDANT_TRACES

#152
Inspecting hot method com.google.inject.InjectorBuilder.loadEagerSingletons:188...
Checking for isolation...
259,39,20,19
Total 259 (65 unique) events are in hot method
Total 39 (10 unique) traces are in hot method
Total 20 (5 unique) isolated traces are in hot method
Total 19 (5 unique) non-isolated traces that have events in hot method
Total 240 (60 unique) events are in isolated traces
Total 334 (89 unique) events are in non-isolated traces (19 / 5 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (4 traces / 1 unique traces) (92 events / 23 unique events)
	Iterator_RemoveOnce (4 traces / 1 unique traces) (44 events / 11 unique events)
	Map_UnsafeIterator (4 traces / 1 unique traces) (4 events / 1 unique events)
	Map_CollectionViewAdd (4 traces / 1 unique traces) (4 events / 1 unique events)
	Collection_UnsafeIterator (4 traces / 1 unique traces) (96 events / 24 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (15 traces / 4 unique traces) (326 events / 87 unique events) (15 events / 4 unique events in hot method)
	Map_CollectionViewAdd (4 traces / 1 unique traces) (8 events / 2 unique events) (4 events / 1 unique events in hot method)
Classifier (com.google.inject.InjectorBuilder.loadEagerSingletons:188): LIB,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_ONE_UNIQUE

#153
Inspecting hot method com.orientechnologies.orient.core.storage.impl.local.OAbstractPaginatedStorage.doClose:1927...
Checking for isolation...
252,21,18,3
Total 252 (84 unique) events are in hot method
Total 21 (7 unique) traces are in hot method
Total 18 (6 unique) isolated traces are in hot method
Total 3 (1 unique) non-isolated traces that have events in hot method
Total 249 (83 unique) events are in isolated traces
Total 39 (13 unique) events are in non-isolated traces (3 / 1 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (3 traces / 1 unique traces) (12 events / 4 unique events)
	ListIterator_RemoveOnce (3 traces / 1 unique traces) (36 events / 12 unique events)
	Collection_UnsafeIterator (3 traces / 1 unique traces) (81 events / 27 unique events)
	Iterator_RemoveOnce (3 traces / 1 unique traces) (36 events / 12 unique events)
	Iterator_HasNext (3 traces / 1 unique traces) (75 events / 25 unique events)
	Appendable_ThreadSafe (3 traces / 1 unique traces) (9 events / 3 unique events)
Specs that have non-isolated traces:
	Collections_SortBeforeBinarySearch (3 traces / 1 unique traces) (39 events / 13 unique events) (3 events / 1 unique events in hot method)
Classifier (com.orientechnologies.orient.core.storage.impl.local.OAbstractPaginatedStorage.doClose:1927): LIB,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_ONE_UNIQUE

#154
Inspecting hot method com.orientechnologies.orient.core.storage.impl.local.paginated.atomicoperations.OAtomicOperation.addLockedObject:76...
Checking for isolation...
244,1,0,1
Total 244 (244 unique) events are in hot method
Total 1 (1 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 1 (1 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 7602 (7602 unique) events are in non-isolated traces (244 / 244 unique are in hot method)
Specs that have non-isolated traces:
	Set_ItselfAsElement (1 traces / 1 unique traces) (7602 events / 7602 unique events) (244 events / 244 unique events in hot method)
Classifier (com.orientechnologies.orient.core.storage.impl.local.paginated.atomicoperations.OAtomicOperation.addLockedObject:76): LIB,NOT_REDUNDANT_TRACES

#155
Inspecting hot method com.google.inject.internal.cglib.reflect.FastClassEmitter$GetIndexCallback.<init>:198...
Checking for isolation...
243,14,12,2
Total 243 (235 unique) events are in hot method
Total 14 (11 unique) traces are in hot method
Total 12 (9 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 177 (169 unique) events are in isolated traces
Total 37058 (37058 unique) events are in non-isolated traces (66 / 66 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (4 traces / 3 unique traces) (70 events / 67 unique events)
	Iterator_RemoveOnce (4 traces / 3 unique traces) (33 events / 32 unique events)
	Collection_UnsafeIterator (4 traces / 3 unique traces) (74 events / 70 unique events)
Specs that have non-isolated traces:
	Map_ItselfAsValue (1 traces / 1 unique traces) (18529 events / 18529 unique events) (33 events / 33 unique events in hot method)
	Map_ItselfAsKey (1 traces / 1 unique traces) (18529 events / 18529 unique events) (33 events / 33 unique events in hot method)
Classifier (com.google.inject.internal.cglib.reflect.FastClassEmitter$GetIndexCallback.<init>:198): LIB,ISOLATED_MULTIPLE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#156
Inspecting hot method com.orientechnologies.orient.core.sql.OCommandExecutorSQLResultsetAbstract.filter:361...
Checking for isolation...
240,105,45,60
Total 240 (16 unique) events are in hot method
Total 105 (7 unique) traces are in hot method
Total 45 (3 unique) isolated traces are in hot method
Total 60 (4 unique) non-isolated traces that have events in hot method
Total 120 (8 unique) events are in isolated traces
Total 210 (14 unique) events are in non-isolated traces (120 / 8 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (15 traces / 1 unique traces) (45 events / 3 unique events)
	Collection_UnsafeIterator (15 traces / 1 unique traces) (60 events / 4 unique events)
	Iterator_RemoveOnce (15 traces / 1 unique traces) (15 events / 1 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (45 traces / 3 unique traces) (180 events / 12 unique events) (105 events / 7 unique events in hot method)
	Map_CollectionViewAdd (15 traces / 1 unique traces) (30 events / 2 unique events) (15 events / 1 unique events in hot method)
Classifier (com.orientechnologies.orient.core.sql.OCommandExecutorSQLResultsetAbstract.filter:361): LIB,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_ONE_UNIQUE

#157
Inspecting hot method com.orientechnologies.orient.core.serialization.serializer.record.binary.BytesContainer.fitBytes:55...
Checking for isolation...
240,1,0,1
Total 240 (240 unique) events are in hot method
Total 1 (1 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 1 (1 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 59792 (59792 unique) events are in non-isolated traces (240 / 240 unique are in hot method)
Specs that have non-isolated traces:
	System_NullArrayCopy (1 traces / 1 unique traces) (59792 events / 59792 unique events) (240 events / 240 unique events in hot method)
Classifier (com.orientechnologies.orient.core.serialization.serializer.record.binary.BytesContainer.fitBytes:55): LIB,NOT_REDUNDANT_TRACES

#158
Inspecting hot method com.orientechnologies.orient.core.Orient.unregisterStorage:522...
Checking for isolation...
238,49,38,11
Total 238 (165 unique) events are in hot method
Total 49 (27 unique) traces are in hot method
Total 38 (16 unique) isolated traces are in hot method
Total 11 (11 unique) non-isolated traces that have events in hot method
Total 157 (84 unique) events are in isolated traces
Total 117 (117 unique) events are in non-isolated traces (81 / 81 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (12 traces / 5 unique traces) (58 events / 31 unique events)
	Collection_UnsafeIterator (12 traces / 5 unique traces) (70 events / 36 unique events)
	Iterator_RemoveOnce (10 traces / 4 unique traces) (23 events / 13 unique events)
	Collections_SortBeforeBinarySearch (3 traces / 1 unique traces) (3 events / 1 unique events)
	Map_CollectionViewAdd (1 traces / 1 unique traces) (3 events / 3 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (10 traces / 10 unique traces) (113 events / 113 unique events) (78 events / 78 unique events in hot method)
	Map_CollectionViewAdd (1 traces / 1 unique traces) (4 events / 4 unique events) (3 events / 3 unique events in hot method)
Classifier (com.orientechnologies.orient.core.Orient.unregisterStorage:522): LIB,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_ONE_UNIQUE,ISOLATED_SINGLE_TRACE,NOT_ISOLATED_MULTIPLE_UNIQUE_NO_REDUNDANT,NOT_ISOLATED_SINGLE_TRACE

#159
Inspecting hot method com.orientechnologies.orient.core.tx.OTransactionOptimistic.doCommit:463...
Checking for isolation...
237,29,27,2
Total 237 (101 unique) events are in hot method
Total 29 (8 unique) traces are in hot method
Total 27 (6 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 177 (41 unique) events are in isolated traces
Total 37058 (37058 unique) events are in non-isolated traces (60 / 60 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (9 traces / 2 unique traces) (78 events / 18 unique events)
	Iterator_HasNext (9 traces / 2 unique traces) (69 events / 16 unique events)
	Iterator_RemoveOnce (9 traces / 2 unique traces) (30 events / 7 unique events)
Specs that have non-isolated traces:
	Map_ItselfAsValue (1 traces / 1 unique traces) (18529 events / 18529 unique events) (30 events / 30 unique events in hot method)
	Map_ItselfAsKey (1 traces / 1 unique traces) (18529 events / 18529 unique events) (30 events / 30 unique events in hot method)
Classifier (com.orientechnologies.orient.core.tx.OTransactionOptimistic.doCommit:463): LIB,ISOLATED_MULTIPLE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#160
Inspecting hot method com.orientechnologies.orient.core.metadata.security.OImmutableUser.checkIfAllowed:57...
Checking for isolation...
234,117,117,0
Total 234 (6 unique) events are in hot method
Total 117 (3 unique) traces are in hot method
Total 117 (3 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 234 (6 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (39 traces / 1 unique traces) (117 events / 3 unique events)
	Iterator_HasNext (39 traces / 1 unique traces) (78 events / 2 unique events)
	Iterator_RemoveOnce (39 traces / 1 unique traces) (39 events / 1 unique events)
Classifier (com.orientechnologies.orient.core.metadata.security.OImmutableUser.checkIfAllowed:57): LIB,ISOLATED_ONE_UNIQUE

#161
Inspecting hot method com.orientechnologies.orient.core.id.ORecordId.generateString:76...
Checking for isolation...
234,52,52,0
Total 234 (9 unique) events are in hot method
Total 52 (2 unique) traces are in hot method
Total 52 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 234 (9 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (26 traces / 1 unique traces) (130 events / 5 unique events)
	Appendable_ThreadSafe (26 traces / 1 unique traces) (104 events / 4 unique events)
Classifier (com.orientechnologies.orient.core.id.ORecordId.generateString:76): LIB,ISOLATED_ONE_UNIQUE

#162
Inspecting hot method com.orientechnologies.orient.core.index.OIndexAbstract.releaseKeysForUpdate:483...
Checking for isolation...
219,90,90,0
Total 219 (11 unique) events are in hot method
Total 90 (5 unique) traces are in hot method
Total 90 (5 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 219 (11 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (33 traces / 2 unique traces) (81 events / 4 unique events)
	Collection_UnsafeIterator (33 traces / 2 unique traces) (114 events / 6 unique events)
	Iterator_RemoveOnce (24 traces / 1 unique traces) (24 events / 1 unique events)
Classifier (com.orientechnologies.orient.core.index.OIndexAbstract.releaseKeysForUpdate:483): LIB,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_ONE_UNIQUE

#163
Inspecting hot method com.orientechnologies.orient.core.sql.OCommandExecutorSQLSelect.fetchFromTarget:1282...
Checking for isolation...
210,181,180,1
Total 210 (19 unique) events are in hot method
Total 181 (4 unique) traces are in hot method
Total 180 (3 unique) isolated traces are in hot method
Total 1 (1 unique) non-isolated traces that have events in hot method
Total 195 (4 unique) events are in isolated traces
Total 7602 (7602 unique) events are in non-isolated traces (15 / 15 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (165 traces / 2 unique traces) (180 events / 3 unique events)
	Iterator_RemoveOnce (15 traces / 1 unique traces) (15 events / 1 unique events)
Specs that have non-isolated traces:
	Set_ItselfAsElement (1 traces / 1 unique traces) (7602 events / 7602 unique events) (15 events / 15 unique events in hot method)
Classifier (com.orientechnologies.orient.core.sql.OCommandExecutorSQLSelect.fetchFromTarget:1282): LIB,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_ONE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#164
Inspecting hot method com.orientechnologies.orient.core.index.OIndexes.createIndex:134...
Checking for isolation...
204,72,48,24
Total 204 (17 unique) events are in hot method
Total 72 (6 unique) traces are in hot method
Total 48 (4 unique) isolated traces are in hot method
Total 24 (2 unique) non-isolated traces that have events in hot method
Total 120 (10 unique) events are in isolated traces
Total 108 (9 unique) events are in non-isolated traces (84 / 7 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (24 traces / 2 unique traces) (84 events / 7 unique events)
	Iterator_RemoveOnce (24 traces / 2 unique traces) (36 events / 3 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (24 traces / 2 unique traces) (108 events / 9 unique events) (84 events / 7 unique events in hot method)
Classifier (com.orientechnologies.orient.core.index.OIndexes.createIndex:134): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#165
Inspecting hot method com.orientechnologies.orient.core.serialization.serializer.binary.OBinarySerializerFactory.registerSerializer:113...
Checking for isolation...
204,2,0,2
Total 204 (204 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 37058 (37058 unique) events are in non-isolated traces (204 / 204 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsValue (1 traces / 1 unique traces) (18529 events / 18529 unique events) (102 events / 102 unique events in hot method)
	Map_ItselfAsKey (1 traces / 1 unique traces) (18529 events / 18529 unique events) (102 events / 102 unique events in hot method)
Classifier (com.orientechnologies.orient.core.serialization.serializer.binary.OBinarySerializerFactory.registerSerializer:113): LIB,NOT_REDUNDANT_TRACES

#166
Inspecting hot method com.orientechnologies.orient.core.index.OIndexManagerAbstract.addIndexInternal:423...
Checking for isolation...
190,42,9,33
Total 190 (114 unique) events are in hot method
Total 42 (17 unique) traces are in hot method
Total 9 (1 unique) isolated traces are in hot method
Total 33 (16 unique) non-isolated traces that have events in hot method
Total 9 (1 unique) events are in isolated traces
Total 45247 (44889 unique) events are in non-isolated traces (181 / 113 unique are in hot method)
Specs that have isolated traces:
	List_UnsynchronizedSubList (9 traces / 1 unique traces) (9 events / 1 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (30 traces / 13 unique traces) (587 events / 229 unique events) (112 events / 44 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (18529 events / 18529 unique events) (30 events / 30 unique events in hot method)
	Map_ItselfAsKey (1 traces / 1 unique traces) (18529 events / 18529 unique events) (30 events / 30 unique events in hot method)
	Set_ItselfAsElement (1 traces / 1 unique traces) (7602 events / 7602 unique events) (9 events / 9 unique events in hot method)
Classifier (com.orientechnologies.orient.core.index.OIndexManagerAbstract.addIndexInternal:423): LIB,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#167
Inspecting hot method com.orientechnologies.orient.core.sql.OFilterAnalyzer.getInvolvedIndexes:41...
Checking for isolation...
189,84,63,21
Total 189 (9 unique) events are in hot method
Total 84 (4 unique) traces are in hot method
Total 63 (3 unique) isolated traces are in hot method
Total 21 (1 unique) non-isolated traces that have events in hot method
Total 168 (8 unique) events are in isolated traces
Total 42 (2 unique) events are in non-isolated traces (21 / 1 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (21 traces / 1 unique traces) (63 events / 3 unique events)
	Collection_UnsafeIterator (21 traces / 1 unique traces) (84 events / 4 unique events)
	Iterator_RemoveOnce (21 traces / 1 unique traces) (21 events / 1 unique events)
Specs that have non-isolated traces:
	Collections_SortBeforeBinarySearch (21 traces / 1 unique traces) (42 events / 2 unique events) (21 events / 1 unique events in hot method)
Classifier (com.orientechnologies.orient.core.sql.OFilterAnalyzer.getInvolvedIndexes:41): LIB,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_ONE_UNIQUE

#168
Inspecting hot method com.orientechnologies.orient.core.index.OIndexManagerAbstract.getClassInvolvedIndexes:292...
Checking for isolation...
189,64,63,1
Total 189 (29 unique) events are in hot method
Total 64 (4 unique) traces are in hot method
Total 63 (3 unique) isolated traces are in hot method
Total 1 (1 unique) non-isolated traces that have events in hot method
Total 168 (8 unique) events are in isolated traces
Total 7602 (7602 unique) events are in non-isolated traces (21 / 21 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (21 traces / 1 unique traces) (63 events / 3 unique events)
	Collection_UnsafeIterator (21 traces / 1 unique traces) (84 events / 4 unique events)
	Iterator_RemoveOnce (21 traces / 1 unique traces) (21 events / 1 unique events)
Specs that have non-isolated traces:
	Set_ItselfAsElement (1 traces / 1 unique traces) (7602 events / 7602 unique events) (21 events / 21 unique events in hot method)
Classifier (com.orientechnologies.orient.core.index.OIndexManagerAbstract.getClassInvolvedIndexes:292): LIB,ISOLATED_ONE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#169
Inspecting hot method com.orientechnologies.orient.core.storage.impl.local.paginated.OClusterPositionMap.create:78...
Checking for isolation...
180,72,72,0
Total 180 (5 unique) events are in hot method
Total 72 (2 unique) traces are in hot method
Total 72 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 180 (5 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Appendable_ThreadSafe (36 traces / 1 unique traces) (72 events / 2 unique events)
	StringBuilder_ThreadSafe (36 traces / 1 unique traces) (108 events / 3 unique events)
Classifier (com.orientechnologies.orient.core.storage.impl.local.paginated.OClusterPositionMap.create:78): LIB,ISOLATED_ONE_UNIQUE

#170
Inspecting hot method com.orientechnologies.orient.core.storage.impl.local.paginated.OPaginatedCluster.exists:146...
Checking for isolation...
180,72,72,0
Total 180 (5 unique) events are in hot method
Total 72 (2 unique) traces are in hot method
Total 72 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 180 (5 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (36 traces / 1 unique traces) (108 events / 3 unique events)
	Appendable_ThreadSafe (36 traces / 1 unique traces) (72 events / 2 unique events)
Classifier (com.orientechnologies.orient.core.storage.impl.local.paginated.OPaginatedCluster.exists:146): LIB,ISOLATED_ONE_UNIQUE

#171
Inspecting hot method com.orientechnologies.orient.core.metadata.security.ORule.grantAccess:141...
Checking for isolation...
180,56,0,56
Total 180 (108 unique) events are in hot method
Total 56 (20 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 56 (20 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 37952 (37356 unique) events are in non-isolated traces (180 / 108 unique are in hot method)
Specs that have non-isolated traces:
	Map_UnsafeIterator (54 traces / 18 unique traces) (894 events / 298 unique events) (108 events / 36 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (18529 events / 18529 unique events) (36 events / 36 unique events in hot method)
	Map_ItselfAsKey (1 traces / 1 unique traces) (18529 events / 18529 unique events) (36 events / 36 unique events in hot method)
Classifier (com.orientechnologies.orient.core.metadata.security.ORule.grantAccess:141): LIB,NOT_ISOLATED_MULTIPLE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#172
Inspecting hot method com.orientechnologies.orient.core.record.impl.ODocument.rawField:2013...
Checking for isolation...
180,2,0,2
Total 180 (180 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 37058 (37058 unique) events are in non-isolated traces (180 / 180 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsValue (1 traces / 1 unique traces) (18529 events / 18529 unique events) (90 events / 90 unique events in hot method)
	Map_ItselfAsKey (1 traces / 1 unique traces) (18529 events / 18529 unique events) (90 events / 90 unique events in hot method)
Classifier (com.orientechnologies.orient.core.record.impl.ODocument.rawField:2013): LIB,NOT_REDUNDANT_TRACES

#173
Inspecting hot method com.orientechnologies.orient.core.db.record.OTrackedList.<init>:46...
Checking for isolation...
177,177,177,0
Total 177 (1 unique) events are in hot method
Total 177 (1 unique) traces are in hot method
Total 177 (1 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 177 (1 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_NewSetFromMap (177 traces / 1 unique traces) (177 events / 1 unique events)
Classifier (com.orientechnologies.orient.core.db.record.OTrackedList.<init>:46): LIB,ISOLATED_ONE_UNIQUE

#174
Inspecting hot method com.orientechnologies.orient.core.metadata.schema.OSchemaShared.close:806...
Checking for isolation...
177,177,0,177
Total 177 (62 unique) events are in hot method
Total 177 (62 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 177 (62 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 27791 (9714 unique) events are in non-isolated traces (177 / 62 unique are in hot method)
Specs that have non-isolated traces:
	Map_UnsafeIterator (177 traces / 62 unique traces) (27791 events / 9714 unique events) (177 events / 62 unique events in hot method)
Classifier (com.orientechnologies.orient.core.metadata.schema.OSchemaShared.close:806): LIB,NOT_ISOLATED_MULTIPLE_UNIQUE

#175
Inspecting hot method com.orientechnologies.orient.core.index.OClassIndexManager.addIndexesEntries:513...
Checking for isolation...
176,66,66,0
Total 176 (8 unique) events are in hot method
Total 66 (3 unique) traces are in hot method
Total 66 (3 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 176 (8 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_RemoveOnce (22 traces / 1 unique traces) (22 events / 1 unique events)
	Iterator_HasNext (22 traces / 1 unique traces) (66 events / 3 unique events)
	Collection_UnsafeIterator (22 traces / 1 unique traces) (88 events / 4 unique events)
Classifier (com.orientechnologies.orient.core.index.OClassIndexManager.addIndexesEntries:513): LIB,ISOLATED_ONE_UNIQUE

#176
Inspecting hot method com.orientechnologies.orient.core.Orient.loadStorage:379...
Checking for isolation...
176,33,24,9
Total 176 (69 unique) events are in hot method
Total 33 (13 unique) traces are in hot method
Total 24 (6 unique) isolated traces are in hot method
Total 9 (7 unique) non-isolated traces that have events in hot method
Total 106 (35 unique) events are in isolated traces
Total 146 (94 unique) events are in non-isolated traces (70 / 34 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (12 traces / 3 unique traces) (64 events / 23 unique events)
	Collection_UnsafeIterator (8 traces / 1 unique traces) (16 events / 2 unique events)
	Iterator_RemoveOnce (4 traces / 2 unique traces) (26 events / 10 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (5 traces / 5 unique traces) (56 events / 56 unique events) (10 events / 10 unique events in hot method)
	Collection_UnsafeIterator (4 traces / 2 unique traces) (90 events / 38 unique events) (60 events / 24 unique events in hot method)
Classifier (com.orientechnologies.orient.core.Orient.loadStorage:379): LIB,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE_NO_REDUNDANT

#177
Inspecting hot method com.orientechnologies.orient.core.sql.OSQLEngine.getMethodFactories:120...
Checking for isolation...
173,171,3,168
Total 173 (6 unique) events are in hot method
Total 171 (4 unique) traces are in hot method
Total 3 (3 unique) isolated traces are in hot method
Total 168 (1 unique) non-isolated traces that have events in hot method
Total 5 (5 unique) events are in isolated traces
Total 504 (3 unique) events are in non-isolated traces (168 / 1 unique are in hot method)
Specs that have isolated traces:
	Iterator_RemoveOnce (1 traces / 1 unique traces) (1 events / 1 unique events)
	Iterator_HasNext (1 traces / 1 unique traces) (3 events / 3 unique events)
	Collections_SortBeforeBinarySearch (1 traces / 1 unique traces) (1 events / 1 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (168 traces / 1 unique traces) (504 events / 3 unique events) (168 events / 1 unique events in hot method)
Classifier (com.orientechnologies.orient.core.sql.OSQLEngine.getMethodFactories:120): LIB,ISOLATED_SINGLE_TRACE,NOT_ISOLATED_ONE_UNIQUE

#178
Inspecting hot method com.orientechnologies.orient.core.sql.filter.OSQLFilterItemAbstract.<init>:52...
Checking for isolation...
168,168,168,0
Total 168 (1 unique) events are in hot method
Total 168 (1 unique) traces are in hot method
Total 168 (1 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 168 (1 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
