Reading traces...
Reading specs frequency...
Reading locations...
Counting events...
Total 2222103 events and 555529 traces
Inspecting top 200 IMM
Finding hot methods...
Number of events, method name
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 72960 (20 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (14592 traces / 4 unique traces) (43776 events / 12 unique events)
	Appendable_ThreadSafe (14592 traces / 4 unique traces) (29184 events / 8 unique events)
Classifier (com.flipkart.databuilderframework.engine.DataFlowBuilder.findBuilder:168): CUT,ISOLATED_MULTIPLE_UNIQUE

#13
Inspecting hot method com.google.common.collect.Sets$2.isEmpty:655...
Checking for isolation...
48462,32308,32308,0
Total 48462 (4 unique) events are in hot method
Total 32308 (3 unique) traces are in hot method
Total 32308 (3 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 48462 (4 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (16154 traces / 1 unique traces) (32308 events / 2 unique events)
	Iterator_HasNext (16154 traces / 2 unique traces) (16154 events / 2 unique events)
Classifier (com.google.common.collect.Sets$2.isEmpty:655): LIB,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_ONE_UNIQUE

#14
Inspecting hot method com.flipkart.databuilderframework.engine.DataSetAccessor.merge:79...
Checking for isolation...
48269,2031,0,2031
Total 48269 (32255 unique) events are in hot method
Total 2031 (18 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 2031 (18 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 246496 (214454 unique) events are in non-isolated traces (48269 / 32255 unique are in hot method)
Specs that have non-isolated traces:
	Map_UnsafeIterator (2029 traces / 16 unique traces) (32208 events / 166 unique events) (16089 events / 75 unique events in hot method)
	Map_ItselfAsKey (1 traces / 1 unique traces) (107144 events / 107144 unique events) (16090 events / 16090 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (107144 events / 107144 unique events) (16090 events / 16090 unique events in hot method)
Classifier (com.flipkart.databuilderframework.engine.DataSetAccessor.merge:79): CUT,NOT_ISOLATED_MULTIPLE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#15
Inspecting hot method com.flipkart.databuilderframework.engine.DataFlowBuilder$DependencyInfoManager.get:260...
Checking for isolation...
36448,2,0,2
Total 36448 (36448 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 214288 (214288 unique) events are in non-isolated traces (36448 / 36448 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (107144 events / 107144 unique events) (18224 events / 18224 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (107144 events / 107144 unique events) (18224 events / 18224 unique events in hot method)
Classifier (com.flipkart.databuilderframework.engine.DataFlowBuilder$DependencyInfoManager.get:260): CUT,NOT_REDUNDANT_TRACES

#16
Inspecting hot method com.flipkart.databuilderframework.engine.DataFlowBuilder$DependencyNodeManager.get:305...
Checking for isolation...
36448,2,0,2
Total 36448 (36448 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 214288 (214288 unique) events are in non-isolated traces (36448 / 36448 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (107144 events / 107144 unique events) (18224 events / 18224 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (107144 events / 107144 unique events) (18224 events / 18224 unique events in hot method)
Classifier (com.flipkart.databuilderframework.engine.DataFlowBuilder$DependencyNodeManager.get:305): CUT,NOT_REDUNDANT_TRACES

#17
Inspecting hot method com.flipkart.databuilderframework.engine.DataSetAccessor.checkForData:101...
Checking for isolation...
32264,4078,2049,2029
Total 32264 (145 unique) events are in hot method
Total 4078 (27 unique) traces are in hot method
Total 2049 (11 unique) isolated traces are in hot method
Total 2029 (16 unique) non-isolated traces that have events in hot method
Total 16145 (54 unique) events are in isolated traces
Total 32208 (166 unique) events are in non-isolated traces (16119 / 91 unique are in hot method)
Specs that have isolated traces:
	Map_CollectionViewAdd (2039 traces / 9 unique traces) (16132 events / 49 unique events)
	Map_UnsafeIterator (10 traces / 2 unique traces) (13 events / 5 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (2029 traces / 16 unique traces) (32208 events / 166 unique events) (16119 events / 91 unique events in hot method)
Classifier (com.flipkart.databuilderframework.engine.DataSetAccessor.checkForData:101): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#18
Inspecting hot method com.google.common.collect.ImmutableMap.copyOf:264...
Checking for isolation...
32188,4064,4064,0
Total 32188 (98 unique) events are in hot method
Total 4064 (18 unique) traces are in hot method
Total 4064 (18 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 32188 (98 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Map_CollectionViewAdd (2032 traces / 9 unique traces) (16094 events / 49 unique events)
	Map_UnsafeIterator (2032 traces / 9 unique traces) (16094 events / 49 unique events)
Classifier (com.google.common.collect.ImmutableMap.copyOf:264): LIB,ISOLATED_MULTIPLE_UNIQUE

#19
Inspecting hot method com.flipkart.databuilderframework.engine.DataSetAccessor.merge:89...
Checking for isolation...
20640,6125,6123,2
Total 20640 (4245 unique) events are in hot method
Total 6125 (19 unique) traces are in hot method
Total 6123 (17 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 16494 (99 unique) events are in isolated traces
Total 214288 (214288 unique) events are in non-isolated traces (4146 / 4146 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (2041 traces / 6 unique traces) (6189 events / 39 unique events)
	Collection_UnsafeIterator (2041 traces / 6 unique traces) (8230 events / 45 unique events)
	Iterator_RemoveOnce (2041 traces / 5 unique traces) (2075 events / 15 unique events)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (107144 events / 107144 unique events) (2073 events / 2073 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (107144 events / 107144 unique events) (2073 events / 2073 unique events in hot method)
Classifier (com.flipkart.databuilderframework.engine.DataSetAccessor.merge:89): LIB,ISOLATED_MULTIPLE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#20
Inspecting hot method com.google.common.collect.Sets$2.iterator:649...
Checking for isolation...
16154,16154,0,16154
Total 16154 (7 unique) events are in hot method
Total 16154 (7 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 16154 (7 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 50829 (57 unique) events are in non-isolated traces (16154 / 7 unique are in hot method)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (16154 traces / 7 unique traces) (50829 events / 57 unique events) (16154 events / 7 unique events in hot method)
Classifier (com.google.common.collect.Sets$2.iterator:649): LIB,NOT_ISOLATED_MULTIPLE_UNIQUE

#21
Inspecting hot method com.flipkart.databuilderframework.speed.ConcurrencyTest.testSpeed:58...
Checking for isolation...
10000,4000,4000,0
Total 10000 (10 unique) events are in hot method
Total 4000 (4 unique) traces are in hot method
Total 4000 (4 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 10000 (10 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (2000 traces / 2 unique traces) (6000 events / 6 unique events)
	Appendable_ThreadSafe (2000 traces / 2 unique traces) (4000 events / 4 unique events)
Classifier (com.flipkart.databuilderframework.speed.ConcurrencyTest.testSpeed:58): LIB,ISOLATED_MULTIPLE_UNIQUE

#22
Inspecting hot method com.flipkart.databuilderframework.engine.DataBuilderMetadataManager.register:35...
Checking for isolation...
5434,837,558,279
Total 5434 (2721 unique) events are in hot method
Total 837 (28 unique) traces are in hot method
Total 558 (17 unique) isolated traces are in hot method
Total 279 (11 unique) non-isolated traces that have events in hot method
Total 1855 (772 unique) events are in isolated traces
Total 308210 (305966 unique) events are in non-isolated traces (3579 / 1949 unique are in hot method)
Specs that have isolated traces:
	Iterator_RemoveOnce (176 traces / 5 unique traces) (361 events / 17 unique events)
	Collections_SortBeforeBinarySearch (164 traces / 2 unique traces) (176 events / 3 unique events)
	ListIterator_RemoveOnce (138 traces / 4 unique traces) (323 events / 16 unique events)
	Collection_UnsafeIterator (38 traces / 1 unique traces) (152 events / 4 unique events)
	Iterator_HasNext (38 traces / 1 unique traces) (114 events / 3 unique events)
	StringBuilder_ThreadSafe (1 traces / 1 unique traces) (4 events / 4 unique events)
	Appendable_ThreadSafe (1 traces / 1 unique traces) (3 events / 3 unique events)
	SortedSet_Comparable (1 traces / 1 unique traces) (361 events / 361 unique events)
	TreeSet_Comparable (1 traces / 1 unique traces) (361 events / 361 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (138 traces / 4 unique traces) (1245 events / 56 unique events) (922 events / 40 unique events in hot method)
	Iterator_HasNext (138 traces / 4 unique traces) (1107 events / 52 unique events) (784 events / 36 unique events in hot method)
	Map_ItselfAsKey (1 traces / 1 unique traces) (107144 events / 107144 unique events) (756 events / 756 unique events in hot method)
	Set_ItselfAsElement (1 traces / 1 unique traces) (91570 events / 91570 unique events) (361 events / 361 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (107144 events / 107144 unique events) (756 events / 756 unique events in hot method)
Classifier (com.flipkart.databuilderframework.engine.DataBuilderMetadataManager.register:35): CUT,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_ONE_UNIQUE,ISOLATED_SINGLE_TRACE,NOT_ISOLATED_MULTIPLE_UNIQUE,RAW_ISOLATED_SINGLE_TRACE,RAW_NOT_ISOLATED_SINGLE_TRACE

#23
Inspecting hot method com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector._addInjectables:546...
Checking for isolation...
4286,231,155,76
Total 4286 (1269 unique) events are in hot method
Total 231 (50 unique) traces are in hot method
Total 155 (30 unique) isolated traces are in hot method
Total 76 (20 unique) non-isolated traces that have events in hot method
Total 2014 (581 unique) events are in isolated traces
Total 2585 (889 unique) events are in non-isolated traces (2272 / 688 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (64 traces / 13 unique traces) (1256 events / 365 unique events)
	Iterator_RemoveOnce (64 traces / 13 unique traces) (596 events / 176 unique events)
	Collection_UnsafeIterator (27 traces / 4 unique traces) (162 events / 40 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (38 traces / 10 unique traces) (1288 events / 468 unique events) (1141 events / 349 unique events in hot method)
	Map_UnsafeIterator (37 traces / 9 unique traces) (1232 events / 356 unique events) (1121 events / 329 unique events in hot method)
	Iterator_HasNext (1 traces / 1 unique traces) (65 events / 65 unique events) (10 events / 10 unique events in hot method)
Classifier (com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector._addInjectables:546): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_SINGLE_TRACE

#24
Inspecting hot method com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector._addMethods:440...
Checking for isolation...
3905,148,74,74
Total 3905 (1147 unique) events are in hot method
Total 148 (36 unique) traces are in hot method
Total 74 (18 unique) isolated traces are in hot method
Total 74 (18 unique) non-isolated traces that have events in hot method
Total 1663 (489 unique) events are in isolated traces
Total 2390 (694 unique) events are in non-isolated traces (2242 / 658 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (37 traces / 9 unique traces) (1121 events / 329 unique events)
	Iterator_RemoveOnce (37 traces / 9 unique traces) (542 events / 160 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (37 traces / 9 unique traces) (1158 events / 338 unique events) (1121 events / 329 unique events in hot method)
	Map_UnsafeIterator (37 traces / 9 unique traces) (1232 events / 356 unique events) (1121 events / 329 unique events in hot method)
Classifier (com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector._addMethods:440): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#25
Inspecting hot method com.fasterxml.jackson.databind.introspect.AnnotatedClass.resolveClassAnnotations:292...
Checking for isolation...
1278,327,327,0
Total 1278 (156 unique) events are in hot method
Total 327 (20 unique) traces are in hot method
Total 327 (20 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 1278 (156 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (126 traces / 7 unique traces) (486 events / 61 unique events)
	Collection_UnsafeIterator (126 traces / 7 unique traces) (612 events / 68 unique events)
	Iterator_RemoveOnce (75 traces / 6 unique traces) (180 events / 27 unique events)
Classifier (com.fasterxml.jackson.databind.introspect.AnnotatedClass.resolveClassAnnotations:292): LIB,ISOLATED_MULTIPLE_UNIQUE

#26
Inspecting hot method com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector.collect:228...
Checking for isolation...
1236,365,198,167
Total 1236 (264 unique) events are in hot method
Total 365 (39 unique) traces are in hot method
Total 198 (22 unique) isolated traces are in hot method
Total 167 (17 unique) non-isolated traces that have events in hot method
Total 602 (154 unique) events are in isolated traces
Total 1150 (190 unique) events are in non-isolated traces (634 / 110 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (74 traces / 8 unique traces) (300 events / 68 unique events)
	Iterator_HasNext (74 traces / 8 unique traces) (226 events / 60 unique events)
	Iterator_RemoveOnce (50 traces / 6 unique traces) (76 events / 26 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (130 traces / 15 unique traces) (1020 events / 183 unique events) (560 events / 106 unique events in hot method)
	Map_CollectionViewAdd (37 traces / 2 unique traces) (130 events / 7 unique events) (74 events / 4 unique events in hot method)
Classifier (com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector.collect:228): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#27
Inspecting hot method com.fasterxml.jackson.databind.introspect.AnnotatedMethodMap.add:23...
Checking for isolation...
1162,2,0,2
Total 1162 (1162 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 214288 (214288 unique) events are in non-isolated traces (1162 / 1162 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (107144 events / 107144 unique events) (581 events / 581 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (107144 events / 107144 unique events) (581 events / 581 unique events in hot method)
Classifier (com.fasterxml.jackson.databind.introspect.AnnotatedMethodMap.add:23): LIB,NOT_REDUNDANT_TRACES

#28
Inspecting hot method com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector._sortProperties:284...
Checking for isolation...
915,287,133,154
Total 915 (300 unique) events are in hot method
Total 287 (35 unique) traces are in hot method
Total 133 (13 unique) isolated traces are in hot method
Total 154 (22 unique) non-isolated traces that have events in hot method
Total 312 (79 unique) events are in isolated traces
Total 215582 (214564 unique) events are in non-isolated traces (603 / 221 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (38 traces / 4 unique traces) (140 events / 34 unique events)
	Iterator_HasNext (38 traces / 4 unique traces) (102 events / 30 unique events)
	CharSequence_NotInMap (38 traces / 2 unique traces) (38 events / 2 unique events)
	Iterator_RemoveOnce (19 traces / 3 unique traces) (32 events / 13 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (133 traces / 19 unique traces) (1218 events / 272 unique events) (444 events / 80 unique events in hot method)
	Map_CollectionViewAdd (19 traces / 1 unique traces) (76 events / 4 unique events) (19 events / 1 unique events in hot method)
	Map_ItselfAsKey (1 traces / 1 unique traces) (107144 events / 107144 unique events) (70 events / 70 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (107144 events / 107144 unique events) (70 events / 70 unique events in hot method)
Classifier (com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector._sortProperties:284): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_ONE_UNIQUE,RAW_ISOLATED_MULTIPLE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#29
Inspecting hot method com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector._removeUnwantedProperties:595...
Checking for isolation...
887,259,111,148
Total 887 (191 unique) events are in hot method
Total 259 (31 unique) traces are in hot method
Total 111 (16 unique) isolated traces are in hot method
Total 148 (15 unique) non-isolated traces that have events in hot method
Total 517 (118 unique) events are in isolated traces
Total 782 (144 unique) events are in non-isolated traces (370 / 73 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (37 traces / 5 unique traces) (222 events / 48 unique events)
	Iterator_HasNext (37 traces / 5 unique traces) (185 events / 43 unique events)
	Iterator_RemoveOnce (37 traces / 6 unique traces) (110 events / 27 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (111 traces / 14 unique traces) (708 events / 142 unique events) (333 events / 72 unique events in hot method)
	Map_CollectionViewAdd (37 traces / 1 unique traces) (74 events / 2 unique events) (37 events / 1 unique events in hot method)
Classifier (com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector._removeUnwantedProperties:595): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_ONE_UNIQUE

#30
Inspecting hot method com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector._renameProperties:643...
Checking for isolation...
599,247,99,148
Total 599 (130 unique) events are in hot method
Total 247 (26 unique) traces are in hot method
Total 99 (11 unique) isolated traces are in hot method
Total 148 (15 unique) non-isolated traces that have events in hot method
Total 301 (77 unique) events are in isolated traces
Total 782 (144 unique) events are in non-isolated traces (298 / 53 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (37 traces / 4 unique traces) (150 events / 34 unique events)
	Iterator_HasNext (37 traces / 4 unique traces) (113 events / 30 unique events)
	Iterator_RemoveOnce (25 traces / 3 unique traces) (38 events / 13 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (111 traces / 14 unique traces) (708 events / 142 unique events) (261 events / 52 unique events in hot method)
	Map_CollectionViewAdd (37 traces / 1 unique traces) (74 events / 2 unique events) (37 events / 1 unique events in hot method)
Classifier (com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector._renameProperties:643): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_ONE_UNIQUE

#31
Inspecting hot method com.fasterxml.jackson.databind.introspect.AnnotatedClass.resolveMemberMethods:413...
Checking for isolation...
501,99,99,0
Total 501 (138 unique) events are in hot method
Total 99 (17 unique) traces are in hot method
Total 99 (17 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 501 (138 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (37 traces / 6 unique traces) (230 events / 60 unique events)
	Iterator_HasNext (37 traces / 6 unique traces) (193 events / 54 unique events)
	Iterator_RemoveOnce (25 traces / 5 unique traces) (78 events / 24 unique events)
Classifier (com.fasterxml.jackson.databind.introspect.AnnotatedClass.resolveMemberMethods:413): LIB,ISOLATED_MULTIPLE_UNIQUE

#32
Inspecting hot method com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector._addCreators:394...
Checking for isolation...
482,92,90,2
Total 482 (207 unique) events are in hot method
Total 92 (17 unique) traces are in hot method
Total 90 (15 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 350 (75 unique) events are in isolated traces
Total 195 (195 unique) events are in non-isolated traces (132 / 132 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (30 traces / 5 unique traces) (164 events / 34 unique events)
	Iterator_HasNext (30 traces / 5 unique traces) (134 events / 29 unique events)
	Iterator_RemoveOnce (30 traces / 5 unique traces) (52 events / 12 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (1 traces / 1 unique traces) (130 events / 130 unique events) (88 events / 88 unique events in hot method)
	Iterator_HasNext (1 traces / 1 unique traces) (65 events / 65 unique events) (44 events / 44 unique events in hot method)
Classifier (com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector._addCreators:394): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_SINGLE_TRACE

#33
Inspecting hot method com.fasterxml.jackson.databind.introspect.AnnotatedMethodMap.iterator:79...
Checking for isolation...
444,222,74,148
Total 444 (76 unique) events are in hot method
Total 222 (38 unique) traces are in hot method
Total 74 (2 unique) isolated traces are in hot method
Total 148 (36 unique) non-isolated traces that have events in hot method
Total 148 (4 unique) events are in isolated traces
Total 4780 (1388 unique) events are in non-isolated traces (296 / 72 unique are in hot method)
Specs that have isolated traces:
	Map_UnsafeIterator (37 traces / 1 unique traces) (74 events / 2 unique events)
	Map_CollectionViewAdd (37 traces / 1 unique traces) (74 events / 2 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (74 traces / 18 unique traces) (2316 events / 676 unique events) (74 events / 18 unique events in hot method)
	Map_UnsafeIterator (74 traces / 18 unique traces) (2464 events / 712 unique events) (222 events / 54 unique events in hot method)
Classifier (com.fasterxml.jackson.databind.introspect.AnnotatedMethodMap.iterator:79): LIB,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#34
Inspecting hot method com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector._addFields:355...
Checking for isolation...
381,83,81,2
Total 381 (122 unique) events are in hot method
Total 83 (14 unique) traces are in hot method
Total 81 (12 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 351 (92 unique) events are in isolated traces
Total 195 (195 unique) events are in non-isolated traces (30 / 30 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (27 traces / 4 unique traces) (135 events / 36 unique events)
	Collection_UnsafeIterator (27 traces / 4 unique traces) (162 events / 40 unique events)
	Iterator_RemoveOnce (27 traces / 4 unique traces) (54 events / 16 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (1 traces / 1 unique traces) (130 events / 130 unique events) (20 events / 20 unique events in hot method)
	Iterator_HasNext (1 traces / 1 unique traces) (65 events / 65 unique events) (10 events / 10 unique events in hot method)
Classifier (com.fasterxml.jackson.databind.introspect.POJOPropertiesCollector._addFields:355): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_SINGLE_TRACE

#35
Inspecting hot method com.flipkart.databuilderframework.flowtest.tests.LoopTest.listPrint:93...
Checking for isolation...
354,66,63,3
Total 354 (239 unique) events are in hot method
Total 66 (20 unique) traces are in hot method
Total 63 (17 unique) isolated traces are in hot method
Total 3 (3 unique) non-isolated traces that have events in hot method
Total 300 (185 unique) events are in isolated traces
Total 57 (57 unique) events are in non-isolated traces (54 / 54 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (27 traces / 4 unique traces) (99 events / 30 unique events)
	Appendable_ThreadSafe (27 traces / 4 unique traces) (72 events / 26 unique events)
	Iterator_RemoveOnce (3 traces / 3 unique traces) (24 events / 24 unique events)
	Iterator_HasNext (3 traces / 3 unique traces) (51 events / 51 unique events)
	Collection_UnsafeIterator (3 traces / 3 unique traces) (54 events / 54 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (3 traces / 3 unique traces) (57 events / 57 unique events) (54 events / 54 unique events in hot method)
Classifier (com.flipkart.databuilderframework.flowtest.tests.LoopTest.listPrint:93): CUT,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_MULTIPLE_UNIQUE_NO_REDUNDANT,NOT_ISOLATED_MULTIPLE_UNIQUE_NO_REDUNDANT

#36
Inspecting hot method com.flipkart.databuilderframework.flowtest.tests.FlowTest.listPrint:111...
Checking for isolation...
304,64,60,4
Total 304 (207 unique) events are in hot method
Total 64 (25 unique) traces are in hot method
Total 60 (21 unique) isolated traces are in hot method
Total 4 (4 unique) non-isolated traces that have events in hot method
Total 256 (159 unique) events are in isolated traces
Total 52 (52 unique) events are in non-isolated traces (48 / 48 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (24 traces / 5 unique traces) (84 events / 27 unique events)
	Appendable_ThreadSafe (24 traces / 4 unique traces) (60 events / 20 unique events)
	Iterator_RemoveOnce (4 traces / 4 unique traces) (20 events / 20 unique events)
	Iterator_HasNext (4 traces / 4 unique traces) (44 events / 44 unique events)
	Collection_UnsafeIterator (4 traces / 4 unique traces) (48 events / 48 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (4 traces / 4 unique traces) (52 events / 52 unique events) (48 events / 48 unique events in hot method)
Classifier (com.flipkart.databuilderframework.flowtest.tests.FlowTest.listPrint:111): CUT,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_MULTIPLE_UNIQUE_NO_REDUNDANT,NOT_ISOLATED_MULTIPLE_UNIQUE_NO_REDUNDANT

#37
Inspecting hot method com.flipkart.databuilderframework.flowtest.tests.LoopTest.testRunSingleStep:47...
Checking for isolation...
275,75,72,3
Total 275 (131 unique) events are in hot method
Total 75 (21 unique) traces are in hot method
Total 72 (18 unique) isolated traces are in hot method
Total 3 (3 unique) non-isolated traces that have events in hot method
Total 272 (128 unique) events are in isolated traces
Total 57 (57 unique) events are in non-isolated traces (3 / 3 unique are in hot method)
Specs that have isolated traces:
	Iterator_RemoveOnce (22 traces / 4 unique traces) (40 events / 22 unique events)
	Iterator_HasNext (22 traces / 4 unique traces) (102 events / 48 unique events)
	Collection_UnsafeIterator (22 traces / 4 unique traces) (124 events / 52 unique events)
	Map_CollectionViewAdd (3 traces / 3 unique traces) (3 events / 3 unique events)
	Map_UnsafeIterator (3 traces / 3 unique traces) (3 events / 3 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (3 traces / 3 unique traces) (57 events / 57 unique events) (3 events / 3 unique events in hot method)
Classifier (com.flipkart.databuilderframework.flowtest.tests.LoopTest.testRunSingleStep:47): LIB,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_MULTIPLE_UNIQUE_NO_REDUNDANT,NOT_ISOLATED_MULTIPLE_UNIQUE_NO_REDUNDANT

#38
Inspecting hot method com.fasterxml.jackson.databind.util.BeanUtil.manglePropertyName:173...
Checking for isolation...
240,120,120,0
Total 240 (2 unique) events are in hot method
Total 120 (1 unique) traces are in hot method
Total 120 (1 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 240 (2 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (120 traces / 1 unique traces) (240 events / 2 unique events)
Classifier (com.fasterxml.jackson.databind.util.BeanUtil.manglePropertyName:173): LIB,ISOLATED_ONE_UNIQUE

#39
Inspecting hot method com.fasterxml.jackson.databind.ser.BeanSerializerFactory.removeIgnorableTypes:660...
