Reading traces...
	read 1000 traces
	read 2000 traces
	read 3000 traces
Reading specs frequency...
Reading locations...
Counting events...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
Total 187109911 events and 16886179 traces
Inspecting top 200 IMM
Finding hot methods...
Number of events, method name
Classifier (org.mapdb.DB.catPut:104): LIB,NOT_ISOLATED_MULTIPLE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#71
Inspecting hot method org.openstreetmap.osmosis.osmbinary.Osmformat$PrimitiveGroup.addRelations:3671...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
Checking for isolation...
966,1,1,0
Total 966 (966 unique) events are in hot method
Total 1 (1 unique) traces are in hot method
Total 1 (1 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 966 (966 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (1 traces / 1 unique traces) (966 events / 966 unique events)
Classifier (org.openstreetmap.osmosis.osmbinary.Osmformat$PrimitiveGroup.addRelations:3671): LIB,NOT_REDUNDANT_TRACES

#72
Inspecting hot method org.openstreetmap.osmosis.osmbinary.BinaryParser.parse:105...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
Checking for isolation...
866,321,321,0
Total 866 (26 unique) events are in hot method
Total 321 (6 unique) traces are in hot method
Total 321 (6 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 866 (26 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (107 traces / 2 unique traces) (432 events / 12 unique events)
	Iterator_HasNext (107 traces / 2 unique traces) (325 events / 10 unique events)
	Iterator_RemoveOnce (107 traces / 2 unique traces) (109 events / 4 unique events)
Classifier (org.openstreetmap.osmosis.osmbinary.BinaryParser.parse:105): LIB,ISOLATED_MULTIPLE_UNIQUE

#73
Inspecting hot method ch.qos.logback.core.pattern.Converter.write:42...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
Checking for isolation...
752,188,0,188
Total 752 (8 unique) events are in hot method
Total 188 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 188 (2 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 2162 (23 unique) events are in non-isolated traces (752 / 8 unique are in hot method)
Specs that have non-isolated traces:
	StringBuilder_ThreadSafe (94 traces / 1 unique traces) (1128 events / 12 unique events) (376 events / 4 unique events in hot method)
	Appendable_ThreadSafe (94 traces / 1 unique traces) (1034 events / 11 unique events) (376 events / 4 unique events in hot method)
Classifier (ch.qos.logback.core.pattern.Converter.write:42): LIB,NOT_ISOLATED_ONE_UNIQUE

#74
Inspecting hot method ch.qos.logback.core.joran.spi.SimpleRuleStore.middleMatch:162...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
Checking for isolation...
536,24,10,14
Total 536 (352 unique) events are in hot method
Total 24 (18 unique) traces are in hot method
Total 10 (4 unique) isolated traces are in hot method
Total 14 (14 unique) non-isolated traces that have events in hot method
Total 364 (180 unique) events are in isolated traces
Total 880 (880 unique) events are in non-isolated traces (172 / 172 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (4 traces / 1 unique traces) (8 events / 2 unique events)
	Collection_UnsafeIterator (2 traces / 1 unique traces) (144 events / 72 unique events)
	Iterator_HasNext (2 traces / 1 unique traces) (142 events / 71 unique events)
	Iterator_RemoveOnce (2 traces / 1 unique traces) (70 events / 35 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (13 traces / 13 unique traces) (868 events / 868 unique events) (170 events / 170 unique events in hot method)
	Map_CollectionViewAdd (1 traces / 1 unique traces) (12 events / 12 unique events) (2 events / 2 unique events in hot method)
Classifier (ch.qos.logback.core.joran.spi.SimpleRuleStore.middleMatch:162): LIB,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE_NO_REDUNDANT,NOT_ISOLATED_SINGLE_TRACE

#75
Inspecting hot method ch.qos.logback.core.joran.spi.SimpleRuleStore.prefixMatch:134...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
Checking for isolation...
528,20,6,14
Total 528 (350 unique) events are in hot method
Total 20 (17 unique) traces are in hot method
Total 6 (3 unique) isolated traces are in hot method
Total 14 (14 unique) non-isolated traces that have events in hot method
Total 356 (178 unique) events are in isolated traces
Total 880 (880 unique) events are in non-isolated traces (172 / 172 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (2 traces / 1 unique traces) (144 events / 72 unique events)
	Iterator_HasNext (2 traces / 1 unique traces) (142 events / 71 unique events)
	Iterator_RemoveOnce (2 traces / 1 unique traces) (70 events / 35 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (13 traces / 13 unique traces) (868 events / 868 unique events) (170 events / 170 unique events in hot method)
	Map_CollectionViewAdd (1 traces / 1 unique traces) (12 events / 12 unique events) (2 events / 2 unique events in hot method)
Classifier (ch.qos.logback.core.joran.spi.SimpleRuleStore.prefixMatch:134): LIB,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE_NO_REDUNDANT,NOT_ISOLATED_SINGLE_TRACE

#76
Inspecting hot method ch.qos.logback.core.joran.spi.SimpleRuleStore.suffixMatch:109...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
Checking for isolation...
528,20,6,14
Total 528 (350 unique) events are in hot method
Total 20 (17 unique) traces are in hot method
Total 6 (3 unique) isolated traces are in hot method
Total 14 (14 unique) non-isolated traces that have events in hot method
Total 356 (178 unique) events are in isolated traces
Total 880 (880 unique) events are in non-isolated traces (172 / 172 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (2 traces / 1 unique traces) (144 events / 72 unique events)
	Iterator_HasNext (2 traces / 1 unique traces) (142 events / 71 unique events)
	Iterator_RemoveOnce (2 traces / 1 unique traces) (70 events / 35 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (13 traces / 13 unique traces) (868 events / 868 unique events) (170 events / 170 unique events in hot method)
	Map_CollectionViewAdd (1 traces / 1 unique traces) (12 events / 12 unique events) (2 events / 2 unique events in hot method)
Classifier (ch.qos.logback.core.joran.spi.SimpleRuleStore.suffixMatch:109): LIB,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE_NO_REDUNDANT,NOT_ISOLATED_SINGLE_TRACE

#77
Inspecting hot method org.mapdb.SerializerBase$singletons.<clinit>:1418...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
Checking for isolation...
395,8,6,2
Total 395 (395 unique) events are in hot method
Total 8 (8 unique) traces are in hot method
Total 6 (6 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 309 (309 unique) events are in isolated traces
Total 8644456 (8644456 unique) events are in non-isolated traces (86 / 86 unique are in hot method)
Specs that have isolated traces:
	Map_UnsafeIterator (2 traces / 2 unique traces) (90 events / 90 unique events)
	Iterator_RemoveOnce (1 traces / 1 unique traces) (43 events / 43 unique events)
	Collection_UnsafeIterator (1 traces / 1 unique traces) (88 events / 88 unique events)
	Map_CollectionViewAdd (1 traces / 1 unique traces) (1 events / 1 unique events)
	Iterator_HasNext (1 traces / 1 unique traces) (87 events / 87 unique events)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (4322228 events / 4322228 unique events) (43 events / 43 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (4322228 events / 4322228 unique events) (43 events / 43 unique events in hot method)
Classifier (org.mapdb.SerializerBase$singletons.<clinit>:1418): LIB,NOT_REDUNDANT_TRACES

#78
Inspecting hot method org.slf4j.helpers.MessageFormatter.arrayFormat:188...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
Checking for isolation...
352,128,0,128
Total 352 (14 unique) events are in hot method
Total 128 (4 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 128 (4 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 512 (22 unique) events are in non-isolated traces (352 / 14 unique are in hot method)
Specs that have non-isolated traces:
	StringBuilder_ThreadSafe (64 traces / 2 unique traces) (288 events / 12 unique events) (208 events / 8 unique events in hot method)
	Appendable_ThreadSafe (64 traces / 2 unique traces) (224 events / 10 unique events) (144 events / 6 unique events in hot method)
Classifier (org.slf4j.helpers.MessageFormatter.arrayFormat:188): LIB,NOT_ISOLATED_MULTIPLE_UNIQUE

#79
Inspecting hot method com.conveyal.osmlib.PBFInput.parseNodes:65...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
Checking for isolation...
327,218,218,0
Total 327 (3 unique) events are in hot method
Total 218 (2 unique) traces are in hot method
Total 218 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 327 (3 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collection_UnsafeIterator (109 traces / 1 unique traces) (218 events / 2 unique events)
	Iterator_HasNext (109 traces / 1 unique traces) (109 events / 1 unique events)
Classifier (com.conveyal.osmlib.PBFInput.parseNodes:65): CUT,ISOLATED_ONE_UNIQUE

#80
Inspecting hot method org.mapdb.DB.checkNameNotExists:1543...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
Checking for isolation...
315,126,126,0
Total 315 (5 unique) events are in hot method
Total 126 (2 unique) traces are in hot method
Total 126 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 315 (5 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (63 traces / 1 unique traces) (189 events / 3 unique events)
	Appendable_ThreadSafe (63 traces / 1 unique traces) (126 events / 2 unique events)
Classifier (org.mapdb.DB.checkNameNotExists:1543): LIB,ISOLATED_ONE_UNIQUE

#81
Inspecting hot method ch.qos.logback.core.joran.spi.ElementPath.toStableString:124...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
Checking for isolation...
274,40,36,4
Total 274 (111 unique) events are in hot method
Total 40 (15 unique) traces are in hot method
Total 36 (13 unique) isolated traces are in hot method
Total 4 (2 unique) non-isolated traces that have events in hot method
Total 238 (93 unique) events are in isolated traces
Total 70 (35 unique) events are in non-isolated traces (36 / 18 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (8 traces / 3 unique traces) (52 events / 21 unique events)
	StringBuilder_ThreadSafe (8 traces / 3 unique traces) (74 events / 30 unique events)
	Iterator_RemoveOnce (8 traces / 3 unique traces) (22 events / 9 unique events)
	Appendable_ThreadSafe (8 traces / 3 unique traces) (66 events / 27 unique events)
	Collection_UnsafeIterator (4 traces / 1 unique traces) (24 events / 6 unique events)
Specs that have non-isolated traces:
	Collection_UnsafeIterator (4 traces / 2 unique traces) (70 events / 35 unique events) (36 events / 18 unique events in hot method)
Classifier (ch.qos.logback.core.joran.spi.ElementPath.toStableString:124): LIB,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#82
Inspecting hot method org.mapdb.DB.catPut:110...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
Checking for isolation...
252,16,0,16
Total 252 (144 unique) events are in hot method
Total 16 (4 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 16 (4 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 8645996 (8644676 unique) events are in non-isolated traces (252 / 144 unique are in hot method)
Specs that have non-isolated traces:
	Map_UnsafeIterator (14 traces / 2 unique traces) (1540 events / 220 unique events) (126 events / 18 unique events in hot method)
	Map_ItselfAsKey (1 traces / 1 unique traces) (4322228 events / 4322228 unique events) (63 events / 63 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (4322228 events / 4322228 unique events) (63 events / 63 unique events in hot method)
Classifier (org.mapdb.DB.catPut:110): LIB,NOT_ISOLATED_MULTIPLE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#83
Inspecting hot method org.mapdb.DB.namedPut:384...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
Checking for isolation...
252,2,0,2
Total 252 (252 unique) events are in hot method
Total 2 (2 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 8644456 (8644456 unique) events are in non-isolated traces (252 / 252 unique are in hot method)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (4322228 events / 4322228 unique events) (126 events / 126 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (4322228 events / 4322228 unique events) (126 events / 126 unique events in hot method)
Classifier (org.mapdb.DB.namedPut:384): LIB,NOT_REDUNDANT_TRACES

#84
Inspecting hot method org.mapdb.SerializerPojo$ClassInfo.<init>:130...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
Checking for isolation...
245,23,21,2
Total 245 (201 unique) events are in hot method
Total 23 (4 unique) traces are in hot method
Total 21 (2 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 49 (5 unique) events are in isolated traces
Total 8644456 (8644456 unique) events are in non-isolated traces (196 / 196 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (21 traces / 2 unique traces) (49 events / 5 unique events)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (4322228 events / 4322228 unique events) (98 events / 98 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (4322228 events / 4322228 unique events) (98 events / 98 unique events in hot method)
Classifier (org.mapdb.SerializerPojo$ClassInfo.<init>:130): LIB,ISOLATED_MULTIPLE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#85
Inspecting hot method org.mapdb.Bind.secondaryKeys:418...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
Checking for isolation...
228,83,60,23
Total 228 (87 unique) events are in hot method
Total 83 (24 unique) traces are in hot method
Total 60 (6 unique) isolated traces are in hot method
Total 23 (18 unique) non-isolated traces that have events in hot method
Total 147 (21 unique) events are in isolated traces
Total 37233 (27550 unique) events are in non-isolated traces (81 / 66 unique are in hot method)
Specs that have isolated traces:
	Iterator_HasNext (21 traces / 1 unique traces) (21 events / 1 unique events)
	Collection_UnsafeIterator (21 traces / 1 unique traces) (42 events / 2 unique events)
	Map_UnsafeIterator (15 traces / 3 unique traces) (75 events / 15 unique events)
	Map_CollectionViewAdd (3 traces / 1 unique traces) (9 events / 3 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (19 traces / 15 unique traces) (37215 events / 27537 unique events) (69 events / 57 unique events in hot method)
	Map_CollectionViewAdd (4 traces / 3 unique traces) (18 events / 13 unique events) (12 events / 9 unique events in hot method)
Classifier (org.mapdb.Bind.secondaryKeys:418): LIB,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_ONE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE

#86
Inspecting hot method org.mapdb.SerializerPojo.registerClass:242...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
Checking for isolation...
210,9,7,2
Total 210 (174 unique) events are in hot method
Total 9 (3 unique) traces are in hot method
Total 7 (1 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 42 (6 unique) events are in isolated traces
Total 8644456 (8644456 unique) events are in non-isolated traces (168 / 168 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (7 traces / 1 unique traces) (42 events / 6 unique events)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (4322228 events / 4322228 unique events) (84 events / 84 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (4322228 events / 4322228 unique events) (84 events / 84 unique events in hot method)
Classifier (org.mapdb.SerializerPojo.registerClass:242): LIB,ISOLATED_ONE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#87
Inspecting hot method org.mapdb.DB.createAtomicLong:1231...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
Checking for isolation...
196,72,56,16
Total 196 (42 unique) events are in hot method
Total 72 (8 unique) traces are in hot method
Total 56 (4 unique) isolated traces are in hot method
Total 16 (4 unique) non-isolated traces that have events in hot method
Total 140 (10 unique) events are in isolated traces
Total 8645996 (8644676 unique) events are in non-isolated traces (56 / 32 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (28 traces / 2 unique traces) (84 events / 6 unique events)
	Appendable_ThreadSafe (28 traces / 2 unique traces) (56 events / 4 unique events)
Specs that have non-isolated traces:
	Map_UnsafeIterator (14 traces / 2 unique traces) (1540 events / 220 unique events) (28 events / 4 unique events in hot method)
	Map_ItselfAsKey (1 traces / 1 unique traces) (4322228 events / 4322228 unique events) (14 events / 14 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (4322228 events / 4322228 unique events) (14 events / 14 unique events in hot method)
Classifier (org.mapdb.DB.createAtomicLong:1231): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#88
Inspecting hot method org.slf4j.helpers.MessageFormatter.safeObjectAppend:299...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
Checking for isolation...
160,128,0,128
Total 160 (8 unique) events are in hot method
Total 128 (4 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 128 (4 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 512 (22 unique) events are in non-isolated traces (160 / 8 unique are in hot method)
Specs that have non-isolated traces:
	StringBuilder_ThreadSafe (64 traces / 2 unique traces) (288 events / 12 unique events) (80 events / 4 unique events in hot method)
	Appendable_ThreadSafe (64 traces / 2 unique traces) (224 events / 10 unique events) (80 events / 4 unique events in hot method)
Classifier (org.slf4j.helpers.MessageFormatter.safeObjectAppend:299): LIB,NOT_ISOLATED_MULTIPLE_UNIQUE

#89
Inspecting hot method org.mapdb.DB$BTreeSetMaker.makeOrGet:736...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
Checking for isolation...
140,56,56,0
Total 140 (5 unique) events are in hot method
Total 56 (2 unique) traces are in hot method
Total 56 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 140 (5 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (28 traces / 1 unique traces) (84 events / 3 unique events)
	Appendable_ThreadSafe (28 traces / 1 unique traces) (56 events / 2 unique events)
Classifier (org.mapdb.DB$BTreeSetMaker.makeOrGet:736): LIB,ISOLATED_ONE_UNIQUE

#90
Inspecting hot method ch.qos.logback.classic.PatternLayout.<clinit>:41...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
Checking for isolation...
121,3,1,2
Total 121 (121 unique) events are in hot method
Total 3 (3 unique) traces are in hot method
Total 1 (1 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 1 (1 unique) events are in isolated traces
Total 8644456 (8644456 unique) events are in non-isolated traces (120 / 120 unique are in hot method)
Specs that have isolated traces:
	CharSequence_NotInMap (1 traces / 1 unique traces) (1 events / 1 unique events)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (4322228 events / 4322228 unique events) (60 events / 60 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (4322228 events / 4322228 unique events) (60 events / 60 unique events in hot method)
Classifier (ch.qos.logback.classic.PatternLayout.<clinit>:41): LIB,NOT_REDUNDANT_TRACES

#91
Inspecting hot method com.google.protobuf.ByteString$LiteralByteString.copyToInternal:1306...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
Checking for isolation...
112,1,0,1
Total 112 (112 unique) events are in hot method
Total 1 (1 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 1 (1 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 43612126 (43612126 unique) events are in non-isolated traces (112 / 112 unique are in hot method)
Specs that have non-isolated traces:
	System_NullArrayCopy (1 traces / 1 unique traces) (43612126 events / 43612126 unique events) (112 events / 112 unique events in hot method)
Classifier (com.google.protobuf.ByteString$LiteralByteString.copyToInternal:1306): LIB,NOT_REDUNDANT_TRACES

#92
Inspecting hot method org.openstreetmap.osmosis.osmbinary.Osmformat$PrimitiveBlock.dynamicMethod:3062...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
Checking for isolation...
109,107,107,0
Total 109 (4 unique) events are in hot method
Total 107 (2 unique) traces are in hot method
Total 107 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 109 (4 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (107 traces / 2 unique traces) (109 events / 4 unique events)
Classifier (org.openstreetmap.osmosis.osmbinary.Osmformat$PrimitiveBlock.dynamicMethod:3062): LIB,ISOLATED_MULTIPLE_UNIQUE

#93
Inspecting hot method ch.qos.logback.core.status.StatusUtil.filterStatusListByTimeThreshold:58...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
Checking for isolation...
107,8,8,0
Total 107 (107 unique) events are in hot method
Total 8 (8 unique) traces are in hot method
Total 8 (8 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 107 (107 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Iterator_RemoveOnce (2 traces / 2 unique traces) (17 events / 17 unique events)
	Iterator_HasNext (2 traces / 2 unique traces) (36 events / 36 unique events)
	Collection_UnsafeIterator (2 traces / 2 unique traces) (38 events / 38 unique events)
	Collections_SortBeforeBinarySearch (2 traces / 2 unique traces) (16 events / 16 unique events)
Classifier (ch.qos.logback.core.status.StatusUtil.filterStatusListByTimeThreshold:58): LIB,NOT_REDUNDANT_TRACES

#94
Inspecting hot method org.mapdb.DB$BTreeMapMaker.makeOrGet:648...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
Checking for isolation...
105,42,42,0
Total 105 (5 unique) events are in hot method
Total 42 (2 unique) traces are in hot method
Total 42 (2 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 105 (5 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	StringBuilder_ThreadSafe (21 traces / 1 unique traces) (63 events / 3 unique events)
	Appendable_ThreadSafe (21 traces / 1 unique traces) (42 events / 2 unique events)
Classifier (org.mapdb.DB$BTreeMapMaker.makeOrGet:648): LIB,ISOLATED_ONE_UNIQUE

#95
Inspecting hot method ch.qos.logback.core.joran.spi.SimpleRuleStore.addRule:51...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
Checking for isolation...
105,37,35,2
Total 105 (71 unique) events are in hot method
Total 37 (3 unique) traces are in hot method
Total 35 (1 unique) isolated traces are in hot method
Total 2 (2 unique) non-isolated traces that have events in hot method
Total 35 (1 unique) events are in isolated traces
Total 8644456 (8644456 unique) events are in non-isolated traces (70 / 70 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (35 traces / 1 unique traces) (35 events / 1 unique events)
Specs that have non-isolated traces:
	Map_ItselfAsKey (1 traces / 1 unique traces) (4322228 events / 4322228 unique events) (35 events / 35 unique events in hot method)
	Map_ItselfAsValue (1 traces / 1 unique traces) (4322228 events / 4322228 unique events) (35 events / 35 unique events in hot method)
Classifier (ch.qos.logback.core.joran.spi.SimpleRuleStore.addRule:51): LIB,ISOLATED_ONE_UNIQUE,RAW_NOT_ISOLATED_SINGLE_TRACE

#96
Inspecting hot method ch.qos.logback.core.subst.Tokenizer.handleLiteralState:107...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
Checking for isolation...
103,9,3,6
Total 103 (91 unique) events are in hot method
Total 9 (7 unique) traces are in hot method
Total 3 (2 unique) isolated traces are in hot method
Total 6 (5 unique) non-isolated traces that have events in hot method
Total 16 (10 unique) events are in isolated traces
Total 123 (115 unique) events are in non-isolated traces (87 / 81 unique are in hot method)
Specs that have isolated traces:
	Appendable_ThreadSafe (3 traces / 2 unique traces) (16 events / 10 unique events)
Specs that have non-isolated traces:
	StringBuilder_ThreadSafe (4 traces / 3 unique traces) (77 events / 69 unique events) (53 events / 47 unique events in hot method)
	Collections_SortBeforeBinarySearch (1 traces / 1 unique traces) (8 events / 8 unique events) (2 events / 2 unique events in hot method)
	Appendable_ThreadSafe (1 traces / 1 unique traces) (38 events / 38 unique events) (32 events / 32 unique events in hot method)
Classifier (ch.qos.logback.core.subst.Tokenizer.handleLiteralState:107): LIB,ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_MULTIPLE_UNIQUE,NOT_ISOLATED_SINGLE_TRACE

#97
Inspecting hot method org.roaringbitmap.RoaringArray.insertNewKeyValueAt:474...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
Checking for isolation...
98,1,0,1
Total 98 (98 unique) events are in hot method
Total 1 (1 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 1 (1 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 43612126 (43612126 unique) events are in non-isolated traces (98 / 98 unique are in hot method)
Specs that have non-isolated traces:
	System_NullArrayCopy (1 traces / 1 unique traces) (43612126 events / 43612126 unique events) (98 events / 98 unique events in hot method)
Classifier (org.roaringbitmap.RoaringArray.insertNewKeyValueAt:474): LIB,NOT_REDUNDANT_TRACES

#98
Inspecting hot method ch.qos.logback.core.joran.spi.ElementPath.<init>:27...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
Checking for isolation...
95,43,43,0
Total 95 (13 unique) events are in hot method
Total 43 (6 unique) traces are in hot method
Total 43 (6 unique) isolated traces are in hot method
Total 0 (0 unique) non-isolated traces that have events in hot method
Total 95 (13 unique) events are in isolated traces
Total 0 (0 unique) events are in non-isolated traces (0 / 0 unique are in hot method)
Specs that have isolated traces:
	Collections_SortBeforeBinarySearch (39 traces / 5 unique traces) (87 events / 11 unique events)
	Collection_UnsynchronizedAddAll (4 traces / 1 unique traces) (8 events / 2 unique events)
Classifier (ch.qos.logback.core.joran.spi.ElementPath.<init>:27): LIB,ISOLATED_MULTIPLE_UNIQUE,ISOLATED_ONE_UNIQUE

#99
Inspecting hot method ch.qos.logback.core.pattern.PatternLayoutBase.writeLoopOnConverters:112...
	processed 1000 traces
	processed 2000 traces
	processed 3000 traces
Checking for isolation...
94,94,0,94
Total 94 (1 unique) events are in hot method
Total 94 (1 unique) traces are in hot method
Total 0 (0 unique) isolated traces are in hot method
Total 94 (1 unique) non-isolated traces that have events in hot method
Total 0 (0 unique) events are in isolated traces
Total 1128 (12 unique) events are in non-isolated traces (94 / 1 unique are in hot method)
Specs that have non-isolated traces:
	StringBuilder_ThreadSafe (94 traces / 1 unique traces) (1128 events / 12 unique events) (94 events / 1 unique events in hot method)
Classifier (ch.qos.logback.core.pattern.PatternLayoutBase.writeLoopOnConverters:112): LIB,NOT_ISOLATED_ONE_UNIQUE

#100
Inspecting hot method ch.qos.logback.classic.spi.LoggingEvent.getCallerData:257...
